x:0.57954395,y:0.29657134,z:-0.04116956
x:0.5812948,y:0.27600163,z:-0.049331456
x:0.57854944,y:0.28517753,z:-0.033337742
x:0.57169807,y:0.26290822,z:-0.027486384
x:0.5816017,y:0.27066898,z:-0.049151413
x:0.58056283,y:0.26556313,z:-0.041349605
x:0.5773353,y:0.25484067,z:-0.0054312614
x:0.51103973,y:0.25884166,z:0.022940326
x:0.57641906,y:0.24385516,z:0.009692251
x:0.57653946,y:0.23682576,z:0.013960741
x:0.5755258,y:0.21273413,z:0.043300055
x:0.5793433,y:0.29852605,z:-0.041709688
x:0.5788684,y:0.30080998,z:-0.040329367
x:0.57822305,y:0.3024121,z:-0.03852895
x:0.5787103,y:0.31757662,z:-0.03414793
x:0.57890373,y:0.31920597,z:-0.037838787
x:0.57866853,y:0.32149768,z:-0.04098952
x:0.57816595,y:0.32405123,z:-0.041019525
x:0.5757229,y:0.32911164,z:-0.036068376
x:0.5803934,y:0.28009766,z:-0.04663083
x:0.57194537,y:0.2815816,z:-0.03663851
x:0.46966225,y:0.24204473,z:0.07693787
x:0.53435314,y:0.26128954,z:0.01399075
x:0.52564245,y:0.26181817,z:0.013555648
x:0.5172199,y:0.26188275,z:0.015251042
x:0.5055321,y:0.26096213,z:0.022205157
x:0.54194164,y:0.25998056,z:0.016428815
x:0.52437395,y:0.24723692,z:0.016893923
x:0.5338266,y:0.24767919,z:0.018664334
x:0.51464933,y:0.24827364,z:0.018154217
x:0.50752854,y:0.25088274,z:0.02037473
x:0.49627966,y:0.26384014,z:0.023675498
x:0.5364321,y:0.33825025,z:-0.035348207
x:0.5077261,y:0.25832826,z:0.026196083
x:0.46285656,y:0.265595,z:0.060824126
x:0.48505056,y:0.26137897,z:0.034117922
x:0.52810895,y:0.27995497,z:-0.011432655
x:0.5665104,y:0.29587752,z:-0.040629435
x:0.5668233,y:0.30102742,z:-0.039879262
x:0.55253386,y:0.29968417,z:-0.037298664
x:0.5429772,y:0.3037696,z:-0.031537324
x:0.5562829,y:0.30298445,z:-0.03681855
x:0.5480698,y:0.30569333,z:-0.0309972
x:0.5285114,y:0.31702828,z:-0.02394556
x:0.57407045,y:0.27610514,z:-0.04906139
x:0.5730247,y:0.2710667,z:-0.04870131
x:0.49359193,y:0.2461019,z:0.026676197
x:0.5475176,y:0.26773602,z:-0.0012227839
x:0.54963905,y:0.27869305,z:-0.029931951
x:0.5480284,y:0.27681476,z:-0.025820997
x:0.496958,y:0.2812426,z:-0.002695001
x:0.57243055,y:0.26631343,z:-0.03969922
x:0.518207,y:0.23821115,z:0.01782414
x:0.50433433,y:0.24100673,z:0.02226517
x:0.48333868,y:0.23062019,z:0.06853592
x:0.5575324,y:0.24161868,z:0.011395146
x:0.5419148,y:0.24970022,z:0.021019882
x:0.5216126,y:0.31044716,z:-0.02044975
x:0.46518153,y:0.32200474,z:0.04272992
x:0.55677086,y:0.2818327,z:-0.027831463
x:0.56464714,y:0.2835763,z:-0.029766912
x:0.533563,y:0.31232312,z:-0.020119673
x:0.5365726,y:0.3122856,z:-0.021665031
x:0.49869797,y:0.23852432,z:0.028911714
x:0.5484543,y:0.28203598,z:-0.026976263
x:0.53530914,y:0.23792127,z:0.014200798
x:0.53426206,y:0.23406626,z:0.015723651
x:0.52477765,y:0.2151943,z:0.047921125
x:0.49308598,y:0.23404767,z:0.046480794
x:0.53193784,y:0.22391418,z:0.03198743
x:0.4868482,y:0.24503753,z:0.03561827
x:0.47962752,y:0.243349,z:0.055782955
x:0.56636035,y:0.29851013,z:-0.041199565
x:0.5542851,y:0.3013641,z:-0.037568726
x:0.5454106,y:0.30466017,z:-0.03207745
x:0.55891615,y:0.2831873,z:-0.026436139
x:0.5351208,y:0.3123737,z:-0.020854844
x:0.5391717,y:0.31507516,z:-0.026016042
x:0.5378976,y:0.31226102,z:-0.021800064
x:0.5624238,y:0.27829674,z:-0.037568726
