x:0.47074768,y:0.34592688,z:-0.021246392
x:0.46244422,y:0.3278918,z:-0.043335415
x:0.46914065,y:0.3328391,z:-0.021652661
x:0.4599064,y:0.3102567,z:-0.031568646
x:0.46153846,y:0.32259974,z:-0.04676614
x:0.4633419,y:0.31550792,z:-0.044298425
x:0.47045067,y:0.29743356,z:-0.0247373
x:0.42895454,y:0.2944189,z:0.03009404
x:0.4723726,y:0.283232,z:-0.020779936
x:0.47153506,y:0.27590895,z:-0.023307834
x:0.47330788,y:0.24822882,z:-0.01736426
x:0.47104052,y:0.3479617,z:-0.019831972
x:0.4719374,y:0.3499352,z:-0.016642004
x:0.4732158,y:0.35130328,z:-0.012045139
x:0.4732158,y:0.35130328,z:-0.011608776
x:0.47287956,y:0.3541441,z:-0.011939811
x:0.47301108,y:0.35739622,z:-0.012955484
x:0.47386473,y:0.36065602,z:-0.010916613
x:0.47634876,y:0.36555856,z:-0.0016711596
x:0.46464452,y:0.3304887,z:-0.03882131
x:0.46043438,y:0.33037624,z:-0.025113475
x:0.41304052,y:0.27356014,z:0.07770281
x:0.4484326,y:0.2969963,z:0.01406144
x:0.44154054,y:0.29787117,z:0.017665202
x:0.4350232,y:0.29834366,z:0.022660812
x:0.4269652,y:0.296294,z:0.032862693
x:0.45413703,y:0.29563475,z:0.011736675
x:0.4369848,y:0.28475207,z:0.013301565
x:0.44510192,y:0.28504154,z:0.009457052
x:0.43003258,y:0.2856263,z:0.019049527
x:0.4259926,y:0.28761506,z:0.024391219
x:0.42228028,y:0.29956266,z:0.039001875
x:0.4551047,y:0.3707506,z:0.01933542
x:0.42686656,y:0.29385492,z:0.033645134
x:0.41264302,y:0.29614174,z:0.084805004
x:0.41754013,y:0.29551658,z:0.050046388
x:0.43903667,y:0.32222506,z:0.009607522
x:0.46284977,y:0.3444884,z:-0.016416298
x:0.4654519,y:0.34945992,z:-0.012045139
x:0.45703408,y:0.3455779,z:-0.0072940425
x:0.45391953,y:0.34689927,z:0.0017097177
x:0.4610033,y:0.3492772,z:-0.0055636354
x:0.45775372,y:0.34924263,z:0.0022438867
x:0.44743922,y:0.35522813,z:0.019004386
x:0.45679212,y:0.3276963,z:-0.040657047
x:0.45479178,y:0.32273117,z:-0.043365512
x:0.41754878,y:0.2827169,z:0.030003758
x:0.45393872,y:0.3087033,z:0.0014877741
x:0.44758165,y:0.32590526,z:-0.013354231
x:0.4480428,y:0.32293034,z:-0.010863949
x:0.4206497,y:0.3212169,z:0.02919122
x:0.45682228,y:0.31604812,z:-0.03867084
x:0.4293313,y:0.2778306,z:0.0066583063
x:0.42169213,y:0.2794425,z:0.018116612
x:0.41508138,y:0.26477775,z:0.056787454
x:0.45787564,y:0.28111392,z:-0.012489026
x:0.45227316,y:0.28660768,z:0.009381817
x:0.4420065,y:0.35029426,z:0.022946706
x:0.43358207,y:0.34302598,z:0.111167386
x:0.45349932,y:0.32894802,z:-0.012293416
x:0.45861995,y:0.33062783,z:-0.016130406
x:0.4512455,y:0.34944433,z:0.019395608
x:0.45298606,y:0.3495983,z:0.015257678
x:0.41933855,y:0.2760313,z:0.023127269
x:0.44913593,y:0.32802123,z:-0.008719748
x:0.4407673,y:0.27788445,z:-0.0037974915
x:0.43927786,y:0.27383906,z:-0.005631347
x:0.43343163,y:0.25254554,z:0.010796237
x:0.41553748,y:0.2709116,z:0.03746708
x:0.4352329,y:0.26343435,z:0.0017520373
x:0.4153462,y:0.2801877,z:0.03858056
x:0.412535,y:0.27785522,z:0.05675736
x:0.46371934,y:0.34727433,z:-0.015107208
x:0.45889378,y:0.34756166,z:-0.0068125385
x:0.45562375,y:0.3481364,z:0.001159561
x:0.45551348,y:0.32991758,z:-0.011684012
x:0.45214814,y:0.34945393,z:0.017003132
x:0.45396358,y:0.35096315,z:0.010344827
x:0.45388874,y:0.34960788,z:0.014633226
x:0.4533688,y:0.3274567,z:-0.024511596
x:0.45977247,y:0.3500768,z:0.0035379305
x:0.4628926,y:0.35038084,z:-0.002089655
x:0.46733207,y:0.35083437,z:-0.0076514096
x:0.46734035,y:0.36492097,z:0.0018489026
x:0.4655921,y:0.35961995,z:-0.006921629
x:0.46509495,y:0.35649937,z:-0.00855423
x:0.46580592,y:0.35325623,z:-0.0074068955
x:0.4672117,y:0.3508331,z:-0.0072037606
x:0.45965213,y:0.35007548,z:0.0038783692
x:0.4578104,y:0.3511395,z:0.0031504696
x:0.45607537,y:0.35261098,z:0.0026219431
x:0.45505342,y:0.35436094,z:0.005033228
x:0.44519073,y:0.341524,z:0.0054733534
x:0.42487144,y:0.31740156,z:0.12314481
x:0.46677226,y:0.33166263,z:-0.027746705
x:0.45713377,y:0.34977782,z:0.010164262
x:0.45542604,y:0.35043693,z:0.009742945
x:0.46084073,y:0.33261544,z:-0.016190592
x:0.45276457,y:0.33110738,z:-0.0041642627
x:0.45966676,y:0.33172253,z:-0.016491534
x:0.44715667,y:0.31167877,z:0.007997491
x:0.43529698,y:0.31527752,z:0.015257678
