x:0.56646144,y:0.34586075,z:-0.023269009
x:0.5773393,y:0.33009064,z:-0.049360495
x:0.56979,y:0.3344173,z:-0.024909984
x:0.5725518,y:0.31037807,z:-0.04168074
x:0.5799365,y:0.32457772,z:-0.053134736
x:0.580954,y:0.31695,z:-0.05027944
x:0.5810733,y:0.29774332,z:-0.028290391
x:0.50602674,y:0.28557634,z:-0.008787415
x:0.5838551,y:0.2842916,z:-0.02385976
x:0.58676213,y:0.27700883,z:-0.026764285
x:0.5949069,y:0.24627995,z:-0.019822964
x:0.56539845,y:0.34830368,z:-0.021857772
x:0.5632788,y:0.35071272,z:-0.018674284
x:0.56123227,y:0.35207826,z:-0.014128786
x:0.55981004,y:0.3572619,z:-0.0122088455
x:0.5591452,y:0.36012122,z:-0.013135997
x:0.5576218,y:0.3635677,z:-0.014588258
x:0.5554182,y:0.36664376,z:-0.012528836
x:0.54987895,y:0.37012663,z:-0.0026317118
x:0.57460845,y:0.33273697,z:-0.044371933
x:0.5634691,y:0.33128816,z:-0.033492275
x:0.46646076,y:0.25627205,z:0.022169558
x:0.53099793,y:0.29167944,z:-0.011281696
x:0.52205163,y:0.29128256,z:-0.013062153
x:0.51253074,y:0.29060122,z:-0.012791392
x:0.4993532,y:0.28721556,z:-0.008291021
x:0.53902954,y:0.29160666,z:-0.00827461
x:0.5236369,y:0.27740717,z:-0.019199394
x:0.53373027,y:0.2791986,z:-0.016155388
x:0.5129646,y:0.2769825,z:-0.018378908
x:0.5046834,y:0.27823073,z:-0.01572053
x:0.4885563,y:0.28963083,z:-0.0048080534
x:0.5083007,y:0.37484863,z:0.0015045679
x:0.5019549,y:0.28455594,z:-0.006834656
x:0.45355624,y:0.28174296,z:0.028454486
x:0.47778904,y:0.28499222,z:0.0013538034
x:0.5200239,y:0.31757465,z:-0.017459963
x:0.55418575,y:0.3433939,z:-0.025270997
x:0.5512356,y:0.3491707,z:-0.020085521
x:0.53830975,y:0.343784,z:-0.022678258
x:0.52663684,y:0.34438226,z:-0.017312273
x:0.53935593,y:0.34794587,z:-0.01878915
x:0.5294713,y:0.34715194,z:-0.0135708535
x:0.5066078,y:0.3526023,z:-0.0028799092
x:0.569639,y:0.32914656,z:-0.050148163
x:0.5708977,y:0.32364577,z:-0.05388958
x:0.4934146,y:0.27226412,z:-0.018034304
x:0.54463017,y:0.3055473,z:-0.016746137
x:0.5430453,y:0.32392716,z:-0.032901525
x:0.542408,y:0.32055822,z:-0.030538524
x:0.4876044,y:0.31303087,z:-0.013603674
x:0.5721368,y:0.31656644,z:-0.04975433
x:0.5223763,y:0.26980734,z:-0.028372437
x:0.5065487,y:0.26963937,z:-0.024778707
x:0.48554397,y:0.24829227,z:0.005587516
x:0.5633884,y:0.27992916,z:-0.02587816
x:0.5417191,y:0.28212434,z:-0.01100273
x:0.50159943,y:0.3458548,z:-0.0042214054
x:0.4373135,y:0.33629876,z:0.06281648
x:0.54817826,y:0.32783476,z:-0.02697761
x:0.55522865,y:0.33036345,z:-0.025270997
