x:0.6040645,y:0.32623366,z:-0.02108785
x:0.60337126,y:0.3130018,z:-0.04685873
x:0.6022809,y:0.317331,z:-0.024138918
x:0.5966834,y:0.29649642,z:-0.037237227
x:0.60370475,y:0.3077683,z:-0.05032134
x:0.6038702,y:0.30112723,z:-0.047625046
x:0.6037329,y:0.28547546,z:-0.026480434
x:0.54002875,y:0.2840537,z:0.007081317
x:0.6042157,y:0.27398393,z:-0.021996075
x:0.6046108,y:0.26728207,z:-0.024593031
x:0.6057588,y:0.2399578,z:-0.018689567
x:0.6037705,y:0.32782668,z:-0.019782275
x:0.60324943,y:0.3294167,z:-0.01717113
x:0.6027606,y:0.33024058,z:-0.013729808
x:0.60234934,y:0.3373255,z:-0.011068992
x:0.60239583,y:0.33892307,z:-0.012764819
x:0.60208297,y:0.34096298,z:-0.01467351
x:0.60175407,y:0.34338596,z:-0.013609184
x:0.59928566,y:0.34808007,z:-0.0059282966
x:0.60292083,y:0.3156148,z:-0.0421757
x:0.5944247,y:0.31511858,z:-0.030368773
x:0.5099727,y:0.262894,z:0.044900373
x:0.56574726,y:0.28682294,z:-8.9625135E-4
x:0.5570947,y:0.2873467,z:-3.2683683E-4
x:0.54857713,y:0.2873612,z:0.0019228826
x:0.5357136,y:0.28540164,z:0.008649425
x:0.5730647,y:0.28564265,z:1.0704239E-4
x:0.5553505,y:0.27480352,z:-0.005328726
x:0.56486005,y:0.27550483,z:-0.005044906
x:0.5460197,y:0.2752544,z:-0.00247988
x:0.53936446,y:0.2768906,z:0.0011361681
x:0.5290316,y:0.28767627,z:0.013289886
x:0.5657531,y:0.35696042,z:0.0061021363
x:0.5366426,y:0.28356156,z:0.009770514
x:0.5040213,y:0.28561914,z:0.05083222
x:0.5202616,y:0.28423807,z:0.021329096
x:0.55706304,y:0.30702052,z:-0.006740732
x:0.59026086,y:0.32502812,z:-0.02040668
x:0.5901026,y:0.32879478,z:-0.015822982
x:0.57591206,y:0.32598716,z:-0.014730274
x:0.56587607,y:0.32700354,z:-0.0065988223
x:0.5785287,y:0.32857704,z:-0.011579868
x:0.56932473,y:0.3287102,z:-0.0042289225
x:0.5564477,y:0.33518228,z:0.009209969
x:0.5962237,y:0.3128429,z:-0.04620595
x:0.5957573,y:0.30772653,z:-0.049413115
x:0.5291213,y:0.27202752,z:0.002204929
x:0.5770726,y:0.29566082,z:-0.008961626
x:0.575672,y:0.3100785,z:-0.025373535
x:0.57510364,y:0.3073881,z:-0.022932682
x:0.5290643,y:0.3058179,z:0.00412249
x:0.59624445,y:0.3015369,z:-0.045042284
x:0.5513381,y:0.26759592,z:-0.01298478
x:0.5386796,y:0.2688649,z:-0.0062795244
x:0.5203413,y:0.25396124,z:0.027076459
x:0.5874826,y:0.27222845,z:-0.019782275
x:0.5726216,y:0.27726883,z:-0.0022262156
x:0.54897404,y:0.32927006,z:0.009983379
x:0.5082197,y:0.3343495,z:0.080888785
x:0.5814477,y:0.3131575,z:-0.021655489
x:0.5884201,y:0.31478325,z:-0.022010265
x:0.5538597,y:0.32920727,z:0.010366537
x:0.5562324,y:0.3294943,z:0.008315935
x:0.5349481,y:0.2657811,z:-0.002625338
x:0.57446456,y:0.31178713,z:-0.020293152
x:0.5672048,y:0.2683498,z:-0.01761105
x:0.566455,y:0.26457107,z:-0.020080287
x:0.55694276,y:0.24231109,z:-0.00723387
x:0.5275325,y:0.25983775,z:0.009784705
x:0.5625155,y:0.25292495,z:-0.014418071
x:0.5243835,y:0.26992047,z:0.009004199
x:0.5169026,y:0.26688266,z:0.02557221
x:0.5899454,y:0.32713187,z:-0.01885986
x:0.577215,y:0.32740977,z:-0.013296982
x:0.5676545,y:0.32792145,z:-0.0059921565
x:0.58323145,y:0.31394774,z:-0.019654557
x:0.5551028,y:0.32935154,z:0.009323497
x:0.5606489,y:0.3324914,z:0.0043353555
