x:0.5077582,y:0.32715154,z:-0.02515036
x:0.50326866,y:0.31120154,z:-0.052219883
x:0.50170994,y:0.31657,z:-0.027765997
x:0.4900123,y:0.2936456,z:-0.040952522
x:0.5024108,y:0.3053707,z:-0.05568677
x:0.50024915,y:0.29805568,z:-0.05209607
x:0.49377584,y:0.28113735,z:-0.026914755
x:0.41877848,y:0.28538007,z:0.004643143
x:0.4903278,y:0.26853222,z:-0.020336967
x:0.48903066,y:0.26118279,z:-0.022318041
x:0.4817511,y:0.23193818,z:-0.012698997
x:0.50777346,y:0.32924557,z:-0.02374194
x:0.50729465,y:0.33135927,z:-0.020925099
x:0.5064727,y:0.3327186,z:-0.01707129
x:0.5066399,y:0.33306104,z:-0.01598789
x:0.5075372,y:0.33525962,z:-0.018108258
x:0.5078869,y:0.33803853,z:-0.020894144
x:0.5077775,y:0.34111503,z:-0.020723896
x:0.5056689,y:0.349019,z:-0.013519285
x:0.5030358,y:0.31428295,z:-0.04723624
x:0.49228182,y:0.31464127,z:-0.03494739
x:0.3755939,y:0.26475656,z:0.04540994
x:0.44935325,y:0.2861876,z:-0.0023447874
x:0.43969226,y:0.28734025,z:-0.002602095
x:0.4296083,y:0.28809085,z:-8.488246E-4
x:0.41373044,y:0.28718692,z:0.0057613673
x:0.45720643,y:0.2844785,z:-3.1486317E-4
x:0.4343971,y:0.2738661,z:-0.0074870684
x:0.44508,y:0.2739295,z:-0.0059470925
x:0.42374808,y:0.2750581,z:-0.0052390136
x:0.41648507,y:0.27751172,z:-0.0017731003
x:0.4063964,y:0.2900623,z:0.010106576
x:0.46978447,y:0.36273623,z:-0.0035094426
x:0.41459724,y:0.2851974,z:0.0074174213
x:0.375503,y:0.29017514,z:0.049495906
x:0.3947643,y:0.2868947,z:0.018495187
x:0.4454987,y:0.30882353,z:-0.011507257
x:0.49256784,y:0.3267788,z:-0.02558372
x:0.49295023,y:0.33179072,z:-0.020553647
x:0.47622755,y:0.32910508,z:-0.02075485
x:0.46443957,y:0.33111048,z:-0.013070448
x:0.47962883,y:0.33246076,z:-0.017040337
x:0.46853933,y:0.33311173,z:-0.010021451
x:0.45240548,y:0.340038,z:0.0014055182
x:0.49499363,y:0.311531,z:-0.052065115
x:0.49317396,y:0.3059479,z:-0.05534627
x:0.40278238,y:0.2721923,z:-0.00109791
x:0.4647106,y:0.29479256,z:-0.011189975
x:0.46845037,y:0.3107026,z:-0.030737609
x:0.46671587,y:0.30776933,z:-0.027889814
x:0.41284883,y:0.30977434,z:-0.0018514533
x:0.4915762,y:0.29916903,z:-0.050114993
x:0.427764,y:0.26554215,z:-0.015097953
x:0.4132807,y:0.2678294,z:-0.009085084
x:0.38625854,y:0.25382385,z:0.027673135
x:0.4708103,y:0.26829687,z:-0.01945477
x:0.45433214,y:0.27544633,z:-0.0021087609
x:0.44203752,y:0.3345858,z:0.002530513
x:0.39126724,y:0.34393838,z:0.077571444
x:0.47576895,y:0.313623,z:-0.026156373
x:0.48436856,y:0.3148865,z:-0.02601708
x:0.44902503,y:0.33388865,z:0.0036158478
x:0.45176843,y:0.3339889,z:0.0018127606
x:0.4078989,y:0.2645177,z:-0.0050068563
x:0.467107,y:0.3128507,z:-0.025289655
x:0.44623664,y:0.26536524,z:-0.018634481
x:0.44456995,y:0.26099795,z:-0.021002484
x:0.4268915,y:0.23789272,z:-0.0052699675
x:0.39751726,y:0.25945005,z:0.008845188
x:0.43708113,y:0.24883299,z:-0.013728227
x:0.39624798,y:0.2700785,z:0.0062682433
x:0.38634336,y:0.2683084,z:0.02465509
