x:0.55301636,y:0.357595,z:-0.019454513
x:0.55385375,y:0.3389054,z:-0.048825774
x:0.5508337,y:0.34336206,z:-0.022107402
x:0.542187,y:0.3204681,z:-0.043456834
x:0.5538494,y:0.3334932,z:-0.05362624
x:0.55231726,y:0.32585904,z:-0.052015558
x:0.5470123,y:0.30661494,z:-0.033571668
x:0.4662072,y:0.30635017,z:-0.007070421
x:0.5445851,y:0.29353058,z:-0.032529462
x:0.5442459,y:0.28635046,z:-0.03739309
x:0.54028195,y:0.254843,z:-0.036161393
x:0.55315757,y:0.35986862,z:-0.017512219
x:0.55288714,y:0.36187273,z:-0.013611844
x:0.55228114,y:0.36317718,z:-0.007631001
x:0.5522052,y:0.36360732,z:-0.007109898
x:0.5527412,y:0.36600864,z:-0.006640116
x:0.5528399,y:0.36899602,z:-0.007283599
x:0.55254364,y:0.37185568,z:-0.0041964585
x:0.5483549,y:0.37713924,z:0.0077889115
x:0.5528772,y:0.3413631,z:-0.043172598
x:0.54260856,y:0.34124723,z:-0.030902987
x:0.42347422,y:0.28159294,z:0.023386473
x:0.49760005,y:0.30845624,z:-0.011606386
x:0.4874817,y:0.30961666,z:-0.012309086
x:0.47728822,y:0.31013894,z:-0.011093179
x:0.46149158,y:0.30823505,z:-0.005609753
x:0.5061389,y:0.30678496,z:-0.009711466
x:0.48356014,y:0.29459396,z:-0.02098624
x:0.49513942,y:0.29508826,z:-0.019312395
x:0.4721646,y:0.29565954,z:-0.018886037
x:0.46433112,y:0.29794547,z:-0.015285688
x:0.45416152,y:0.31157047,z:-8.467924E-4
x:0.5115339,y:0.38591775,z:0.016375268
x:0.4618296,y:0.30572993,z:-0.005005747
x:0.42295557,y:0.30675125,z:0.036035065
x:0.4427107,y:0.3078667,z:0.0057084467
x:0.49820292,y:0.33400008,z:-0.011764295
x:0.5417819,y:0.35680297,z:-0.020149319
x:0.5427529,y:0.36182308,z:-0.013919768
x:0.53037715,y:0.35886592,z:-0.016122613
x:0.5224936,y:0.36072642,z:-0.010398374
x:0.5334251,y:0.36217067,z:-0.012009056
x:0.52587867,y:0.3625943,z:-0.0066440636
x:0.50481576,y:0.36864913,z:0.006655907
x:0.5458875,y:0.3389886,z:-0.049015265
x:0.5445216,y:0.3338408,z:-0.05362624
x:0.4510579,y:0.29274285,z:-0.017733295
x:0.51604575,y:0.31887847,z:-0.016169986
x:0.52126724,y:0.33741352,z:-0.028865948
x:0.5196309,y:0.33426982,z:-0.026844703
x:0.46681684,y:0.3341014,z:-0.005325515
x:0.5434344,y:0.3267598,z:-0.050404876
x:0.47761703,y:0.28605592,z:-0.03237155
x:0.46232978,y:0.28847718,z:-0.026749957
x:0.43590957,y:0.27215642,z:0.0027397387
x:0.52310103,y:0.28955972,z:-0.03303477
x:0.50484383,y:0.29686308,z:-0.0145908855
x:0.49780256,y:0.3639254,z:0.005641335
x:0.43690923,y:0.35750628,z:0.08318699
x:0.5284331,y:0.34020874,z:-0.023070652
x:0.5359361,y:0.3415671,z:-0.021823162
x:0.5120297,y:0.36325282,z:0.0049781133
x:0.5143153,y:0.36331007,z:0.0029469954
x:0.45700458,y:0.28518608,z:-0.02412865
x:0.5205093,y:0.3395782,z:-0.022660088
x:0.49723437,y:0.28600147,z:-0.03451913
x:0.4959812,y:0.28181085,z:-0.038277388
x:0.48152775,y:0.25906205,z:-0.03153463
x:0.4476139,y:0.27962515,z:-0.013122322
x:0.49124092,y:0.27166128,z:-0.035877153
x:0.4447402,y:0.2906994,z:-0.011393207
x:0.43480617,y:0.2869747,z:0.004646502
x:0.5422336,y:0.35956353,z:-0.018254397
x:0.5319809,y:0.36065775,z:-0.014504034
x:0.52412313,y:0.36166272,z:-0.009285109
x:0.5305668,y:0.34112626,z:-0.020417765
x:0.5132902,y:0.36320585,z:0.0039122207
x:0.5179951,y:0.36445484,z:-9.3585584E-7
