x:0.50383466,y:0.3196158,z:-0.03096298
x:0.49496967,y:0.30392593,z:-0.051059585
x:0.49852577,y:0.3097167,z:-0.029666424
x:0.47754228,y:0.29057795,z:-0.035037868
x:0.49129584,y:0.2986912,z:-0.053220514
x:0.4870441,y:0.29268903,z:-0.048157774
x:0.47722283,y:0.27911282,z:-0.01932485
x:0.41918302,y:0.29339457,z:0.01839874
x:0.4698271,y:0.26857948,z:-0.009963411
x:0.46527967,y:0.26200655,z:-0.009863082
x:0.4468345,y:0.23626606,z:0.0070423023
x:0.5052314,y:0.32147056,z:-0.030330136
x:0.50641805,y:0.32322448,z:-0.02801486
x:0.50702685,y:0.32421094,z:-0.024943259
x:0.5134886,y:0.3317232,z:-0.022458192
x:0.5147408,y:0.33338612,z:-0.025113042
x:0.51637834,y:0.33556065,z:-0.027829636
x:0.5184012,y:0.33824685,z:-0.02736658
x:0.5205045,y:0.34317684,z:-0.020405313
x:0.49695772,y:0.30692214,z:-0.04692296
x:0.48969427,y:0.30902997,z:-0.034698293
x:0.37544292,y:0.28401542,z:0.06810003
x:0.44345656,y:0.29108083,z:0.008196083
x:0.4354627,y:0.29328725,z:0.008767184
x:0.4277792,y:0.29519343,z:0.011337142
x:0.41596612,y:0.29642403,z:0.01932485
x:0.4499281,y:0.28863364,z:0.009299698
x:0.4250263,y:0.28174344,z:0.006949691
x:0.43444216,y:0.28017882,z:0.0073239948
x:0.4166392,y:0.28449613,z:0.009770472
x:0.41178238,y:0.28784093,z:0.013405457
x:0.41055495,y:0.3012587,z:0.023291692
x:0.4947287,y:0.35987905,z:-0.0106965825
x:0.4158241,y:0.2937423,z:0.021717304
x:0.38648972,y:0.3071436,z:0.06482777
x:0.4000092,y:0.30105585,z:0.033463478
x:0.44986343,y:0.3124104,z:-0.0066294116
x:0.4910117,y:0.3214642,z:-0.029666424
x:0.49519637,y:0.32559654,z:-0.026409598
x:0.4804524,y:0.3263186,z:-0.024017148
