x:0.5675,y:0.32178074,z:-0.029040625
x:0.5688751,y:0.3022368,z:-0.048480555
x:0.56793004,y:0.30879104,z:-0.026908794
x:0.56138563,y:0.28663632,z:-0.034407478
x:0.5691163,y:0.2969235,z:-0.05095527
x:0.5690518,y:0.29064867,z:-0.046512708
x:0.56858486,y:0.27598932,z:-0.019991519
x:0.5026127,y:0.27686876,z:0.01472157
x:0.5685725,y:0.26412067,z:-0.0123363035
x:0.5687654,y:0.2570851,z:-0.012954981
x:0.569165,y:0.23033763,z:0.0013622112
x:0.5675403,y:0.32421058,z:-0.028325045
x:0.56730705,y:0.32682705,z:-0.02564162
x:0.56724274,y:0.32850918,z:-0.021929549
x:0.5673293,y:0.33134624,z:-0.019618822
x:0.5673696,y:0.3337761,z:-0.021377956
x:0.5673133,y:0.33673987,z:-0.023330895
x:0.56723297,y:0.3398371,z:-0.021929549
x:0.56550765,y:0.3454027,z:-0.0134394895
x:0.568664,y:0.30539402,z:-0.04421689
x:0.5611508,y:0.3058409,z:-0.032201108
x:0.47097257,y:0.25759432,z:0.0607945
x:0.5287965,y:0.279243,z:0.0053258543
x:0.51953775,y:0.28006205,z:0.0058662663
x:0.51050615,y:0.28028724,z:0.008311165
x:0.4981925,y:0.27877375,z:0.015712947
x:0.536728,y:0.27780855,z:0.006518488
x:0.5168969,y:0.26615497,z:0.0032871962
x:0.5272558,y:0.26654518,z:0.003631942
x:0.50721073,y:0.26701704,z:0.005989257
x:0.5005824,y:0.26920033,z:0.009459075
x:0.49033946,y:0.2817636,z:0.019574098
x:0.53140056,y:0.3537015,z:-0.004867436
x:0.49932668,y:0.27647853,z:0.017710607
x:0.4641396,y:0.28080454,z:0.05954223
x:0.4809981,y:0.2783972,z:0.029055536
x:0.522406,y:0.30133218,z:-0.0062762336
x:0.55618185,y:0.32072878,z:-0.02765419
x:0.55725586,y:0.3267242,z:-0.024240278
x:0.5446285,y:0.32296753,z:-0.022525866
x:0.5371213,y:0.32537028,z:-0.015951473
x:0.5484375,y:0.32709643,z:-0.020572929
x:0.5415879,y:0.327851,z:-0.014371235
x:0.5256164,y:0.33529902,z:-0.0028474126
x:0.56180227,y:0.30223686,z:-0.04770534
x:0.5607966,y:0.29718938,z:-0.049911715
x:0.4883622,y:0.26418576,z:0.012992252
x:0.54103994,y:0.28843963,z:-0.005534565
x:0.54157925,y:0.30269855,z:-0.025701255
x:0.54035246,y:0.30020085,z:-0.022689853
x:0.4937577,y:0.30164912,z:0.004591639
x:0.5611223,y:0.2914089,z:-0.043799467
x:0.51013356,y:0.25781122,z:-0.0016557107
x:0.4973816,y:0.26004884,z:0.005079874
x:0.48165298,y:0.24758473,z:0.044753574
x:0.5497471,y:0.261493,z:-0.009652877
x:0.53604406,y:0.26832902,z:0.0062016947
x:0.5191769,y:0.3298059,z:-6.168152E-4
x:0.47050074,y:0.33282095,z:0.0756726
x:0.5483706,y:0.30558193,z:-0.022540774
x:0.55530876,y:0.30699024,z:-0.023837764
x:0.5287072,y:0.3294744,z:-0.0015364474
x:0.53109235,y:0.32954338,z:-0.0039431443
x:0.49307087,y:0.2570376,z:0.010010668
x:0.540978,y:0.30536142,z:-0.021124521
x:0.5269137,y:0.25782692,z:-0.006622843
x:0.5257211,y:0.25381398,z:-0.0077744797
x:0.51886797,y:0.23369826,z:0.012269218
x:0.48922062,y:0.2528052,z:0.024657698
x:0.5248601,y:0.24398714,z:0.0015504237
x:0.48316962,y:0.26240528,z:0.021049982
x:0.47819027,y:0.26077184,z:0.0395358
x:0.55644536,y:0.32391316,z:-0.026968427
x:0.54650885,y:0.32516548,z:-0.022004088
x:0.5391706,y:0.32663384,z:-0.015951473
x:0.5504561,y:0.30664527,z:-0.020871086
x:0.5299058,y:0.32947552,z:-0.0028082794
x:0.5341974,y:0.33093473,z:-0.008102454
x:0.53240955,y:0.32955128,z:-0.0041742176
x:0.5524248,y:0.30304915,z:-0.034616187
x:0.54324704,y:0.32862023,z:-0.013156238
x:0.5500122,y:0.32833284,z:-0.017337909
x:0.5580463,y:0.32832032,z:-0.020736916
x:0.55359423,y:0.34499103,z:-0.013111515
x:0.5555106,y:0.3390318,z:-0.0212736
x:0.55606556,y:0.33596167,z:-0.022272432
x:0.5569282,y:0.33317888,z:-0.020095875
x:0.5580383,y:0.33101714,z:-0.018396374
x:0.5433255,y:0.3301756,z:-0.011315111
x:0.5413647,y:0.33107495,z:-0.01293262
x:0.5392009,y:0.33243468,z:-0.014445774
x:0.5374875,y:0.33395505,z:-0.013044429
x:0.53010064,y:0.3197765,z:-0.012410843
x:0.46050525,y:0.3058835,z:0.09272725
x:0.5683865,y:0.30692905,z:-0.032857057
x:0.5382235,y:0.3298838,z:-0.0069470904
x:0.5362406,y:0.33024243,z:-0.008027915
x:0.55746263,y:0.30900154,z:-0.024612974
x:0.54373324,y:0.30868828,z:-0.015071906
x:0.5565637,y:0.30800608,z:-0.024404265
x:0.53100294,y:0.2915743,z:-0.0030989836
x:0.51574326,y:0.29508457,z:-0.0011413876
x:0.5386713,y:0.30286938,z:-0.017919319
x:0.4970332,y:0.23942858,z:0.027311308
x:0.50429124,y:0.24702518,z:0.012366119
x:0.50745076,y:0.2540839,z:7.952443E-4
x:0.5324882,y:0.3390636,z:-0.0072564296
x:0.54735786,y:0.2548155,z:-0.012209586
x:0.54552954,y:0.24304527,z:-0.0046810866
x:0.541845,y:0.23093286,z:0.0034381389
x:0.5026631,y:0.27990606,z:0.0121350465
x:0.48007518,y:0.28549215,z:0.024001751
x:0.5420251,y:0.2763583,z:0.008005553
x:0.49092743,y:0.27154765,z:0.017069567
x:0.5476964,y:0.28477445,z:-0.0083782505
x:0.5468441,y:0.30010012,z:-0.034139134
x:0.47150627,y:0.2897897,z:0.03303595
x:0.48533514,y:0.2885577,z:0.015504235
x:0.49677095,y:0.28995353,z:0.007226614
x:0.51515687,y:0.28871244,z:0.003484726
x:0.52895355,y:0.28633228,z:0.001928712
x:0.53913134,y:0.28374514,z:3.1591975E-5
x:0.56006014,y:0.27738982,z:-0.01669687
x:0.47194794,y:0.30094117,z:0.02908535
x:0.4840346,y:0.27088368,z:0.021541944
x:0.56449914,y:0.30522323,z:-0.04371002
x:0.54199934,y:0.29307985,z:-0.010137386
x:0.46037593,y:0.28139845,z:0.08974567
x:0.54698443,y:0.28075528,z:-8.092205E-4
x:0.53745866,y:0.3036092,z:-0.008937297
x:0.49498484,y:0.27596048,z:0.01926103
x:0.5460577,y:0.29715556,z:-0.030352525
x:0.46385998,y:0.3191571,z:0.086704455
x:0.54230255,y:0.27482325,z:0.010532445
x:0.55340195,y:0.2936646,z:-0.038700957
x:0.49209154,y:0.3433614,z:0.02801198
x:0.4918212,y:0.35049367,z:0.042577017
x:0.46248204,y:0.30356905,z:0.060824312
x:0.47986424,y:0.33672807,z:0.039505985
x:0.47076976,y:0.26999012,z:0.052356612
x:0.52953243,y:0.35939378,z:-7.5890624E-4
x:0.5651709,y:0.30681258,z:-0.03226074
x:0.5337039,y:0.29719073,z:-0.007412963
x:0.47365984,y:0.27986556,z:0.03789593
x:0.51186854,y:0.27706102,z:0.009317449
x:0.5196181,y:0.2769648,z:0.007166982
x:0.5322728,y:0.33163384,z:-0.006768195
x:0.4731729,y:0.31207,z:0.030322708
x:0.54598296,y:0.36653835,z:6.191445E-4
x:0.51854014,y:0.36051828,z:0.01878398
x:0.50630486,y:0.35658175,z:0.029174797
x:0.5691271,y:0.24314746,z:-0.006529669
x:0.5645167,y:0.36746356,z:-0.001939893
x:0.52739275,y:0.276398,z:0.0068986397
x:0.5347411,y:0.2755371,z:0.008258987
x:0.53961986,y:0.2750744,z:0.01027901
x:0.47797227,y:0.27026722,z:0.030620867
x:0.53490996,y:0.2746027,z:0.007487503
x:0.52736056,y:0.27524984,z:0.005881174
x:0.5198594,y:0.27562997,z:0.0062277834
x:0.51182425,y:0.27597958,z:0.008266441
x:0.50609183,y:0.27619115,z:0.01099459
x:0.46418858,y:0.26826507,z:0.07740191
x:0.5064216,y:0.2770192,z:0.012149954
x:0.56783366,y:0.31330344,z:-0.025313647
x:0.53913015,y:0.31624708,z:-0.016831042
x:0.5483263,y:0.30450052,z:-0.02564162
x:0.5561193,y:0.31377977,z:-0.024598068
x:0.5685546,y:0.27018848,z:-0.012567376
x:0.5048417,y:0.3497549,z:0.018828701
x:0.5166114,y:0.35460883,z:0.009511253
x:0.545472,y:0.36273298,z:-0.009541068
x:0.48040235,y:0.34336713,z:0.05963168
x:0.53996575,y:0.2744873,z:0.009309996
x:0.55419815,y:0.2852812,z:-0.020692192
x:0.5646232,y:0.3635586,z:-0.011680354
