x:0.59886986,y:0.36398813,z:-0.010649844
x:0.5988974,y:0.35206133,z:-0.04225881
x:0.5982521,y:0.3545929,z:-0.016900685
x:0.5948674,y:0.3329327,z:-0.03970455
x:0.59981734,y:0.34717125,z:-0.04750923
x:0.6010749,y:0.3395412,z:-0.04748085
x:0.6046229,y:0.3193969,z:-0.0350785
x:0.5433955,y:0.3087008,z:-0.0025400694
x:0.6071672,y:0.30465135,z:-0.036554296
x:0.60845387,y:0.29753584,z:-0.042712897
x:0.61436206,y:0.26722172,z:-0.04952426
x:0.5986184,y:0.36551413,z:-0.008386486
x:0.5981408,y:0.36702836,z:-0.004789237
x:0.597768,y:0.36790675,z:6.9887383E-4
x:0.59778893,y:0.36777958,z:0.0014075035
x:0.59765875,y:0.36995322,z:0.0023218931
x:0.59726053,y:0.3723694,z:0.0020380863
x:0.5967283,y:0.37490687,z:0.004966616
x:0.5927541,y:0.38034308,z:0.015552604
x:0.59849095,y:0.35383576,z:-0.036667816
x:0.59032524,y:0.35219148,z:-0.024492512
x:0.5152315,y:0.2803615,z:0.02429385
x:0.5700797,y:0.31592816,z:-0.009677806
x:0.56072676,y:0.3159535,z:-0.008691578
x:0.5517675,y:0.31497324,z:-0.0063040545
x:0.5410341,y:0.30953962,z:-2.581698E-5
x:0.57705057,y:0.31513733,z:-0.009223715
x:0.5542242,y:0.298684,z:-0.017638583
x:0.5653603,y:0.3002908,z:-0.018262956
x:0.5447163,y:0.29895774,z:-0.014211617
x:0.53930473,y:0.30066356,z:-0.010209943
x:0.53431404,y:0.31226742,z:0.005821584
x:0.56128246,y:0.38383234,z:0.031161968
x:0.54077315,y:0.3059347,z:-3.467762E-4
x:0.5075213,y:0.30362353,z:0.04154929
x:0.52593565,y:0.30637944,z:0.01219659
x:0.5574797,y:0.33842215,z:-0.004480597
x:0.5884539,y:0.36216235,z:-0.009798424
x:0.5883192,y:0.36574662,z:-0.0034163224
x:0.5783411,y:0.36195564,z:-0.0039661974
x:0.57119876,y:0.36171144,z:0.0032336218
x:0.5799671,y:0.36454153,z:7.754795E-5
x:0.57328963,y:0.363552,z:0.006307603
x:0.5572039,y:0.367074,z:0.022151107
x:0.5919519,y:0.35131434,z:-0.04152091
x:0.5916075,y:0.34648663,z:-0.046430763
x:0.52727133,y:0.29516217,z:-0.011387741
x:0.57754856,y:0.32664263,z:-0.013168628
x:0.573984,y:0.34550345,z:-0.02093074
x:0.57407683,y:0.34217352,z:-0.019625228
x:0.53128886,y:0.33442703,z:0.0056867753
x:0.59323335,y:0.3393888,z:-0.044671167
x:0.5444306,y:0.29342762,z:-0.02870704
x:0.53358835,y:0.2931508,z:-0.021143593
x:0.5249406,y:0.2733325,z:0.0025524858
x:0.5836994,y:0.30246562,z:-0.034425747
x:0.5747335,y:0.30360132,z:-0.015226225
x:0.5514022,y:0.3621541,z:0.021271307
x:0.5131473,y:0.34938532,z:0.09484818
x:0.5794616,y:0.3489315,z:-0.016474975
x:0.58538526,y:0.35103604,z:-0.015779648
x:0.5609228,y:0.36111146,z:0.020036748
x:0.5627816,y:0.36159316,z:0.017482487
x:0.5297992,y:0.2888168,z:-0.019327233
x:0.5735379,y:0.34682694,z:-0.015027561
x:0.5604607,y:0.29612333,z:-0.03334728
x:0.5588968,y:0.29177713,z:-0.03768952
x:0.5615165,y:0.26619747,z:-0.03635563
x:0.53005815,y:0.28171185,z:-0.010727891
x:0.56495947,y:0.2792031,z:-0.038399037
x:0.52340364,y:0.29130504,z:-0.0059173685
x:0.5201442,y:0.2868704,z:0.007535066
x:0.58811855,y:0.36419702,z:-0.0074924952
x:0.5791384,y:0.36334395,z:-0.0021072642
x:0.5721929,y:0.362597,z:0.0042216238
x:0.5810314,y:0.3497829,z:-0.0141761415
x:0.56189823,y:0.36141884,z:0.018646095
x:0.56633145,y:0.3635739,z:0.014757944
x:0.56364393,y:0.36189464,z:0.017241253
x:0.5832023,y:0.3490624,z:-0.029430747
x:0.5740891,y:0.36423498,z:0.008599341
x:0.58070374,y:0.365606,z:0.004736023
x:0.5886037,y:0.36678755,z:0.0017560535
x:0.5818942,y:0.37913546,z:0.016106026
x:0.5864546,y:0.37360156,z:0.0055164914
x:0.5870998,y:0.37106997,z:0.0029036966
x:0.58792925,y:0.36880454,z:0.0032513598
x:0.58882976,y:0.36679932,z:0.0024957245
x:0.5743152,y:0.3642468,z:0.009237906
x:0.5729251,y:0.3650721,z:0.009379809
x:0.57140094,y:0.3660187,z:0.009301762
x:0.57017404,y:0.36723733,z:0.011643168
x:0.5622717,y:0.35707745,z:0.0031963724
x:0.50622797,y:0.32253867,z:0.09104517
x:0.598315,y:0.3542114,z:-0.024137754
x:0.5692412,y:0.36321262,z:0.0138710495
x:0.56784284,y:0.36339623,z:0.014098094
x:0.58777326,y:0.3531486,z:-0.014431567
x:0.5752979,y:0.34929153,z:-0.0070845233
