x:0.59427154,y:0.37557545,z:-0.0056138975
x:0.5989401,y:0.3666019,z:-0.037721284
x:0.59740925,y:0.36822364,z:-0.013468218
x:0.5942639,y:0.34876528,z:-0.038363237
x:0.59985656,y:0.36235142,z:-0.04321642
x:0.6008079,y:0.35520697,z:-0.04419219
x:0.60269797,y:0.335822,z:-0.036000844
x:0.53468055,y:0.32649162,z:-0.009102924
x:0.6045595,y:0.321879,z:-0.039672825
x:0.6056439,y:0.31534755,z:-0.04652891
x:0.60967636,y:0.28659013,z:-0.057416465
x:0.59390914,y:0.37689364,z:-0.0032145905
x:0.59365606,y:0.37815803,z:2.834633E-4
x:0.59345776,y:0.37896127,z:0.005851421
x:0.5932528,y:0.37895355,z:0.0064741173
x:0.59302,y:0.38091356,z:0.007947404
x:0.5927599,y:0.38310418,z:0.00801802
x:0.5923085,y:0.38517177,z:0.01102879
x:0.591146,y:0.3897605,z:0.021068968
x:0.598359,y:0.3680277,z:-0.032303184
x:0.58981895,y:0.36625922,z:-0.021274392
x:0.5066608,y:0.29718137,z:0.010585841
x:0.5631806,y:0.33138412,z:-0.014187208
x:0.5535948,y:0.3314872,z:-0.013481058
x:0.54427224,y:0.3306737,z:-0.011568032
x:0.5310627,y:0.32705057,z:-0.0065704104
x:0.57101756,y:0.33040467,z:-0.013570932
x:0.5516235,y:0.31687906,z:-0.023726663
x:0.5621382,y:0.31849012,z:-0.023932086
x:0.54155266,y:0.31673232,z:-0.020632438
x:0.53464144,y:0.3181519,z:-0.016909098
x:0.52465016,y:0.32860467,z:-9.051567E-4
x:0.5609119,y:0.39383596,z:0.03548728
x:0.53117925,y:0.325202,z:-0.0074145817
x:0.50214314,y:0.31918916,z:0.030402994
x:0.51650715,y:0.32349265,z:0.0039159264
x:0.5567466,y:0.35262504,z:-0.0052993395
x:0.5844949,y:0.37381843,z:-0.0054084724
x:0.58452827,y:0.37700444,z:0.0011499021
x:0.5752918,y:0.3732989,z:-3.2840017E-4
x:0.5688763,y:0.37271047,z:0.0061852373
x:0.5768627,y:0.37567413,z:0.0039704926
x:0.57082313,y:0.37452075,z:0.0095201945
x:0.556331,y:0.37779796,z:0.024548363
x:0.592224,y:0.36594424,z:-0.037310433
x:0.5920132,y:0.3616514,z:-0.04249743
x:0.5240428,y:0.31031293,z:-0.01974654
x:0.57605046,y:0.34176937,z:-0.014944715
x:0.57372344,y:0.3596324,z:-0.01932285
x:0.57379246,y:0.35645023,z:-0.018513985
x:0.5305454,y:0.34874538,z:0.002660904
x:0.5932172,y:0.35497966,z:-0.04190683
x:0.5452341,y:0.30696893,z:-0.035512958
x:0.5328606,y:0.30757526,z:-0.028862301
x:0.51736164,y:0.29115602,z:-0.010573001
x:0.5842553,y:0.31515196,z:-0.03877409
x:0.5704662,y:0.3211771,z:-0.020645278
x:0.5505518,y:0.3735854,z:0.02276373
x:0.509762,y:0.36122468,z:0.08879523
x:0.5789153,y:0.3627227,z:-0.014675095
x:0.58464724,y:0.3647331,z:-0.013198597
x:0.55912,y:0.37164903,z:0.021826476
x:0.5608006,y:0.37223333,z:0.019643826
x:0.52920616,y:0.30367416,z:-0.027989244
x:0.5732108,y:0.3604817,z:-0.013506736
x:0.5616279,y:0.30891666,z:-0.038979515
x:0.5609797,y:0.304839,z:-0.04365295
x:0.5564867,y:0.2854603,z:-0.04678569
x:0.5245132,y:0.29984984,z:-0.02146698
x:0.56116915,y:0.2980423,z:-0.046580266
x:0.5197562,y:0.3074014,z:-0.015406923
x:0.5139494,y:0.30428797,z:-0.0041149324
x:0.58439195,y:0.3755517,z:-0.00293534
x:0.5760772,y:0.37448654,z:0.0017493278
x:0.569696,y:0.37360984,z:0.007382484
x:0.5803773,y:0.3634146,z:-0.012209986
x:0.5600081,y:0.37197194,z:0.020645278
x:0.5641685,y:0.3742128,z:0.017653767
x:0.5616956,y:0.37249857,z:0.019476919
x:0.58305556,y:0.36339942,z:-0.026782367
x:0.57146525,y:0.37518182,z:0.011966043
x:0.5776755,y:0.37663114,z:0.00873059
x:0.5849312,y:0.37794605,z:0.006371405
x:0.58086354,y:0.3887951,z:0.021171682
x:0.5827845,y:0.38388747,z:0.01102879
x:0.58324957,y:0.38170457,z:0.008287641
x:0.58400846,y:0.3796485,z:0.00829406
x:0.5849312,y:0.37794605,z:0.006997311
x:0.57156086,y:0.3752433,z:0.012473188
x:0.5703514,y:0.37589273,z:0.012993173
x:0.5689233,y:0.37664974,z:0.013140821
x:0.5677752,y:0.3776489,z:0.015406923
x:0.56153226,y:0.3695393,z:0.005196627
x:0.50122035,y:0.33606264,z:0.08037279
x:0.5979285,y:0.36818525,z:-0.02047837
x:0.5669698,y:0.37402853,z:0.01645973
x:0.5656238,y:0.37409377,z:0.016947616
x:0.58709276,y:0.36667794,z:-0.011484577
x:0.57471347,y:0.36256483,z:-0.0054694577
x:0.58596563,y:0.36576703,z:-0.012723551
x:0.56721586,y:0.3433483,z:-0.010329057
x:0.5521432,y:0.3454456,z:-0.0064901663
x:0.57212514,y:0.35748777,z:-0.012691453
x:0.53338784,y:0.28709683,z:-0.030274604
x:0.5397772,y:0.29744124,z:-0.035179142
x:0.5429906,y:0.3028892,z:-0.037567213
x:0.5626158,y:0.38208744,z:0.023020511
x:0.58309186,y:0.30847815,z:-0.046323482
x:0.5829162,y:0.29955423,z:-0.052306503
x:0.5809978,y:0.28536788,z:-0.055464923
x:0.5357629,y:0.3290801,z:-0.008807625
x:0.5153133,y:0.33051217,z:0.0053699547
x:0.5756501,y:0.32953644,z:-0.013326989
x:0.5257251,y:0.31868544,z:-0.010772007
x:0.58214533,y:0.33985588,z:-0.019528275
x:0.578629,y:0.3599325,z:-0.02819467
x:0.5103868,y:0.33212212,z:0.016536765
x:0.51977396,y:0.33455935,z:0.0013280447
x:0.5307392,y:0.33757704,z:-0.0042561623
x:0.5487491,y:0.33848533,z:-0.007369645
x:0.5623388,y:0.3376062,z:-0.0099824015
x:0.57206154,y:0.33635017,z:-0.013391184
x:0.5944239,y:0.33614808,z:-0.032636996
x:0.51113945,y:0.34268904,z:0.02216029
x:0.5197507,y:0.31655014,z:-0.008525164
x:0.5940889,y:0.36757773,z:-0.031995043
x:0.57629514,y:0.34751114,z:-0.014354116
x:0.4984957,y:0.31436184,z:0.05597849
x:0.579557,y:0.33477885,z:-0.016472569
x:0.5711005,y:0.3565807,z:-0.004801824
x:0.52805036,y:0.32381052,z:-0.0058803093
x:0.578787,y:0.35600093,z:-0.027218899
x:0.5045552,y:0.34829003,z:0.08653556
x:0.57580066,y:0.3282682,z:-0.013249954
x:0.58578354,y:0.35516363,z:-0.03633466
x:0.52687645,y:0.3787759,z:0.055362213
x:0.52693045,y:0.38178897,z:0.07349102
x:0.5028251,y:0.33988675,z:0.050945558
x:0.51694745,y:0.37093312,z:0.06013836
x:0.5073649,y:0.31075755,z:0.014623738
x:0.5586154,y:0.39757138,z:0.044140834
x:0.59458077,y:0.36776993,z:-0.020067517
x:0.5684169,y:0.34970504,z:-0.009064406
x:0.5099038,y:0.32318664,z:0.011677164
x:0.5454172,y:0.32840055,z:-0.012736389
x:0.55429226,y:0.32908142,z:-0.014328439
x:0.56300694,y:0.3744587,z:0.019425564
x:0.51204264,y:0.35198772,z:0.032868102
x:0.5715613,y:0.40384826,z:0.051022593
x:0.54953575,y:0.39514568,z:0.06034378
x:0.5393773,y:0.3896684,z:0.065890275
x:0.60776174,y:0.3009799,z:-0.053462025
x:0.58722067,y:0.4054789,z:0.049738687
x:0.5623408,y:0.32892057,z:-0.014816324
x:0.56961054,y:0.32838306,z:-0.014084496
x:0.573751,y:0.3281912,z:-0.013070207
x:0.5143843,y:0.31449556,z:-0.001845621
x:0.56821686,y:0.32798326,z:-0.018000422
x:0.5601546,y:0.32825938,z:-0.01988777
x:0.55213344,y:0.32818964,z:-0.01961815
x:0.5436307,y:0.32740694,z:-0.017332789
x:0.5377551,y:0.32660714,z:-0.014392634
x:0.500698,y:0.30448496,z:0.03407498
x:0.5391453,y:0.32747003,z:-0.010752748
x:0.59668446,y:0.37086,z:-0.009096504
x:0.57038033,y:0.36871365,z:-8.417636E-4
x:0.57903147,y:0.36261126,z:-0.018693734
x:0.5855684,y:0.36997914,z:-0.008229865
x:0.6036221,y:0.3280396,z:-0.03520482
x:0.5380731,y:0.3859135,z:0.053153884
x:0.54797184,y:0.39184427,z:0.04950758
x:0.57188284,y:0.4020074,z:0.03949308
x:0.5174082,y:0.37268758,z:0.08278653
x:0.57325226,y:0.32805663,z:-0.015394084
x:0.5878221,y:0.3440646,z:-0.029247476
x:0.5879384,y:0.40376872,z:0.03877409
x:0.55985147,y:0.40016565,z:0.054437798
x:0.50521743,y:0.35051528,z:0.05849495
x:0.5776755,y:0.37663114,z:0.009308349
x:0.57629514,y:0.37785318,z:0.010091535
x:0.5752836,y:0.37943652,z:0.010207087
x:0.5745521,y:0.38126197,z:0.012659355
x:0.5705951,y:0.3859773,z:0.021197358
x:0.5656172,y:0.37328285,z:0.014687934
x:0.5645583,y:0.37266403,z:0.014379796
x:0.56359506,y:0.3721067,z:0.013750679
x:0.55444676,y:0.37112603,z:0.0128712
x:0.52254283,y:0.3571883,z:0.01902755
x:0.58836323,y:0.33777332,z:-0.025703883
x:0.5829754,y:0.32506347,z:-0.02047837
x:0.5775914,y:0.32532442,z:-0.017653767
x:0.5668742,y:0.37396705,z:0.016113074
x:0.52090776,y:0.36662325,z:0.03990393
x:0.5911057,y:0.325948,z:-0.03006918
x:0.56531286,y:0.38971636,z:0.028708233
x:0.6014721,y:0.3487466,z:-0.041136485
x:0.5942448,y:0.34285828,z:-0.036694158
x:0.6019927,y:0.34262824,z:-0.038671378
x:0.58124095,y:0.3509396,z:-0.023752341
x:0.58891636,y:0.39986795,z:0.030711133
x:0.59005857,y:0.39458364,z:0.026230287
x:0.5773301,y:0.39341053,z:0.02716754
x:0.54830945,y:0.37946534,z:0.030454352
x:0.5627576,y:0.3592204,z:-5.613095E-4
x:0.5559946,y:0.3849655,z:0.030428674
x:0.54153,y:0.3568015,z:0.0015776047
x:0.5533554,y:0.36297837,z:0.0042465334
x:0.53347677,y:0.36263683,z:0.013198597
x:0.5738582,y:0.39837572,z:0.031738263
x:0.57638294,y:0.3519731,z:-0.016048878
x:0.54108703,y:0.38220504,z:0.040443175
x:0.5507671,y:0.38824338,z:0.039826896
x:0.54198396,y:0.37378463,z:0.026371518
x:0.5138618,y:0.35964158,z:0.04231768
x:0.5311343,y:0.3732612,z:0.033818197
x:0.5091643,y:0.36062318,z:0.06368195
x:0.5456407,y:0.367263,z:0.012126533
x:0.58206886,y:0.3457014,z:-0.02131291
x:0.5807874,y:0.3625614,z:-0.02904205
x:0.5758478,y:0.36168098,z:-0.019104585
x:0.58480525,y:0.36080152,z:-0.035744064
x:0.57625365,y:0.31925207,z:-0.025960665
x:0.56197166,y:0.3146911,z:-0.029016372
x:0.548789,y:0.31300876,z:-0.028451452
x:0.5378572,y:0.31317708,z:-0.024509845
x:0.5300406,y:0.31485218,z:-0.019001873
x:0.5233429,y:0.32357576,z:-0.0023270873
x:0.5013858,y:0.32946774,z:0.041085128
x:0.5287627,y:0.3312491,z:-0.0033156984
x:0.53841966,y:0.33358067,z:-0.006823983
x:0.55096364,y:0.33457312,z:-0.009340447
x:0.5629477,y:0.33421272,z:-0.011343347
x:0.5721306,y:0.333168,z:-0.012415413
x:0.57820475,y:0.33229604,z:-0.013814874
x:0.4994738,y:0.32476354,z:0.070358284
x:0.5757999,y:0.3620845,z:-0.014495348
x:0.5873699,y:0.34960645,z:-0.031712584
x:0.58643734,y:0.36439502,z:-0.03438312
x:0.589737,y:0.36608243,z:-0.029273154
x:0.58612305,y:0.36444113,z:-0.03019757
x:0.57733697,y:0.36301082,z:-0.010630777
x:0.5914859,y:0.3669588,z:-0.030967915
x:0.5917728,y:0.3671433,z:-0.020645278
x:0.57888204,y:0.32832605,z:-0.01373784
x:0.58318603,y:0.3302249,z:-0.017088845
x:0.5856658,y:0.3318815,z:-0.021146001
x:0.5339735,y:0.32594392,z:-0.011330508
x:0.5296533,y:0.32028064,z:-0.011677164
x:0.6080925,y:0.34934276,z:-0.03792671
x:0.6633156,y:0.33161417,z:-0.005681303
x:0.60661954,y:0.36694834,z:-0.020966254
x:0.69789654,y:0.30566925,z:0.014341278
x:0.636662,y:0.33414492,z:-0.011895429
x:0.64477175,y:0.3352024,z:-0.01072707
x:0.65319604,y:0.33534518,z:-0.008473808
x:0.6661235,y:0.33224082,z:-0.0029128713
x:0.6306909,y:0.33241507,z:-0.011754198
x:0.65288466,y:0.32236284,z:-0.020953415
x:0.6436814,y:0.3227119,z:-0.0217366
x:0.6614523,y:0.32303217,z:-0.01744834
x:0.66661716,y:0.32461593,z:-0.013481058
x:0.6716573,y:0.33418587,z:0.003176073
x:0.617743,y:0.39550796,z:0.03695094
x:0.6671556,y:0.33048454,z:-0.0038164235
x:0.69512117,y:0.3273082,z:0.035872452
x:0.6817293,y:0.32912123,z:0.008390353
x:0.6389049,y:0.35600138,z:-0.0031134824
x:0.60421276,y:0.37508038,z:-0.004939845
x:0.60280454,y:0.37827015,z:0.0015808146
x:0.6129785,y:0.37581506,z:7.137739E-4
x:0.6186971,y:0.37620366,z:0.007697042
x:0.6102519,y:0.3779709,z:0.0048403414
x:0.6160595,y:0.37761006,z:0.010791265
x:0.6280701,y:0.3804933,z:0.026551263
x:0.60554016,y:0.36650246,z:-0.03702797
x:0.607379,y:0.3622866,z:-0.04216361
x:0.67932,y:0.31820253,z:-0.015638027
x:0.62450504,y:0.3437636,z:-0.013506736
x:0.62300473,y:0.36159977,z:-0.01816733
x:0.6234837,y:0.358433,z:-0.017345628
x:0.6637204,y:0.3542122,z:0.006567201
x:0.6079681,y:0.35559177,z:-0.041495983
x:0.66120136,y:0.31474236,z:-0.032636996
x:0.67219436,y:0.31579235,z:-0.025280192
x:0.6921042,y:0.29896632,z:-0.007286191
x:0.6234037,y:0.31922853,z:-0.037746962
x:0.63546854,y:0.3242563,z:-0.01889916
x:0.6354021,y:0.37683126,z:0.025241675
x:0.67187536,y:0.36702603,z:0.09223612
x:0.6169234,y:0.3642665,z:-0.01387907
x:0.61086273,y:0.36589178,z:-0.012781327
x:0.627094,y:0.37657702,z:0.024021963
x:0.6252082,y:0.37685362,z:0.021595372
x:0.67742205,y:0.3116459,z:-0.024214549
x:0.6225946,y:0.36245295,z:-0.012376895
x:0.64567125,y:0.3154907,z:-0.03702797
x:0.6473905,y:0.3114151,z:-0.041727085
x:0.6604212,y:0.29010355,z:-0.04496254
x:0.68503106,y:0.3065177,z:-0.01731995
x:0.65325135,y:0.30193627,z:-0.044397615
x:0.68467045,y:0.31475556,z:-0.011060887
x:0.6916231,y:0.31168726,z:6.170794E-4
x:0.60369307,y:0.3768559,z:-0.0024859712
x:0.61170745,y:0.3769833,z:0.002673743
x:0.61748075,y:0.3769107,z:0.008743429
x:0.6151058,y:0.3648352,z:-0.011535934
x:0.62604856,y:0.37671146,z:0.022686694
x:0.6219351,y:0.37840986,z:0.019348528
x:0.6241628,y:0.37698805,z:0.021364268
x:0.6139922,y:0.36467755,z:-0.026012022
x:0.6149525,y:0.37826332,z:0.013211437
x:0.60892624,y:0.37873176,z:0.009603648
x:0.60188884,y:0.3790464,z:0.006849661
x:0.6014492,y:0.38968435,z:0.02163389
x:0.6020993,y:0.3850764,z:0.011523094
x:0.60224324,y:0.38299724,z:0.008814043
x:0.6019773,y:0.38090268,z:0.008775527
x:0.6016839,y:0.37903872,z:0.007465938
x:0.6147475,y:0.3782556,z:0.013712161
x:0.6158952,y:0.3789936,z:0.014264244
x:0.61720675,y:0.38008517,z:0.014495348
x:0.6179034,y:0.3811536,z:0.016844902
x:0.62843406,y:0.37222663,z:0.006907437
x:0.6876292,y:0.34358746,z:0.08463536
x:0.619134,y:0.37772557,z:0.018090295
x:0.62054145,y:0.37801006,z:0.018578181
x:0.6076716,y:0.36762482,z:-0.011054467
x:0.61988854,y:0.36443585,z:-0.0045803497
x:0.60920906,y:0.36681402,z:-0.01231912
x:0.6318562,y:0.34600854,z:-0.0083004795
x:0.6452605,y:0.3492916,z:-0.0036591443
x:0.6241667,y:0.3596168,z:-0.0114653185
x:0.68038106,y:0.29366186,z:-0.027681107
x:0.6728873,y:0.30302143,z:-0.031943686
x:0.66480637,y:0.3103902,z:-0.034665577
x:0.6207245,y:0.38427067,z:0.024689594
x:0.62630546,y:0.31299698,z:-0.04532203
x:0.63207453,y:0.3016907,z:-0.051202342
x:0.6376238,y:0.28790075,z:-0.054591864
x:0.66114914,y:0.3342543,z:-0.0053506964
x:0.6798146,y:0.3365769,z:0.00987969
x:0.6271315,y:0.33118114,z:-0.011702842
x:0.67437863,y:0.32513916,z:-0.0068175634
x:0.61974347,y:0.34138432,z:-0.018385595
x:0.61919916,y:0.3615726,z:-0.027244575
x:0.6858674,y:0.33935213,z:0.021672405
x:0.67288554,y:0.34118056,z:0.005572171
x:0.6616457,y:0.34394303,z:-5.5769854E-4
x:0.64597243,y:0.34329626,z:-0.0045289937
x:0.63522565,y:0.34103954,z:-0.007883209
x:0.6276422,y:0.33901748,z:-0.01186975
x:0.6101997,y:0.3367987,z:-0.032149114
x:0.6819775,y:0.34957093,z:0.02719322
x:0.6812114,y:0.3230797,z:-0.004243323
x:0.60258824,y:0.367955,z:-0.03176394
x:0.62280256,y:0.3494322,z:-0.013057367
x:0.6972811,y:0.3229886,z:0.06034378
x:0.62180096,y:0.33706087,z:-0.015329889
x:0.6247818,y:0.35877132,z:-0.0035179143
x:0.67020315,y:0.32909352,z:-0.0020542564
x:0.6196646,y:0.35765257,z:-0.026255965
x:0.68091726,y:0.35503203,z:0.09043864
x:0.62810886,y:0.32988605,z:-0.011542353
x:0.61426735,y:0.3562917,z:-0.03561567
x:0.652912,y:0.38281637,z:0.058905806
x:0.6503288,y:0.38549873,z:0.07631563
x:0.6878197,y:0.34718472,z:0.056337982
x:0.66422796,y:0.37594554,z:0.06429823
x:0.694088,y:0.31867054,z:0.01974654
x:0.61781734,y:0.39921665,z:0.045707203
x:0.60144037,y:0.36808556,z:-0.019939126
x:0.6290603,y:0.3522151,z:-0.007459519
x:0.6891904,y:0.3287067,z:0.016575282
x:0.65305305,y:0.33308154,z:-0.009642166
x:0.64534616,y:0.3329657,z:-0.0115808705
x:0.6231239,y:0.37880197,z:0.021235876
x:0.67741835,y:0.35849068,z:0.03764425
x:0.6028601,y:0.40467677,z:0.051613193
x:0.62620115,y:0.39709964,z:0.061987188
x:0.6369632,y:0.39229256,z:0.0680986
x:0.63857555,y:0.33190066,z:-0.01244109
x:0.6326727,y:0.33046287,z:-0.0120174
x:0.6293387,y:0.32993227,z:-0.011189278
x:0.6874944,y:0.32044947,z:0.0028117634
x:0.6352554,y:0.3303862,z:-0.016048878
x:0.6425998,y:0.33182022,z:-0.017576732
x:0.65002644,y:0.33256248,z:-0.016921937
x:0.65705013,y:0.33236313,z:-0.014289921
x:0.66164845,y:0.33178315,z:-0.011092985
x:0.6994663,y:0.31325585,z:0.03820917
x:0.658888,y:0.3324901,z:-0.0074210013
x:0.6212946,y:0.3708003,z:4.86281E-4
x:0.61724454,y:0.3641628,z:-0.017884871
x:0.60758203,y:0.37097993,z:-0.0077483985
x:0.64043474,y:0.38906452,z:0.05597849
x:0.6292354,y:0.3940868,z:0.05166455
x:0.6041928,y:0.40298972,z:0.040289104
x:0.6615835,y:0.3774096,z:0.08581656
x:0.63058215,y:0.3298632,z:-0.0135580925
x:0.6142562,y:0.34511566,z:-0.028477129
x:0.61515903,y:0.40166458,z:0.05551628
x:0.68168885,y:0.3572035,z:0.06357923
x:0.6087213,y:0.37872407,z:0.010200667
x:0.6098005,y:0.38003853,z:0.011035209
x:0.6105175,y:0.3818026,z:0.011195697
x:0.6108109,y:0.38366657,z:0.013699322
x:0.6120125,y:0.3874176,z:0.022417074
x:0.6208422,y:0.3772107,z:0.016279982
x:0.6221268,y:0.37679574,z:0.016151592
x:0.62320644,y:0.37637305,z:0.015625188
x:0.6335442,y:0.37427157,z:0.015111624
x:0.66701853,y:0.3628481,z:0.023136064
x:0.61499554,y:0.33888975,z:-0.02488218
x:0.62271196,y:0.32678807,z:-0.019528275
x:0.6278088,y:0.32721117,z:-0.016138753
x:0.619339,y:0.37773326,z:0.017756479
x:0.6638941,y:0.37182176,z:0.043884054
x:0.6145813,y:0.32764065,z:-0.029504258
x:0.6152502,y:0.39136097,z:0.029992145
x:0.60920066,y:0.3434781,z:-0.036283303
x:0.61821735,y:0.35250258,z:-0.022853602
x:0.60275996,y:0.39425015,z:0.027732462
x:0.6348337,y:0.38248456,z:0.032765392
x:0.6312923,y:0.36202696,z:0.0010728675
x:0.6255201,y:0.38723028,z:0.03220047
x:0.6511473,y:0.36126745,z:0.0044872663
x:0.6384858,y:0.36646637,z:0.0063746143
x:0.65596956,y:0.36747068,z:0.016523926
x:0.604221,y:0.39928487,z:0.03245725
x:0.62175614,y:0.35390946,z:-0.014931876
x:0.64015543,y:0.38534814,z:0.04306235
x:0.62872374,y:0.3905933,z:0.041829795
x:0.64324546,y:0.3775313,z:0.029247476
x:0.6726614,y:0.36560795,z:0.04678569
x:0.6525101,y:0.37753195,z:0.03718204
x:0.67460155,y:0.3666073,z:0.06840674
x:0.6433835,y:0.37116694,z:0.014752129
x:0.61853963,y:0.34718746,z:-0.020260105
x:0.6165408,y:0.36402053,z:-0.02819467
x:0.6205174,y:0.36347508,z:-0.01816733
x:0.61389714,y:0.36201036,z:-0.03507643
x:0.63020116,y:0.32266867,z:-0.024651077
x:0.64430374,y:0.3200717,z:-0.026962116
x:0.65608966,y:0.3196459,z:-0.025639689
x:0.6654703,y:0.3204037,z:-0.021146001
x:0.6718582,y:0.3220913,z:-0.015304211
x:0.67493796,y:0.3290977,z:0.0017477229
x:0.6924953,y:0.33728495,z:0.046708655
x:0.6663889,y:0.33694106,z:5.22391E-4
x:0.65710336,y:0.33885047,z:-0.0034697675
x:0.6457958,y:0.33871514,z:-0.0065928795
x:0.63588923,y:0.33718485,z:-0.009237735
x:0.628907,y:0.3353012,z:-0.010842622
x:0.62412465,y:0.33396342,z:-0.0125373835
x:0.6926056,y:0.33288836,z:0.074774936
x:0.61986136,y:0.36379787,z:-0.0135580925
x:0.6137016,y:0.35065368,z:-0.030993594
x:0.6112386,y:0.36532685,z:-0.033818197
