x:0.51310676,y:0.31948048,z:-0.035470195
x:0.5109313,y:0.29692438,z:-0.05175053
x:0.5104469,y:0.3055415,z:-0.03038668
x:0.5021298,y:0.28050718,z:-0.033606786
x:0.5107566,y:0.29081962,z:-0.053581245
x:0.51055616,y:0.28420013,z:-0.047631405
x:0.509544,y:0.26920485,z:-0.01559381
x:0.44003177,y:0.27346978,z:0.022213824
x:0.50897926,y:0.25530627,z:-0.004883282
x:0.5088285,y:0.24706715,z:-0.0041232063
x:0.5074946,y:0.21780151,z:0.016574552
x:0.5133736,y:0.3221989,z:-0.03504521
x:0.513136,y:0.32529324,z:-0.03236451
x:0.51285064,y:0.3274317,z:-0.028801145
x:0.51291686,y:0.3287552,z:-0.029177098
x:0.5134378,y:0.3313224,z:-0.031727027
x:0.51359236,y:0.33441052,z:-0.034522146
x:0.51350754,y:0.33794394,z:-0.034227923
x:0.51024324,y:0.34329373,z:-0.026627166
x:0.5108649,y:0.30082545,z:-0.047631405
x:0.50347316,y:0.30211985,z:-0.0350779
x:0.39878845,y:0.2531512,z:0.07728253
x:0.46623516,y:0.27688125,z:0.010804516
x:0.45633772,y:0.27777383,z:0.011548246
x:0.44718036,y:0.27777168,z:0.014449609
x:0.4352551,y:0.27604732,z:0.023031108
x:0.47504646,y:0.27519643,z:0.012422741
x:0.4525494,y:0.25958478,z:0.010600195
x:0.46382022,y:0.25999498,z:0.010935282
x:0.44190446,y:0.26122504,z:0.013656843
x:0.43486238,y:0.26427996,z:0.017293764
x:0.42603505,y:0.28001973,z:0.02695408
x:0.47437757,y:0.3559296,z:-0.019091792
x:0.43671238,y:0.27249217,z:0.025826227
x:0.39483398,y:0.27999872,z:0.071332686
x:0.41488212,y:0.27673784,z:0.038150895
x:0.4607132,y:0.2998536,z:-0.0063911737
x:0.50050306,y:0.3185763,z:-0.0339337
x:0.50176394,y:0.3254733,z:-0.030975128
x:0.48704863,y:0.32158557,z:-0.0287848
x:0.47818393,y:0.32481652,z:-0.022491701
x:0.49147066,y:0.32629856,z:-0.027297342
x:0.48329088,y:0.32753187,z:-0.021184044
x:0.4660861,y:0.33663452,z:-0.011956888
x:0.5033573,y:0.2971915,z:-0.05086786
x:0.5018938,y:0.29147506,z:-0.052371662
x:0.42021888,y:0.25921372,z:0.023161875
x:0.48010716,y:0.2848295,z:-0.0026684378
x:0.4824117,y:0.29950997,z:-0.027297342
x:0.48097944,y:0.29703078,z:-0.023684938
x:0.4289506,y:0.3016811,z:0.0064320383
x:0.50197685,y:0.2852926,z:-0.04468918
x:0.44357646,y:0.25019762,z:0.008013486
x:0.42980814,y:0.2534694,z:0.015381316
x:0.41026312,y:0.24064404,z:0.06165603
x:0.48730475,y:0.25351554,z:-0.0017162998
x:0.47361818,y:0.2623417,z:0.013354448
x:0.4583631,y:0.33131152,z:-0.007956276
x:0.40907362,y:0.33842036,z:0.076694086
x:0.49015504,y:0.3026251,z:-0.024616644
x:0.49768302,y:0.30405116,z:-0.026349287
x:0.46837655,y:0.33012277,z:-0.008843031
x:0.47098345,y:0.32993433,z:-0.011458345
x:0.42422897,y:0.2504672,z:0.021445576
x:0.48231956,y:0.30289632,z:-0.022883998
x:0.4621268,y:0.24968311,z:0.0022495787
x:0.4602012,y:0.24518815,z:0.001960464
x:0.45202214,y:0.22291106,z:0.028114624
x:0.41907144,y:0.24543473,z:0.038445115
x:0.4593657,y:0.23372212,z:0.014425091
x:0.4141251,y:0.25769135,z:0.032544315
x:0.40715224,y:0.25559422,z:0.053385098
x:0.5009448,y:0.32217497,z:-0.033574097
x:0.4893959,y:0.3240503,z:-0.028654033
x:0.48060668,y:0.3261763,z:-0.022736887
x:0.49257043,y:0.30383778,z:-0.022769578
x:0.46981072,y:0.33002648,z:-0.010167033
x:0.4750871,y:0.33089954,z:-0.017048579
x:0.47241762,y:0.32983804,z:-0.011719876
x:0.49377277,y:0.2991093,z:-0.036810547
x:0.48503432,y:0.3283873,z:-0.02005619
x:0.49311283,y:0.32774428,z:-0.024158964
x:0.50251687,y:0.3274482,z:-0.027624253
x:0.4978254,y:0.3434904,z:-0.026185831
x:0.50066817,y:0.3375586,z:-0.033394292
x:0.50128317,y:0.33416393,z:-0.03347602
x:0.5017822,y:0.33106548,z:-0.030403025
x:0.50257945,y:0.32869813,z:-0.027918477
x:0.48507112,y:0.32912254,z:-0.020121573
x:0.48329633,y:0.33025444,z:-0.02245901
x:0.48128217,y:0.3318316,z:-0.024731064
x:0.4795405,y:0.33362523,z:-0.023521481
x:0.46994543,y:0.31964886,z:-0.017424531
x:0.39427623,y:0.3093679,z:0.101539575
x:0.51071393,y:0.30303538,z:-0.036058642
x:0.47881156,y:0.32951602,z:-0.015168822
x:0.47701102,y:0.3301332,z:-0.01673801
x:0.5000192,y:0.3062953,z:-0.028049244
x:0.48565173,y:0.30674356,z:-0.01727742
x:0.499049,y:0.3052069,z:-0.027264649
x:0.46919152,y:0.28890234,z:-6.507637E-4
x:0.45254284,y:0.2934339,z:0.0012259284
x:0.4795728,y:0.30029076,z:-0.019075448
x:0.42754158,y:0.23039967,z:0.04377382
x:0.43589783,y:0.23792017,z:0.02577719
x:0.43984294,y:0.24617279,z:0.011507382
x:0.47447562,y:0.33959222,z:-0.017980283
