x:0.49571416,y:0.32204953,z:-0.030422403
x:0.48664308,y:0.30668184,z:-0.051287536
x:0.49072558,y:0.3124966,z:-0.029255342
x:0.46892178,y:0.29295164,z:-0.035737254
x:0.48297355,y:0.30138513,z:-0.053684738
x:0.47858128,y:0.29518184,z:-0.048858788
x:0.4684545,y:0.28109154,z:-0.02056548
x:0.4104045,y:0.29534543,z:0.018278675
x:0.4607541,y:0.27004486,z:-0.011820421
x:0.45611557,y:0.26335922,z:-0.012159498
x:0.43718052,y:0.23717946,z:0.003528778
x:0.49698102,y:0.32398555,z:-0.029681161
x:0.4983114,y:0.3258278,z:-0.027189333
x:0.49907392,y:0.3269577,z:-0.023893178
x:0.5054197,y:0.3342238,z:-0.02157483
x:0.5067381,y:0.3362246,z:-0.024035119
x:0.5084697,y:0.33874345,z:-0.026574261
x:0.5105109,y:0.3416508,z:-0.025880333
x:0.5136523,y:0.3464585,z:-0.01835753
x:0.4889027,y:0.30968967,z:-0.046966262
x:0.4816897,y:0.31174245,z:-0.034444027
x:0.36649987,y:0.28510866,z:0.067815624
x:0.4346687,y:0.2933472,z:0.0077475403
x:0.4266498,y:0.29560325,z:0.008492724
x:0.41883332,y:0.29741937,z:0.01122112
x:0.40746346,y:0.29842064,z:0.01938265
x:0.44136545,y:0.29064685,z:0.00872929
x:0.41595566,y:0.2830561,z:0.0062098606
x:0.42550316,y:0.28150338,z:0.006339972
x:0.40760744,y:0.2859397,z:0.009265506
x:0.40277278,y:0.2894148,z:0.013050565
x:0.4018947,y:0.30340317,z:0.02362507
x:0.48801395,y:0.36303687,z:-0.0077711972
x:0.40722856,y:0.2955243,z:0.021622144
x:0.3781752,y:0.30868626,z:0.065923095
x:0.39141977,y:0.303012,z:0.03387627
x:0.4419071,y:0.3150884,z:-0.005945695
x:0.4832607,y:0.32394636,z:-0.028971463
x:0.48762867,y:0.3282113,z:-0.025454514
x:0.47341225,y:0.32876396,z:-0.023057312
x:0.4677996,y:0.3328242,z:-0.015021949
x:0.47940743,y:0.33090732,z:-0.020880904
x:0.47350466,y:0.33356294,z:-0.013405414
x:0.4647099,y:0.34542593,z:-0.0010813043
x:0.4799143,y:0.30830136,z:-0.05034127
x:0.47536355,y:0.30346027,z:-0.05239151
x:0.3886472,y:0.28800002,z:0.017143158
x:0.45166153,y:0.29870546,z:-0.004751036
x:0.46018434,y:0.31234476,z:-0.027031621
x:0.45769858,y:0.31009394,z:-0.023735467
x:0.41545248,y:0.32145026,z:0.006911673
x:0.47167805,y:0.29762316,z:-0.0457992
x:0.40526313,y:0.27727532,z:0.0012744999
x:0.39463255,y:0.28197908,z:0.008611007
x:0.36872822,y:0.27307418,z:0.051287536
x:0.44389808,y:0.27266333,z:-0.008319242
x:0.43465006,y:0.28152952,z:0.008752947
x:0.45388675,y:0.34138924,z:0.0015386654
x:0.42142355,y:0.35634464,z:0.079864725
x:0.4685455,y:0.31381354,z:-0.024113974
x:0.47652516,y:0.31358963,z:-0.025785707
x:0.46345386,y:0.33882046,z:0.0013848975
x:0.46610168,y:0.33815256,z:-0.0010044203
x:0.38880023,y:0.2803002,z:0.014044142
x:0.46113372,y:0.31474978,z:-0.022379154
x:0.4209617,y:0.2738988,z:-0.0045065847
x:0.41749507,y:0.27041763,z:-0.005642102
x:0.39309505,y:0.25160533,z:0.016638484
x:0.37865,y:0.2763271,z:0.029854644
x:0.40567398,y:0.26009923,z:0.004802292
x:0.38308513,y:0.2876141,z:0.025738394
x:0.3745851,y:0.28649148,z:0.04532607
x:0.48533756,y:0.3263781,z:-0.028104056
x:0.47648135,y:0.33001205,z:-0.0223003
x:0.47053108,y:0.33330187,z:-0.014958864
x:0.47122535,y:0.31422648,z:-0.022426467
x:0.46483535,y:0.33847198,z:1.4193967E-4
x:0.47045314,y:0.33962163,z:-0.0059062676
x:0.46741968,y:0.33789787,z:-0.0013247703
x:0.47129607,y:0.3110197,z:-0.03655735
x:0.475708,y:0.3335516,z:-0.012396065
x:0.48147193,y:0.33124214,z:-0.017852858
x:0.48937568,y:0.32901514,z:-0.022252986
x:0.5010362,y:0.3490186,z:-0.017348181
x:0.4977121,y:0.34363478,z:-0.02452402
x:0.4962346,y:0.34074074,z:-0.02494984
x:0.49552733,y:0.33811912,z:-0.022189902
