x:0.55976707,y:0.35309023,z:-0.013917642
x:0.5626008,y:0.34295344,z:-0.047009405
x:0.5605749,y:0.34548992,z:-0.020588486
x:0.55705774,y:0.3232585,z:-0.042839214
x:0.563757,y:0.33767492,z:-0.052112784
x:0.56448853,y:0.3298075,z:-0.05129624
x:0.5659122,y:0.30972433,z:-0.035315376
x:0.49892938,y:0.29984075,z:-0.0045274254
x:0.56777686,y:0.2951943,z:-0.03470297
x:0.56911093,y:0.2879816,z:-0.040156297
x:0.57384324,y:0.25771868,z:-0.04385989
x:0.5596241,y:0.35479558,z:-0.011715899
x:0.5591424,y:0.35641873,z:-0.0082674725
x:0.55874044,y:0.35751888,z:-0.0032606942
x:0.5588467,y:0.35758984,z:-0.0022163244
x:0.55882645,y:0.36002555,z:-0.0023329728
x:0.5586402,y:0.3627825,z:-0.0034757652
x:0.5580853,y:0.3656534,z:-0.0014344138
x:0.5537777,y:0.37163597,z:0.008289345
x:0.56183684,y:0.34489226,z:-0.04129362
x:0.5520212,y:0.3432332,z:-0.02888512
x:0.46520323,y:0.27302352,z:0.025050297
x:0.52501893,y:0.3061047,z:-0.010695223
x:0.5157776,y:0.3060539,z:-0.010454635
x:0.50651973,y:0.30534378,z:-0.008551804
x:0.49475852,y:0.30108833,z:-0.0023967652
x:0.5329354,y:0.30563056,z:-0.009426669
x:0.512067,y:0.29046458,z:-0.018999148
x:0.52310467,y:0.29178748,z:-0.018517973
x:0.50212663,y:0.2907752,z:-0.016141256
x:0.49566776,y:0.29243922,z:-0.012321013
x:0.4860282,y:0.30382815,z:0.0032224187
x:0.51870435,y:0.37745115,z:0.022367379
x:0.49572188,y:0.29784203,z:-0.002207211
x:0.45770398,y:0.29686368,z:0.039981324
x:0.47589755,y:0.29886112,z:0.009864101
x:0.513623,y:0.32939464,z:-0.0089163305
x:0.5469397,y:0.35121998,z:-0.014034291
x:0.5469126,y:0.3552359,z:-0.0075602904
x:0.53446406,y:0.35088143,z:-0.008675743
x:0.5256312,y:0.35045522,z:-0.001076266
x:0.536466,y:0.3538757,z:-0.0041884156
x:0.52811146,y:0.35261643,z:0.0024915421
x:0.51179653,y:0.3574928,z:0.01727858
x:0.55508626,y:0.34232742,z:-0.046688624
x:0.55495405,y:0.33705258,z:-0.05152954
x:0.48359948,y:0.28751042,z:-0.01375725
x:0.5355572,y:0.31761113,z:-0.015062257
x:0.5329383,y:0.33631954,z:-0.026056392
x:0.5327594,y:0.3328864,z:-0.024364986
x:0.4844715,y:0.3255513,z:5.1489443E-4
x:0.55606073,y:0.329796,z:-0.04902159
x:0.50579,y:0.28479445,z:-0.029803729
x:0.492876,y:0.28502744,z:-0.023038108
x:0.47674006,y:0.2653153,z:0.0036890137
x:0.546349,y:0.2929091,z:-0.033623975
x:0.53223604,y:0.29486233,z:-0.0147341825
x:0.50490355,y:0.35202342,z:0.016359974
x:0.46055892,y:0.34454933,z:0.09081097
x:0.53872573,y:0.33982572,z:-0.020953013
x:0.5456723,y:0.34187317,z:-0.019859431
x:0.5128966,y:0.34951147,z:0.016403716
x:0.51513135,y:0.350212,z:0.01430404
x:0.48877048,y:0.2812402,z:-0.020865526
x:0.53171283,y:0.3374458,z:-0.019903176
x:0.5231301,y:0.28701416,z:-0.033565648
x:0.5221212,y:0.2828824,z:-0.03779416
x:0.5178689,y:0.25702637,z:-0.033886433
x:0.48381537,y:0.2734277,z:-0.01105975
x:0.52270055,y:0.2698709,z:-0.037035946
x:0.4787119,y:0.2842452,z:-0.007881074
x:0.47216088,y:0.2792204,z:0.006922368
x:0.5467269,y:0.35338297,z:-0.011657574
x:0.5354069,y:0.35237578,z:-0.006528679
x:0.5268763,y:0.35150313,z:1.7018855E-4
x:0.5403694,y:0.3405636,z:-0.018372161
x:0.514009,y:0.3498944,z:0.015324716
x:0.5197999,y:0.35261053,z:0.011030588
x:0.5161374,y:0.35052398,z:0.014078034
x:0.544062,y:0.34014907,z:-0.034586325
x:0.52914405,y:0.3535224,z:0.004596686
x:0.53746873,y:0.35497776,z:2.9777302E-4
x:0.5473142,y:0.35644066,z:-0.002786809
x:0.5412856,y:0.37063807,z:0.008405994
x:0.5453043,y:0.3642464,z:-0.0013441934
x:0.54597545,y:0.3613811,z:-0.0032406454
x:0.546859,y:0.3586578,z:-0.0019648008
x:0.54765296,y:0.3565229,z:-0.0017087205
x:0.5293665,y:0.35359898,z:0.005544456
x:0.52795845,y:0.35438716,z:0.0049867295
x:0.5262681,y:0.355491,z:0.0044399393
x:0.52489656,y:0.3568078,z:0.006587003
x:0.51792437,y:0.34725153,z:-0.0010954037
x:0.45315057,y:0.3171251,z:0.08976113
x:0.5611859,y:0.34532183,z:-0.028126905
x:0.5230176,y:0.35223892,z:0.010636899
x:0.5214768,y:0.35236216,z:0.010491087
x:0.54852116,y:0.34392047,z:-0.01875127
x:0.53344595,y:0.33990023,z:-0.011293047
x:0.54714984,y:0.3429323,z:-0.01968446
x:0.5252032,y:0.31948233,z:-0.0110524595
x:0.5085898,y:0.32171005,z:-0.007990433
x:0.5304481,y:0.3342237,z:-0.018226352
x:0.49356145,y:0.2598048,z:-0.016709918
x:0.5000272,y:0.26999515,z:-0.025269015
x:0.50345445,y:0.28053284,z:-0.030795243
x:0.51933044,y:0.36259794,z:0.01401242
x:0.54444546,y:0.2861987,z:-0.04047708
x:0.5456975,y:0.27107936,z:-0.042722568
x:0.54382807,y:0.25646794,z:-0.04275173
x:0.498816,y:0.3036549,z:-0.0053257397
x:0.47530222,y:0.30660337,z:0.009244405
x:0.53794634,y:0.30501622,z:-0.008551804
x:0.4867301,y:0.2938519,z:-0.0051981555
x:0.5428331,y:0.31519628,z:-0.019305352
x:0.53905165,y:0.33615354,z:-0.035665322
x:0.46464425,y:0.30931604,z:0.020544743
x:0.48091018,y:0.31128633,z:0.0032643394
x:0.49270472,y:0.31455553,z:-0.003461184
x:0.51137,y:0.3149952,z:-0.006700007
x:0.52502465,y:0.31374425,z:-0.0087632295
x:0.5348439,y:0.31230825,z:-0.011730479
x:0.5568036,y:0.3103385,z:-0.031903405
x:0.46388912,y:0.32040924,z:0.02332973
x:0.47921896,y:0.2924358,z:-0.002278294
x:0.5571016,y:0.3444662,z:-0.041118648
x:0.5358122,y:0.32361633,z:-0.016447458
x:0.45360172,y:0.2934388,z:0.06981421
x:0.542475,y:0.31063494,z:-0.014092614
x:0.5289107,y:0.3335568,z:-0.008872587
x:0.4915379,y:0.29764014,z:-5.654725E-4
x:0.5391086,y:0.3319415,z:-0.033565648
x:0.45562118,y:0.33048135,z:0.09250238
x:0.537993,y:0.30317453,z:-0.0075311284
x:0.5475333,y:0.3304382,z:-0.043247487
x:0.4798116,y:0.3614813,z:0.049225733
x:0.47961676,y:0.36621353,z:0.068356104
x:0.45522407,y:0.3192667,z:0.05599135
x:0.46842614,y:0.35322678,z:0.056370456
x:0.46440122,y:0.2871109,z:0.025473148
x:0.516552,y:0.38235235,z:0.030037027
x:0.55739045,y:0.34487528,z:-0.027733216
x:0.5265207,y:0.32619733,z:-0.011752351
x:0.46803263,y:0.2986133,z:0.018503392
x:0.50813055,y:0.302458,z:-0.008872587
x:0.51610005,y:0.3031718,z:-0.010542122
x:0.5182291,y:0.35292986,z:0.012780317
x:0.46351427,y:0.3309281,z:0.032049216
x:0.5316135,y:0.38953298,z:0.035956945
x:0.5057103,y:0.3805121,z:0.049896456
x:0.49383974,y:0.37467083,z:0.0580327
x:0.5716863,y:0.27262974,z:-0.04327665
x:0.54915965,y:0.3911699,z:0.034732133
x:0.52393675,y:0.3032207,z:-0.010600446
x:0.53146464,y:0.3029912,z:-0.009215243
x:0.53611356,y:0.30321553,z:-0.0075748716
x:0.47282535,y:0.29021746,z:0.005712138
x:0.53012043,y:0.29798716,z:-0.012452243
x:0.5219652,y:0.2954204,z:-0.014726891
x:0.51354086,y:0.2946188,z:-0.0148289595
x:0.50546,y:0.29501912,z:-0.012714702
x:0.5005337,y:0.29623026,z:-0.009652676
x:0.45781702,y:0.28191984,z:0.04872997
x:0.50270146,y:0.30120817,z:-0.0065359697
x:0.5599038,y:0.34835517,z:-0.016301649
x:0.52848744,y:0.34631243,z:-0.007749845
x:0.5391143,y:0.33958104,z:-0.025166946
x:0.54681057,y:0.34745997,z:-0.015980866
x:0.56665367,y:0.30179155,z:-0.031757593
x:0.4926997,y:0.36947906,z:0.044588946
x:0.50418,y:0.37596005,z:0.03817327
x:0.5317799,y:0.38690677,z:0.02335889
x:0.46890557,y:0.35660857,z:0.08095416
x:0.5355891,y:0.3012804,z:-0.009711
x:0.5495303,y:0.31887808,z:-0.031057702
x:0.5500233,y:0.38857734,z:0.022717323
x:0.5178931,y:0.38584155,z:0.04114781
x:0.45676175,y:0.33106324,z:0.060773946
x:0.53779745,y:0.35512534,z:0.001351484
x:0.53638595,y:0.35670364,z:7.8874535E-4
x:0.5351571,y:0.35862002,z:5.2628588E-5
x:0.53419715,y:0.3610762,z:0.0020960304
x:0.5289199,y:0.36727545,z:0.0102140475
x:0.5212777,y:0.3513647,z:0.008624709
x:0.5197503,y:0.35063246,z:0.008303925
x:0.51857156,y:0.349917,z:0.007625905
x:0.5092174,y:0.3490705,z:0.006973402
x:0.4745665,y:0.3356103,z:0.0155142695
x:0.5499263,y:0.31244332,z:-0.025006555
x:0.5454449,y:0.30037302,z:-0.0146758575
x:0.53952754,y:0.30002162,z:-0.011679445
x:0.52291137,y:0.35216796,z:0.009922425
x:0.47229874,y:0.34702563,z:0.035636164
x:0.553577,y:0.3015557,z:-0.02604181
x:0.52326095,y:0.37213913,z:0.0167245
x:0.56492436,y:0.32311124,z:-0.045580458
x:0.5568127,y:0.31718794,z:-0.038494054
x:0.5653103,y:0.31674185,z:-0.040389594
x:0.5417956,y:0.3266051,z:-0.027601985
x:0.5511861,y:0.38402355,z:0.015120581
x:0.5525317,y:0.3775029,z:0.011956487
x:0.5373864,y:0.37624523,z:0.012999034
x:0.50391966,y:0.3600104,z:0.022659
x:0.5198981,y:0.33661228,z:-0.0051872195
x:0.51274514,y:0.36662668,z:0.020573905
x:0.49635008,y:0.33402717,z:-0.0031604492
x:0.5092251,y:0.34057546,z:-9.687306E-4
x:0.48671108,y:0.34080622,z:0.007990433
x:0.53375626,y:0.38239223,z:0.016199581
x:0.53580165,y:0.32829157,z:-0.01983027
x:0.4960559,y:0.3639774,z:0.032136705
x:0.50728214,y:0.370973,z:0.029089257
x:0.49655864,y:0.35300374,z:0.019567812
x:0.46474516,y:0.3397463,z:0.040097974
x:0.48439837,y:0.35366824,z:0.027558243
x:0.46032676,y:0.34223318,z:0.06304859
x:0.4999832,y:0.34513456,z:0.006353706
x:0.54285556,y:0.32119024,z:-0.023213081
x:0.5415185,y:0.33917022,z:-0.03697762
x:0.5353986,y:0.33861148,z:-0.026129296
x:0.5465861,y:0.3366488,z:-0.04415151
x:0.53841573,y:0.2950288,z:-0.01984485
x:0.52330405,y:0.29047996,z:-0.023227662
x:0.5096332,y:0.28876662,z:-0.02318392
x:0.4983762,y:0.288882,z:-0.01955323
x:0.49074513,y:0.2905553,z:-0.013866608
x:0.48486996,y:0.2983721,z:0.0032224187
x:0.45525366,y:0.30794093,z:0.048380025
x:0.4909175,y:0.3066983,z:-1.8909838E-4
x:0.50054544,y:0.3092044,z:-0.0044472297
x:0.5134161,y:0.310023,z:-0.007268669
x:0.525324,y:0.30947807,z:-0.008799682
x:0.5343463,y:0.30866215,z:-0.009244405
x:0.54066557,y:0.3079134,z:-0.010155723
x:0.4527868,y:0.30492422,z:0.082470596
x:0.5349702,y:0.33911768,z:-0.021025918
x:0.54925406,y:0.32452834,z:-0.035898622
x:0.5482924,y:0.3408142,z:-0.043247487
x:0.55194485,y:0.3429661,z:-0.03788165
x:0.54754525,y:0.34110743,z:-0.038494054
x:0.5366702,y:0.34025338,z:-0.01685573
x:0.5539272,y:0.34378618,z:-0.03995216
x:0.5542061,y:0.34426063,z:-0.028272714
x:0.5411675,y:0.30385455,z:-0.0082674725
x:0.5457896,y:0.30578983,z:-0.012627216
x:0.54859203,y:0.30737388,z:-0.01808054
x:0.49776915,y:0.2970847,z:-0.00641203
x:0.49178404,y:0.29449093,z:-0.0067218784
x:0.5721765,y:0.32392216,z:-0.041585244
x:0.6275106,y:0.30578175,z:0.0046878173
x:0.5705204,y:0.34399414,z:-0.027937353
x:0.66218925,y:0.28259453,z:0.037823323
x:0.60307014,y:0.31020018,z:-0.004775304
x:0.61153436,y:0.31074032,z:-0.0033080827
x:0.6197297,y:0.31074065,z:-3.3035263E-4
x:0.63098043,y:0.30759558,z:0.0073452196
x:0.59585786,y:0.30912775,z:-0.0047570774
x:0.6177291,y:0.29622167,z:-0.011555506
x:0.607382,y:0.29651266,z:-0.012627216
x:0.6266848,y:0.2973782,z:-0.007516547
x:0.6322267,y:0.29942375,z:-0.0030164612
x:0.6377176,y:0.3110159,z:0.01375725
x:0.5829984,y:0.37963155,z:0.026610471
x:0.631024,y:0.30423903,z:0.007432706
x:0.6611619,y:0.30622014,z:0.05447492
x:0.64788586,y:0.30729178,z:0.021682067
x:0.6066702,y:0.33342344,z:-0.0030109934
x:0.5724122,y:0.3523174,z:-0.012525149
x:0.57074803,y:0.35632017,z:-0.0061933137
x:0.5835495,y:0.35298654,z:-0.0055225845
x:0.5909977,y:0.35328007,z:0.003322664
x:0.5803016,y:0.35585916,z:-0.0015082306
x:0.58765686,y:0.35522625,z:0.0061969594
x:0.5969142,y:0.3605463,z:0.022950621
x:0.5701088,y:0.34285474,z:-0.045872077
x:0.5720586,y:0.3377462,z:-0.05059635
x:0.6437497,y:0.2960284,z:-0.0027139038
x:0.5895141,y:0.32001713,z:-0.011183689
x:0.58950186,y:0.33852205,z:-0.022454863
x:0.59001034,y:0.3351879,z:-0.020690553
x:0.6335775,y:0.3320217,z:0.010410892
x:0.5723517,y:0.33045036,z:-0.047796782
x:0.62398416,y:0.29128796,z:-0.022104919
x:0.63581043,y:0.2928135,z:-0.013458338
x:0.65691704,y:0.274174,z:0.015047676
x:0.5855522,y:0.2953276,z:-0.031057702
x:0.59850895,y:0.2986529,z:-0.009973459
x:0.6054986,y:0.35569203,z:0.023242243
x:0.63810456,y:0.35147005,z:0.10288411
x:0.5828436,y:0.34149355,z:-0.018386744
x:0.5756974,y:0.34305856,z:-0.018547134
x:0.6018761,y:0.353344,z:0.022411121
x:0.59958816,y:0.35376045,z:0.019626135
x:0.64054275,y:0.2894198,z:-0.01066606
x:0.58931243,y:0.33976418,z:-0.016389135
x:0.6076449,y:0.2917179,z:-0.028316459
x:0.6091928,y:0.2877095,z:-0.03237
x:0.62627393,y:0.2624548,z:-0.027456176
x:0.6509042,y:0.2813585,z:2.5539674E-4
x:0.61893713,y:0.27448168,z:-0.030795243
x:0.6490846,y:0.2932894,z:0.0039478275
x:0.6576177,y:0.2880046,z:0.019757364
x:0.57184076,y:0.35452893,z:-0.010192175
x:0.582148,y:0.35449946,z:-0.0036343345
x:0.58945346,y:0.3541934,z:0.0041483175
x:0.58075815,y:0.34211734,z:-0.016214162
x:0.60067403,y:0.35354942,z:0.02090927
x:0.5952876,y:0.35585788,z:0.01577673
x:0.59837604,y:0.35403123,z:0.01929077
x:0.5793171,y:0.3415868,z:-0.032136705
x:0.5861426,y:0.35594344,z:0.008158115
x:0.57852495,y:0.35676128,z:0.00289799
x:0.56952256,y:0.35744643,z:-0.0013560405
x:0.56584823,y:0.37155986,z:0.009769324
x:0.5703119,y:0.3653214,z:1.6301192E-4
x:0.570382,y:0.3625588,z:-0.0016740903
x:0.5701034,y:0.35977942,z:-4.2399048E-4
x:0.5695126,y:0.35751182,z:-2.658769E-4
x:0.5858902,y:0.35606298,z:0.009105885
x:0.58762014,y:0.3570026,z:0.008588256
x:0.58929026,y:0.35833445,z:0.008209148
x:0.5903494,y:0.35983437,z:0.010636899
x:0.59741354,y:0.35036272,z:0.0040097972
