x:0.5088267,y:0.31266317,z:-0.03677576
x:0.5091017,y:0.29159528,z:-0.0511995
x:0.5084723,y:0.30055746,z:-0.031012632
x:0.50049454,y:0.27605513,z:-0.031840485
x:0.509055,y:0.2856487,z:-0.052600484
x:0.50887257,y:0.27941677,z:-0.046136864
x:0.50782907,y:0.26552618,z:-0.012839676
x:0.438932,y:0.27039164,z:0.02431021
x:0.5074412,y:0.25227436,z:-9.387968E-4
x:0.50733376,y:0.24425048,z:6.273571E-4
x:0.5063761,y:0.21588561,z:0.0235938
x:0.50890636,y:0.31538516,z:-0.036521036
x:0.50887334,y:0.31860974,z:-0.03410116
x:0.50868994,y:0.32104757,z:-0.030964872
x:0.508331,y:0.32183903,z:-0.03215889
x:0.5085296,y:0.32427335,z:-0.035151895
x:0.50862396,y:0.32749677,z:-0.038399626
x:0.5084783,y:0.33122393,z:-0.038909074
x:0.50836617,y:0.33609724,z:-0.032525055
x:0.5089644,y:0.295609,z:-0.0473468
x:0.5016182,y:0.2970384,z:-0.03518374
x:0.39747778,y:0.2510716,z:0.08074747
x:0.46451414,y:0.27402386,z:0.012823756
x:0.45485273,y:0.27468655,z:0.013516286
x:0.4459344,y:0.27462584,z:0.01638193
x:0.43403685,y:0.2728731,z:0.024915181
x:0.47312537,y:0.27229613,z:0.014574981
x:0.45203006,y:0.25658503,z:0.013476485
x:0.46299848,y:0.25705665,z:0.013962054
x:0.44137505,y:0.25811672,z:0.01638193
x:0.4343297,y:0.26111966,z:0.019868463
x:0.42491126,y:0.2766118,z:0.028576834
x:0.47196195,y:0.35004804,z:-0.025822634
x:0.43565536,y:0.2694189,z:0.027987788
x:0.39315134,y:0.27733585,z:0.072468944
x:0.41367427,y:0.2734916,z:0.03992797
x:0.45851076,y:0.29521644,z:-0.0065153595
x:0.49606496,y:0.3118499,z:-0.03534294
x:0.49742073,y:0.31900242,z:-0.03276386
x:0.48215768,y:0.31541792,z:-0.030439503
x:0.4731021,y:0.31937093,z:-0.02434205
x:0.48701409,y:0.32031685,z:-0.029118124
x:0.47866178,y:0.3221855,z:-0.023163954
x:0.4634837,y:0.33020765,z:-0.015522237
x:0.5015946,y:0.29187977,z:-0.050339807
x:0.50028497,y:0.28630313,z:-0.051422384
x:0.41965938,y:0.25602502,z:0.0262684
x:0.47821605,y:0.2808471,z:-0.0013064549
x:0.48001313,y:0.29437244,z:-0.027223615
x:0.4786726,y:0.29209206,z:-0.023466438
x:0.42640233,y:0.29709014,z:0.0063322764
x:0.50036985,y:0.28049862,z:-0.04330306
x:0.4433391,y:0.24688518,z:0.011924262
x:0.42955184,y:0.25020134,z:0.01902469
x:0.40914807,y:0.2385321,z:0.06622821
x:0.4862412,y:0.25039282,z:0.002165153
x:0.47236803,y:0.25947767,z:0.016270489
x:0.45544574,y:0.32540983,z:-0.010873526
x:0.40517086,y:0.33547664,z:0.071959496
x:0.48774606,y:0.29745346,z:-0.024867421
x:0.49556231,y:0.29902905,z:-0.026761927
x:0.46347895,y:0.32569367,z:-0.011422775
x:0.4661448,y:0.32538238,z:-0.013914293
x:0.4238648,y:0.24738798,z:0.025392788
x:0.47972962,y:0.29774266,z:-0.023132114
x:0.46166733,y:0.24639302,z:0.0062407353
x:0.4598829,y:0.24200302,z:0.006407898
x:0.4509807,y:0.22073352,z:0.034451403
x:0.41806483,y:0.24289186,z:0.042793613
x:0.4582897,y:0.23109102,z:0.019995824
x:0.41319072,y:0.25479522,z:0.035756867
x:0.40594333,y:0.25307107,z:0.056835268
x:0.49629924,y:0.3155019,z:-0.035120055
x:0.4846527,y:0.31797424,z:-0.030391742
x:0.47581825,y:0.3207788,z:-0.024660455
x:0.490076,y:0.2987216,z:-0.023084352
x:0.46487555,y:0.32553744,z:-0.012664553
x:0.47011137,y:0.3259905,z:-0.019948063
x:0.46766666,y:0.32515335,z:-0.014176977
x:0.49171835,y:0.2939058,z:-0.036552876
x:0.48072445,y:0.32302618,z:-0.02222466
x:0.4889704,y:0.32187507,z:-0.02631616
x:0.49837714,y:0.32121474,z:-0.029786775
x:0.49601793,y:0.3363549,z:-0.03198377
x:0.49586278,y:0.33105418,z:-0.037922017
x:0.4963905,y:0.32732344,z:-0.037380733
x:0.49719176,y:0.32423505,z:-0.033814594
x:0.4981455,y:0.32200503,z:-0.030885272
x:0.48035708,y:0.32353115,z:-0.02289331
x:0.47848257,y:0.32476658,z:-0.02556791
x:0.47624066,y:0.32650694,z:-0.02811515
x:0.47451657,y:0.32852915,z:-0.027128093
x:0.46708697,y:0.31405282,z:-0.018961009
x:0.39128357,y:0.30708826,z:0.09940599
x:0.50877887,y:0.29797518,z:-0.036298152
x:0.47439495,y:0.32437453,z:-0.017782912
x:0.4723784,y:0.32510972,z:-0.019565977
x:0.49779215,y:0.30122957,z:-0.02883156
x:0.48290122,y:0.30165407,z:-0.017989874
x:0.4968693,y:0.30016336,z:-0.027812663
x:0.4672503,y:0.28481779,z:3.0397714E-4
x:0.45043296,y:0.28905764,z:0.0018059525
x:0.4772388,y:0.2953296,z:-0.019152053
x:0.4265523,y:0.22823231,z:0.049352754
x:0.43503937,y:0.2353188,z:0.03078975
x:0.43965816,y:0.24297848,z:0.015832681
x:0.472227,y:0.3329927,z:-0.0222565
x:0.48308793,y:0.2427554,z:0.0014686424
x:0.4811761,y:0.229661,z:0.013404844
x:0.47660157,y:0.21698536,z:0.025456468
x:0.4384043,y:0.2741224,z:0.020744076
x:0.41427645,y:0.28100935,z:0.032429535
x:0.4791855,y:0.27044874,z:0.01646153
x:0.42411962,y:0.26479676,z:0.028385792
x:0.48547626,y:0.2764808,z:-0.003355191
x:0.4853862,y:0.2908118,z:-0.03543846
x:0.4020708,y:0.28613794,z:0.041010547
x:0.42072964,y:0.28388727,z:0.022001775
x:0.43348718,y:0.28455728,z:0.0123381885
x:0.45267218,y:0.28287494,z:0.0084616095
x:0.46698877,y:0.28023458,z:0.0070884884
x:0.47785026,y:0.277053,z:0.005779048
x:0.49858537,y:0.26740304,z:-0.009655627
x:0.40318918,y:0.29823658,z:0.03333699
x:0.41589332,y:0.26444304,z:0.033655394
x:0.5048873,y:0.2955751,z:-0.046837356
x:0.47975105,y:0.28541854,z:-0.007924301
x:0.38837308,y:0.279458,z:0.10469151
x:0.48589128,y:0.27325267,z:0.00591039
x:0.47587785,y:0.29670358,z:-0.010053634
x:0.43037894,y:0.26975435,z:0.029659413
x:0.48454246,y:0.28809687,z:-0.030662388
x:0.3967351,y:0.32143956,z:0.08845287
x:0.47964036,y:0.26858163,z:0.019772941
x:0.49230784,y:0.28358263,z:-0.038558826
x:0.4283914,y:0.34328648,z:0.015522237
x:0.42966595,y:0.35201606,z:0.02954797
x:0.3936452,y:0.30291063,z:0.06641925
x:0.41445786,y:0.33725354,z:0.031124076
x:0.3988907,y:0.26452887,z:0.067820236
x:0.4708772,y:0.35650665,z:-0.023307236
x:0.5057184,y:0.29786023,z:-0.035661343
x:0.47097948,y:0.290372,z:-0.0063163564
x:0.40500987,y:0.27557805,z:0.049257234
x:0.4473661,y:0.27131665,z:0.017989874
x:0.45501935,y:0.27167568,z:0.015577957
x:0.4681074,y:0.32715547,z:-0.018642604
x:0.40513954,y:0.3104708,z:0.030582786
x:0.48955184,y:0.36349878,z:-0.024676377
x:0.45989466,y:0.3599043,z:-0.0013611808
x:0.44630805,y:0.3570208,z:0.0122824665
x:0.5070281,y:0.22945741,z:0.011382974
x:0.50904816,y:0.36374813,z:-0.027892265
x:0.46290424,y:0.2712444,z:0.015386914
x:0.47077236,y:0.27024007,z:0.01703466
x:0.47635454,y:0.26947185,z:0.019454537
x:0.4083205,y:0.26465648,z:0.04387619
x:0.4711308,y:0.2650779,z:0.017066501
x:0.46294296,y:0.263864,z:0.0158088
x:0.4550434,y:0.26379386,z:0.016167007
x:0.4469248,y:0.2649438,z:0.018260518
x:0.4414972,y:0.26664203,z:0.02096696
x:0.39104223,y:0.26402834,z:0.09552146
x:0.44238707,y:0.27093285,z:0.021301284
x:0.5084876,y:0.30542958,z:-0.030726068
x:0.47753498,y:0.30980033,z:-0.022495303
x:0.48744944,y:0.2960232,z:-0.027350977
x:0.49628556,y:0.30633074,z:-0.030423583
x:0.5076551,y:0.25958076,z:-0.0031959887
x:0.4431443,y:0.34902522,z:0.002374106
x:0.45650557,y:0.35291392,z:-0.010252637
