x:0.62418747,y:0.33131632,z:-0.023591585
x:0.6352466,y:0.31561005,z:-0.04619107
x:0.62779063,y:0.3201403,z:-0.025196455
x:0.6283856,y:0.2984692,z:-0.037262157
x:0.63708955,y:0.3104594,z:-0.0489923
x:0.63688123,y:0.3039066,z:-0.04560748
x:0.6341872,y:0.28784335,z:-0.023153894
x:0.5649653,y:0.28068104,z:-0.0066419723
x:0.6354306,y:0.2766345,z:-0.017040798
x:0.63757193,y:0.27014685,z:-0.018397644
x:0.6420156,y:0.24297306,z:-0.008768424
x:0.62348783,y:0.3331803,z:-0.022526536
x:0.62179375,y:0.33481288,z:-0.02013382
x:0.6201319,y:0.3355821,z:-0.016749004
x:0.6186038,y:0.3427635,z:-0.01407179
x:0.61864835,y:0.3449009,z:-0.015800672
x:0.6177672,y:0.3473469,z:-0.01797454
x:0.6162306,y:0.34999484,z:-0.017332593
x:0.61186624,y:0.35183057,z:-0.010584845
x:0.632635,y:0.31828526,z:-0.041989226
x:0.62167317,y:0.31733716,z:-0.032593448
x:0.52347374,y:0.25489125,z:0.023110123
x:0.58820623,y:0.28557345,z:-0.008607938
x:0.5800177,y:0.2852322,z:-0.010519192
x:0.5714499,y:0.28458694,z:-0.010511897
x:0.5589228,y:0.281818,z:-0.0065726712
x:0.5954811,y:0.28542462,z:-0.005474794
x:0.58154935,y:0.2727187,z:-0.014640789
x:0.59058505,y:0.27414334,z:-0.011350806
x:0.5717654,y:0.27255332,z:-0.014261456
x:0.564053,y:0.2737255,z:-0.01215324
x:0.5492642,y:0.28353137,z:-0.0038772195
x:0.573163,y:0.35814404,z:-0.008359912
x:0.561123,y:0.2797021,z:-0.0047598975
x:0.51336527,y:0.27819008,z:0.025823813
x:0.53846544,y:0.27939984,z:0.0019568468
x:0.5785755,y:0.3058199,z:-0.017916182
x:0.6105451,y:0.32870397,z:-0.025882171
x:0.60819983,y:0.33280522,z:-0.02166574
x:0.59412766,y:0.3281508,z:-0.023679122
x:0.58173394,y:0.3279946,z:-0.018193386
x:0.5951747,y:0.33125362,z:-0.02019218
x:0.5842532,y:0.33017617,z:-0.01488152
x:0.5662249,y:0.33592972,z:-0.006189691
x:0.627889,y:0.3148842,z:-0.047066454
x:0.6286368,y:0.30982548,z:-0.04989686
x:0.5532582,y:0.26806128,z:-0.014064495
x:0.60129464,y:0.29566324,z:-0.014597019
x:0.60097134,y:0.31076223,z:-0.032009855
x:0.6000937,y:0.3078761,z:-0.029558782
x:0.5476221,y:0.30209965,z:-0.014640789
x:0.62890244,y:0.30365267,z:-0.045432404
x:0.58083266,y:0.2655158,z:-0.022001304
x:0.5658836,y:0.2655741,z:-0.019389745
x:0.54142016,y:0.24692999,z:0.009797
x:0.61753863,y:0.27396956,z:-0.019302206
x:0.5974931,y:0.27669123,z:-0.0066127926
x:0.55981666,y:0.32949847,z:-0.0071015484
x:0.49787334,y:0.32958648,z:0.04893394
x:0.60590696,y:0.31431532,z:-0.026874272
x:0.6130308,y:0.3165512,z:-0.025415301
x:0.56570387,y:0.3284795,z:-0.0049933335
x:0.5683621,y:0.32907504,z:-0.0056024543
x:0.5617729,y:0.26203573,z:-0.01641344
x:0.59783727,y:0.3124527,z:-0.027268196
x:0.5977202,y:0.2679817,z:-0.022001304
x:0.598335,y:0.26410967,z:-0.024102226
x:0.59046286,y:0.23957023,z:-0.011533177
x:0.5527285,y:0.25417793,z:-0.005208532
x:0.5968433,y:0.25103128,z:-0.018105848
x:0.54713064,y:0.26529047,z:-0.008425566
x:0.53582656,y:0.26030922,z:0.0067331577
x:0.6092444,y:0.33097526,z:-0.024642045
x:0.5947934,y:0.32981622,z:-0.022161793
x:0.58306116,y:0.32905874,z:-0.017113747
x:0.6071192,y:0.3153681,z:-0.02440861
x:0.56715804,y:0.32875627,z:-0.005186647
x:0.5731082,y:0.3324761,z:-0.008615232
x:0.56956625,y:0.3293938,z:-0.0056389286
x:0.6141277,y:0.3137932,z:-0.0381959
x:0.5852617,y:0.33074227,z:-0.013378778
x:0.5956427,y:0.332033,z:-0.016734414
x:0.60743755,y:0.33372986,z:-0.018441413
x:0.5985709,y:0.35038564,z:-0.012641997
x:0.6019529,y:0.3475198,z:-0.019521052
x:0.6034895,y:0.34487185,z:-0.02014841
x:0.60506046,y:0.3424939,z:-0.017741106
x:0.6058549,y:0.34070593,z:-0.01587362
x:0.5842557,y:0.33510894,z:-0.011307037
x:0.58294475,y:0.33551288,z:-0.012868137
x:0.5807828,y:0.33636606,z:-0.0142906355
x:0.57899994,y:0.3375233,z:-0.013196406
x:0.5778712,y:0.3232809,z:-0.017055389
x:0.49446017,y:0.3013876,z:0.058504794
x:0.63029754,y:0.31932113,z:-0.031163651
x:0.57686764,y:0.3325804,z:-0.007630426
x:0.575123,y:0.33247492,z:-0.008483925
x:0.61532015,y:0.3187101,z:-0.025619555
x:0.5982147,y:0.3154228,z:-0.019696128
x:0.6143378,y:0.31767997,z:-0.025721686
x:0.59037143,y:0.29725185,z:-0.014421943
x:0.5739239,y:0.29869542,z:-0.015946569
x:0.59622955,y:0.30962786,z:-0.025021378
x:0.5635095,y:0.24164376,z:-0.002564144
x:0.5727255,y:0.2508516,z:-0.013021329
x:0.57923293,y:0.26152527,z:-0.02118428
x:0.5743353,y:0.3414624,z:-0.009155053
x:0.61806446,y:0.26772246,z:-0.022818329
x:0.61829704,y:0.25291446,z:-0.018280925
x:0.61551964,y:0.24015915,z:-0.013400662
x:0.5635235,y:0.283405,z:-0.008848668
x:0.5372196,y:0.2856759,z:-0.0013641393
x:0.6003619,y:0.28497294,z:-0.003392111
x:0.552811,y:0.27481607,z:-0.0077763237
x:0.6095051,y:0.29327375,z:-0.016223773
x:0.60965794,y:0.30988616,z:-0.038896207
x:0.52418876,y:0.28832304,z:0.004781782
x:0.54407525,y:0.2891518,z:-0.007564772
x:0.5567778,y:0.29173806,z:-0.012007344
x:0.5751637,y:0.2928187,z:-0.011832267
x:0.588584,y:0.29234296,z:-0.010227397
x:0.5986158,y:0.29133296,z:-0.0099283075
x:0.6255268,y:0.28825542,z:-0.02227851
x:0.5212471,y:0.29889774,z:0.0024930192
x:0.5450631,y:0.27325183,z:-0.006032851
x:0.62817156,y:0.3177783,z:-0.042806253
x:0.6016622,y:0.3005654,z:-0.018149618
x:0.5016249,y:0.27669856,z:0.051647626
x:0.60692924,y:0.2897535,z:-0.009461436
x:0.59315985,y:0.30959165,z:-0.016223773
x:0.55587506,y:0.27905107,z:-0.0041763084
x:0.60873187,y:0.30639535,z:-0.035686467
x:0.4941206,y:0.31501856,z:0.05567439
x:0.59998053,y:0.28353554,z:-0.0015373923
x:0.61923563,y:0.30463204,z:-0.04225184
x:0.5262934,y:0.34352177,z:0.0130359195
x:0.52063775,y:0.3508292,z:0.026101017
x:0.504489,y:0.30057728,z:0.029865166
