x:0.5056257,y:0.32573795,z:-0.03599858
x:0.50530463,y:0.3040569,z:-0.057857435
x:0.5052143,y:0.31250706,z:-0.033419523
x:0.49568146,y:0.28543898,z:-0.0394253
x:0.505234,y:0.29731643,z:-0.060346317
x:0.5048144,y:0.28977188,z:-0.054502856
x:0.5036856,y:0.27274013,z:-0.021173513
x:0.4289551,y:0.27759448,z:0.021750644
x:0.50312567,y:0.25752258,z:-0.010523632
x:0.50274414,y:0.2485556,z:-0.010487561
x:0.50108117,y:0.2166509,z:0.008129438
x:0.5057955,y:0.3280084,z:-0.0352952
x:0.5056708,y:0.33020458,z:-0.03249972
x:0.50562364,y:0.3315054,z:-0.028838541
x:0.507348,y:0.34104985,z:-0.026566084
x:0.5074995,y:0.34307703,z:-0.02945174
x:0.5077056,y:0.34583402,z:-0.032427575
x:0.50796026,y:0.34923968,z:-0.031886514
x:0.5056213,y:0.35465622,z:-0.023680426
x:0.50546354,y:0.3081147,z:-0.053096097
x:0.49673072,y:0.3091336,z:-0.03906459
x:0.3842116,y:0.2547303,z:0.079716295
x:0.45752478,y:0.28114274,z:0.0092972275
x:0.4467495,y:0.28188497,z:0.010334262
x:0.4366404,y:0.2818804,z:0.013616697
x:0.4238153,y:0.28031543,z:0.023031155
x:0.46692386,y:0.279377,z:0.010821216
x:0.44259208,y:0.2629753,z:0.008251177
x:0.45474964,y:0.26333758,z:0.008445057
x:0.43101856,y:0.26462996,z:0.011894319
x:0.4233264,y:0.26797992,z:0.016132629
x:0.41385305,y:0.28420648,z:0.027846597
x:0.46601078,y:0.3676153,z:-0.012778053
x:0.4254287,y:0.27678436,z:0.025736459
x:0.38061243,y:0.28385547,z:0.076397784
x:0.40219805,y:0.280908,z:0.039822076
x:0.44934806,y:0.30505553,z:-0.0069616493
x:0.4901223,y:0.32504866,z:-0.03428522
x:0.49152538,y:0.33029547,z:-0.030606007
x:0.47459725,y:0.32793403,z:-0.027792491
x:0.4641419,y:0.3310244,z:-0.019117482
x:0.47933277,y:0.33139616,z:-0.025610212
x:0.46978346,y:0.3330842,z:-0.017485281
x:0.45395723,y:0.34353116,z:-0.004346522
x:0.49694362,y:0.30425468,z:-0.056811385
x:0.49545565,y:0.29787263,z:-0.058939558
x:0.40761554,y:0.26258415,z:0.02184082
x:0.4717058,y:0.28925532,z:-0.0046215607
x:0.47276187,y:0.30531403,z:-0.03071422
x:0.4713904,y:0.30242217,z:-0.026926791
x:0.414649,y:0.30644488,z:0.007863416
x:0.49565512,y:0.29088208,z:-0.05114828
x:0.4326054,y:0.25301704,z:0.004389356
x:0.41784662,y:0.2564935,z:0.012832159
x:0.39613456,y:0.24132952,z:0.061356295
x:0.47964215,y:0.25633156,z:-0.006785804
x:0.46562326,y:0.26584223,z:0.011028622
x:0.4449429,y:0.33692098,z:-9.863087E-4
x:0.39597237,y:0.3473396,z:0.08916682
x:0.48110735,y:0.30877203,z:-0.027612137
x:0.489758,y:0.31051695,z:-0.029235318
x:0.4533039,y:0.33672324,z:-0.001309818
x:0.45647532,y:0.33664823,z:-0.0040759915
x:0.411976,y:0.25330192,z:0.019063376
x:0.4722775,y:0.3084935,z:-0.025556106
x:0.45248672,y:0.25238433,z:-0.0022882363
x:0.45038712,y:0.2474789,z:-0.0032711634
x:0.44084954,y:0.22227925,z:0.022454023
x:0.40533417,y:0.24655439,z:0.037080698
x:0.44865707,y:0.2339949,z:0.009004153
x:0.4012835,y:0.26094684,z:0.031742234
x:0.39294106,y:0.25752938,z:0.05410608
x:0.4904786,y:0.3278833,z:-0.033509698
x:0.47690505,y:0.32982898,z:-0.027143216
x:0.46682155,y:0.33209825,z:-0.019171588
x:0.48365498,y:0.31001148,z:-0.025429858
x:0.45503378,y:0.33668232,z:-0.0026985407
x:0.46128228,y:0.3391339,z:-0.0097571295
x:0.45791686,y:0.33661413,z:-0.0043600486
x:0.48579043,y:0.30573696,z:-0.041373115
x:0.47212633,y:0.33351618,z:-0.01640316
x:0.48127347,y:0.3322438,z:-0.022291705
x:0.4924873,y:0.3315724,z:-0.027071076
x:0.49060494,y:0.3546865,z:-0.022580272
x:0.49203038,y:0.3486417,z:-0.030371545
x:0.49235243,y:0.34522238,z:-0.030642075
x:0.49302337,y:0.34260714,z:-0.027395712
x:0.4940372,y:0.34071484,z:-0.024654336
x:0.47312728,y:0.33917865,z:-0.014446324
x:0.47130173,y:0.33987167,z:-0.016881097
x:0.46895415,y:0.34130812,z:-0.019027304
x:0.46707538,y:0.3432209,z:-0.01737707
x:0.4578072,y:0.3254881,z:-0.014374182
x:0.38081416,y:0.31553072,z:0.11254065
x:0.5053389,y:0.31031087,z:-0.04011064
x:0.46598485,y:0.3382916,z:-0.008151983
x:0.46369654,y:0.3385894,z:-0.00967597
x:0.49253467,y:0.3128882,z:-0.030606007
x:0.47574595,y:0.31239176,z:-0.018864986
x:0.4914407,y:0.31177685,z:-0.03008298
x:0.45959336,y:0.29335967,z:-0.0018272074
x:0.44101813,y:0.2979418,z:8.087732E-4
x:0.46961468,y:0.30571342,z:-0.021516183
x:0.41451922,y:0.23033467,z:0.040832058
x:0.4232853,y:0.23845348,z:0.022309741
x:0.42866814,y:0.24864247,z:0.0075973957
x:0.46340275,y:0.3481816,z:-0.011073711
x:0.47584334,y:0.24801403,z:-0.009049241
x:0.47366738,y:0.23242857,z:9.327663E-4
x:0.46855506,y:0.218131,z:0.011163888
x:0.42853135,y:0.28158483,z:0.018504279
x:0.40236568,y:0.28894585,z:0.033094887
x:0.4734338,y:0.27759844,z:0.01243538
x:0.41278753,y:0.2718846,z:0.02584467
x:0.47973344,y:0.28459775,z:-0.0077552046
x:0.47901854,y:0.3020793,z:-0.04054349
x:0.39003158,y:0.293949,z:0.043898065
x:0.40880078,y:0.29196167,z:0.022399917
x:0.4221419,y:0.2927021,z:0.011903337
x:0.44324183,y:0.29098457,z:0.0070608435
x:0.45919934,y:0.28808898,z:0.004783879
x:0.47136635,y:0.2847144,z:0.002495643
x:0.49373415,y:0.2748438,z:-0.017124575
x:0.39086944,y:0.30708858,z:0.038054608
x:0.40415573,y:0.27135766,z:0.031417597
x:0.50055623,y:0.30814955,z:-0.05241076
x:0.47310892,y:0.29450214,z:-0.010992552
x:0.3762406,y:0.28525856,z:0.11203566
x:0.48003122,y:0.28085408,z:0.0016727796
