x:0.5356636,y:0.3542731,z:-0.019229919
x:0.5359364,y:0.3369828,z:-0.048672855
x:0.53678703,y:0.34162882,z:-0.022833612
x:0.5339145,y:0.3177283,z:-0.040545378
x:0.53699785,y:0.33149418,z:-0.053242646
x:0.53937024,y:0.3239402,z:-0.05155581
x:0.5460986,y:0.3047969,z:-0.03254058
x:0.48267093,y:0.29664066,z:0.010335698
x:0.55025274,y:0.2901352,z:-0.030470371
x:0.55201626,y:0.28253964,z:-0.03468746
x:0.5602802,y:0.25342172,z:-0.033982057
x:0.5353121,y:0.35647354,z:-0.017359065
x:0.5350824,y:0.3586823,z:-0.013832046
x:0.5350301,y:0.360069,z:-0.008679532
x:0.5345342,y:0.36351082,z:-0.0052138534
x:0.53390956,y:0.3658316,z:-0.005263692
x:0.5331666,y:0.36870044,z:-0.0059422594
x:0.5325158,y:0.3717146,z:-0.0028676193
x:0.5296572,y:0.3769414,z:0.00808914
x:0.5360129,y:0.3394905,z:-0.043182977
x:0.5287024,y:0.338435,z:-0.029396933
x:0.46311796,y:0.27100983,z:0.049439594
x:0.51058984,y:0.3009809,z:-4.5741018E-4
x:0.5011568,y:0.30117068,z:0.0013561769
x:0.49184376,y:0.30109057,z:0.0047384724
x:0.47907388,y:0.2981328,z:0.0129196225
x:0.5181483,y:0.3003155,z:-7.125919E-4
x:0.49829876,y:0.2869336,z:-0.0058272476
x:0.5088974,y:0.28821376,z:-0.007146046
x:0.48837855,y:0.2870901,z:-0.0015229436
x:0.48170906,y:0.28878942,z:0.0031877344
x:0.4725462,y:0.30060646,z:0.018938554
x:0.49750084,y:0.37877652,z:0.025440538
x:0.47918183,y:0.29591572,z:0.013325996
x:0.45249978,y:0.2947186,z:0.062075526
x:0.4654402,y:0.29574165,z:0.027986124
x:0.49653688,y:0.32657522,z:-0.0011213619
x:0.5245891,y:0.35233483,z:-0.016822344
x:0.52469766,y:0.3575558,z:-0.0111637805
x:0.51387906,y:0.3527154,z:-0.009231588
x:0.5070513,y:0.35343072,z:-1.953997E-4
x:0.5165051,y:0.35657904,z:-0.0059652617
x:0.5103237,y:0.35601774,z:0.0019839478
x:0.49355215,y:0.36043313,z:0.020288024
x:0.5288103,y:0.3362179,z:-0.047231376
x:0.52848774,y:0.3308433,z:-0.05134112
x:0.47164774,y:0.28215864,z:0.005002999
x:0.518615,y:0.31418067,z:-0.008618193
x:0.511758,y:0.33220294,z:-0.022327561
x:0.51207304,y:0.32902682,z:-0.020134674
x:0.47096664,y:0.32309055,z:0.013034634
x:0.53112197,y:0.3237938,z:-0.047630087
x:0.4918088,y:0.27835712,z:-0.01498216
x:0.47971648,y:0.27912986,z:-0.005808079
x:0.47284964,y:0.2625683,z:0.027311392
x:0.5309679,y:0.2855854,z:-0.026038596
x:0.51773894,y:0.29076412,z:-0.004949327
x:0.4884765,y:0.3541777,z:0.020978093
x:0.45712167,y:0.34543192,z:0.104277074
x:0.51788276,y:0.3358885,z:-0.018815877
x:0.5239528,y:0.33811054,z:-0.019843314
x:0.49872118,y:0.35480803,z:0.0190459
x:0.5010977,y:0.35524845,z:0.015810244
x:0.47680813,y:0.2751427,z:-0.0021813842
x:0.5115579,y:0.33427468,z:-0.016500313
x:0.5082292,y:0.27986118,z:-0.02194419
x:0.5074708,y:0.2753605,z:-0.025195181
x:0.5083122,y:0.2528607,z:-0.015664563
x:0.4761276,y:0.26970887,z:0.0104353735
x:0.510243,y:0.26480997,z:-0.021146776
x:0.46831092,y:0.2790111,z:0.012421239
x:0.46626198,y:0.27619487,z:0.029826308
x:0.5242263,y:0.35516012,z:-0.014959158
x:0.5150333,y:0.35481018,z:-0.00785145
x:0.5086266,y:0.3547201,z:1.7167858E-4
x:0.5196243,y:0.33698067,z:-0.01689902
x:0.49990943,y:0.35502824,z:0.01725172
x:0.50360984,y:0.35792258,z:0.012359899
x:0.5021642,y:0.35546035,z:0.015480544
x:0.52107185,y:0.3348551,z:-0.03257125
x:0.5120948,y:0.3569729,z:0.0037915448
x:0.51785165,y:0.35778326,z:-0.0017002529
x:0.5256493,y:0.35887206,z:-0.006256624
x:0.5173831,y:0.3754078,z:0.009660964
x:0.52118295,y:0.3698282,z:-0.0010379786
x:0.5222913,y:0.36698434,z:-0.0035576883
x:0.5236136,y:0.3642941,z:-0.0027871113
x:0.52515334,y:0.36231387,z:-0.0027564417
x:0.5119242,y:0.35890764,z:0.00641764
x:0.5100418,y:0.3596132,z:0.00598443
x:0.5077974,y:0.36085016,z:0.0056432295
x:0.5060106,y:0.36225742,z:0.008119809
x:0.49908245,y:0.34683862,z:0.0016494562
x:0.45227465,y:0.31722572,z:0.10887753
x:0.53639996,y:0.34055966,z:-0.030194344
x:0.5076844,y:0.35736674,z:0.01196886
x:0.50567675,y:0.35750765,z:0.011769507
x:0.52593,y:0.34040052,z:-0.019153245
x:0.5138447,y:0.33742002,z:-0.009139579
x:0.52505577,y:0.3392981,z:-0.019889317
x:0.50875306,y:0.31635702,z:-0.0032759102
x:0.49279052,y:0.31874228,z:0.0018162229
x:0.51064026,y:0.33108386,z:-0.014016064
x:0.48711425,y:0.25631332,z:0.0045199506
x:0.49016988,y:0.2656284,z:-0.0061492804
x:0.49000046,y:0.27385423,z:-0.014506781
x:0.49906358,y:0.36581463,z:0.016546316
x:0.5292253,y:0.27820215,z:-0.031589817
x:0.5312638,y:0.2658984,z:-0.03056238
x:0.5317862,y:0.25203133,z:-0.028553516
x:0.48371035,y:0.2998398,z:0.0092392545
x:0.46306953,y:0.3035738,z:0.02614594
x:0.52302754,y:0.2994671,z:-3.220321E-4
x:0.47348425,y:0.2899654,z:0.012045535
x:0.5252924,y:0.31130016,z:-0.013663363
x:0.5161171,y:0.3309019,z:-0.032724597
x:0.45512995,y:0.3065766,z:0.03898122
x:0.46658114,y:0.307915,z:0.018708533
x:0.4765665,y:0.3108911,z:0.009614959
x:0.49464622,y:0.31129202,z:0.0036995355
x:0.5086819,y:0.30981785,z:-2.717146E-4
x:0.5186839,y:0.30813766,z:-0.004627295
x:0.53744406,y:0.3053874,z:-0.027556749
x:0.45372647,y:0.3182286,z:0.04033069
x:0.4682093,y:0.2883538,z:0.016668996
x:0.531673,y:0.3389855,z:-0.042140204
x:0.5174649,y:0.32008028,z:-0.010918422
x:0.45332363,y:0.29261994,z:0.09256123
x:0.5263242,y:0.30594856,z:-0.007843782
x:0.51028967,y:0.3309904,z:-0.004450944
x:0.47613204,y:0.2948732,z:0.015503546
x:0.51706713,y:0.32707402,z:-0.030117672
x:0.45359212,y:0.33087096,z:0.1090002
x:0.52313894,y:0.29780635,z:0.0012200801
x:0.52371836,y:0.32488686,z:-0.040729396
x:0.46848366,y:0.36177924,z:0.058119133
x:0.47040075,y:0.36663714,z:0.07642896
x:0.44848976,y:0.31787086,z:0.075079486
x:0.4596058,y:0.35338718,z:0.06790277
x:0.45902514,y:0.28452873,z:0.048335485
x:0.49597493,y:0.3829821,z:0.033092633
x:0.5329274,y:0.34004438,z:-0.029258918
x:0.50887203,y:0.32324705,z:-0.0054362086
x:0.45958325,y:0.29596716,z:0.038337156
x:0.49311477,y:0.29749316,z:0.0044049392
x:0.50153095,y:0.29772052,z:0.0014941908
x:0.50187874,y:0.35849947,z:0.014430106
x:0.4540245,y:0.32944068,z:0.04717004
x:0.50968933,y:0.39100942,z:0.036251616
x:0.48914465,y:0.3808472,z:0.054132063
x:0.48067734,y:0.37484667,z:0.06391571
x:0.55592686,y:0.26786128,z:-0.035300855
x:0.52687126,y:0.39385152,z:0.032049865
x:0.5093365,y:0.29762813,z:7.811195E-5
x:0.5165478,y:0.29742563,z:3.836112E-4
x:0.5210834,y:0.29759642,z:0.0015104839
x:0.46405825,y:0.28640187,z:0.026222615
x:0.515544,y:0.29749608,z:-0.0022618924
x:0.5075575,y:0.29785416,z:-0.003452261
x:0.49915788,y:0.29783648,z:-0.0021104605
x:0.49072522,y:0.29739943,z:0.0012430823
x:0.48513794,y:0.29694822,z:0.0049761627
x:0.45675528,y:0.28044614,z:0.07268725
x:0.48708647,y:0.29708135,z:0.0076674316
x:0.535977,y:0.34595284,z:-0.019321928
x:0.50801796,y:0.34494653,z:-0.0058924207
x:0.5177871,y:0.3351868,z:-0.02292562
x:0.5237838,y:0.3451894,z:-0.016822344
x:0.54862237,y:0.29711425,z:-0.028016794
x:0.4780887,y:0.36966482,z:0.050973084
x:0.48695442,y:0.37610966,z:0.042845607
x:0.5087012,y:0.38871747,z:0.023983724
x:0.46288866,y:0.35764328,z:0.0915798
x:0.5204745,y:0.29755482,z:-2.6668285E-4
x:0.52926594,y:0.3140741,z:-0.026943356
x:0.5265217,y:0.39146417,z:0.020165345
x:0.49806604,y:0.38646165,z:0.043796368
x:0.4496472,y:0.3302539,z:0.077533066
x:0.5177176,y:0.3606937,z:0.0014855649
x:0.5156872,y:0.3620843,z:0.0012411654
x:0.51378214,y:0.36403957,z:9.1482035E-4
x:0.5123676,y:0.36658445,z:0.0033334158
x:0.50658274,y:0.37105525,z:0.0123215625
x:0.50560373,y:0.35555628,z:0.009300594
x:0.5036665,y:0.35479832,z:0.009584289
x:0.5023382,y:0.35408196,z:0.0095382845
x:0.4922389,y:0.34991634,z:0.011071771
x:0.46316776,y:0.3340276,z:0.027940119
x:0.5315713,y:0.30797532,z:-0.020073336
x:0.53059137,y:0.29477027,z:-0.007441242
x:0.5251294,y:0.29488373,z:-0.0029692126
x:0.5075557,y:0.35624573,z:0.010366367
x:0.4622879,y:0.34668854,z:0.047016688
x:0.5380533,y:0.2956971,z:-0.020226683
x:0.50173557,y:0.3746169,z:0.019505946
x:0.54161304,y:0.3175591,z:-0.044900477
x:0.53541523,y:0.31192216,z:-0.035239514
x:0.5437819,y:0.31152052,z:-0.038551845
x:0.5212062,y:0.32221276,z:-0.023692364
x:0.5271951,y:0.3872003,z:0.013395002
x:0.5285001,y:0.38172835,z:0.011094773
x:0.5138495,y:0.3797543,z:0.01423842
x:0.48634768,y:0.36174834,z:0.027234716
x:0.5017447,y:0.334508,z:2.9040396E-4
x:0.4931465,y:0.36860806,z:0.02415241
x:0.48121542,y:0.3317153,z:0.0063141296
x:0.4920957,y:0.3391319,z:0.005248357
x:0.47353405,y:0.3395322,z:0.01778844
x:0.51007575,y:0.38464054,z:0.017359065
x:0.51623034,y:0.3246534,z:-0.015311861
x:0.4800061,y:0.3647908,z:0.0380918
x:0.48872387,y:0.37192068,z:0.033430003
x:0.48082238,y:0.35414144,z:0.026207281
x:0.45580313,y:0.33894658,z:0.05351867
x:0.47138584,y:0.35377485,z:0.036128934
x:0.4527793,y:0.3420767,z:0.077471726
x:0.4846458,y:0.34501824,z:0.013203317
x:0.52356285,y:0.31702116,z:-0.018371167
x:0.5183561,y:0.3336964,z:-0.03456478
x:0.5141449,y:0.33431238,z:-0.023370331
x:0.52174526,y:0.33059126,z:-0.042324223
x:0.52375513,y:0.28922874,z:-0.010765074
x:0.5087549,y:0.28486735,z:-0.011662163
x:0.495226,y:0.28342178,z:-0.0095382845
x:0.48434064,y:0.28375563,z:-0.0040100664
x:0.4769587,y:0.28589287,z:0.0030363027
x:0.47181216,y:0.29513422,z:0.019981327
x:0.44925302,y:0.3060361,z:0.06931358
x:0.47616917,y:0.30328694,z:0.014552785
x:0.48540384,y:0.3054471,z:0.008518516
x:0.49791455,y:0.30588466,z:0.0037666257
x:0.5099164,y:0.30524477,z:4.8831955E-4
x:0.5191912,y:0.30407098,z:-0.0014798143
x:0.525484,y:0.30297157,z:-0.0032279885
x:0.45275956,y:0.30467683,z:0.10384769
x:0.51436585,y:0.33557874,z:-0.01841717
x:0.5271233,y:0.31941932,z:-0.03254058
x:0.5234301,y:0.33480766,z:-0.042354893
x:0.5278908,y:0.3376149,z:-0.03827582
x:0.5237841,y:0.33545747,z:-0.037570413
x:0.51636916,y:0.33717537,z:-0.015058836
x:0.5290973,y:0.33832294,z:-0.040729396
x:0.53033686,y:0.33945033,z:-0.029304923
x:0.52651936,y:0.29817632,z:-4.772976E-4
x:0.5307182,y:0.30047905,z:-0.006202952
x:0.53266233,y:0.30234972,z:-0.012566919
x:0.48158967,y:0.2964973,z:0.008618193
x:0.47712818,y:0.291118,z:0.009300594
x:0.54948807,y:0.31886172,z:-0.042600248
x:0.61679345,y:0.3070543,z:-0.004558288
x:0.5456008,y:0.33972842,z:-0.031007092
x:0.66460234,y:0.2848087,z:0.027050698
x:0.5876304,y:0.3081902,z:-0.010052003
x:0.5968007,y:0.30978987,z:-0.01015168
x:0.6062703,y:0.31057578,z:-0.008602858
x:0.62089664,y:0.30865538,z:-0.0028963722
x:0.5807375,y:0.30577293,z:-0.008319163
x:0.6048702,y:0.29588223,z:-0.018064467
x:0.5946108,y:0.2953204,z:-0.01686835
x:0.6142989,y:0.29743,z:-0.015603223
x:0.6204759,y:0.29972884,z:-0.012053202
x:0.62831324,y:0.3120816,z:0.0019494444
x:0.563393,y:0.38439006,z:0.018585853
x:0.6211412,y:0.30637813,z:-0.002294479
x:0.6636621,y:0.30976948,z:0.03888921
x:0.64126855,y:0.30817017,z:0.008848215
x:0.5896904,y:0.3335645,z:-0.0108647505
x:0.5481082,y:0.353872,z:-0.01949061
x:0.54625344,y:0.35902834,z:-0.013632693
x:0.560264,y:0.35595363,z:-0.014690799
x:0.5682791,y:0.35775244,z:-0.007563921
x:0.55626935,y:0.35957354,z:-0.010765074
x:0.56384957,y:0.35995233,z:-0.004263092
x:0.577771,y:0.36702058,z:0.011064104
x:0.5436532,y:0.3373014,z:-0.048550177
x:0.54588807,y:0.3321015,z:-0.052966617
x:0.63517714,y:0.29517204,z:-0.013164979
x:0.5736171,y:0.3181466,z:-0.015066503
x:0.56758296,y:0.3363641,z:-0.028400166
x:0.56960297,y:0.33330446,z:-0.026421968
x:0.6200669,y:0.33424932,z:-0.0029998827
x:0.5477916,y:0.32500207,z:-0.049654286
x:0.6119962,y:0.2880621,z:-0.02749541
x:0.6254358,y:0.29106563,z:-0.021560816
x:0.65466416,y:0.2747454,z:0.0071345447
x:0.57025236,y:0.28851235,z:-0.03017901
x:0.5855169,y:0.29622847,z:-0.012888952
x:0.58635,y:0.36162844,z:0.009929324
x:0.6402953,y:0.3596135,z:0.083851025
x:0.5599609,y:0.33904105,z:-0.023278322
x:0.5522841,y:0.3402545,z:-0.022082202
x:0.57822007,y:0.36093405,z:0.009446275
x:0.575847,y:0.36104998,z:0.007349233
x:0.63188094,y:0.28754362,z:-0.01898456
x:0.56799173,y:0.33847743,z:-0.022450238
x:0.5943966,y:0.28658175,z:-0.03056238
x:0.59667546,y:0.2823233,z:-0.034043394
x:0.6156245,y:0.25980926,z:-0.027234716
x:0.6438778,y:0.28120324,z:-0.0080431355
x:0.6051424,y:0.27115384,z:-0.031359795
x:0.64267004,y:0.292521,z:-0.0069620274
x:0.654481,y:0.2893308,z:0.008840549
x:0.547487,y:0.35674915,z:-0.017650427
x:0.55825186,y:0.35783207,z:-0.013042301
x:0.5660643,y:0.3588524,z:-0.0065939906
x:0.5578053,y:0.339867,z:-0.020487377
x:0.57697266,y:0.36098784,z:0.008365167
x:0.5713879,y:0.3633869,z:0.0048113135
x:0.57459956,y:0.3611038,z:0.007268725
x:0.555127,y:0.33739007,z:-0.036680993
x:0.5622107,y:0.36067456,z:-0.0020817076
x:0.5545713,y:0.36056978,z:-0.0061492804
x:0.54534876,y:0.3603568,z:-0.008794544
x:0.543264,y:0.37745386,z:0.0072917272
x:0.5446907,y:0.3719902,z:-0.003643947
x:0.5449762,y:0.36895108,z:-0.0062911273
x:0.54498845,y:0.36603233,z:-0.005489881
x:0.54470146,y:0.3639273,z:-0.005328865
x:0.5617078,y:0.36300367,z:5.606809E-4
x:0.5632057,y:0.36407918,z:1.3010672E-4
x:0.5646149,y:0.36556572,z:-4.0469662E-4
x:0.5659353,y:0.3674633,z:0.0016762922
x:0.57641876,y:0.35267785,z:-0.0067435056
x:0.66045666,y:0.3326291,z:0.08618193
x:0.5675465,y:0.36229032,z:0.0047001354
x:0.5694359,y:0.36269742,z:0.0044701123
x:0.54903936,y:0.34211823,z:-0.021376798
x:0.5649053,y:0.34132522,z:-0.013839714
x:0.55058604,y:0.3412507,z:-0.022051534
x:0.5830744,y:0.32185125,z:-0.011807844
x:0.59836596,y:0.32658014,z:-0.009653296
x:0.5710782,y:0.33562967,z:-0.020487377
x:0.63918954,y:0.26628503,z:-0.011961193
x:0.62829524,y:0.27495995,z:-0.021024097
x:0.61636007,y:0.28387657,z:-0.02787878
x:0.5684248,y:0.37138712,z:0.009055236
x:0.5738683,y:0.28149515,z:-0.036036927
x:0.5819408,y:0.2692908,z:-0.03585291
x:0.5902869,y:0.25581914,z:-0.03438076
x:0.61512405,y:0.31020743,z:-0.0056738993
x:0.6385639,y:0.31611854,z:0.007211219
x:0.5764499,y:0.3038812,z:-0.0071268776
x:0.6307457,y:0.30195972,z:-0.005317364
x:0.5674001,y:0.3143157,z:-0.018831212
x:0.5618339,y:0.33437255,z:-0.037601084
