x:0.5288538,y:0.31724125,z:-0.03038373
x:0.53298265,y:0.29830158,z:-0.049157787
x:0.5309777,y:0.3047782,z:-0.027572969
x:0.52759475,y:0.28146565,z:-0.0345846
x:0.53404284,y:0.29268965,z:-0.051479727
x:0.53471965,y:0.28603262,z:-0.04671365
x:0.53616756,y:0.2705871,z:-0.01921706
x:0.47087607,y:0.26745397,z:0.014450986
x:0.5376745,y:0.25817305,z:-0.010891705
x:0.53878707,y:0.25084147,z:-0.0112277735
x:0.54255414,y:0.22221619,z:0.0043039797
x:0.5286724,y:0.3190256,z:-0.029772697
x:0.5282539,y:0.3207335,z:-0.02708414
x:0.52802724,y:0.32175902,z:-0.023249894
x:0.5275249,y:0.32670033,z:-0.021737581
x:0.52731556,y:0.3287592,z:-0.023509584
x:0.5269284,y:0.3313632,z:-0.02563293
x:0.5264053,y:0.3341005,z:-0.024533067
x:0.52391934,y:0.34049278,z:-0.016222987
x:0.5321667,y:0.30151144,z:-0.04494165
x:0.52432334,y:0.3016034,z:-0.033087563
x:0.43415338,y:0.24578868,z:0.06076746
x:0.49442676,y:0.27179196,z:0.0052587227
x:0.48560733,y:0.27185252,z:0.0055298693
x:0.47705978,y:0.2716464,z:0.007802157
x:0.46550056,y:0.2697598,z:0.015199503
x:0.5020959,y:0.27100587,z:0.0068206815
x:0.48465335,y:0.25715598,z:0.0032747674
x:0.4944732,y:0.25809154,z:0.0039793677
x:0.47467303,y:0.25779888,z:0.0057704644
x:0.4677254,y:0.25991642,z:0.009157891
x:0.45598716,y:0.27303416,z:0.018911542
x:0.48851198,y:0.34802938,z:-0.009218995
x:0.46751568,y:0.26679504,z:0.017490886
x:0.42652768,y:0.27022746,z:0.059178773
x:0.44556445,y:0.26960045,z:0.028489523
x:0.48571703,y:0.2948532,z:-0.0077868816
x:0.51810676,y:0.31579387,z:-0.02949773
x:0.51864326,y:0.32014892,z:-0.026213415
x:0.5069307,y:0.31736225,z:-0.02493024
x:0.49963096,y:0.31933078,z:-0.018819887
x:0.51029783,y:0.32036245,z:-0.023036031
x:0.50385576,y:0.32111916,z:-0.017139541
x:0.48402357,y:0.3295699,z:-0.0065953624
x:0.52579117,y:0.29800138,z:-0.04857731
x:0.52560335,y:0.29262474,z:-0.05065483
x:0.45495853,y:0.2548581,z:0.01261788
x:0.50634784,y:0.28215924,z:-0.006014879
x:0.50555885,y:0.29714397,z:-0.026961932
x:0.5048479,y:0.29450467,z:-0.02386093
x:0.45637417,y:0.2939093,z:0.0026312708
x:0.52672637,y:0.28639516,z:-0.04430006
x:0.4789092,y:0.24863988,z:-0.0014626657
x:0.46524763,y:0.25057587,z:0.004941748
x:0.44723868,y:0.23567498,z:0.045063853
x:0.51870424,y:0.25453323,z:-0.008508667
x:0.50291246,y:0.26056635,z:0.0067824917
x:0.47811535,y:0.32387152,z:-0.0042505143
x:0.42828897,y:0.32454088,z:0.07259099
x:0.51195526,y:0.30044815,z:-0.023708168
x:0.5186272,y:0.30224642,z:-0.02474693
x:0.49152583,y:0.32320127,z:-0.004945567
x:0.49410194,y:0.32314643,z:-0.007214036
x:0.4606778,y:0.24736488,z:0.0100286165
x:0.5046767,y:0.2998009,z:-0.02237917
x:0.49620986,y:0.24943742,z:-0.005980508
x:0.49542588,y:0.24510883,z:-0.00701163
x:0.48958695,y:0.22307715,z:0.013572621
x:0.45520708,y:0.24157731,z:0.025052449
x:0.49505723,y:0.23428693,z:0.002808853
x:0.44933408,y:0.25299025,z:0.020897407
x:0.44215855,y:0.2495233,z:0.039686743
x:0.51822853,y:0.31820768,z:-0.028917246
x:0.5086003,y:0.31899962,z:-0.024487238
x:0.5016144,y:0.32028967,z:-0.018804612
x:0.5137958,y:0.30160904,z:-0.02181396
x:0.4928749,y:0.32317582,z:-0.0061141723
x:0.49665356,y:0.3245367,z:-0.01157912
x:0.49532202,y:0.32318568,z:-0.007431717
x:0.5160898,y:0.29830897,z:-0.035745565
x:0.505522,y:0.3215859,z:-0.015764711
x:0.51169217,y:0.32109582,z:-0.01962951
x:0.5192706,y:0.32120192,z:-0.022608306
x:0.5118685,y:0.33982974,z:-0.01632992
x:0.5151423,y:0.33291197,z:-0.024395583
x:0.51627547,y:0.33019426,z:-0.02523576
x:0.5175097,y:0.32768637,z:-0.02285272
x:0.51879615,y:0.3258687,z:-0.021095995
x:0.5052499,y:0.32426244,z:-0.014519727
x:0.50346506,y:0.3249624,z:-0.016222987
x:0.5010213,y:0.32612315,z:-0.017918611
x:0.49904466,y:0.3275055,z:-0.016604885
x:0.4906237,y:0.3140147,z:-0.014978004
x:0.42028403,y:0.2961222,z:0.09122757
x:0.5316402,y:0.30307814,z:-0.033545837
x:0.5007705,y:0.32377407,z:-0.010227203
x:0.4987835,y:0.32405442,z:-0.0113881705
x:0.520614,y:0.30437595,z:-0.025648208
x:0.506897,y:0.30324617,z:-0.01617716
x:0.5197357,y:0.30338374,z:-0.025357964
x:0.49565625,y:0.2849826,z:-0.0039488156
x:0.4795544,y:0.28804502,z:-0.0024059515
x:0.5027457,y:0.29712233,z:-0.019140681
x:0.46528602,y:0.22792423,z:0.028031245
x:0.4723357,y:0.23624131,z:0.013129621
x:0.4762602,y:0.24459559,z:0.0011218226
x:0.49084526,y:0.33350745,z:-0.011013911
x:0.51699674,y:0.24724866,z:-0.010914618
x:0.51681995,y:0.23453945,z:-0.0029253315
x:0.51435816,y:0.22142969,z:0.005438214
x:0.4697812,y:0.27099916,z:0.011540929
x:0.44489282,y:0.2768085,z:0.023066584
x:0.50735277,y:0.26986673,z:0.008470477
x:0.45719066,y:0.26240054,z:0.016681263
x:0.5136791,y:0.27867696,z:-0.008577408
x:0.5111784,y:0.294846,z:-0.035317842
x:0.43431446,y:0.280324,z:0.03183494
x:0.45086923,y:0.2800303,z:0.01428295
x:0.46329647,y:0.28180715,z:0.0059652324
x:0.4819533,y:0.28130564,z:0.0025682577
x:0.4956044,y:0.27947262,z:0.0013796032
x:0.5059892,y:0.27725908,z:-2.022861E-4
x:0.5272504,y:0.27160847,z:-0.016207712
x:0.4339754,y:0.2920871,z:0.02719107
x:0.44947806,y:0.26180816,z:0.020989062
x:0.5280324,y:0.30124074,z:-0.044605576
x:0.5069436,y:0.28713587,z:-0.0108382385
x:0.42142946,y:0.2704077,z:0.08951668
x:0.5139897,y:0.27441803,z:-6.444513E-4
x:0.50133383,y:0.29776546,z:-0.0100286165
x:0.4621264,y:0.26682824,z:0.018942095
x:0.5108893,y:0.29166943,z:-0.031346112
x:0.42284682,y:0.31004423,z:0.08438398
x:0.5076562,y:0.2680863,z:0.011174308
x:0.5186876,y:0.28840876,z:-0.03947288
x:0.4491601,y:0.33657315,z:0.023983136
x:0.4477024,y:0.34368706,z:0.038464673
x:0.42335355,y:0.29422417,z:0.05923987
x:0.43748802,y:0.32917458,z:0.035928875
x:0.4337863,y:0.25903124,z:0.05221297
x:0.48598772,y:0.35359418,z:-0.005377111
x:0.52848893,y:0.30277023,z:-0.032995906
x:0.49799135,y:0.29091027,z:-0.008424649
x:0.43715453,y:0.27105126,z:0.037242603
x:0.4791447,y:0.2679954,z:0.009058598
x:0.4862072,y:0.2683603,z:0.007038363
x:0.49462467,y:0.32522887,z:-0.010326496
x:0.43402326,y:0.3036561,z:0.02778683
x:0.50162506,y:0.3611203,z:-0.0038858026
x:0.47425744,y:0.35459393,z:0.014160743
x:0.46208137,y:0.35034645,z:0.02474693
x:0.5409147,y:0.23593423,z:-0.004132126
x:0.52020854,y:0.36254436,z:-0.005793378
x:0.4932906,y:0.26851928,z:0.00701163
x:0.5001579,y:0.26839593,z:0.008653787
x:0.50481516,y:0.2683392,z:0.010845877
x:0.4424975,y:0.26123935,z:0.030230973
x:0.5004719,y:0.2653076,z:0.007935821
x:0.4932561,y:0.26404268,z:0.006202008
x:0.4861936,y:0.26367778,z:0.00630894
x:0.47880337,y:0.2641286,z:0.0081496835
x:0.47356045,y:0.26513046,z:0.010822963
x:0.42618015,y:0.2567898,z:0.07735707
x:0.47440034,y:0.26770505,z:0.011861724
x:0.53003615,y:0.30922338,z:-0.026167586
x:0.50061816,y:0.31082466,z:-0.018804612
x:0.5120599,y:0.29941872,z:-0.02667169
x:0.51828855,y:0.30918977,z:-0.026014829
x:0.5367885,y:0.2644791,z:-0.011411085
x:0.46155906,y:0.34344426,z:0.014466261
x:0.4732714,y:0.34864077,z:0.004949386
x:0.5018938,y:0.35727313,z:-0.014114915
x:0.4369402,y:0.33576694,z:0.05587918
x:0.5054497,y:0.26691365,z:0.00986822
x:0.5204417,y:0.27958304,z:-0.02082103
x:0.5210873,y:0.3587168,z:-0.015764711
x:0.48709935,y:0.358312,z:0.0032232113
x:0.4247469,y:0.30700693,z:0.055451453
x:0.5112945,y:0.3250077,z:-0.018224128
x:0.5094538,y:0.32625672,z:-0.020118337
x:0.5075573,y:0.32805476,z:-0.021997271
x:0.505971,y:0.3304136,z:-0.021065442
x:0.5000409,y:0.3369705,z:-0.015039106
x:0.49861285,y:0.32212102,z:-0.011846447
x:0.49632958,y:0.3217033,z:-0.011907551
x:0.49454832,y:0.321164,z:-0.011861724
x:0.48258477,y:0.31843814,z:-0.009623806
x:0.4469158,y:0.30627415,z:0.009570341
x:0.52068615,y:0.27477115,z:-0.011678413
x:0.51625633,y:0.26416287,z:0.005701723
x:0.50982124,y:0.26485097,z:0.008783633
x:0.500551,y:0.3223211,z:-0.01102155
x:0.4438244,y:0.32042742,z:0.020576615
x:0.52546275,y:0.2639082,z:-0.0057590078
x:0.49359843,y:0.342547,z:-0.011349981
x:0.535243,y:0.28088543,z:-0.037242603
x:0.52733016,y:0.2768439,z:-0.02612176
x:0.5356233,y:0.27594018,z:-0.027817382
x:0.5130091,y:0.28767526,z:-0.02237917
x:0.5219976,y:0.3533755,z:-0.019461473
x:0.5230473,y:0.34666157,z:-0.017781127
x:0.50771624,y:0.34575528,z:-0.016467402
x:0.47470194,y:0.3321619,z:-0.0020164165
x:0.4923328,y:0.30202025,z:-0.008745443
x:0.48302242,y:0.33821326,z:-0.0064693363
x:0.46930122,y:0.30100396,z:-0.0058926716
x:0.48199302,y:0.30740252,z:-0.008585046
x:0.4600488,y:0.3101393,z:-6.516119E-4
x:0.5038882,y:0.3521044,z:-0.017506162
x:0.50704783,y:0.2909262,z:-0.016711814
x:0.46603903,y:0.33670297,z:0.005377111
x:0.47692165,y:0.34283677,z:-9.938871E-4
x:0.4684592,y:0.324938,z:-4.7140417E-4
x:0.43527567,y:0.31361133,z:0.029268593
x:0.455962,y:0.32625732,z:0.008126769
x:0.42857003,y:0.3187662,z:0.04928
x:0.47318697,y:0.31455544,z:-0.0059652324
x:0.5139437,y:0.28329867,z:-0.015405728
x:0.5136323,y:0.29719713,z:-0.03739536
x:0.50819755,y:0.29888135,z:-0.028107623
x:0.5180563,y:0.29341477,z:-0.04338351
x:0.5097032,y:0.25878805,z:0.0033339614
x:0.4953031,y:0.2547444,z:0.001502765
x:0.48219255,y:0.25366855,z:0.0014550278
x:0.47070628,y:0.25467613,z:0.004571308
x:0.4622143,y:0.25753582,z:0.009753651
x:0.45477444,y:0.26810652,z:0.022272237
x:0.42361248,y:0.28204536,z:0.05957594
x:0.46093008,y:0.27498338,z:0.014061451
x:0.470593,y:0.27625814,z:0.008753081
x:0.48320165,y:0.27625063,z:0.005365654
x:0.49503303,y:0.27546072,z:0.004288704
x:0.5044731,y:0.2741119,z:0.0047278856
x:0.51124287,y:0.27253947,z:0.0046553253
x:0.4203077,y:0.2832473,z:0.093549505
x:0.5080301,y:0.30052844,z:-0.023815103
x:0.5201242,y:0.28391063,z:-0.028886693
x:0.51986164,y:0.29732865,z:-0.04430006
x:0.5238319,y:0.3004171,z:-0.040939365
x:0.519499,y:0.2984875,z:-0.040022813
x:0.5100448,y:0.30238345,z:-0.020897407
x:0.5253831,y:0.30081126,z:-0.04338351
x:0.52595466,y:0.30241328,z:-0.03302646
x:0.51118743,y:0.26826873,z:0.0099446
x:0.5166812,y:0.26961598,z:0.004384178
x:0.52027863,y:0.2703514,z:-0.0022684685
x:0.47029054,y:0.2659892,z:0.013687191
x:0.46278208,y:0.26278695,z:0.014053811
x:0.54233676,y:0.28214642,z:-0.033820804
x:0.59632075,y:0.27369264,z:0.01981282
x:0.53895026,y:0.30221164,z:-0.032507077
x:0.6310073,y:0.2551851,z:0.06978023
x:0.5726614,y:0.2764431,z:0.008760719
x:0.5810241,y:0.27726293,z:0.0097689275
x:0.5893137,y:0.27759844,z:0.0127171725
x:0.60048974,y:0.27603006,z:0.020943236
x:0.5653655,y:0.27476245,z:0.009516875
