x:0.5595811,y:0.2993661,z:-0.038761344
x:0.5557574,y:0.27792946,z:-0.048802495
x:0.5564992,y:0.287469,z:-0.031479947
x:0.5446963,y:0.26449373,z:-0.028143292
x:0.5548211,y:0.27227026,z:-0.04927025
x:0.5532831,y:0.26677912,z:-0.04219155
x:0.5496096,y:0.25512004,z:-0.008060987
x:0.48648125,y:0.26431844,z:0.02502492
x:0.5468706,y:0.24299623,z:0.005118025
x:0.5455442,y:0.23548935,z:0.008045395
x:0.5400612,y:0.21120676,z:0.03377195
x:0.5600463,y:0.3017383,z:-0.038979627
x:0.5603129,y:0.30447146,z:-0.037108604
x:0.5606137,y:0.30656955,z:-0.034676276
x:0.5614839,y:0.3108943,z:-0.032711703
x:0.5620534,y:0.313121,z:-0.03595481
x:0.56258875,y:0.31598276,z:-0.039073177
x:0.5630599,y:0.31926975,z:-0.039291464
x:0.56317204,y:0.326163,z:-0.033740763
x:0.5562246,y:0.28206134,z:-0.045684125
x:0.54939836,y:0.28420112,z:-0.034832194
x:0.44443256,y:0.25077474,z:0.08051632
x:0.51095235,y:0.26567224,z:0.014289931
x:0.50211084,y:0.26684755,z:0.014734299
x:0.49344772,y:0.26752204,z:0.017260179
x:0.4818789,y:0.26713166,z:0.025134062
x:0.51868904,y:0.26377273,z:0.016215524
x:0.49665263,y:0.2514683,z:0.016558545
x:0.5067636,y:0.25129128,z:0.017306954
x:0.48727962,y:0.25330123,z:0.0189441
x:0.48115325,y:0.25639474,z:0.021859776
x:0.47370705,y:0.27123302,z:0.027831454
x:0.5287761,y:0.34025264,z:-0.030201416
x:0.48325065,y:0.26404262,z:0.028579863
x:0.44380128,y:0.27561623,z:0.068105206
x:0.46294242,y:0.26946875,z:0.038854893
x:0.50784165,y:0.28587478,z:-0.0074490067
x:0.54765934,y:0.29913253,z:-0.03732689
x:0.54990923,y:0.30522487,z:-0.03589244
x:0.5359762,y:0.30318195,z:-0.03292999
x:0.5286746,y:0.30724385,z:-0.026989494
x:0.5410335,y:0.30703527,z:-0.032275133
x:0.5342274,y:0.3093149,z:-0.026381413
x:0.5181162,y:0.32088584,z:-0.018819364
x:0.54872066,y:0.27860057,z:-0.04808527
x:0.5465911,y:0.27334744,z:-0.048303552
x:0.46653438,y:0.25262314,z:0.02882933
x:0.5240592,y:0.27155375,z:-8.0151854E-5
x:0.5279613,y:0.28306168,z:-0.02712982
x:0.52631295,y:0.28116548,z:-0.023247449
x:0.47773135,y:0.2897041,z:0.0039447383
x:0.54561067,y:0.2682534,z:-0.039790403
x:0.48818827,y:0.24305333,z:0.016808016
x:0.4751916,y:0.2466696,z:0.022951204
x:0.45346993,y:0.23787045,z:0.06929018
x:0.52868414,y:0.2444546,z:0.0077686394
x:0.51587176,y:0.25284913,z:0.019271528
x:0.5098944,y:0.31590903,z:-0.014648544
x:0.46119228,y:0.33233693,z:0.057939317
x:0.5357179,y:0.2856663,z:-0.025243208
x:0.543647,y:0.28685528,z:-0.027270148
x:0.52187836,y:0.31395766,z:-0.014921402
x:0.5243349,y:0.31363508,z:-0.016995117
x:0.4695887,y:0.24424887,z:0.029484188
x:0.52821386,y:0.28656977,z:-0.02376198
x:0.5054202,y:0.2419198,z:0.011740664
x:0.50318736,y:0.23769203,z:0.012707358
x:0.48941413,y:0.21843126,z:0.04269049
x:0.4626463,y:0.24034029,z:0.046806738
x:0.4975947,y:0.22661273,z:0.02762876
x:0.4605304,y:0.2517692,z:0.038012933
x:0.45305452,y:0.2511228,z:0.058282338
x:0.5484935,y:0.30233267,z:-0.037607543
x:0.5383905,y:0.3051842,z:-0.03317946
x:0.53132164,y:0.30825004,z:-0.02753521
x:0.53827065,y:0.28688794,z:-0.023715205
x:0.52311164,y:0.31383136,z:-0.015927076
x:0.5278322,y:0.31446195,z:-0.022078061
x:0.5256825,y:0.3134332,z:-0.017151035
x:0.53925943,y:0.2815638,z:-0.03554942
x:0.53630686,y:0.3098541,z:-0.025835697
x:0.5429546,y:0.30821517,z:-0.030107865
x:0.5511745,y:0.30706805,z:-0.033584848
x:0.5505103,y:0.32687807,z:-0.033397745
x:0.55095965,y:0.319537,z:-0.038480688
x:0.5509758,y:0.3161575,z:-0.037950564
x:0.5513208,y:0.3133262,z:-0.034582723
x:0.5520247,y:0.31125295,z:-0.03151113
x:0.53666776,y:0.31237182,z:-0.02416737
x:0.53519183,y:0.31342423,z:-0.02680239
x:0.5332787,y:0.31491882,z:-0.029328272
x:0.5317987,y:0.31681612,z:-0.028579863
x:0.5191012,y:0.3033138,z:-0.021423204
x:0.44471502,y:0.30556136,z:0.087439105
x:0.55634683,y:0.28466028,z:-0.036017176
x:0.531496,y:0.31295833,z:-0.019770466
x:0.5298355,y:0.31359679,z:-0.021579122
x:0.5461957,y:0.2889218,z:-0.029608924
x:0.5317592,y:0.29035088,z:-0.01945863
x:0.5450507,y:0.28791788,z:-0.02840835
x:0.51429105,y:0.2758683,z:6.3146994E-4
x:0.4993311,y:0.2806295,z:0.0012298072
x:0.5253022,y:0.2845901,z:-0.019692509
x:0.46784848,y:0.22687082,z:0.05525752
x:0.4769085,y:0.2320208,z:0.0367344
x:0.48415563,y:0.23936471,z:0.021267284
x:0.5265345,y:0.32374203,z:-0.024822228
x:0.52442396,y:0.23743275,z:0.008404008
x:0.5187692,y:0.22417414,z:0.022109244
x:0.51250577,y:0.21365319,z:0.035019297
x:0.48629868,y:0.2678463,z:0.021204917
x:0.46427783,y:0.27616572,z:0.030606803
x:0.523919,y:0.26184615,z:0.01819569
x:0.47166586,y:0.26048538,z:0.029530965
x:0.53028584,y:0.2669775,z:-0.001362338
x:0.53276616,y:0.27904263,z:-0.03420852
x:0.45312396,y:0.2821621,z:0.03745163
x:0.47054648,y:0.27799314,z:0.020440916
x:0.48240808,y:0.2778071,z:0.011561357
x:0.5003098,y:0.27523538,z:0.008404008
x:0.51348096,y:0.27196315,z:0.0076906807
x:0.52334934,y:0.26834795,z:0.0071254754
x:0.54131144,y:0.25746736,z:-0.0054922295
x:0.45534962,y:0.29332373,z:0.028423944
x:0.4640195,y:0.2608322,z:0.034613907
x:0.552256,y:0.28231174,z:-0.045278735
x:0.52611256,y:0.27540252,z:-0.007324272
x:0.4393714,y:0.2791959,z:0.09716841
x:0.5304223,y:0.26443723,z:0.007866089
x:0.5242794,y:0.2861851,z:-0.011319684
x:0.4780889,y:0.2646991,z:0.02999872
x:0.5314407,y:0.27677986,z:-0.02925031
x:0.45109367,y:0.3190687,z:0.07521509
x:0.5239371,y:0.26022634,z:0.02164149
x:0.5383633,y:0.27182007,z:-0.03589244
x:0.48518208,y:0.33688015,z:0.0068058427
x:0.48668987,y:0.34652573,z:0.017961811
x:0.44626528,y:0.29978937,z:0.058157604
x:0.4710345,y:0.3320313,z:0.021095775
x:0.44785038,y:0.26283258,z:0.06635892
x:0.5282666,y:0.34717408,z:-0.029375046
x:0.5533629,y:0.2847956,z:-0.035487052
x:0.5187227,y:0.28059468,z:-0.006626537
x:0.45532608,y:0.2722075,z:0.04714976
x:0.49443844,y:0.26395756,z:0.0191312
x:0.5016296,y:0.26349062,z:0.01701071
x:0.52609754,y:0.3154557,z:-0.021173732
x:0.45854586,y:0.30514523,z:0.023980267
x:0.54773027,y:0.35375273,z:-0.030934231
x:0.517201,y:0.3520402,z:-0.009752703
x:0.50330806,y:0.350277,z:0.0025356247
x:0.5429787,y:0.22282973,z:0.020596836
x:0.56764334,y:0.35299036,z:-0.033553664
x:0.50903934,y:0.26280257,z:0.017041894
x:0.5161403,y:0.2617062,z:0.018772589
x:0.52103335,y:0.26092115,z:0.021236101
x:0.45717925,y:0.2615648,z:0.04406257
x:0.5153904,y:0.25822067,z:0.019536588
x:0.50783026,y:0.25785965,z:0.018398384
