x:0.49531606,y:0.36283538,z:-0.014085985
x:0.49297178,y:0.34704432,z:-0.04277405
x:0.49352872,y:0.35020247,z:-0.018290449
x:0.48687968,y:0.3290881,z:-0.038012207
x:0.49307203,y:0.3422136,z:-0.04750837
x:0.49349758,y:0.3349054,z:-0.046792723
x:0.4950004,y:0.31595337,z:-0.032369554
x:0.43234226,y:0.31060567,z:0.0032342027
x:0.49574423,y:0.30276147,z:-0.032699853
x:0.49595067,y:0.2960108,z:-0.037792
x:0.49732333,y:0.2672117,z:-0.040544517
x:0.49542943,y:0.3644455,z:-0.012104175
x:0.49543294,y:0.3661796,z:-0.008539671
x:0.49543497,y:0.3671705,z:-0.0030277644
x:0.49554533,y:0.3672943,z:-0.001738384
x:0.49555036,y:0.36977154,z:-9.358544E-4
x:0.49544582,y:0.3724966,z:-0.0012738974
x:0.49534127,y:0.37522167,z:0.001711719
x:0.4918269,y:0.37955913,z:0.012324377
x:0.4931959,y:0.34896407,z:-0.037489228
x:0.4854871,y:0.34810197,z:-0.025075393
x:0.40531796,y:0.28622207,z:0.034131162
x:0.45877266,y:0.31368524,z:-0.00493732
x:0.45040628,y:0.31430995,z:-0.0037468583
x:0.44181895,y:0.31456318,z:-0.001121649
x:0.42898735,y:0.31215614,z:0.0055463132
x:0.4654864,y:0.3125042,z:-0.0049545234
x:0.4457556,y:0.30130732,z:-0.011822044
x:0.45555606,y:0.30204418,z:-0.012620271
x:0.43672824,y:0.30174664,z:-0.008278183
x:0.43073118,y:0.30342266,z:-0.004115007
x:0.42321262,y:0.31488484,z:0.0110444585
x:0.46221972,y:0.3844089,z:0.02742879
x:0.42881766,y:0.30992672,z:0.0055187885
x:0.40073964,y:0.3087681,z:0.048499275
x:0.4144513,y:0.310803,z:0.018221635
x:0.45331696,y:0.337904,z:-0.0023482377
x:0.485294,y:0.36141738,z:-0.01255834
x:0.48662367,y:0.36556596,z:-0.0067264535
x:0.4764876,y:0.36222818,z:-0.00638583
x:0.4706542,y:0.3631609,z:7.698435E-4
x:0.47946614,y:0.3650751,z:-0.0029297061
x:0.47396085,y:0.3649548,z:0.0033391423
x:0.45712304,y:0.36868155,z:0.019019864
x:0.48625502,y:0.346739,z:-0.041783147
x:0.48503447,y:0.3420949,z:-0.046132118
x:0.41937998,y:0.29810387,z:-0.0044315457
x:0.47079682,y:0.3250729,z:-0.010397618
x:0.469182,y:0.34309602,z:-0.019997006
x:0.4688454,y:0.33999968,z:-0.0183455
x:0.4283753,y:0.3360002,z:0.008539671
x:0.48590127,y:0.33521995,z:-0.043599807
x:0.43924505,y:0.29412743,z:-0.02237793
x:0.42741138,y:0.2951879,z:-0.0145607935
x:0.41361523,y:0.278692,z:0.012978099
x:0.4768009,y:0.29980093,z:-0.02972714
x:0.46359742,y:0.3040208,z:-0.009964096
x:0.45149833,y:0.3639784,z:0.01904739
x:0.4131088,y:0.3544037,z:0.0951819
x:0.4752436,y:0.34606484,z:-0.016060913
x:0.4810822,y:0.3476713,z:-0.016391214
x:0.46361116,y:0.3648376,z:0.017203206
x:0.46559322,y:0.3649602,z:0.014381881
x:0.4233303,y:0.29156753,z:-0.0119115
x:0.4691853,y:0.34470624,z:-0.014381881
x:0.45532215,y:0.29532474,z:-0.027552653
x:0.4539927,y:0.2912691,z:-0.031158447
x:0.44712162,y:0.26925683,z:-0.026052535
x:0.4195209,y:0.28621292,z:-0.001636885
