x:0.5980415,y:0.33503556,z:-0.020343224
x:0.5955246,y:0.32129622,z:-0.045817524
x:0.5923364,y:0.32615158,z:-0.022184376
x:0.5769876,y:0.3048155,z:-0.040022425
x:0.5936803,y:0.31606588,z:-0.04974129
x:0.5888569,y:0.30894852,z:-0.047507767
x:0.57481563,y:0.29101387,z:-0.027873838
x:0.50761783,y:0.29680222,z:-0.011695844
x:0.5668192,y:0.2763384,z:-0.024417903
x:0.5642536,y:0.2689559,z:-0.027904019
x:0.55033875,y:0.24169038,z:-0.024040619
x:0.59887344,y:0.3373817,z:-0.018743534
x:0.5987489,y:0.33982927,z:-0.015453606
x:0.5982964,y:0.34148017,z:-0.010609263
x:0.5979758,y:0.34225133,z:-0.010511168
x:0.5995671,y:0.34481698,z:-0.010828088
x:0.60080504,y:0.3478744,z:-0.011899578
x:0.6014272,y:0.35118568,z:-0.009711323
x:0.60025,y:0.3566764,z:3.2139992E-4
x:0.5949772,y:0.3238915,z:-0.040867545
x:0.58464426,y:0.32511577,z:-0.030711021
x:0.4491334,y:0.2798687,z:0.015574337
x:0.53317904,y:0.29782045,z:-0.013657727
x:0.5247833,y:0.29955074,z:-0.015325328
x:0.5162854,y:0.30065757,z:-0.015091412
x:0.50343734,y:0.29969704,z:-0.0109412735
x:0.5399823,y:0.29552186,z:-0.010458348
x:0.51563007,y:0.28351504,z:-0.022063645
x:0.5254209,y:0.28267398,z:-0.019151002
x:0.5066839,y:0.286058,z:-0.021097794
x:0.5011197,y:0.2894167,z:-0.018547345
x:0.4955857,y:0.30482405,z:-0.0073004705
x:0.5693405,y:0.36939147,z:0.003976587
x:0.50358725,y:0.295961,z:-0.009779234
x:0.45704404,y:0.30472365,z:0.023361506
x:0.4815681,y:0.30314746,z:-0.0017656952
x:0.5386905,y:0.32235977,z:-0.017128753
x:0.5870357,y:0.33552542,z:-0.022320198
x:0.5887239,y:0.3409266,z:-0.016902382
x:0.5752442,y:0.33908156,z:-0.020056486
x:0.5667124,y:0.3419063,z:-0.015695067
x:0.5788054,y:0.34243262,z:-0.016117627
x:0.57057005,y:0.34377733,z:-0.0118467575
x:0.5550229,y:0.35386053,z:-0.0023731245
x:0.5884019,y:0.32236865,z:-0.04669283
x:0.585445,y:0.3174106,z:-0.050586414
x:0.48576808,y:0.28762445,z:-0.020403588
x:0.5500417,y:0.30625844,z:-0.017143844
x:0.56268346,y:0.3235186,z:-0.030877028
x:0.55972546,y:0.32055786,z:-0.028945327
x:0.5081926,y:0.32579944,z:-0.013778459
x:0.58122474,y:0.31068355,z:-0.04714557
x:0.5083019,y:0.2775633,z:-0.030001728
x:0.4950856,y:0.2817334,z:-0.02651561
x:0.45866728,y:0.26880312,z:-7.762645E-4
x:0.54908514,y:0.27725884,z:-0.026892895
x:0.5346359,y:0.28393406,z:-0.0140878325
x:0.5464703,y:0.3499844,z:-0.0039614956
x:0.4816839,y:0.3525555,z:0.060878754
x:0.56997275,y:0.32562575,z:-0.025097016
x:0.5776776,y:0.32601735,z:-0.022757849
x:0.5556348,y:0.34604678,z:-0.0032295622
x:0.55789274,y:0.34578165,z:-0.0043048253
x:0.4876118,y:0.27930292,z:-0.024417903
x:0.56195575,y:0.32557583,z:-0.025368663
x:0.5260529,y:0.27578387,z:-0.030363921
x:0.5230791,y:0.27168477,z:-0.03353312
x:0.49855107,y:0.25115058,z:-0.026409969
x:0.47330275,y:0.2740057,z:-0.015015954
x:0.51180637,y:0.26148826,z:-0.030937392
x:0.4773124,y:0.28658387,z:-0.015046138
