x:0.51055413,y:0.3143643,z:-0.036323864
x:0.48785788,y:0.3264515,z:-0.029248413
x:0.4862707,y:0.32885158,z:-0.032072175
x:0.4850857,y:0.33175284,z:-0.03189569
x:0.4837227,y:0.33696675,z:-0.026970148
x:0.47188607,y:0.32489046,z:-0.016974667
x:0.4694306,y:0.32441145,z:-0.01686236
x:0.46709856,y:0.32378665,z:-0.016605653
x:0.45954978,y:0.32076287,z:-0.013525184
x:0.41908532,y:0.3124611,z:0.010677354
x:0.492826,y:0.27252802,z:-0.0063614896
x:0.4870056,y:0.26370868,z:0.013765846
x:0.48115405,y:0.26528817,z:0.017151155
x:0.47446248,y:0.32515156,z:-0.016493345
x:0.41961372,y:0.32798097,z:0.018338418
x:0.49580625,y:0.26202524,z:0.001682626
x:0.4774433,y:0.34483325,z:-0.024868371
x:0.5091209,y:0.2760353,z:-0.03536122
x:0.500037,y:0.27317247,z:-0.022108784
x:0.5087118,y:0.27156258,z:-0.024034077
x:0.48673096,y:0.28580844,z:-0.020520417
x:0.5095983,y:0.35416326,z:-0.03783201
x:0.5093181,y:0.34593412,z:-0.034687366
x:0.4927735,y:0.3464012,z:-0.032569543
x:0.45507085,y:0.33626443,z:-0.010236142
x:0.46781716,y:0.3034152,z:-0.009377782
x:0.46539563,y:0.3416413,z:-0.0175683
x:0.44191185,y:0.30419973,z:-0.005731758
x:0.4571205,y:0.30974063,z:-0.010155922
x:0.43341836,y:0.31490636,z:-0.0021499107
x:0.48983067,y:0.35423177,z:-0.034751542
x:0.4809728,y:0.29013094,z:-0.015362235
x:0.44706422,y:0.34241647,z:-0.0037182225
x:0.45995066,y:0.34762132,z:-0.013364743
x:0.44623685,y:0.32942724,z:-0.00601253
x:0.40952837,y:0.32209602,z:0.02971369
x:0.43363056,y:0.33245152,z:0.0030543974
x:0.40443125,y:0.3288666,z:0.049672563
x:0.44854593,y:0.31806514,z:-0.00863173
x:0.48697588,y:0.28168973,z:-0.0122577
x:0.489205,y:0.29437497,z:-0.03818498
x:0.48391348,y:0.29732046,z:-0.029023794
x:0.49302348,y:0.2896401,z:-0.043896686
x:0.4787144,y:0.2577322,z:0.012329898
x:0.46215555,y:0.25401115,z:0.011495604
x:0.4477679,y:0.25373286,z:0.011968906
x:0.43589717,y:0.25573823,z:0.015514655
x:0.42756015,y:0.25972748,z:0.020953609
x:0.4231063,y:0.27219588,z:0.032633718
x:0.39248234,y:0.29086754,z:0.06975979
x:0.4302128,y:0.27919608,z:0.022156917
x:0.44019026,y:0.28002736,z:0.016052132
x:0.45352668,y:0.27959484,z:0.01198495
x:0.46631292,y:0.27808508,z:0.010324385
x:0.47650555,y:0.27580893,z:0.011102525
x:0.483485,y:0.273423,z:0.011070436
x:0.38995972,y:0.29407203,z:0.10544189
x:0.48424387,y:0.29948324,z:-0.024884414
x:0.49349365,y:0.2808252,z:-0.026761575
x:0.49597698,y:0.29343548,z:-0.045725714
x:0.50135887,y:0.2969159,z:-0.043030303
x:0.49616182,y:0.29509437,z:-0.04142589
x:0.48675585,y:0.30162254,z:-0.02244571
x:0.50277543,y:0.29704505,z:-0.045693625
x:0.50387824,y:0.29927176,z:-0.035425395
x:0.48347327,y:0.26930705,z:0.017504124
x:0.4888803,y:0.26975426,z:0.011407362
x:0.49221686,y:0.26971832,z:0.0043118545
x:0.43801764,y:0.26900235,z:0.023215827
x:0.42963228,y:0.26591536,z:0.024018032
x:0.51698583,y:0.27703375,z:-0.032264706
x:0.5751373,y:0.2694028,z:0.02459562
x:0.5166768,y:0.2981229,z:-0.03516869
x:0.610406,y:0.24952574,z:0.08047725
x:0.549994,y:0.27371752,z:0.012827266
x:0.5593817,y:0.2741941,z:0.013677604
x:0.56835496,y:0.27380857,z:0.016685873
x:0.5798358,y:0.27166298,z:0.025397826
x:0.5415937,y:0.2720749,z:0.014391567
x:0.561862,y:0.2565477,z:0.013356721
x:0.55096877,y:0.25709832,z:0.013589362
x:0.572175,y:0.25780863,z:0.016461257
x:0.5794549,y:0.26047426,z:0.02002305
x:0.5886826,y:0.27510607,z:0.02936072
x:0.54554087,y:0.3503099,z:-0.023408357
x:0.5784419,y:0.26842847,z:0.028317854
x:0.6166854,y:0.27559873,z:0.074059606
x:0.5985768,y:0.27160552,z:0.04088039
x:0.55752784,y:0.29515547,z:-0.005840056
x:0.5229751,y:0.31343618,z:-0.034719452
x:0.5216587,y:0.3200216,z:-0.032072175
x:0.5361728,y:0.31647134,z:-0.02955325
x:0.5442496,y:0.3199227,z:-0.023055386
x:0.5313252,y:0.3211451,z:-0.028221589
x:0.53882235,y:0.322653,z:-0.02190021
x:0.55255747,y:0.3301595,z:-0.013412875
x:0.51714885,y:0.29313523,z:-0.050474767
x:0.51824045,y:0.28749093,z:-0.051726207
x:0.59237736,y:0.25542465,z:0.026520913
x:0.5374093,y:0.28114647,z:-0.0013106032
x:0.537358,y:0.29472283,z:-0.02701828
x:0.53817767,y:0.29240322,z:-0.023312092
x:0.58888686,y:0.2961897,z:0.0077011725
x:0.5177823,y:0.28157452,z:-0.043672066
x:0.56923616,y:0.2469002,z:0.011535715
x:0.5826954,y:0.25007698,z:0.018916005
x:0.6002327,y:0.23728712,z:0.065427884
x:0.52711654,y:0.2503146,z:0.0011732256
x:0.5416793,y:0.25950915,z:0.01577136
x:0.56047016,y:0.32501942,z:-0.008752062
x:0.60735846,y:0.33346862,z:0.074252136
x:0.52989715,y:0.2980527,z:-0.024643753
x:0.52238715,y:0.29993892,z:-0.026601136
x:0.55266666,y:0.3258256,z:-0.009369761
x:0.5500927,y:0.32563668,z:-0.011968906
x:0.5877217,y:0.24688162,z:0.025269473
x:0.5373427,y:0.29804474,z:-0.022862857
x:0.5511147,y:0.24630108,z:0.0054630195
x:0.55249614,y:0.24162856,z:0.005527196
x:0.5616513,y:0.22019136,z:0.032778118
x:0.59370583,y:0.24165401,z:0.042869862
x:0.55559117,y:0.23072734,z:0.01893205
x:0.5977082,y:0.25363415,z:0.036067158
x:0.6045704,y:0.25157443,z:0.057405822
x:0.52270555,y:0.31683302,z:-0.034494836
x:0.53381807,y:0.31895187,z:-0.02947303
x:0.54172975,y:0.32132185,z:-0.023392312
x:0.52750313,y:0.2993783,z:-0.022910988
x:0.55138093,y:0.32576722,z:-0.010685377
x:0.54653144,y:0.3266138,z:-0.018033579
x:0.5488045,y:0.32550615,z:-0.0122577
x:0.5264451,y:0.29469594,z:-0.036484305
x:0.5365395,y:0.3234719,z:-0.020905476
x:0.5291903,y:0.3225401,z:-0.025317606
x:0.5201851,y:0.3219872,z:-0.029039837
x:0.5215007,y:0.33800405,z:-0.030435676
x:0.52260214,y:0.33264852,z:-0.03661266
x:0.52222747,y:0.32918638,z:-0.036163423
x:0.5213592,y:0.32630727,z:-0.032729983
x:0.52013546,y:0.32429853,z:-0.029858088
x:0.53645784,y:0.3248448,z:-0.021370754
x:0.538548,y:0.32590547,z:-0.0239699
x:0.5409095,y:0.32739648,z:-0.026440691
x:0.5426417,y:0.32925534,z:-0.025333649
x:0.54918617,y:0.31409258,z:-0.017728742
x:0.6176856,y:0.30497813,z:0.101334594
x:0.5421215,y:0.32528928,z:-0.015995977
x:0.54419446,y:0.32584465,z:-0.017728742
x:0.52015835,y:0.3023459,z:-0.028542472
x:0.534013,y:0.30205223,z:-0.01764852
x:0.52114564,y:0.3011799,z:-0.027579825
x:0.5481909,y:0.28485754,z:6.1468995E-4
x:0.5650113,y:0.28872022,z:0.002494859
x:0.5395691,y:0.29556555,z:-0.01889996
x:0.5847446,y:0.2273082,z:0.048068155
x:0.57805806,y:0.23452918,z:0.030275235
x:0.57242894,y:0.24264143,z:0.015257948
x:0.54419094,y:0.3332825,z:-0.020215578
x:0.5297941,y:0.24223416,z:2.7751297E-4
x:0.5329634,y:0.2297435,z:0.011952861
x:0.5365054,y:0.21688774,z:0.023552753
x:0.57577837,y:0.27315092,z:0.021178225
x:0.5993457,y:0.27910727,z:0.033564277
x:0.53588325,y:0.27025893,z:0.016220596
x:0.58880764,y:0.26369524,z:0.028799176
x:0.53033453,y:0.2769622,z:-0.0035698144
x:0.5322401,y:0.29145622,z:-0.03536122
x:0.6110821,y:0.28446892,z:0.042645246
x:0.593294,y:0.28234977,z:0.023103518
x:0.58153194,y:0.28377628,z:0.013220346
x:0.5627541,y:0.28275096,z:0.008928547
x:0.5486851,y:0.28051952,z:0.0072238604
x:0.5378022,y:0.27760386,z:0.0056756036
x:0.5174535,y:0.26814666,z:-0.010332407
x:0.61098164,y:0.2966016,z:0.035200775
x:0.59597933,y:0.26318473,z:0.03427022
x:0.51381177,y:0.29692617,z:-0.04691298
x:0.5362833,y:0.28578013,z:-0.007849581
x:0.61880755,y:0.2775978,z:0.105762765
x:0.529718,y:0.2739359,z:0.0055512623
x:0.54064244,y:0.29692602,z:-0.00972273
x:0.5835775,y:0.26844537,z:0.030130839
x:0.53266007,y:0.28870764,z:-0.030644251
x:0.6140657,y:0.31931508,z:0.09068131
x:0.53517276,y:0.26824465,z:0.019493593
x:0.5253237,y:0.28438175,z:-0.038730484
x:0.5873626,y:0.34191614,z:0.018418638
x:0.5858511,y:0.35030895,z:0.03204009
x:0.6180589,y:0.30085805,z:0.06873297
x:0.6004975,y:0.33556443,z:0.033981424
x:0.6108631,y:0.2629522,z:0.06892549
x:0.5469072,y:0.35650542,z:-0.02064877
x:0.5126071,y:0.29924992,z:-0.035617925
x:0.5449177,y:0.29052532,z:-0.006024563
x:0.6068538,y:0.27339387,z:0.050474767
x:0.56683517,y:0.27064764,z:0.018242152
x:0.5592736,y:0.27101794,z:0.015691139
x:0.5486191,y:0.32760227,z:-0.01666983
x:0.60934615,y:0.3088952,z:0.032762073
x:0.52894497,y:0.36435336,z:-0.02241362
x:0.55727184,y:0.35928223,z:0.0010338423
x:0.5702484,y:0.35582072,z:0.014696405
x:0.55143076,y:0.27066913,z:0.01537828
x:0.5438249,y:0.2697401,z:0.016926534
x:0.53841054,y:0.26907632,z:0.019252932
x:0.6023835,y:0.26275468,z:0.04463471
x:0.5432925,y:0.26541314,z:0.01675005
x:0.55122185,y:0.2645334,z:0.015586853
x:0.5589192,y:0.26437828,z:0.016092243
x:0.56677675,y:0.26516017,z:0.018322373
x:0.57221085,y:0.26640144,z:0.021130092
x:0.6159766,y:0.26231942,z:0.0958796
x:0.5718204,y:0.27001622,z:0.021611417
x:0.539298,y:0.31022745,z:-0.021579329
x:0.53035885,y:0.2965313,z:-0.027226856
x:0.5214853,y:0.30738643,z:-0.029954351
x:0.5731961,y:0.34813452,z:0.005226369
x:0.5603725,y:0.3523165,z:-0.0074765547
x:0.530066,y:0.3595753,z:-0.031991955
x:0.5979495,y:0.3436796,z:0.053619415
x:0.5376976,y:0.26698986,z:0.018514901
x:0.52389836,y:0.27645382,z:-0.016958624
x:0.54388577,y:0.36202604,z:-0.0128914425
x:0.6154312,y:0.3141733,z:0.061481033
x:0.52899754,y:0.32441968,z:-0.025959369
x:0.53110737,y:0.32605785,z:-0.028911486
x:0.53272104,y:0.3282068,z:-0.03176734
x:0.53385085,y:0.33122754,z:-0.031558763
x:0.53388476,y:0.33599314,z:-0.026536956
x:0.545167,y:0.3242455,z:-0.016276749
x:0.54771644,y:0.3237126,z:-0.016068177
x:0.55000424,y:0.323038,z:-0.015755316
x:0.55692965,y:0.319064,z:-0.012562538
x:0.5970609,y:0.3100385,z:0.01221759
x:0.52362263,y:0.27212408,z:-0.00612885
x:0.52791315,y:0.2624015,z:0.013982441
x:0.5336162,y:0.26400092,z:0.017552257
x:0.5424795,y:0.32449108,z:-0.015795426
x:0.5968095,y:0.32527786,z:0.01991074
x:0.51926595,y:0.2610504,z:0.00178591
x:0.5405568,y:0.3434313,z:-0.02443518
x:0.51722825,y:0.27284288,z:-0.02198043
x:0.53048635,y:0.28519267,z:-0.020247666
x:0.525616,y:0.34575856,z:-0.0324091
x:0.5618114,y:0.33424807,z:-0.009305583
x:0.5491632,y:0.30210567,z:-0.008848326
x:0.5519885,y:0.33984196,z:-0.016894449
x:0.5744638,y:0.30241084,z:-0.004676858
x:0.5597693,y:0.30820164,z:-0.00932965
x:0.58303076,y:0.31271705,z:-9.049881E-4
x:0.5290896,y:0.35352004,z:-0.03452692
x:0.53588545,y:0.28917837,z:-0.015041353
x:0.5703543,y:0.3400774,z:-0.0025891182
x:0.5578315,y:0.34555596,z:-0.012538472
x:0.5704302,y:0.3272229,z:-0.004825266
x:0.6063635,y:0.3193258,z:0.0314625
x:0.5831047,y:0.32997483,z:0.0044482294
x:0.6104394,y:0.32592538,z:0.05156577
x:0.56812924,y:0.3161993,z:-0.0075688087
x:0.52983296,y:0.28108364,z:-0.011936817
x:0.5293598,y:0.29358137,z:-0.037896186
x:0.5343297,y:0.2962719,z:-0.028751044
x:0.5256093,y:0.28900024,z:-0.04363998
x:0.535288,y:0.25654513,z:0.0126347365
x:0.55108285,y:0.2529088,z:0.012057149
x:0.56506586,y:0.25261375,z:0.012795178
x:0.5766843,y:0.25451052,z:0.016541477
x:0.58476603,y:0.25810626,z:0.022060651
x:0.59004563,y:0.26989213,z:0.034013513
x:0.6189072,y:0.28806743,z:0.072005965
x:0.58361334,y:0.27703816,z:0.023408357
x:0.57415384,y:0.27822325,z:0.017119065
x:0.5614443,y:0.27821574,z:0.0128032
x:0.54907554,y:0.27690473,z:0.01089395
x:0.53911555,y:0.27470124,z:0.0115196705
x:0.5322305,y:0.2723202,z:0.011367252
x:0.6187611,y:0.29131854,z:0.10711047
x:0.5337618,y:0.29844436,z:-0.02459562
x:0.52415943,y:0.28035045,z:-0.026536956
x:0.52291876,y:0.29292864,z:-0.045501094
x:0.51752347,y:0.29659736,z:-0.042901948
x:0.5227186,y:0.29459167,z:-0.041233364
x:0.53114057,y:0.30063894,z:-0.022189004
x:0.5163734,y:0.29675415,z:-0.04559736
x:0.5150355,y:0.29893494,z:-0.03536122
x:0.53169805,y:0.26799324,z:0.01792127
x:0.52671534,y:0.2686968,z:0.01163198
x:0.5236428,y:0.26894653,z:0.0044803177
x:0.5755818,y:0.2673761,z:0.024242649
x:0.5836818,y:0.2639671,z:0.025125075
x:0.4585307,y:0.2682037,z:0.018591613
x:0.46930543,y:0.2679432,z:0.018591613
x:0.45784533,y:0.26315627,z:0.018591613
x:0.44750172,y:0.26853913,z:0.018591613
x:0.45921603,y:0.27325115,z:0.018591613
x:0.55787235,y:0.26756686,z:0.019384293
x:0.5684052,y:0.26774225,z:0.019384293
x:0.5580853,y:0.26250973,z:0.019384293
x:0.5472137,y:0.26746505,z:0.019384293
x:0.55753106,y:0.27262536,z:0.019384293
