x:0.50996584,y:0.3176965,z:-0.030633926
x:0.50281525,y:0.30213392,z:-0.050545223
x:0.50624615,y:0.30791697,z:-0.029449273
x:0.48570663,y:0.2889438,z:-0.03474984
x:0.4994162,y:0.29693455,z:-0.052641146
x:0.49528491,y:0.29109156,z:-0.04762915
x:0.4855521,y:0.2777503,z:-0.019091148
x:0.42753595,y:0.29165912,z:0.017390108
x:0.47841677,y:0.2674294,z:-0.009780986
x:0.47409514,y:0.26096547,z:-0.009636701
x:0.45609397,y:0.23557016,z:0.0070509673
x:0.5113497,y:0.31959337,z:-0.030026412
x:0.5126412,y:0.32136378,z:-0.027763419
x:0.5133793,y:0.32237545,z:-0.024786599
x:0.52003855,y:0.32970345,z:-0.022083158
x:0.52144253,y:0.3314479,z:-0.024756221
x:0.5229907,y:0.33375007,z:-0.02747485
x:0.52502024,y:0.33653215,z:-0.027079966
x:0.527053,y:0.34093875,z:-0.020351741
x:0.5047584,y:0.30515757,z:-0.046444494
x:0.4974578,y:0.30721214,z:-0.03447646
x:0.384314,y:0.28228036,z:0.06603684
x:0.45153096,y:0.28944483,z:0.0075863395
x:0.4436683,y:0.29162914,z:0.008057163
x:0.43602467,y:0.2933935,z:0.01050241
x:0.42431107,y:0.29461977,z:0.018240629
x:0.45812532,y:0.2869623,z:0.008793775
x:0.4339646,y:0.28012806,z:0.0063105584
x:0.44314748,y:0.2786733,z:0.006823149
x:0.42565817,y:0.28278416,z:0.008991217
x:0.42065495,y:0.28600758,z:0.01249202
x:0.4190141,y:0.29924077,z:0.022083158
x:0.5011175,y:0.35741577,z:-0.011132706
x:0.4243366,y:0.29195434,z:0.020625122
x:0.39496487,y:0.30516136,z:0.06269551
x:0.4087443,y:0.29902562,z:0.031985648
x:0.45748043,y:0.31038213,z:-0.0071231094
x:0.4969092,y:0.3196022,z:-0.029510025
x:0.5012622,y:0.32376873,z:-0.026290197
x:0.4862655,y:0.3242753,z:-0.024012018
x:0.47989908,y:0.32833055,z:-0.016175078
x:0.49223515,y:0.3265173,z:-0.021900903
x:0.4856869,y:0.3290631,z:-0.014587945
x:0.47816283,y:0.33981273,z:-0.0031268022
x:0.49618328,y:0.30366477,z:-0.04975545
x:0.49195704,y:0.29895183,z:-0.051577996
x:0.40689164,y:0.2846042,z:0.016402896
x:0.46808788,y:0.2948576,z:-0.0048563206
x:0.47587213,y:0.30768824,z:-0.027520414
x:0.473491,y:0.30550444,z:-0.024179084
x:0.43084008,y:0.31653142,z:0.004787975
x:0.48843974,y:0.2934104,z:-0.044895332
x:0.42408022,y:0.27432021,z:0.0018083054
x:0.41316265,y:0.27879798,z:0.008497612
x:0.38721755,y:0.2704179,z:0.050697096
x:0.46219257,y:0.270214,z:-0.0067699915
x:0.45185786,y:0.27873123,z:0.009332944
x:0.46742553,y:0.3357162,z:-5.823598E-4
x:0.43508977,y:0.35197142,z:0.073509276
x:0.48401782,y:0.30913243,z:-0.02461953
x:0.49193555,y:0.30900395,z:-0.026183883
x:0.47502887,y:0.33425665,z:-3.319973E-4
x:0.47761422,y:0.3336599,z:-0.0024490436
x:0.40749574,y:0.27715102,z:0.013942461
x:0.4764951,y:0.30998236,z:-0.023085557
x:0.4398259,y:0.27123976,z:-0.0033944882
x:0.43643287,y:0.26784897,z:-0.0042753844
x:0.41237986,y:0.24928048,z:0.018483633
x:0.3975209,y:0.2734695,z:0.029661903
x:0.4249423,y:0.2574991,z:0.006553564
x:0.40138057,y:0.284251,z:0.024816975
x:0.39281705,y:0.2834943,z:0.044105563
x:0.49899927,y:0.32192704,z:-0.028735444
x:0.48930943,y:0.32556736,z:-0.023252625
x:0.4828391,y:0.32876003,z:-0.01608395
x:0.4865745,y:0.30957654,z:-0.022964055
x:0.47637773,y:0.3339453,z:-0.0014124716
x:0.48260087,y:0.33509448,z:-0.0072332215
x:0.47889683,y:0.3334377,z:-0.0027357144
x:0.4873148,y:0.3064506,z:-0.036602758
x:0.4878083,y:0.32909054,z:-0.013714643
x:0.49442863,y:0.32682362,z:-0.019121524
x:0.5030119,y:0.32454687,z:-0.023374127
x:0.5145037,y:0.34353995,z:-0.019546784
x:0.51200974,y:0.33850104,z:-0.025940875
x:0.51040965,y:0.3357676,z:-0.026077567
x:0.5094235,y:0.3333357,z:-0.023115933
x:0.5092157,y:0.33161062,z:-0.02057956
x:0.49202868,y:0.33343542,z:-0.011459245
x:0.490824,y:0.3343045,z:-0.013585546
x:0.48969728,y:0.3358205,z:-0.015316963
x:0.48925078,y:0.33754882,z:-0.013912086
x:0.47260338,y:0.324991,z:-0.01249202
x:0.4089566,y:0.32956135,z:0.093375
x:0.5055484,y:0.3066005,z:-0.035266228
x:0.48605368,y:0.3337065,z:-0.0058777044
x:0.48423502,y:0.33427402,z:-0.007183861
x:0.49547523,y:0.3102554,z:-0.027186282
x:0.48081893,y:0.31230873,z:-0.017192665
x:0.4938178,y:0.30960375,z:-0.026897712
x:0.46035823,y:0.29974458,z:-0.0026939479
x:0.44782108,y:0.30596292,z:-9.891099E-4
x:0.47319454,y:0.30815855,z:-0.019546784
x:0.39600116,y:0.25941446,z:0.033686686
x:0.40763795,y:0.26474392,z:0.01743567
x:0.4195459,y:0.2715253,z:0.0047006444
x:0.48851365,y:0.3422993,z:-0.008907684
x:0.45612732,y:0.26478046,z:-0.008740617
x:0.4431578,y:0.25222325,z:2.142913E-4
x:0.4316211,y:0.24181017,z:0.009302569
x:0.4290496,y:0.29463413,z:0.014420879
x:0.41224146,y:0.3047195,z:0.026381325
x:0.4622208,y:0.28483495,z:0.010274592
x:0.4133129,y:0.29043573,z:0.020382117
x:0.4721887,y:0.2902172,z:-0.007540776
x:0.48010865,y:0.30449405,z:-0.035904117
x:0.40648788,y:0.31114504,z:0.035205476
x:0.41896033,y:0.30582815,z:0.017390108
x:0.42999366,y:0.3043895,z:0.008786181
x:0.44564685,y:0.29974207,z:0.00471963
x:0.4566076,y:0.29514349,z:0.0031970458
x:0.4644613,y:0.29096663,z:0.001335583
x:0.4787647,y:0.2808684,z:-0.015704254
x:0.41271234,y:0.32093742,z:0.03011754
x:0.40703827,y:0.2917363,z:0.024877725
x:0.50061953,y:0.3059652,z:-0.045958485
x:0.47137722,y:0.29882637,z:-0.010266998
x:0.3919113,y:0.3068266,z:0.093132
x:0.46976414,y:0.28671366,z:7.223729E-4
x:0.47237322,y:0.309013,z:-0.010244216
x:0.4199326,y:0.29311866,z:0.022235036
x:0.47758332,y:0.30175254,z:-0.031742644
