x:0.59372306,y:0.3336646,z:-0.025041878
x:0.5951347,y:0.31518993,z:-0.05011636
x:0.5913092,y:0.32080305,z:-0.02579183
x:0.5829726,y:0.29679146,z:-0.04072566
x:0.595157,y:0.30938667,z:-0.053735696
x:0.5933343,y:0.3018709,z:-0.050475035
x:0.5870282,y:0.28323936,z:-0.026623297
x:0.51120037,y:0.28369054,z:-0.002494406
x:0.5840886,y:0.2673072,z:-0.021047568
x:0.5836515,y:0.25920278,z:-0.02352567
x:0.5792329,y:0.22913489,z:-0.01538217
x:0.5938201,y:0.33630618,z:-0.023688704
x:0.5932657,y:0.33896554,z:-0.020444347
x:0.5923751,y:0.34075263,z:-0.01583051
x:0.59247607,y:0.34192508,z:-0.014827857
x:0.5932308,y:0.3446222,z:-0.015814207
x:0.59336567,y:0.34770346,z:-0.01741193
x:0.5930047,y:0.35109204,z:-0.015561505
x:0.5889502,y:0.35707867,z:-0.005926252
x:0.59395427,y:0.31816015,z:-0.045160156
x:0.5832718,y:0.31845134,z:-0.033617415
x:0.46159634,y:0.25962874,z:0.034139123
x:0.5381045,y:0.28677657,z:-0.007503597
x:0.52851474,y:0.2876256,z:-0.008412506
x:0.51900476,y:0.28788486,z:-0.0072671985
x:0.5060612,y:0.2861811,z:-0.0015753069
x:0.5465889,y:0.2852232,z:-0.0046912762
x:0.52427006,y:0.27018654,z:-0.013923023
x:0.5354065,y:0.27061749,z:-0.011730229
x:0.5134344,y:0.2717306,z:-0.0122193275
x:0.5061185,y:0.27472118,z:-0.009138003
x:0.49633318,y:0.28997192,z:0.002419003
x:0.5520209,y:0.36645877,z:3.5536112E-4
x:0.50746435,y:0.28276408,z:7.3317115E-6
x:0.4612112,y:0.28622848,z:0.038801868
x:0.48394194,y:0.28634334,z:0.009904259
x:0.5367589,y:0.31208038,z:-0.014550701
x:0.5813763,y:0.33282596,z:-0.026052684
x:0.5817827,y:0.33905822,z:-0.02101496
x:0.5678807,y:0.33532393,z:-0.022547472
x:0.5583983,y:0.3374187,z:-0.016841317
x:0.57097,y:0.33935297,z:-0.019042263
x:0.5619938,y:0.33974457,z:-0.013580654
x:0.5415208,y:0.34764776,z:-0.0026472493
x:0.58705777,y:0.3154101,z:-0.050475035
x:0.58592653,y:0.30985865,z:-0.053931333
x:0.4909671,y:0.2693683,z:-0.008999425
x:0.5554281,y:0.2968813,z:-0.0140208425
x:0.56101334,y:0.3147245,z:-0.03141647
x:0.5591786,y:0.31161612,z:-0.028905762
x:0.50414634,y:0.31245527,z:-0.007886725
x:0.5845388,y:0.3028452,z:-0.049235985
x:0.5163348,y:0.26144183,z:-0.020851929
x:0.5016793,y:0.26411834,z:-0.015920179
x:0.47476622,y:0.24880296,z:0.016939135
x:0.56136185,y:0.2657232,z:-0.021830127
x:0.545274,y:0.2729927,z:-0.0072957296
x:0.5341175,y:0.34204695,z:-0.0027654483
x:0.47530273,y:0.33990428,z:0.07056071
x:0.5680591,y:0.31769085,z:-0.026280928
x:0.5758841,y:0.31909344,z:-0.025025574
x:0.546113,y:0.3403244,z:-0.0025657327
x:0.54860085,y:0.34040347,z:-0.004234784
x:0.49590164,y:0.26071346,z:-0.012692124
