x:0.5599808,y:0.32256764,z:-0.02512418
x:0.55503494,y:0.30906662,z:-0.049816918
x:0.5553289,y:0.31392613,z:-0.027008135
x:0.54250354,y:0.29415086,z:-0.038196806
x:0.55367416,y:0.30387074,z:-0.052894525
x:0.55143565,y:0.29758847,z:-0.049356718
x:0.54578966,y:0.28284776,z:-0.02525361
x:0.48183593,y:0.2897755,z:0.007945684
x:0.54220265,y:0.27202955,z:-0.019040879
x:0.5402425,y:0.26554888,z:-0.020737875
x:0.5312105,y:0.23927164,z:-0.011318105
x:0.5603969,y:0.32430404,z:-0.02404558
x:0.5603152,y:0.32596725,z:-0.021543229
x:0.56004345,y:0.32712388,z:-0.018278668
x:0.56220645,y:0.33539933,z:-0.013899553
x:0.5628714,y:0.33717233,z:-0.015948892
x:0.56332356,y:0.33963203,z:-0.017904753
x:0.56364554,y:0.3423717,z:-0.016481
x:0.56388676,y:0.34803116,z:-0.008398696
x:0.5555821,y:0.3117796,z:-0.045243654
x:0.546819,y:0.31255493,z:-0.033307157
x:0.44170374,y:0.27462956,z:0.04797611
x:0.5085237,y:0.28945258,z:3.272314E-5
x:0.5001819,y:0.29103774,z:2.6920048E-4
x:0.49151382,y:0.29206634,z:0.0023046078
x:0.47753534,y:0.29147634,z:0.009168097
x:0.5152534,y:0.2873312,z:0.00134016
x:0.4938386,y:0.27882695,z:-0.003868577
x:0.50344336,y:0.27841476,z:-0.003117153
x:0.48463756,y:0.28031567,z:-0.0013158915
x:0.47850063,y:0.28276354,z:0.002191355
x:0.47132194,y:0.29466087,z:0.013424969
x:0.5323896,y:0.35904425,z:0.002115853
x:0.47808492,y:0.28949305,z:0.0107716145
x:0.44422087,y:0.297017,z:0.05177278
x:0.46055084,y:0.2924336,z:0.021945907
x:0.5055704,y:0.31010816,z:-0.0088373255
x:0.54599714,y:0.3229042,z:-0.024620835
x:0.54724437,y:0.3268569,z:-0.02045025
x:0.532353,y:0.32571384,z:-0.019098403
x:0.5230579,y:0.3282058,z:-0.010663755
x:0.53596336,y:0.32812944,z:-0.016164612
x:0.52707624,y:0.32951474,z:-0.008413076
x:0.51403576,y:0.33926362,z:0.005651862
x:0.54775906,y:0.3097316,z:-0.04929919
x:0.54556894,y:0.30483255,z:-0.05214669
x:0.46577,y:0.27891687,z:0.003670834
x:0.52176636,y:0.29654554,z:-0.009304719
x:0.52524877,y:0.31022018,z:-0.028201785
x:0.5236234,y:0.30776745,z:-0.025426187
x:0.47707096,y:0.31249794,z:0.0016134052
x:0.5438343,y:0.29895347,z:-0.04699818
x:0.48728004,y:0.2719991,z:-0.010836331
x:0.47473788,y:0.2746118,z:-0.0045480947
x:0.4492154,y:0.26424703,z:0.031063668
x:0.52529204,y:0.27271345,z:-0.017128162
x:0.51176333,y:0.27927938,z:-8.1849976E-5
x:0.50470513,y:0.33382294,z:0.0062414967
x:0.4672432,y:0.3438242,z:0.07610599
x:0.5324439,y:0.31247497,z:-0.024433875
x:0.54015344,y:0.31327975,z:-0.024879698
x:0.5125553,y:0.33249456,z:0.0068419166
x:0.51499057,y:0.332404,z:0.0049292003
x:0.46952158,y:0.27198994,z:-3.6807213E-4
x:0.5245866,y:0.31221682,z:-0.023197083
x:0.50355655,y:0.271192,z:-0.015186682
x:0.501717,y:0.26754108,z:-0.017243212
