x:0.52174467,y:0.33162308,z:-0.028527947
x:0.51163656,y:0.3147268,z:-0.04892246
x:0.5151516,y:0.3206008,z:-0.026639286
x:0.5003451,y:0.29848322,z:-0.034148242
x:0.5096927,y:0.30920708,z:-0.051633608
x:0.5080129,y:0.30234897,z:-0.047429807
x:0.5049894,y:0.28569478,z:-0.021201765
x:0.4455631,y:0.2925088,z:0.023105659
x:0.50160253,y:0.27281225,z:-0.013761346
x:0.4992041,y:0.26556358,z:-0.014659985
x:0.49147585,y:0.23804183,z:-0.0014602868
x:0.5224534,y:0.33385053,z:-0.027568385
x:0.5231979,y:0.33621362,z:-0.02459831
x:0.52360785,y:0.33777308,z:-0.02034882
x:0.52461547,y:0.34066853,z:-0.019617725
x:0.5253777,y:0.34309942,z:-0.021049453
x:0.5262469,y:0.3459371,z:-0.023029502
x:0.52715176,y:0.3489104,z:-0.021765318
x:0.5273945,y:0.35498732,z:-0.013129254
x:0.51326466,y:0.31763995,z:-0.044444505
x:0.50701874,y:0.31871378,z:-0.031223862
x:0.41546434,y:0.275474,z:0.07323138
x:0.47243804,y:0.29165897,z:0.010479033
x:0.46357337,y:0.2937821,z:0.012200153
x:0.45505506,y:0.29511425,z:0.015749011
x:0.4431693,y:0.29464796,z:0.02470493
x:0.4794972,y:0.28899318,z:0.010448571
x:0.4547292,y:0.28052208,z:0.009344312
x:0.46518037,y:0.27951413,z:0.00819436
x:0.4457686,y:0.2825146,z:0.0132891815
x:0.44063127,y:0.28522837,z:0.017591981
x:0.43771452,y:0.2984967,z:0.029502744
x:0.49978268,y:0.36615276,z:2.960555E-4
x:0.44242486,y:0.29228488,z:0.026532669
x:0.4171296,y:0.2993776,z:0.07390156
x:0.42891693,y:0.29548708,z:0.040332094
x:0.47243106,y:0.3164638,z:-3.022432E-4
x:0.51078504,y:0.331634,z:-0.025664493
x:0.51391643,y:0.33698568,z:-0.021871934
x:0.50110966,y:0.334656,z:-0.018840937
x:0.4953094,y:0.33742493,z:-0.0113548245
x:0.5063089,y:0.3380342,z:-0.017028429
x:0.5004781,y:0.33928138,z:-0.010182025
x:0.48812962,y:0.3499393,z:0.002714953
x:0.5049221,y:0.3154239,z:-0.047338422
x:0.5017414,y:0.3103535,z:-0.049623094
x:0.42772013,y:0.2817988,z:0.022709649
x:0.48537546,y:0.3010449,z:-0.0022180367
x:0.4883591,y:0.31707883,z:-0.022024246
x:0.48692283,y:0.31442687,z:-0.018962786
x:0.44735655,y:0.31924245,z:0.014606675
x:0.5006685,y:0.3039299,z:-0.043439247
x:0.44446227,y:0.27403185,z:0.0042418763
x:0.43361723,y:0.2772897,z:0.013022635
x:0.41966116,y:0.26473206,z:0.05498446
x:0.4834734,y:0.27272674,z:-0.008597986
x:0.47478268,y:0.2799625,z:0.009839324
x:0.48030147,y:0.34546334,z:0.006263811
x:0.44669336,y:0.34881327,z:0.09175246
x:0.49621952,y:0.31933495,z:-0.019770036
x:0.5029289,y:0.32002398,z:-0.022283176
x:0.48953965,y:0.34171557,z:0.004291377
x:0.49195042,y:0.34151503,z:0.0011023546
x:0.4291208,y:0.2744766,z:0.018536313
x:0.4895186,y:0.31961522,z:-0.017333051
x:0.46016154,y:0.272137,z:-0.0031204822
x:0.45737988,y:0.26834983,z:-0.0042685303
x:0.44576252,y:0.24735266,z:0.016297333
x:0.42602038,y:0.2697113,z:0.03423963
x:0.453597,y:0.25747487,z:0.005608872
x:0.42325005,y:0.2800228,z:0.03158941
x:0.42043608,y:0.27845544,z:0.05117667
x:0.51217204,y:0.33456722,z:-0.024781084
x:0.5036936,y:0.33651963,z:-0.018414464
x:0.4977821,y:0.3383971,z:-0.011613754
x:0.49862093,y:0.3200359,z:-0.018460156
x:0.49074504,y:0.34161532,z:0.0025283713
x:0.49482042,y:0.34259275,z:-0.0038687126
x:0.49327636,y:0.34140474,z:7.0729665E-4
x:0.49790367,y:0.31683916,z:-0.032320503
x:0.5024644,y:0.339809,z:-0.00886453
x:0.5081611,y:0.33898872,z:-0.013563341
x:0.51539344,y:0.3383871,z:-0.017850911
x:0.5165461,y:0.35588974,z:-0.01149952
x:0.5159196,y:0.34929046,z:-0.019709112
x:0.51565313,y:0.34640262,z:-0.020592518
x:0.5157482,y:0.34348473,z:-0.018384002
x:0.516227,y:0.3410892,z:-0.01704366
x:0.5029593,y:0.34122285,z:-0.008201975
x:0.50128025,y:0.3423325,z:-0.009702244
x:0.49958763,y:0.34385905,z:-0.011133973
x:0.49832788,y:0.34562668,z:-0.009443315
x:0.485601,y:0.33469895,z:-0.0072462205
x:0.42816973,y:0.32333276,z:0.109359674
x:0.5142417,y:0.31901366,z:-0.032746978
x:0.49851298,y:0.341177,z:-0.002947228
x:0.49672696,y:0.34187984,z:-0.0039448687
x:0.50561553,y:0.32180977,z:-0.02299904
x:0.4938342,y:0.32244337,z:-0.011819374
x:0.5044017,y:0.32094076,z:-0.022861961
x:0.4775031,y:0.30530262,z:0.001726832
x:0.4645902,y:0.31053388,z:0.005696451
x:0.48687696,y:0.31706354,z:-0.013906043
x:0.42900467,y:0.25529414,z:0.034666102
x:0.43647882,y:0.26264024,z:0.019450182
x:0.44074303,y:0.2704266,z:0.007032985
x:0.4957354,y:0.3526323,z:-0.002751127
x:0.47840488,y:0.26656625,z:-0.011301515
x:0.4724375,y:0.2541755,z:-0.003647861
x:0.4657647,y:0.24191275,z:0.003933445
x:0.44758847,y:0.2955275,z:0.020531595
x:0.43044907,y:0.30318892,z:0.035336275
x:0.4839758,y:0.28681922,z:0.011415749
x:0.43346262,y:0.2881804,z:0.026669748
x:0.49002472,y:0.29670888,z:-0.0060429596
x:0.49143624,y:0.3142593,z:-0.03146756
x:0.4245851,y:0.3085267,z:0.04627224
x:0.43544966,y:0.30651435,z:0.026136657
x:0.44599167,y:0.30702314,z:0.016099328
x:0.4625131,y:0.30357027,z:0.010060176
x:0.47447017,y:0.29938847,z:0.006755016
x:0.48305216,y:0.29548746,z:0.0034022587
x:0.4976,y:0.28804162,z:-0.0165258
x:0.42935222,y:0.31963155,z:0.042647228
x:0.42759445,y:0.28811425,z:0.032198656
x:0.50916636,y:0.31798086,z:-0.043317396
x:0.48745343,y:0.30613777,z:-0.006690284
x:0.4173885,y:0.29942536,z:0.10533865
x:0.48918778,y:0.29165137,z:0.0015735684
x:0.4867785,y:0.31762603,z:-0.0047559277
x:0.4390099,y:0.29194537,z:0.028573642
x:0.4903217,y:0.310957,z:-0.027705466
x:0.4362932,y:0.33595985,z:0.10314536
x:0.4839096,y:0.28516188,z:0.014050738
x:0.4949039,y:0.30683443,z:-0.037224937
x:0.46432242,y:0.35870966,z:0.03923545
x:0.46891555,y:0.36470187,z:0.055258624
x:0.42492706,y:0.32200894,z:0.07627761
x:0.45218462,y:0.3530679,z:0.052821636
x:0.41811693,y:0.2881405,z:0.06543303
x:0.50037855,y:0.37123033,z:0.005304249
x:0.51108986,y:0.31920657,z:-0.031741723
x:0.4814825,y:0.3110687,z:-0.0028577452
x:0.42385602,y:0.29708594,z:0.050506502
