x:0.50575453,y:0.30629578,z:-0.039929897
x:0.5040627,y:0.28344488,z:-0.049533695
x:0.50415814,y:0.29345244,z:-0.03169577
x:0.4982337,y:0.26927453,z:-0.027828464
x:0.50441355,y:0.277718,z:-0.050113793
x:0.50514984,y:0.27206564,z:-0.042927057
x:0.5070186,y:0.26018277,z:-0.008133421
x:0.44433415,y:0.26609716,z:0.031099556
x:0.508387,y:0.24735466,z:0.0048945546
x:0.5089026,y:0.23941693,z:0.0076983487
x:0.5108581,y:0.21424615,z:0.03367776
x:0.5055832,y:0.30890545,z:-0.040219944
x:0.50527245,y:0.31216702,z:-0.038157385
x:0.5051024,y:0.31470418,z:-0.035418045
x:0.50540197,y:0.32007182,z:-0.03390335
x:0.5053726,y:0.32188454,z:-0.03690051
x:0.5050724,y:0.32449353,z:-0.039768763
x:0.5047593,y:0.32790014,z:-0.039543167
x:0.50222063,y:0.33339822,z:-0.033033207
x:0.504121,y:0.28779608,z:-0.046343174
x:0.49816316,y:0.28950587,z:-0.034612358
x:0.40767834,y:0.24894042,z:0.09107497
x:0.46831602,y:0.26984605,z:0.017918501
x:0.45902547,y:0.27037847,z:0.019207602
x:0.45039123,y:0.2701891,z:0.022575378
x:0.4393313,y:0.26853698,z:0.031663537
x:0.4763364,y:0.26814687,z:0.019223716
x:0.45751032,y:0.252532,z:0.020754524
x:0.46730003,y:0.25301737,z:0.020561159
x:0.4476912,y:0.25385937,z:0.0241223
x:0.44093874,y:0.25687033,z:0.027699554
x:0.43011904,y:0.27218792,z:0.034999087
x:0.4660703,y:0.34466994,z:-0.027361164
x:0.44131783,y:0.265284,z:0.035063542
x:0.400765,y:0.27377754,z:0.0792797
x:0.4197225,y:0.26937896,z:0.04721332
x:0.45872304,y:0.28901324,z:-0.003625596
x:0.49429494,y:0.30543926,z:-0.03738392
x:0.49495304,y:0.3125491,z:-0.036094822
x:0.48159164,y:0.30972493,z:-0.032066382
x:0.47326526,y:0.31439567,z:-0.02574979
x:0.4856401,y:0.3144592,z:-0.031873018
x:0.47812128,y:0.31703112,z:-0.025653107
x:0.4617451,y:0.32521373,z:-0.01683888
x:0.49709716,y:0.28369918,z:-0.048276827
x:0.4961542,y:0.27825573,z:-0.048502415
x:0.42691135,y:0.2513959,z:0.03625596
x:0.47828117,y:0.27540836,z:0.0023808081
x:0.4783495,y:0.28708363,z:-0.025040783
x:0.47735003,y:0.28512058,z:-0.021076798
x:0.42845958,y:0.2910333,z:0.010345034
x:0.49714127,y:0.2730397,z:-0.03963985
x:0.44943458,y:0.24175833,z:0.021608552
x:0.4364853,y:0.24531758,z:0.029278703
x:0.4189695,y:0.23634455,z:0.078055054
x:0.48908722,y:0.24504384,z:0.009112331
x:0.4760267,y:0.2554552,z:0.021963056
x:0.45525807,y:0.31981432,z:-0.011787215
x:0.40872148,y:0.3316128,z:0.069353625
x:0.48577654,y:0.2901674,z:-0.023767795
x:0.49309587,y:0.29194534,z:-0.026523251
x:0.4650101,y:0.32261997,z:-0.013116601
x:0.46759525,y:0.32219815,z:-0.015831769
x:0.43111718,y:0.24246192,z:0.036320414
x:0.47854847,y:0.2907104,z:-0.021592438
x:0.46620515,y:0.24104679,z:0.014840773
x:0.46486133,y:0.23647144,z:0.015904281
x:0.45819116,y:0.218526,z:0.04689104
x:0.42575672,y:0.23913497,z:0.054528963
x:0.46333563,y:0.22721796,z:0.031341262
x:0.42093435,y:0.25031376,z:0.04624649
x:0.4143069,y:0.24959083,z:0.067548886
x:0.49436617,y:0.30899286,z:-0.03783511
x:0.4836153,y:0.3121283,z:-0.032646477
x:0.47556436,y:0.31571272,z:-0.026636045
x:0.48820338,y:0.29155764,z:-0.022333672
x:0.4663027,y:0.32240906,z:-0.014510441
x:0.47080493,y:0.3230123,z:-0.021270163
x:0.46875894,y:0.3219866,z:-0.01605736
x:0.48880726,y:0.2861221,z:-0.034418993
x:0.47978526,y:0.31776482,z:-0.025024671
x:0.48703453,y:0.31591666,z:-0.029552635
x:0.49569,y:0.31480086,z:-0.03351662
x:0.48997706,y:0.33319032,z:-0.032034155
x:0.49316257,y:0.32755053,z:-0.037964016
x:0.49399132,y:0.32414657,z:-0.037802882
x:0.49480593,y:0.32161272,z:-0.034676813
x:0.49586424,y:0.3199503,z:-0.031873018
x:0.4798612,y:0.32102838,z:-0.023735568
x:0.47829905,y:0.32196304,z:-0.026249316
x:0.47621423,y:0.32333013,z:-0.028698608
x:0.47450787,y:0.32520676,z:-0.027731782
x:0.4660307,y:0.30739707,z:-0.01936874
x:0.39859965,y:0.30393264,z:0.10074323
x:0.5042064,y:0.29047957,z:-0.036417097
x:0.4744366,y:0.32165316,z:-0.019030351
x:0.47275144,y:0.32222462,z:-0.020802865
x:0.49473515,y:0.2942017,z:-0.028891973
x:0.4817052,y:0.29478744,z:-0.017531771
x:0.4941083,y:0.2931108,z:-0.027699554
x:0.4675185,y:0.27926892,z:0.003963985
x:0.45146844,y:0.28324732,z:0.0058533237
x:0.4762635,y:0.2885232,z:-0.017306179
x:0.43525264,y:0.22594976,z:0.061812382
x:0.44154516,y:0.2314207,z:0.04260478
x:0.4460183,y:0.23778872,z:0.026378226
x:0.4686542,y:0.32843986,z:-0.02313936
x:0.48650676,y:0.23723523,z:0.0097729955
x:0.48513994,y:0.22613344,z:0.023719454
x:0.48235518,y:0.21502435,z:0.03690051
x:0.44330853,y:0.26971763,z:0.027280595
x:0.4194103,y:0.27670136,z:0.038640797
x:0.48203877,y:0.26629078,z:0.020899547
x:0.43069643,y:0.26044348,z:0.03667492
x:0.48544154,y:0.27109423,z:5.5793894E-4
x:0.48292473,y:0.28319132,z:-0.032759275
x:0.4070878,y:0.28135157,z:0.046858814
x:0.42536786,y:0.27897993,z:0.027764007
x:0.43735012,y:0.27940404,z:0.017499544
x:0.45580938,y:0.2779035,z:0.013019918
x:0.46938437,y:0.27550772,z:0.011150722
x:0.47987744,y:0.27237093,z:0.009724654
x:0.49822366,y:0.2619505,z:-0.0047293887
x:0.406964,y:0.2929533,z:0.0377062
x:0.42270786,y:0.2601849,z:0.042572554
x:0.500384,y:0.28770438,z:-0.04550526
x:0.4792477,y:0.27940166,z:-0.0049872086
x:0.3980683,y:0.27709937,z:0.11021812
x:0.48780066,y:0.26871336,z:0.009901905
x:0.47533408,y:0.2901863,z:-0.0087094875
x:0.43622255,y:0.2654754,z:0.036868285
x:0.48257565,y:0.28086904,z:-0.027715666
x:0.40217757,y:0.31780136,z:0.087852225
x:0.48258147,y:0.26462573,z:0.024412347
x:0.48974073,y:0.27626488,z:-0.035031315
x:0.4274427,y:0.3378002,z:0.0135838995
x:0.42825884,y:0.3470863,z:0.025878698
x:0.39862347,y:0.29849413,z:0.069482535
x:0.4156108,y:0.33208328,z:0.029617092
x:0.40715837,y:0.26112026,z:0.076765954
x:0.46428862,y:0.35118714,z:-0.025862586
x:0.50150174,y:0.29032066,z:-0.03561141
x:0.47091657,y:0.2843624,z:-0.0036779658
x:0.4114314,y:0.2718744,z:0.056591522
x:0.45211875,y:0.26700732,z:0.024218982
x:0.4593339,y:0.26726192,z:0.0214313
x:0.4688549,y:0.3240175,z:-0.020126088
x:0.40818778,y:0.30492458,z:0.032920413
x:0.48156366,y:0.35910746,z:-0.028199079
x:0.4540463,y:0.3547603,z:-0.004664934
x:0.44223177,y:0.35194406,z:0.008757829
x:0.51014626,y:0.22633436,z:0.020206654
x:0.50114304,y:0.3600782,z:-0.032388657
x:0.4670717,y:0.2670841,z:0.020786751
x:0.4743045,y:0.26625106,z:0.02202751
x:0.4794748,y:0.26540744,z:0.024235096
x:0.41561103,y:0.26058355,z:0.052982043
x:0.47476652,y:0.26161247,z:0.022591492
x:0.46717644,y:0.26063082,z:0.021930827
x:0.46008787,y:0.2605219,z:0.022865426
x:0.4525949,y:0.26149863,z:0.025346944
x:0.4474152,y:0.26292232,z:0.028102396
x:0.4013459,y:0.26181555,z:0.10357925
x:0.44748643,y:0.26647592,z:0.02786069
x:0.50395155,y:0.29823738,z:-0.03209861
x:0.47551486,y:0.30287734,z:-0.02267206
x:0.48528683,y:0.28856954,z:-0.02579813
x:0.492595,y:0.29897672,z:-0.030922307
x:0.5078803,y:0.25474858,z:0.0018792673
x:0.43998358,y:0.34352076,z:-7.9246965E-5
x:0.45158824,y:0.34735113,z:-0.012842666
x:0.4804859,y:0.3540259,z:-0.037255015
x:0.41765392,y:0.34123063,z:0.047696732
x:0.48028237,y:0.26330864,z:0.023896707
x:0.4916525,y:0.26967585,z:-0.0125203915
x:0.5008411,y:0.35485557,z:-0.04115454
x:0.46677023,y:0.35714608,z:-0.018273003
x:0.40092647,y:0.31148612,z:0.060007643
x:0.48722172,y:0.3202685,z:-0.02802183
x:0.4856537,y:0.32156572,z:-0.030793395
x:0.4840727,y:0.32366055,z:-0.033452164
x:0.48286664,y:0.32648245,z:-0.033226572
x:0.47802186,y:0.3310985,z:-0.02871472
x:0.47201803,y:0.31975535,z:-0.019997176
x:0.4695759,y:0.3193077,z:-0.019562105
x:0.46752286,y:0.31871706,z:-0.018949782
x:0.4588491,y:0.31301636,z:-0.014744091
x:0.42056027,y:0.30513313,z:0.012592903
x:0.49209806,y:0.2660524,z:-0.0013344208
x:0.48938924,y:0.25820684,z:0.01936874
x:0.48394346,y:0.26013678,z:0.023074904
x:0.47420824,y:0.31983912,z:-0.019771583
x:0.42011034,y:0.3209391,z:0.017580112
x:0.4974143,y:0.25621766,z:0.0077990596
x:0.4712035,y:0.33816996,z:-0.027328936
x:0.5058579,y:0.26815346,z:-0.031083444
x:0.4981601,y:0.26586598,z:-0.01680665
x:0.50643474,y:0.26438564,z:-0.018998124
x:0.4848141,y:0.27797994,z:-0.017048357
x:0.50107825,y:0.34818542,z:-0.04221805
x:0.5015897,y:0.34050146,z:-0.037802882
x:0.48547897,y:0.34027368,z:-0.03509577
x:0.45201138,y:0.3292246,z:-0.012713756
x:0.46712482,y:0.29558274,z:-0.008044795
x:0.4605609,y:0.3346346,z:-0.02019054
x:0.44248757,y:0.29647145,z:-0.0030374436
x:0.45658118,y:0.30183738,z:-0.009281525
x:0.4341924,y:0.30716103,z:-8.389226E-4
x:0.4817496,y:0.34765106,z:-0.038254067
x:0.47958615,y:0.2823765,z:-0.012584847
