x:0.518527,y:0.3160619,z:-0.02977514
x:0.513123,y:0.3012282,z:-0.049839377
x:0.51589686,y:0.30689755,z:-0.028863812
x:0.49655113,y:0.2880492,z:-0.034570836
x:0.50983,y:0.29610556,z:-0.051990714
x:0.50590485,y:0.29025564,z:-0.04712032
x:0.49654853,y:0.2769378,z:-0.01925748
x:0.43726197,y:0.2898637,z:0.016389027
x:0.48982668,y:0.26686665,z:-0.010256214
x:0.48582038,y:0.26052946,z:-0.010248745
x:0.46875247,y:0.23515671,z:0.005923655
x:0.51982903,y:0.31794113,z:-0.029102849
x:0.52113116,y:0.3198203,z:-0.02684693
x:0.5218256,y:0.32082254,z:-0.0238739
x:0.5282344,y:0.32822043,z:-0.02154328
x:0.5293629,y:0.32984903,z:-0.024172693
x:0.53083867,y:0.3319788,z:-0.02692163
x:0.53263706,y:0.33475935,z:-0.026682591
x:0.5346108,y:0.3390889,z:-0.020138932
x:0.51478547,y:0.30418286,z:-0.045745853
x:0.50716394,y:0.30614242,z:-0.033943363
x:0.3950777,y:0.28017142,z:0.06388285
x:0.46164176,y:0.2878378,z:0.0069320956
x:0.4537975,y:0.2898462,z:0.007342941
x:0.445891,y:0.29157966,z:0.0096959695
x:0.43430787,y:0.29282033,z:0.017240599
x:0.46833473,y:0.28564888,z:0.008172103
x:0.4447599,y:0.27883965,z:0.0054306393
x:0.4541027,y:0.27751288,z:0.006020764
x:0.43630975,y:0.28126952,z:0.008022705
x:0.43128893,y:0.28439063,z:0.011473813
x:0.42899814,y:0.29737577,z:0.021050263
x:0.508629,y:0.35546416,z:-0.010950917
x:0.4343044,y:0.2902235,z:0.019541338
x:0.40491998,y:0.302799,z:0.06095463
x:0.41904682,y:0.29717636,z:0.030716352
x:0.46723947,y:0.30869013,z:-0.007234628
x:0.5055829,y:0.3177453,z:-0.028774172
x:0.5095989,y:0.32206002,z:-0.025457522
x:0.49459213,y:0.32224745,z:-0.023395821
x:0.4879632,y:0.32600975,z:-0.015686855
x:0.5002824,y:0.32453552,z:-0.021199662
x:0.49360833,y:0.32693678,z:-0.0140210595
x:0.48622742,y:0.3375744,z:-0.0029263452
x:0.5063301,y:0.30271748,z:-0.049092386
x:0.5023878,y:0.29795367,z:-0.05097481
x:0.41799423,y:0.28297606,z:0.015051911
x:0.47842017,y:0.29353952,z:-0.005105697
x:0.48572117,y:0.30629775,z:-0.027235366
x:0.48344707,y:0.3041266,z:-0.023978477
x:0.44059345,y:0.3143877,z:0.0043661743
x:0.49910054,y:0.292469,z:-0.044490907
x:0.43528387,y:0.2731244,z:7.11044E-4
x:0.4242742,y:0.2774142,z:0.0072383625
x:0.3985895,y:0.26857817,z:0.048703946
x:0.47318327,y:0.26950538,z:-0.007428846
x:0.4627111,y:0.27771807,z:0.00859042
x:0.475615,y:0.3335514,z:-4.3979214E-4
x:0.44273856,y:0.34941792,z:0.072547965
x:0.49368772,y:0.30779815,z:-0.024292214
x:0.5015223,y:0.3078122,z:-0.02572644
x:0.48281565,y:0.33153978,z:-8.2577746E-5
x:0.48530897,y:0.3310653,z:-0.00212893
x:0.41899627,y:0.27572122,z:0.012527074
x:0.48615125,y:0.3085846,z:-0.022813167
x:0.45099866,y:0.2702563,z:-0.004276535
x:0.44774514,y:0.26685676,z:-0.005232686
x:0.42477936,y:0.24815266,z:0.016986622
x:0.40898117,y:0.2718198,z:0.0279226
x:0.43707773,y:0.25646007,z:0.005262566
x:0.41262838,y:0.2826372,z:0.023261363
x:0.40381148,y:0.28157577,z:0.042249925
x:0.5074984,y:0.3201394,z:-0.027937539
x:0.49754578,y:0.32354808,z:-0.022574129
x:0.49077347,y:0.3265481,z:-0.015552395
x:0.49607712,y:0.3082845,z:-0.02263389
x:0.48404062,y:0.33127123,z:-0.0011214233
x:0.4903425,y:0.3327758,z:-0.0069320956
x:0.48657733,y:0.3308594,z:-0.00241839
x:0.49721175,y:0.30529383,z:-0.03618434
x:0.49573728,y:0.32704726,z:-0.013124668
x:0.50251704,y:0.3249836,z:-0.018390968
x:0.5112276,y:0.3229296,z:-0.02254425
x:0.5221877,y:0.34152392,z:-0.01936206
x:0.5195572,y:0.3366168,z:-0.025577042
x:0.51817966,y:0.33388832,z:-0.025636801
x:0.5173721,y:0.33161208,z:-0.02263389
x:0.51710993,y:0.32993782,z:-0.020138932
x:0.49972868,y:0.33151168,z:-0.011145136
x:0.49862823,y:0.3323302,z:-0.013266596
x:0.49742958,y:0.33374748,z:-0.01499962
x:0.49709156,y:0.33548117,z:-0.013625153
x:0.48139346,y:0.32319292,z:-0.012168516
x:0.41749033,y:0.32695705,z:0.09173074
x:0.51540625,y:0.30563417,z:-0.034630597
x:0.49371353,y:0.33153164,z:-0.005594978
x:0.49197516,y:0.3319849,z:-0.006887276
x:0.50507617,y:0.30905345,z:-0.026697531
x:0.4902882,y:0.31085247,z:-0.016911922
x:0.5033983,y:0.30848327,z:-0.026428614
x:0.47051144,y:0.2982318,z:-0.0029711646
x:0.45794448,y:0.30416182,z:-0.0013380513
x:0.48291832,y:0.3066958,z:-0.01936206
x:0.4080465,y:0.25788224,z:0.031911545
x:0.41954586,y:0.26337036,z:0.015910951
x:0.43091106,y:0.27033103,z:0.0034884575
x:0.4965286,y:0.34022254,z:-0.008702469
x:0.4673433,y:0.26403922,z:-0.009509222
x:0.45542285,y:0.25146395,z:-8.669788E-4
x:0.44433454,y:0.24101523,z:0.008037644
x:0.4388131,y:0.29284278,z:0.013505635
x:0.4221114,y:0.30270988,z:0.025308125
x:0.47240415,y:0.2837465,z:0.00965115
x:0.4238191,y:0.28869808,z:0.01916784
x:0.48275223,y:0.28905413,z:-0.0077761975
x:0.49014178,y:0.30323607,z:-0.035556868
x:0.41648817,y:0.30884928,z:0.034033
x:0.42854258,y:0.30375317,z:0.016538426
x:0.43950665,y:0.30235958,z:0.008157164
x:0.45524427,y:0.29804337,z:0.0042093056
x:0.46658802,y:0.2936803,z:0.0027545367
x:0.47466466,y:0.2896006,z:9.4167807E-4
x:0.48966485,y:0.27996227,z:-0.01594083
x:0.42231828,y:0.31846654,z:0.029207429
x:0.41776228,y:0.28995383,z:0.02353028
x:0.5105784,y:0.3049609,z:-0.04529766
x:0.48157546,y:0.29753783,z:-0.010330914
x:0.4014319,y:0.3044296,z:0.09101363
x:0.4800989,y:0.28559515,z:3.3521312E-4
x:0.48197263,y:0.30755252,z:-0.010151636
x:0.4299925,y:0.29131317,z:0.021095082
x:0.48774317,y:0.30051497,z:-0.031493228
x:0.42881826,y:0.3383995,z:0.08449985
x:0.4715361,y:0.28249374,z:0.012437434
x:0.4932077,y:0.29599777,z:-0.03962051
