x:0.39694232,y:0.36119014,z:-0.020365624
x:0.37291723,y:0.34553206,z:-0.036058683
x:0.3896917,y:0.3491298,z:-0.019489517
x:0.36990297,y:0.32853854,z:-0.020580808
x:0.36949885,y:0.3404173,z:-0.03817978
x:0.37086472,y:0.33320448,z:-0.035197943
x:0.3780793,y:0.31512138,z:-0.016861198
x:0.35781044,y:0.31858823,z:0.05388821
x:0.37578958,y:0.3020321,z:-0.011535397
x:0.3711772,y:0.29539576,z:-0.012419188
x:0.36339214,y:0.2677258,z:-0.0049453885
x:0.39936355,y:0.36378413,z:-0.01961248
x:0.40302643,y:0.36597314,z:-0.017414529
x:0.40671313,y:0.36719885,z:-0.014202141
x:0.40781274,y:0.36807656,z:-0.013702606
x:0.40812993,y:0.37095952,z:-0.014547972
x:0.40956762,y:0.37405238,z:-0.01580065
x:0.41293633,y:0.37689218,z:-0.014770841
x:0.41645354,y:0.37925884,z:-0.008323008
x:0.37863585,y:0.34795815,z:-0.03276944
x:0.37938285,y:0.34809807,z:-0.019258963
x:0.35197437,y:0.29948926,z:0.108944565
x:0.3698051,y:0.3208921,z:0.030894266
x:0.36487448,y:0.32176733,z:0.037196085
x:0.3608849,y:0.3220788,z:0.044358633
x:0.3585372,y:0.3207965,z:0.05714671
x:0.37359354,y:0.31907427,z:0.025622262
x:0.35932058,y:0.30839673,z:0.036089424
x:0.3650288,y:0.30820796,z:0.028604094
x:0.35517666,y:0.30977225,z:0.043959007
x:0.35379937,y:0.31226948,z:0.05004564
x:0.35651383,y:0.3246072,z:0.063694455
x:0.408366,y:0.38801327,z:0.019212853
x:0.3574701,y:0.31806907,z:0.05809967
x:0.36343458,y:0.32037044,z:0.11294083
x:0.35573515,y:0.32181996,z:0.076912895
x:0.36922985,y:0.34290582,z:0.023762455
x:0.39122796,y:0.3612696,z:-0.012188634
x:0.39953798,y:0.36654925,z:-0.009783185
x:0.38964087,y:0.36314687,z:-4.298876E-4
x:0.39143336,y:0.3652815,z:0.010459477
x:0.39831147,y:0.36687738,z:-5.72543E-4
x:0.39845133,y:0.36729068,z:0.008668839
x:0.39603996,y:0.3725088,z:0.027220769
x:0.36932856,y:0.34605524,z:-0.0316013
x:0.36546093,y:0.34125483,z:-0.03270796
x:0.3492186,y:0.30828044,z:0.060220767
x:0.374354,y:0.32813135,z:0.013249184
x:0.37034526,y:0.34510717,z:-0.0016916917
x:0.3706626,y:0.3420926,z:9.2173665E-4
x:0.35927135,y:0.34430787,z:0.050844893
x:0.36696666,y:0.33445528,z:-0.027220769
x:0.3517108,y:0.30068657,z:0.032585
x:0.34863037,y:0.30368447,z:0.047217507
x:0.3442366,y:0.29088414,z:0.08890171
x:0.36931276,y:0.3013482,z:0.002276723
x:0.37063748,y:0.3093668,z:0.025253374
x:0.38996524,y:0.36823988,z:0.034244988
x:0.40605563,y:0.36379674,z:0.12179411
x:0.37648278,y:0.34737265,z:-0.0036312293
x:0.38128066,y:0.3482942,z:-0.011005122
x:0.39925024,y:0.3680096,z:0.02931113
x:0.40070748,y:0.3676336,z:0.024085231
x:0.3483467,y:0.30105257,z:0.053580802
x:0.3743146,y:0.34686404,z:0.0015860209
x:0.35784048,y:0.29934147,z:0.017353049
x:0.3560167,y:0.29525977,z:0.016968792
x:0.34192526,y:0.27706215,z:0.037810896
x:0.34143984,y:0.29651394,z:0.06910478
x:0.34394935,y:0.28714722,z:0.027113177
x:0.34913287,y:0.30675015,z:0.069904044
x:0.34672356,y:0.30367452,z:0.0882869
x:0.39492473,y:0.36440992,z:-0.011520026
x:0.3936773,y:0.36540583,z:-7.910892E-4
x:0.39453098,y:0.36640826,z:0.0087918015
x:0.3790245,y:0.34795126,z:-0.004645668
x:0.399985,y:0.3679309,z:0.02620633
x:0.39983064,y:0.36899498,z:0.01796786
x:0.40129948,y:0.3674371,z:0.023116905
x:0.37183058,y:0.34627345,z:-0.01390242
x:0.40173066,y:0.36749512,z:0.009014671
x:0.40216187,y:0.3675531,z:0.0014438459
x:0.40360108,y:0.36754948,z:-0.0065823235
x:0.4098011,y:0.37960657,z:-0.0012248193
x:0.40643242,y:0.3767668,z:-0.0070050065
x:0.40378332,y:0.37392518,z:-0.007685141
x:0.4034236,y:0.37097734,z:-0.006286445
x:0.40442738,y:0.36841014,z:-0.0058176517
x:0.40235943,y:0.36795446,z:0.009598741
x:0.40090862,y:0.36914,z:0.008645784
x:0.3999741,y:0.37051332,z:0.008269211
x:0.4000447,y:0.37212047,z:0.010974381
x:0.38171443,y:0.35985178,z:0.016231017
x:0.39146936,y:0.33954626,z:0.14029995
x:0.3840257,y:0.34868318,z:-0.024269674
x:0.40203133,y:0.3676539,z:0.017568232
x:0.40068656,y:0.36830142,z:0.017061014
x:0.38434508,y:0.34987015,z:-0.01145086
x:0.3798753,y:0.34924915,z:0.0029549368
x:0.38282657,y:0.34915304,z:-0.011558453
x:0.37152594,y:0.3318141,z:0.021672098
x:0.3651308,y:0.33675274,z:0.03224685
x:0.3734631,y:0.34416562,z:0.005206683
x:0.34098703,y:0.28322795,z:0.06400186
x:0.3409998,y:0.2907446,z:0.0490312
x:0.35035783,y:0.29702324,z:0.036181644
x:0.39959398,y:0.3755313,z:0.01907452
x:0.3654351,y:0.2946332,z:0.0011441254
x:0.3521067,y:0.28449693,z:0.008084768
x:0.34893078,y:0.2722549,z:0.014025382
x:0.3590448,y:0.32187068,z:0.05173637
x:0.35483366,y:0.32864162,z:0.07285514
x:0.3761007,y:0.31730103,z:0.024131343
x:0.35355777,y:0.31489974,z:0.062095936
x:0.37498072,y:0.32438916,z:0.007212505
x:0.36719573,y:0.34340143,z:-0.011481601
x:0.35749787,y:0.33140635,z:0.08773357
x:0.35333812,y:0.33145824,z:0.06326408
x:0.3544954,y:0.332324,z:0.048908237
x:0.36123514,y:0.33041006,z:0.035566833
x:0.36765257,y:0.32760462,z:0.026021887
x:0.37175617,y:0.32446823,z:0.01793712
x:0.37441847,y:0.3171339,z:-0.008015602
x:0.35930383,y:0.34245816,z:0.08515136
x:0.35237956,y:0.3147018,z:0.06996553
x:0.376216,y:0.34816518,z:-0.029326499
x:0.3741289,y:0.33348578,z:0.009660223
x:0.3755606,y:0.31807652,z:0.13845551
x:0.37445083,y:0.3211817,z:0.012864926
x:0.37657228,y:0.3441105,z:0.01191197
x:0.3570634,y:0.3184483,z:0.061542608
x:0.36836898,y:0.3396933,z:-0.008645784
x:0.398738,y:0.3512343,z:0.13341404
x:0.37721115,y:0.31559634,z:0.026836513
x:0.36660033,y:0.3365954,z:-0.018828597
x:0.39940068,y:0.3776355,z:0.07033441
x:0.41239828,y:0.3818692,z:0.08220027
