x:0.5134251,y:0.35667717,z:-0.02226308
x:0.511063,y:0.3375211,z:-0.054031342
x:0.5116535,y:0.34231013,z:-0.026112135
x:0.50188625,y:0.31581548,z:-0.044453878
x:0.51065916,y:0.331101,z:-0.058693573
x:0.51039094,y:0.32223713,z:-0.056272104
x:0.5097178,y:0.3000368,z:-0.033756036
x:0.43824115,y:0.2974722,z:0.008113736
x:0.5089742,y:0.28361505,z:-0.030033475
x:0.5085692,y:0.27487597,z:-0.033936743
x:0.5072559,y:0.24019825,z:-0.03017804
x:0.5137127,y:0.35894978,z:-0.020456012
x:0.51370627,y:0.36114687,z:-0.016859947
x:0.5137983,y:0.36260968,z:-0.011646555
x:0.5147711,y:0.3665774,z:-0.008154396
x:0.5151303,y:0.36998773,z:-0.008741693
x:0.5153756,y:0.37388855,z:-0.0101195825
x:0.5154663,y:0.37762973,z:-0.007634863
x:0.51310086,y:0.38141978,z:0.0031668872
x:0.51139146,y:0.34044385,z:-0.04821258
x:0.501805,y:0.33982095,z:-0.03373796
x:0.39673674,y:0.27006322,z:0.05059791
x:0.46592656,y:0.30066422,z:-0.0020329517
x:0.45614314,y:0.30150986,z:-9.475814E-4
x:0.44676757,y:0.30194056,z:0.002020528
x:0.43375084,y:0.2996772,z:0.010291253
x:0.47409007,y:0.29936257,z:-0.0014208074
x:0.44991457,y:0.28527868,z:-0.007910442
x:0.46149814,y:0.285455,z:-0.008217642
x:0.43930522,y:0.2867917,z:-0.0041607744
x:0.43267846,y:0.28952742,z:4.3906108E-4
x:0.42487383,y:0.30343407,z:0.016173262
x:0.477267,y:0.38896793,z:0.018938076
x:0.43440813,y:0.29632798,z:0.011194788
x:0.3944032,y:0.29850742,z:0.06147646
x:0.4131843,y:0.2992728,z:0.025624227
x:0.4605123,y:0.32957658,z:-0.005570288
x:0.50047994,y:0.35555154,z:-0.020745143
x:0.5022723,y:0.36104894,z:-0.014890241
x:0.4888848,y:0.35749105,z:-0.013796966
x:0.48118538,y:0.35927165,z:-0.0049152253
x:0.4928814,y:0.36123583,z:-0.010146689
x:0.48567298,y:0.3616234,z:-0.0022385058
x:0.4668054,y:0.36753199,z:0.015098055
x:0.50281256,y:0.3374412,z:-0.053019382
x:0.5011238,y:0.33129075,z:-0.05724792
x:0.419199,y:0.28450668,z:0.0018680567
x:0.48105255,y:0.31346357,z:-0.011068293
x:0.48062232,y:0.3342212,z:-0.027322872
x:0.4798195,y:0.33065698,z:-0.024792977
x:0.42977113,y:0.32839826,z:0.00762131
x:0.5013248,y:0.32298714,z:-0.05276639
x:0.44220012,y:0.2776208,z:-0.017447244
x:0.4285331,y:0.27996767,z:-0.008841081
x:0.40691045,y:0.25932345,z:0.02806377
x:0.48697445,y:0.2811236,z:-0.026401266
x:0.4714758,y:0.28769746,z:-0.0050868974
x:0.4590282,y:0.36117724,z:0.015838953
x:0.41319144,y:0.3568819,z:0.10256919
x:0.48808122,y:0.33781573,z:-0.022985907
x:0.4957166,y:0.33961666,z:-0.02358224
x:0.47210255,y:0.36205623,z:0.014583041
x:0.47486803,y:0.36232665,z:0.011601378
x:0.42345548,y:0.27628508,z:-0.004730001
x:0.48033202,y:0.33650532,z:-0.021052346
x:0.46098953,y:0.27736887,z:-0.023437675
x:0.45924577,y:0.2726435,z:-0.02676268
x:0.44821796,y:0.24450591,z:-0.014736642
x:0.41581392,y:0.26748657,z:0.009179906
x:0.45603195,y:0.25834584,z:-0.021648677
x:0.41337788,y:0.28165257,z:0.009956947
x:0.40499148,y:0.27596092,z:0.029003445
x:0.5011076,y:0.35863104,z:-0.01884772
x:0.4907463,y:0.35948822,z:-0.012251923
x:0.4832847,y:0.3604504,z:-0.004336964
x:0.4903097,y:0.33874783,z:-0.020727074
x:0.47355753,y:0.36219,z:0.012956679
x:0.4781947,y:0.36462015,z:0.0076664872
x:0.476323,y:0.36246043,z:0.01126707
x:0.49220452,y:0.33667588,z:-0.03787615
x:0.48774675,y:0.36239582,z:-3.653666E-4
x:0.49468666,y:0.36233908,z:-0.0057013
x:0.5033756,y:0.3624916,z:-0.009947911
x:0.4991904,y:0.38104567,z:0.004054609
x:0.50153536,y:0.37693056,z:-0.006559658
x:0.50202256,y:0.3731779,z:-0.008628751
x:0.5029432,y:0.3694166,z:-0.007061119
x:0.5040493,y:0.36630255,z:-0.0064783394
x:0.48801902,y:0.36442462,z:0.0022644822
x:0.48577896,y:0.3656084,z:0.0013496542
x:0.48343024,y:0.36736387,z:5.339322E-4
x:0.48152006,y:0.369192,z:0.002758038
x:0.4695803,y:0.35185394,z:-0.0030810512
x:0.39750922,y:0.3248905,z:0.10986975
x:0.5114528,y:0.34141907,z:-0.034081306
x:0.48275146,y:0.3634717,z:0.0077658757
x:0.48047054,y:0.36400527,z:0.0072508613
x:0.49875945,y:0.34199715,z:-0.022985907
x:0.48342597,y:0.3396985,z:-0.012766937
x:0.4973825,y:0.340804,z:-0.023708737
x:0.47042137,y:0.3169299,z:-0.006460269
x:0.4534742,y:0.3211729,z:-0.0024214715
x:0.47823405,y:0.33304822,z:-0.018332707
x:0.42335975,y:0.25061506,z:0.0051591797
x:0.43206307,y:0.26134533,z:-0.007192132
x:0.4387303,y:0.2730518,z:-0.016688276
x:0.47509912,y:0.37290004,z:0.010887586
x:0.48359168,y:0.27333882,z:-0.032093532
x:0.4802782,y:0.25745648,z:-0.030033475
x:0.47506866,y:0.24132705,z:-0.026527762
x:0.43848652,y:0.30137303,z:0.0064196098
x:0.41387057,y:0.30788425,z:0.022967836
x:0.47950855,y:0.29811558,z:-4.6277887E-4
x:0.4232242,y:0.29215664,z:0.009360613
x:0.48789158,y:0.30950314,z:-0.01576667
x:0.48602036,y:0.33264914,z:-0.038165282
x:0.4044879,y:0.3116512,z:0.035653457
x:0.42077714,y:0.31189662,z:0.014772783
x:0.43392813,y:0.3139946,z:0.0056199823
x:0.45364964,y:0.31246293,z:4.7209655E-4
x:0.4679387,y:0.3096561,z:-0.0025886253
x:0.4784714,y:0.30692405,z:-0.0062840795
x:0.5004087,y:0.30152395,z:-0.029166082
x:0.40714237,y:0.32510564,z:0.035924517
x:0.4152839,y:0.29125684,z:0.013869248
x:0.50617504,y:0.34030357,z:-0.047489755
x:0.48204958,y:0.32011598,z:-0.014013814
x:0.39071533,y:0.2962211,z:0.09497951
x:0.48652244,y:0.30383456,z:-0.008827528
x:0.47707313,y:0.33298993,z:-0.007824605
x:0.42942885,y:0.29650843,z:0.013281952
x:0.48544517,y:0.32810393,z:-0.035075195
x:0.40398583,y:0.3404658,z:0.1087855
x:0.47923118,y:0.2960055,z:0.0014750195
x:0.4930577,y:0.32494178,z:-0.045971815
x:0.43571943,y:0.373521,z:0.05320009
x:0.4374184,y:0.37983397,z:0.07206588
x:0.39841697,y:0.3255234,z:0.073222406
x:0.42238134,y:0.3649986,z:0.06350038
x:0.39890468,y:0.2861311,z:0.047887307
x:0.47632456,y:0.39468253,z:0.026419338
x:0.50738704,y:0.34117448,z:-0.033304267
x:0.473069,y:0.3245259,z:-0.008949505
x:0.40465444,y:0.30050036,z:0.036213648
x:0.44783273,y:0.2981764,z:0.0021944586
x:0.45591822,y:0.29793411,z:-4.4527292E-4
x:0.4760736,y:0.36539468,z:0.009595532
x:0.41047832,y:0.33789554,z:0.042466104
x:0.49418294,y:0.40262672,z:0.029690132
x:0.46571654,y:0.3939172,z:0.048393287
x:0.4529134,y:0.3881507,z:0.058838144
x:0.5080404,y:0.2572701,z:-0.033159703
x:0.5142023,y:0.4035302,z:0.026509691
x:0.4638337,y:0.29728836,z:-0.0012299358
x:0.47144997,y:0.29648584,z:-2.1148346E-4
x:0.47664595,y:0.29630107,z:0.0014919607
x:0.4081746,y:0.28977096,z:0.023979796
x:0.46974453,y:0.29236996,z:-0.0026970494
x:0.46083954,y:0.29108256,z:-0.004531224
x:0.4523155,y:0.2912522,z:-0.003855832
x:0.44429648,y:0.29255095,z:-9.554873E-4
x:0.43933696,y:0.29419565,z:0.002701567
x:0.3916088,y:0.28167897,z:0.074668065
