x:0.50479734,y:0.36784092,z:-0.019177247
x:0.5054627,y:0.3528804,z:-0.05808281
x:0.5048539,y:0.35692978,z:-0.027443303
x:0.49647388,y:0.3293073,z:-0.0509189
x:0.5056444,y:0.34618518,z:-0.063593514
x:0.50554675,y:0.336679,z:-0.062087256
x:0.5050837,y:0.31262392,z:-0.041183323
x:0.42766812,y:0.30712393,z:-6.130657E-4
x:0.50517714,y:0.294604,z:-0.038721878
x:0.505371,y:0.28555295,z:-0.04390194
x:0.5062878,y:0.25044423,z:-0.046142954
x:0.5047879,y:0.36965945,z:-0.016972966
x:0.50477976,y:0.37123,z:-0.013418563
x:0.5046281,y:0.37213904,z:-0.008546182
x:0.50395584,y:0.3884221,z:7.422229E-4
x:0.5037926,y:0.39156297,z:-2.2118154E-5
x:0.50362766,y:0.39503446,z:-0.0010338309
x:0.5031671,y:0.39883608,z:0.0023718986
x:0.5025707,y:0.40048832,z:0.013804312
x:0.50530076,y:0.35577327,z:-0.051616922
x:0.49428582,y:0.35451528,z:-0.036646176
x:0.38499036,y:0.27646938,z:0.03727072
x:0.45850176,y:0.31221685,z:-0.009395749
x:0.44777173,y:0.3126952,z:-0.0085921055
x:0.43733948,y:0.3124301,z:-0.0059469673
x:0.42295623,y:0.30893475,z:0.001906933
x:0.46732444,y:0.31115672,z:-0.008481891
x:0.44125858,y:0.29346585,z:-0.017202578
x:0.45418623,y:0.29427233,z:-0.01710155
x:0.42949498,y:0.29489312,z:-0.013528776
x:0.42198545,y:0.29777393,z:-0.008881417
x:0.41382807,y:0.3122262,z:0.008321162
x:0.46243152,y:0.40455553,z:0.031815127
x:0.42341593,y:0.30529842,z:0.0023971559
x:0.38021007,y:0.30564082,z:0.053196654
x:0.40158463,y:0.30699846,z:0.017037258
x:0.44821638,y:0.34030467,z:-0.009460041
x:0.4893747,y:0.3664104,z:-0.018369012
x:0.4902367,y:0.3702142,z:-0.011618399
x:0.4754126,y:0.3667181,z:-0.010709133
x:0.4658599,y:0.36686778,z:6.630065E-4
x:0.47848532,y:0.36928564,z:-0.0059837056
x:0.46952426,y:0.36869234,z:0.0040021483
x:0.448607,y:0.37832934,z:0.026598327
x:0.49664736,y:0.3525353,z:-0.057311315
x:0.4953591,y:0.3459203,z:-0.06245464
x:0.4079803,y:0.29221267,z:-0.009340642
x:0.4726909,y:0.32480457,z:-0.016578034
