x:0.5471036,y:0.32678863,z:-0.030339269
x:0.54200256,y:0.30743074,z:-0.05631467
x:0.54235184,y:0.31420568,z:-0.030564388
x:0.52676314,y:0.28981748,z:-0.04242649
x:0.5401408,y:0.3012057,z:-0.059674155
x:0.5373391,y:0.2938093,z:-0.055275656
x:0.530079,y:0.27649254,z:-0.026685396
x:0.45853484,y:0.2838539,z:0.010017847
x:0.52525455,y:0.2628083,z:-0.019013993
x:0.5229001,y:0.25461403,z:-0.02067642
x:0.51216775,y:0.22256467,z:-0.008061033
x:0.5477696,y:0.32885903,z:-0.029248303
x:0.547841,y:0.33083156,z:-0.026235156
x:0.5476411,y:0.3319606,z:-0.022373479
x:0.55040383,y:0.34054884,z:-0.019187164
x:0.55104524,y:0.34254256,z:-0.021490315
x:0.55188394,y:0.3451497,z:-0.023706883
x:0.55227596,y:0.34811908,z:-0.022165675
x:0.5519696,y:0.35416883,z:-0.012502827
x:0.5425674,y:0.31093687,z:-0.051154226
x:0.53334683,y:0.31203377,z:-0.037681647
x:0.4032928,y:0.26508564,z:0.05756149
x:0.48571867,y:0.28520492,z:9.0968015E-4
x:0.47623718,y:0.28680354,z:0.001046051
x:0.46664533,y:0.28762147,z:0.0033594852
x:0.45341304,y:0.28675094,z:0.011281983
x:0.49399924,y:0.28293663,z:0.0027187585
x:0.46902645,y:0.26964015,z:-0.0032101267
x:0.48012948,y:0.26914355,z:-0.0022230614
x:0.4586517,y:0.27196324,z:-4.0694798E-4
x:0.4518564,y:0.2753474,z:0.0034828682
x:0.4441873,y:0.2913328,z:0.016052797
x:0.51627535,y:0.36793852,z:-0.0023334569
x:0.4545088,y:0.28315496,z:0.013325381
x:0.40816462,y:0.29270282,z:0.060297564
x:0.43091998,y:0.28904042,z:0.025975402
x:0.48526034,y:0.3100386,z:-0.010416136
x:0.53267944,y:0.3274649,z:-0.029889029
x:0.53415954,y:0.33206576,z:-0.025351992
x:0.5183748,y:0.33113825,z:-0.024226392
x:0.5085687,y:0.33435374,z:-0.015844995
x:0.52236056,y:0.33390024,z:-0.021195928
x:0.51311404,y:0.3357917,z:-0.013351357
x:0.4976967,y:0.34607205,z:9.183387E-4
x:0.53379864,y:0.3081866,z:-0.055829793
x:0.53094494,y:0.30237928,z:-0.05891221
x:0.43554908,y:0.2717014,z:0.0058314777
x:0.50273156,y:0.29345143,z:-0.009983213
x:0.50923735,y:0.30973625,z:-0.03201901
x:0.5070731,y:0.30694726,z:-0.02881538
x:0.45176286,y:0.31313136,z:0.0011927038
x:0.5287249,y:0.29547802,z:-0.05271275
x:0.45994353,y:0.2615368,z:-0.010061139
x:0.4457375,y:0.2655169,z:-0.0030564389
x:0.4128717,y:0.25219232,z:0.038547497
x:0.5046492,y:0.26221308,z:-0.016927304
x:0.4902134,y:0.2707305,z:0.0013160871
x:0.487322,y:0.34007996,z:0.002183016
x:0.43838772,y:0.34989145,z:0.08513005
x:0.5177088,y:0.31243762,z:-0.027724413
x:0.5263191,y:0.31338263,z:-0.0281227
x:0.49744615,y:0.33960384,z:0.0023789138
x:0.5000609,y:0.33941686,z:7.515279E-5
x:0.43867865,y:0.26283014,z:0.0017836442
x:0.5088738,y:0.31254497,z:-0.026391007
x:0.4790279,y:0.26002985,z:-0.014866588
x:0.47635797,y:0.2556689,z:-0.01699657
x:0.45432517,y:0.23181784,z:0.0019946944
x:0.4251679,y:0.25759286,z:0.017360225
x:0.46635196,y:0.24338315,z:-0.008264506
x:0.4276392,y:0.2705267,z:0.014347079
x:0.414564,y:0.26817515,z:0.03463387
x:0.5332208,y:0.3300231,z:-0.02864221
