x:0.5438555,y:0.360465,z:-0.015895939
x:0.5475031,y:0.34418154,z:-0.047917746
x:0.5440767,y:0.34776866,z:-0.020709174
x:0.539445,y:0.32489353,z:-0.044300158
x:0.5484648,y:0.3388865,z:-0.053160187
x:0.5483642,y:0.3310844,z:-0.052271117
x:0.54661036,y:0.3110992,z:-0.035991963
x:0.4679669,y:0.30525255,z:-0.009289237
x:0.5466635,y:0.29722595,z:-0.036083937
x:0.54738677,y:0.28995872,z:-0.04172492
x:0.54835504,y:0.25843367,z:-0.044422787
x:0.54360604,y:0.36239254,z:-0.013780568
x:0.54275745,y:0.36410055,z:-0.009933045
x:0.5419406,y:0.36532605,z:-0.0041119433
x:0.54155487,y:0.36559412,z:-0.0030408455
x:0.5416277,y:0.36821866,z:-0.0025081707
x:0.5412967,y:0.37138698,z:-0.0030657547
x:0.54048455,y:0.37440726,z:3.14659E-5
x:0.53628206,y:0.3785995,z:0.011764834
x:0.5463777,y:0.346367,z:-0.04209281
x:0.5362562,y:0.34539714,z:-0.029799137
x:0.4286225,y:0.27841103,z:0.01825657
x:0.49987468,y:0.30895352,z:-0.01380356
x:0.4891678,y:0.30942106,z:-0.014248096
x:0.4786107,y:0.30947754,z:-0.012914493
x:0.4629563,y:0.30680496,z:-0.0074689453
x:0.5085345,y:0.3078912,z:-0.01200243
x:0.48631608,y:0.29493517,z:-0.023820914
x:0.4982758,y:0.29594326,z:-0.022395339
x:0.47475594,y:0.2953159,z:-0.021429626
x:0.4668428,y:0.29715306,z:-0.017704735
x:0.45480043,y:0.30953443,z:-0.0022648263
x:0.49999997,y:0.38543764,z:0.022211393
x:0.46360058,y:0.30447146,z:-0.0072466778
x:0.42404526,y:0.30323443,z:0.034336455
x:0.44423607,y:0.305035,z:0.0039854813
x:0.4936545,y:0.334502,z:-0.011488916
x:0.53230876,y:0.3587752,z:-0.016616391
x:0.53189164,y:0.36325327,z:-0.0100786695
x:0.5198772,y:0.3593449,z:-0.012232361
x:0.510886,y:0.35984814,z:-0.0058862492
x:0.5220016,y:0.3624953,z:-0.007825339
x:0.5138137,y:0.36197984,z:-0.0020329787
x:0.49387994,y:0.36653507,z:0.012400977
x:0.53967375,y:0.3438116,z:-0.048040375
x:0.5392738,y:0.33869532,z:-0.053068217
x:0.45406792,y:0.29081297,z:-0.020433256
x:0.51454955,y:0.3209243,z:-0.017229542
x:0.51624435,y:0.3399419,z:-0.028082315
x:0.515359,y:0.3366102,z:-0.02638082
x:0.46200562,y:0.3324631,z:-0.004625458
x:0.5395092,y:0.33138338,z:-0.050554298
x:0.48026964,y:0.286112,z:-0.035593413
x:0.46509218,y:0.28738388,z:-0.029661179
x:0.44218802,y:0.26992685,z:-0.0032765255
x:0.5259936,y:0.2924473,z:-0.03651314
x:0.507939,y:0.29828408,z:-0.01775072
x:0.4873482,y:0.36136025,z:0.010845107
x:0.43143913,y:0.35315645,z:0.086760856
x:0.52266246,y:0.3431126,z:-0.02227271
x:0.52966136,y:0.34491482,z:-0.020663189
x:0.49869043,y:0.3605608,z:0.01044656
x:0.50112325,y:0.36088753,z:0.00843849
x:0.46024674,y:0.28362468,z:-0.027561136
x:0.5151552,y:0.34157586,z:-0.021705544
x:0.4998272,y:0.28727818,z:-0.037984703
x:0.498885,y:0.2829444,z:-0.042215444
x:0.48888394,y:0.2596124,z:-0.038935088
x:0.45244637,y:0.27814734,z:-0.017520789
x:0.49648985,y:0.27271312,z:-0.041449003
x:0.44829434,y:0.28810436,z:-0.014508685
x:0.43888974,y:0.28462994,z:7.2141044E-4
x:0.5320231,y:0.36125422,z:-0.014462698
x:0.5209939,y:0.3610248,z:-0.010339258
x:0.5122886,y:0.3609127,z:-0.004636954
x:0.52444625,y:0.34397802,z:-0.019436885
x:0.49990684,y:0.36072415,z:0.009404203
x:0.50493145,y:0.36269242,z:0.0057329615
x:0.5022126,y:0.36111727,z:0.008285203
x:0.52810884,y:0.34239757,z:-0.036298536
x:0.51474875,y:0.36268955,z:5.686017E-4
x:0.52279145,y:0.36354715,z:-0.002636549
x:0.5319371,y:0.3644277,z:-0.0046599475
x:0.523923,y:0.37806627,z:0.010584518
x:0.52840686,y:0.37332767,z:-0.0012291761
x:0.52946407,y:0.3703125,z:-0.004058293
x:0.53065294,y:0.36716202,z:-0.0033340084
x:0.53155136,y:0.36469576,z:-0.0036271713
x:0.51450366,y:0.36268446,z:0.0014159955
x:0.51284707,y:0.36361638,z:0.0012310921
x:0.51091826,y:0.36495677,z:7.8320457E-4
x:0.50921637,y:0.366578,z:0.0029220476
x:0.5011952,y:0.35419342,z:-0.0056409887
x:0.41967654,y:0.32488695,z:0.08541193
x:0.54534745,y:0.34710485,z:-0.028557505
x:0.5084171,y:0.3619366,z:0.005403393
x:0.50680137,y:0.36224812,z:0.0053765676
x:0.53247106,y:0.34697503,z:-0.019498201
x:0.5171798,y:0.34437904,z:-0.012370321
x:0.53118646,y:0.34598196,z:-0.020463914
x:0.50382024,y:0.32360023,z:-0.013772904
x:0.48679116,y:0.32690436,z:-0.01163454
x:0.51303077,y:0.33842546,z:-0.020080693
x:0.46169493,y:0.2634645,z:-0.023299737
x:0.47113425,y:0.27387682,z:-0.03102544
x:0.4773599,y:0.28184086,z:-0.036543798
x:0.5015554,y:0.37111247,z:0.01069182
x:0.52400494,y:0.2853652,z:-0.043625694
x:0.5211353,y:0.27301875,z:-0.04561843
x:0.5167176,y:0.25808614,z:-0.04564909
x:0.46873882,y:0.30844384,z:-0.010124655
x:0.44329047,y:0.31288436,z:0.003443226
x:0.5142532,y:0.30676767,z:-0.010822115
x:0.45588416,y:0.29865074,z:-0.011144019
x:0.5219883,y:0.31790382,z:-0.021291668
x:0.52257127,y:0.33890006,z:-0.03761681
x:0.43535703,y:0.31596357,z:0.014332403
x:0.44947037,y:0.3168784,z:-0.0023414702
x:0.46286672,y:0.31936595,z:-0.008453819
x:0.48399454,y:0.31904617,z:-0.010607512
x:0.49982554,y:0.31716666,z:-0.011726513
x:0.51124936,y:0.31512642,z:-0.014048821
x:0.53697467,y:0.31207222,z:-0.033263437
x:0.43696263,y:0.3279386,z:0.017229542
x:0.44835877,y:0.29738978,z:-0.008591778
x:0.54160744,y:0.3461297,z:-0.042246103
x:0.5161115,y:0.32703114,z:-0.018241242
x:0.41700992,y:0.30011994,z:0.064503476
x:0.5203675,y:0.31269312,z:-0.01601857
x:0.51108813,y:0.33810896,z:-0.010293271
x:0.45924783,y:0.30348358,z:-0.0059130746
x:0.5217357,y:0.3348101,z:-0.035470784
x:0.4241054,y:0.33871537,z:0.088477686
x:0.5138627,y:0.30524096,z:-0.009879394
x:0.53047264,y:0.33257592,z:-0.045035936
x:0.45680782,y:0.37045768,z:0.04561843
x:0.45485434,y:0.3749728,z:0.06505532
x:0.4245695,y:0.32699051,z:0.05092219
x:0.4439238,y:0.3620445,z:0.052393753
x:0.4306164,y:0.29287907,z:0.01962083
x:0.49722272,y:0.39034978,z:0.03028966
x:0.54156667,y:0.34675008,z:-0.028342903
x:0.5066803,y:0.33049336,z:-0.013772904
x:0.43554217,y:0.30568245,z:0.01250828
x:0.4801853,y:0.30605894,z:-0.013152088
x:0.4895079,y:0.30611485,z:-0.0144090485
x:0.50317496,y:0.3632771,z:0.0073616435
x:0.43832532,y:0.33894217,z:0.02639615
x:0.5127187,y:0.3972987,z:0.037831414
x:0.4838242,y:0.38882858,z:0.0485309
x:0.4706976,y:0.3831714,z:0.055459503
x:0.54808414,y:0.27375194,z:-0.044330813
x:0.53166807,y:0.39838317,z:0.038321935
x:0.49824494,y:0.30574438,z:-0.013972178
x:0.5062558,y:0.30522078,z:-0.012132725
x:0.5114118,y:0.30518997,z:-0.0101629775
x:0.44128045,y:0.295862,z:-5.877627E-4
x:0.505516,y:0.3052744,z:-0.015597027
x:0.4966337,y:0.30598697,z:-0.018593803
x:0.4877832,y:0.306217,z:-0.019206954
x:0.47823817,y:0.30581138,z:-0.017536119
x:0.47151625,y:0.30539542,z:-0.014608321
x:0.42063522,y:0.2879086,z:0.04264465
x:0.4730912,y:0.3057043,z:-0.011159347
x:0.542956,y:0.3517489,z:-0.016739022
x:0.5120154,y:0.3520026,z:-0.010676491
x:0.52306634,y:0.34256876,z:-0.026595423
x:0.5304472,y:0.35162675,z:-0.017352173
x:0.5461285,y:0.30349627,z:-0.032466345
x:0.47053373,y:0.3781981,z:0.041816894
x:0.48338804,y:0.38426372,z:0.03691169
x:0.51400286,y:0.39456436,z:0.025093203
x:0.44216537,y:0.36545926,z:0.07713439
x:0.51117575,y:0.305047,z:-0.012431636
x:0.53037167,y:0.32104638,z:-0.032680947
x:0.533565,y:0.39566156,z:0.0258903
x:0.4974863,y:0.39380658,z:0.04126506
x:0.42781588,y:0.33920673,z:0.05616463
x:0.5225373,y:0.36367992,z:-0.0016947876
x:0.5208264,y:0.365439,z:-0.0018634041
x:0.51920176,y:0.3677521,z:-0.002356799
x:0.5179175,y:0.37048647,z:9.782572E-6
x:0.51147294,y:0.37518427,z:0.009097627
x:0.5069828,y:0.36135456,z:0.0031883852
x:0.50530344,y:0.36076742,z:0.0025330798
x:0.5038691,y:0.36018535,z:0.0018212501
x:0.4923949,y:0.35739267,z:0.0013297711
x:0.4527544,y:0.34345296,z:0.010316265
x:0.52956766,y:0.31461018,z:-0.026718054
x:0.523657,y:0.30185533,z:-0.016478432
x:0.51651764,y:0.30219,z:-0.014156124
x:0.5085397,y:0.36193916,z:0.0048477245
x:0.450114,y:0.35561574,z:0.03101011
x:0.53393734,y:0.30227628,z:-0.027515149
x:0.5051328,y:0.38016033,z:0.016432445
x:0.5478235,y:0.32437757,z:-0.046476845
x:0.53812367,y:0.31886074,z:-0.039854813
x:0.54726005,y:0.3180154,z:-0.04114243
x:0.5233147,y:0.32945886,z:-0.029231973
x:0.53474003,y:0.39085415,z:0.017980652
x:0.5355337,y:0.38438216,z:0.0151141705
x:0.5201201,y:0.38364735,z:0.014960884
x:0.4841491,y:0.36895564,z:0.01825657
x:0.5013892,y:0.34191072,z:-0.007288832
x:0.49355397,y:0.37522566,z:0.018087953
x:0.47644866,y:0.34049454,z:-0.0066181985
x:0.49061924,y:0.34707075,z:-0.004456841
x:0.4668364,y:0.34857777,z:0.003665493
x:0.5163944,y:0.3899203,z:0.017674077
x:0.5170242,y:0.33181298,z:-0.021536928
x:0.47493127,y:0.3729055,z:0.028419547
x:0.48725915,y:0.3795124,z:0.027300548
x:0.47698632,y:0.36218008,z:0.014470362
x:0.44048434,y:0.3480986,z:0.035041578
x:0.46346086,y:0.362589,z:0.022824544
x:0.43319085,y:0.35077697,z:0.05864789
x:0.481497,y:0.35330045,z:0.001665088
x:0.5231871,y:0.32393408,z:-0.024955245
x:0.5254627,y:0.34158322,z:-0.03887377
x:0.5190586,y:0.34193316,z:-0.02788304
x:0.5304414,y:0.3386496,z:-0.046078295
x:0.5159089,y:0.29651716,z:-0.022579284
x:0.4989926,y:0.2925068,z:-0.027346535
x:0.4836061,y:0.2913584,z:-0.028434874
x:0.47079784,y:0.29205835,z:-0.025461094
x:0.46132115,y:0.29434615,z:-0.019988721
x:0.45313644,y:0.3040467,z:-0.0024870934
x:0.4228459,y:0.314944,z:0.042797938
x:0.46009964,y:0.31199157,z:-0.00534591
x:0.47169858,y:0.31382048,z:-0.009120621
x:0.48641777,y:0.3139196,z:-0.011159347
x:0.4999885,y:0.3128214,z:-0.011672861
x:0.51051825,y:0.31131476,z:-0.011557896
x:0.51797074,y:0.30995122,z:-0.012040753
x:0.41762608,y:0.3122124,z:0.07774754
x:0.51875,y:0.34289312,z:-0.022594614
x:0.53110296,y:0.32672176,z:-0.037524838
x:0.532634,y:0.34262973,z:-0.04488265
x:0.53616536,y:0.34491205,z:-0.039057717
x:0.5317445,y:0.34309444,z:-0.0400081
x:0.52062917,y:0.3441747,z:-0.018041968
x:0.53844845,y:0.3456498,z:-0.04114243
x:0.5384076,y:0.3462702,z:-0.029063355
x:0.5182744,y:0.30533275,z:-0.010201299
x:0.52403426,y:0.30731627,z:-0.014232767
x:0.5276155,y:0.30884033,z:-0.019697474
x:0.46712723,y:0.304959,z:-0.011458259
x:0.46091092,y:0.29965267,z:-0.012102067
x:0.55514,y:0.32508197,z:-0.041571636
x:0.6097575,y:0.3062695,z:0.010408238
x:0.5537939,y:0.3455549,z:-0.027714424
x:0.63689005,y:0.28181177,z:0.04938931
x:0.5808369,y:0.3093953,z:-9.982864E-4
x:0.5901005,y:0.31034732,z:0.0011170844
x:0.5994096,y:0.31061,z:0.004778745
x:0.6123674,y:0.3076353,z:0.013397349
x:0.57369727,y:0.30786625,z:-0.0018816071
x:0.59786505,y:0.29677254,z:-0.0076375613
x:0.58716726,y:0.2971022,z:-0.009618806
x:0.6071378,y:0.29758668,z:-0.0028588164
x:0.6129112,y:0.29936343,z:0.0022648263
x:0.6178187,y:0.3105788,z:0.020264639
x:0.56617033,y:0.3850195,z:0.031056095
x:0.6134973,y:0.30538094,z:0.0133820195
x:0.637993,y:0.3060976,z:0.064564794
x:0.6262331,y:0.30578393,z:0.029094014
x:0.58648103,y:0.33553576,z:0.0013431838
x:0.55422646,y:0.3595073,z:-0.013359027
x:0.55196655,y:0.36401603,z:-0.007066565
x:0.5627413,y:0.36065078,z:-0.0055030296
x:0.56831944,y:0.36166418,z:0.0033531692
x:0.5590924,y:0.36388814,z:-0.0019716637
x:0.5645026,y:0.3637246,z:0.005805773
x:0.5752098,y:0.36698452,z:0.024188805
x:0.5547605,y:0.34391835,z:-0.046323553
x:0.5568161,y:0.33878413,z:-0.051014163
x:0.62507,y:0.29361105,z:0.003245868
x:0.5694821,y:0.32158387,z:-0.008737401
x:0.57107246,y:0.34032318,z:-0.020341285
x:0.5712855,y:0.33708337,z:-0.01839453
x:0.61234725,y:0.33407208,z:0.016631719
x:0.55618906,y:0.33152327,z:-0.047917746
x:0.6069509,y:0.28923056,z:-0.019007681
x:0.6183887,y:0.290711,z:-0.009005655
x:0.63132244,y:0.2731712,z:0.024648668
x:0.5660572,y:0.2934188,z:-0.030933468
x:0.57785845,y:0.29870322,z:-0.00740763
x:0.58277994,y:0.361965,z:0.025108531
x:0.61569417,y:0.3540904,z:0.11539501
x:0.5641194,y:0.3434228,z:-0.016631719
x:0.5576246,y:0.3451514,z:-0.017796706
x:0.5758403,y:0.36299407,z:0.022855202
x:0.5736118,y:0.36329284,z:0.019406227
x:0.6225889,y:0.28655323,z:-0.00562566
x:0.5701013,y:0.34202865,z:-0.014140794
x:0.59011674,y:0.28957063,z:-0.026610753
x:0.59200895,y:0.28505424,z:-0.030580904
x:0.6006508,y:0.26186848,z:-0.022901189
x:0.6269092,y:0.28056875,z:0.0065032328
x:0.5951692,y:0.27431732,z:-0.028204944
x:0.62872565,y:0.29027027,z:0.01069182
x:0.6335818,y:0.2873341,z:0.027867712
x:0.5533235,y:0.3620425,z:-0.0112359915
x:0.5611529,y:0.36241242,z:-0.004042964
x:0.5666584,y:0.36266503,z:0.0038130325
x:0.5619817,y:0.34420663,z:-0.01481526
x:0.5747238,y:0.36317793,z:0.02089312
x:0.57080245,y:0.36496007,z:0.015451404
x:0.57237726,y:0.36340523,z:0.018946365
x:0.5620814,y:0.34269014,z:-0.03102544
x:0.5627326,y:0.36451608,z:0.008055271
x:0.5570682,y:0.36481243,z:0.0028837256
x:0.55016935,y:0.3652211,z:-0.0015482062
x:0.5478558,y:0.37801194,z:0.013588958
x:0.5511914,y:0.37393975,z:0.0020425592
x:0.5515134,y:0.37090924,z:-6.2033633E-4
x:0.5511001,y:0.36786348,z:1.907115E-5
x:0.5501603,y:0.36535898,z:-4.239364E-4
x:0.56274164,y:0.3643782,z:0.008921347
x:0.5646389,y:0.36538407,z:0.008737401
x:0.56638646,y:0.36680096,z:0.008607107
x:0.56750315,y:0.36848083,z:0.011258984
x:0.5762571,y:0.3547886,z:0.0049550263
x:0.6292398,y:0.32724473,z:0.11760235
x:0.5671895,y:0.36391854,z:0.014761609
x:0.5691231,y:0.36437294,z:0.01474628
x:0.55466104,y:0.3472986,z:-0.016662378
x:0.56660676,y:0.34478605,z:-0.006384434
x:0.556077,y:0.34629267,z:-0.017689405
x:0.5778836,y:0.3244507,z:-0.0024008693
x:0.5926076,y:0.32820833,z:0.0036769898
x:0.57165325,y:0.33895475,z:-0.011849142
x:0.62023365,y:0.26638296,z:-4.919579E-4
x:0.614695,y:0.275966,z:-0.0116881905
x:0.6099574,y:0.2845648,z:-0.01914564
x:0.5680571,y:0.37125343,z:0.02038727
x:0.5696035,y:0.28614122,z:-0.037708785
x:0.5737213,y:0.27390563,z:-0.038720485
x:0.5776209,y:0.2593876,z:-0.037524838
x:0.6075747,y:0.3096064,z:0.009542162
x:0.62618846,y:0.31392813,z:0.028312247
x:0.56961226,y:0.3065388,z:-0.0018049631
x:0.6204502,y:0.3004176,z:0.011611546
x:0.56428945,y:0.31843868,z:-0.014485692
x:0.56782717,y:0.3392893,z:-0.031347346
x:0.6325295,y:0.31827068,z:0.042338073
x:0.62096936,y:0.31865144,z:0.021092393
x:0.61047155,y:0.32153925,z:0.011649868
x:0.59358275,y:0.32084277,z:0.0048438925
x:0.580983,y:0.3183718,z:6.514729E-5
x:0.57218665,y:0.31591094,z:-0.005215615
x:0.55475754,y:0.3122351,z:-0.030412287
x:0.62979376,y:0.33001733,z:0.045035936
x:0.625942,y:0.29901326,z:0.016233172
x:0.55093,y:0.3461856,z:-0.040866513
x:0.56847054,y:0.3276372,z:-0.010124655
x:0.6367037,y:0.3033097,z:0.09785889
x:0.5658503,y:0.3133632,z:-0.009158943
x:0.5715489,y:0.33867645,z:-0.0020272303
x:0.6162568,y:0.30447197,z:0.01577331
x:0.5677224,y:0.33528358,z:-0.029048027
x:0.62371737,y:0.34031394,z:0.11913524
x:0.5700887,y:0.30489206,z:-4.6465348E-4
x:0.56260246,y:0.33289918,z:-0.040375993
x:0.6008858,y:0.37027973,z:0.06591373
x:0.59691936,y:0.3746149,z:0.086638235
x:0.6337832,y:0.3290649,z:0.081058554
x:0.6119505,y:0.3625028,z:0.076275975
x:0.63621736,y:0.29577568,z:0.0485309
x:0.56636137,y:0.38957924,z:0.039824154
x:0.5490465,y:0.34683666,z:-0.027499821
x:0.57547414,y:0.33123422,z:-0.0037938715
x:0.6321108,y:0.30597523,z:0.039977442
x:0.599382,y:0.30729613,z:0.004219245
x:0.5906812,y:0.30711514,z:9.90622E-4
x:0.5722368,y:0.3655421,z:0.01776605
x:0.62565994,y:0.34063044,z:0.053221505
x:0.54944164,y:0.39682016,z:0.043380428
x:0.57347345,y:0.38779444,z:0.06235745
x:0.584139,y:0.38235614,z:0.07296497
x:0.58275646,y:0.30632904,z:-8.133831E-4
x:0.5757122,y:0.30521613,z:-8.488309E-4
x:0.5718089,y:0.3048588,z:-1.7768803E-5
x:0.63051224,y:0.2966924,z:0.026104903
x:0.5776821,y:0.30511904,z:-0.004039132
x:0.58570665,y:0.30625236,z:-0.005112146
x:0.5942532,y:0.30691335,z:-0.003506457
x:0.60260445,y:0.30681098,z:2.6154722E-4
x:0.6077786,y:0.30650443,z:0.004476002
x:0.6387178,y:0.29134098,z:0.07535625
x:0.6055456,y:0.30687216,z:0.007672051
x:0.5689222,y:0.35249618,z:-0.0025484087
x:0.5647684,y:0.34288406,z:-0.02113838
x:0.5547295,y:0.35185578,z:-0.013979842
x:0.58874536,y:0.3776201,z:0.058218684
x:0.577685,y:0.38346434,z:0.049787857
x:0.5519422,y:0.3942492,z:0.030259
x:0.60683113,y:0.36570957,z:0.10264147
x:0.57267576,y:0.3047388,z:-0.0020713008
x:0.56016856,y:0.32139012,z:-0.028082315
x:0.5624584,y:0.39294937,z:0.05141271
x:0.6283469,y:0.3408244,z:0.084921405
x:0.5571817,y:0.36495283,z:0.003939495
x:0.5587795,y:0.36678076,z:0.0039816494
x:0.5599825,y:0.36901465,z:0.0037957875
x:0.56041396,y:0.3717847,z:0.006388267
x:0.5590935,y:0.37507048,z:0.016217843
x:0.569182,y:0.3634768,z:0.012853177
x:0.5711835,y:0.36289722,z:0.013098438
x:0.5726949,y:0.3623074,z:0.013044787
x:0.58119553,y:0.35806653,z:0.014539341
x:0.6158113,y:0.34484327,z:0.033079494
x:0.55948263,y:0.31502542,z:-0.021904819
x:0.56429243,y:0.30159625,z:-0.010415902
x:0.56942123,y:0.30197906,z:-0.0053918962
x:0.5670579,y:0.36405385,z:0.01425576
x:0.61210424,y:0.35643166,z:0.05374268
x:0.5572393,y:0.30248493,z:-0.023836242
x:0.56295186,y:0.37984458,z:0.024188805
x:0.55504864,y:0.31900573,z:-0.03740221
x:0.56488514,y:0.3299095,z:-0.023299737
x:0.5498216,y:0.38357496,z:0.01860913
x:0.58279425,y:0.3692131,z:0.031791877
x:0.5786524,y:0.3426207,z:0.0030600063
x:0.573327,y:0.37509048,z:0.028802766
x:0.599821,y:0.34168053,z:0.0098334085
x:0.5865276,y:0.3478925,z:0.008461483
x:0.6046964,y:0.349651,z:0.022334022
x:0.5519963,y:0.38969454,z:0.02248731
x:0.56828487,y:0.33232713,z:-0.014140794
x:0.58858144,y:0.37264678,z:0.043932267
x:0.5771172,y:0.37903482,z:0.039180346
x:0.5913174,y:0.36276385,z:0.030964123
x:0.6206682,y:0.34936202,z:0.060518
x:0.60087603,y:0.3629627,z:0.041939527
x:0.6214854,y:0.35186398,z:0.08590245
x:0.5916343,y:0.35421112,z:0.016922966
x:0.5641448,y:0.32437196,z:-0.018486502
x:0.5650815,y:0.3418552,z:-0.033140812
x:0.5684901,y:0.34227124,z:-0.021352982
x:0.56306595,y:0.33891416,z:-0.041571636
x:0.572321,y:0.29706946,z:-0.014271089
x:0.5882154,y:0.2942249,z:-0.01514483
x:0.6017363,y:0.29388493,z:-0.012423971
x:0.61222094,y:0.29493135,z:-0.006223482
x:0.61847097,y:0.2969251,z:0.0014773106
x:0.62038714,y:0.3051101,z:0.020601872
x:0.63724065,y:0.31754038,z:0.07376206
x:0.6134618,y:0.31338727,z:0.015911268
x:0.6040077,y:0.31533045,z:0.009442525
x:0.5918757,y:0.31507805,z:0.0041464334
x:0.5805695,y:0.31346232,z:4.1267934E-4
x:0.5723496,y:0.31156564,z:-0.0024411073
x:0.5668122,y:0.30993187,z:-0.004590968
x:0.63274705,y:0.3149619,z:0.110919006
x:0.5673237,y:0.34321335,z:-0.016187185
x:0.5607773,y:0.327063,z:-0.032895546
x:0.5602341,y:0.34278974,z:-0.041234404
x:0.55493313,y:0.34502637,z:-0.03691169
x:0.5594626,y:0.3433259,z:-0.03626788
x:0.5646641,y:0.34446952,z:-0.012646238
x:0.55353975,y:0.34568766,z:-0.03939495
x:0.55177426,y:0.34641024,z:-0.027591793
x:0.56712943,y:0.3051066,z:-0.0023606312
x:0.5625728,y:0.30722067,z:-0.008331189
x:0.56072116,y:0.30925295,z:-0.014838253
x:0.6110011,y:0.30601925,z:0.008423162
x:0.6164653,y:0.30130106,z:0.008967333
x:0.49247622,y:0.30576244,z:-0.013177237
x:0.5027792,y:0.3058387,z:-0.013177237
x:0.49288428,y:0.30142224,z:-0.013177237
x:0.4820507,y:0.3056836,z:-0.013177237
x:0.4919456,y:0.31010008,z:-0.013177237
x:0.59205186,y:0.30679852,z:0.002059951
x:0.6006301,y:0.30697697,z:0.002059951
x:0.59231925,y:0.3027315,z:0.002059951
x:0.58347815,y:0.30655113,z:0.002059951
x:0.5919161,y:0.31073022,z:0.002059951
