x:0.5791316,y:0.33579734,z:-0.023097554
x:0.5783397,y:0.31812474,z:-0.04659951
x:0.5796659,y:0.32369053,z:-0.024497407
x:0.5753467,y:0.2999095,z:-0.03518294
x:0.57901835,y:0.31239635,z:-0.04980362
x:0.58055305,y:0.30521712,z:-0.046817265
x:0.5853608,y:0.2876073,z:-0.024855148
x:0.5298996,y:0.2848202,z:0.016347159
x:0.58807564,y:0.27299523,z:-0.01969125
x:0.589155,y:0.26524475,z:-0.021697704
x:0.5940872,y:0.23767263,z:-0.014986191
x:0.579011,y:0.33740574,z:-0.021946566
x:0.57915473,y:0.33881024,z:-0.019240186
x:0.5794648,y:0.33965826,z:-0.015359485
x:0.57860476,y:0.35112685,z:-0.010561104
x:0.57832307,y:0.3532218,z:-0.011610993
x:0.5779995,y:0.3558762,z:-0.012909744
x:0.57792455,y:0.3585365,z:-0.010809967
x:0.57654345,y:0.3620065,z:-0.0022105994
x:0.57861674,y:0.3210736,z:-0.042119987
x:0.57216775,y:0.32071042,z:-0.029567983
x:0.5056674,y:0.26168755,z:0.05904264
x:0.5514549,y:0.28967506,z:0.004981139
x:0.543234,y:0.28969014,z:0.0067659505
x:0.5355523,y:0.2891576,z:0.010117818
x:0.52603364,y:0.2865499,z:0.018338058
x:0.5588737,y:0.2887302,z:0.0049344776
x:0.5420676,y:0.27369,z:0.0027763727
x:0.5514609,y:0.27464843,z:0.0015038686
x:0.5330536,y:0.27431676,z:0.0067348424
x:0.5269131,y:0.27648285,z:0.0109188445
x:0.5186028,y:0.28931588,z:0.02343974
x:0.5467543,y:0.36564305,z:0.012544228
x:0.5273001,y:0.28377774,z:0.01953571
x:0.49838275,y:0.2857537,z:0.064455405
x:0.51119906,y:0.285077,z:0.032943178
x:0.54082566,y:0.3118404,z:-0.0011626547
x:0.5675084,y:0.33468089,z:-0.020515606
x:0.5684841,y:0.33827683,z:-0.016471589
x:0.5569658,y:0.3357618,z:-0.013384139
x:0.5500128,y:0.337138,z:-0.0045689605
x:0.56000936,y:0.33835596,z:-0.011128822
x:0.5536271,y:0.33876497,z:-0.0032721537
x:0.5403695,y:0.34615642,z:0.013096391
x:0.5717717,y:0.31768867,z:-0.045168553
x:0.5711862,y:0.3122105,z:-0.04793715
x:0.51681256,y:0.27000833,z:0.014644006
x:0.56058925,y:0.29906896,z:-0.0050550206
x:0.5553734,y:0.31547815,z:-0.021822134
x:0.55522066,y:0.31253222,z:-0.019271294
x:0.5166723,y:0.31007636,z:0.013057508
x:0.57318145,y:0.30553257,z:-0.043115437
x:0.535332,y:0.26386258,z:-0.0031068935
x:0.5244779,y:0.26577675,z:0.005385541
x:0.51424164,y:0.25197825,z:0.040564593
x:0.5705416,y:0.26932165,z:-0.015025076
x:0.5592365,y:0.2772498,z:0.003038845
x:0.53500885,y:0.3395842,z:0.014690667
x:0.5059755,y:0.3381247,z:0.090772614
x:0.56134295,y:0.3189124,z:-0.01933351
x:0.5674226,y:0.32087806,z:-0.020935562
x:0.54229134,y:0.34045753,z:0.013236376
x:0.54463774,y:0.34072337,z:0.010304465
x:0.5211269,y:0.26229957,z:0.009697862
x:0.555076,y:0.3177829,z:-0.016969314
x:0.55012095,y:0.26428354,z:-0.010110041
x:0.5493298,y:0.25988635,z:-0.0121009415
x:0.54662377,y:0.23950624,z:0.0024089117
x:0.51788086,y:0.2574238,z:0.023082001
x:0.54918855,y:0.25014538,z:-0.005253333
x:0.5131912,y:0.2676456,z:0.022257645
x:0.50919956,y:0.2652391,z:0.039600253
x:0.56760496,y:0.33671477,z:-0.019317955
x:0.55835277,y:0.33719578,z:-0.012489788
x:0.55169034,y:0.33801848,z:-0.0046117343
x:0.56312907,y:0.32000557,z:-0.01770035
x:0.543405,y:0.34055403,z:0.011634324
x:0.5467114,y:0.3446256,z:0.006707623
x:0.54575133,y:0.34081987,z:0.010001163
x:0.5643282,y:0.3173019,z:-0.031418897
x:0.5554604,y:0.3392288,z:-0.0021367182
x:0.56182694,y:0.33902958,z:-0.007913051
x:0.56978875,y:0.33914846,z:-0.012723098
x:0.56442297,y:0.36087823,z:-3.3854056E-4
x:0.5656902,y:0.35726547,z:-0.008616866
x:0.5662624,y:0.35461694,z:-0.010180034
x:0.5673215,y:0.3521201,z:-0.008756851
x:0.568701,y:0.3503314,z:-0.007870278
x:0.55502886,y:0.34664437,z:0.0015087292
x:0.5532464,y:0.34716251,z:4.938366E-4
x:0.5509247,y:0.3482283,z:-2.785122E-4
x:0.54933846,y:0.34945166,z:0.0017342609
x:0.5441025,y:0.33125326,z:-0.0017964765
x:0.49934453,y:0.3102957,z:0.10172257
x:0.57914394,y:0.3223471,z:-0.030765632
x:0.5509645,y:0.34437624,z:0.006933155
x:0.5487215,y:0.34439307,z:0.0063343295
x:0.56937873,y:0.32302612,z:-0.020951116
x:0.5575698,y:0.3210646,z:-0.011019945
x:0.56846285,y:0.32195354,z:-0.02124664
x:0.5511745,y:0.30171782,z:-7.859585E-4
x:0.5366364,y:0.30459538,z:0.003552124
x:0.5539235,y:0.3148833,z:-0.014115172
x:0.5272041,y:0.24436963,z:0.020671146
x:0.5306081,y:0.2521214,z:0.008383557
x:0.533282,y:0.25964567,z:-0.0015874708
x:0.54606265,y:0.35161567,z:0.008585758
x:0.5688676,y:0.26175103,z:-0.018509151
x:0.56872785,y:0.25032878,z:-0.01414628
x:0.5679457,y:0.2375077,z:-0.009721193
x:0.5293992,y:0.28817093,z:0.014558459
x:0.5094621,y:0.2924616,z:0.029474659
x:0.5636976,y:0.2875136,z:0.00549053
x:0.519167,y:0.27847075,z:0.019442387
x:0.56681883,y:0.29571405,z:-0.009075706
x:0.5594985,y:0.3136145,z:-0.031014496
x:0.50159013,y:0.29612786,z:0.040564593
x:0.5131055,y:0.29619092,z:0.02152661
x:0.5224797,y:0.29823476,z:0.012474236
x:0.5384916,y:0.2981243,z:0.006808724
x:0.550941,y:0.29652822,z:0.0032604882
x:0.56031376,y:0.2944388,z:-3.331939E-4
x:0.57755333,y:0.2887531,z:-0.020297851
x:0.50054884,y:0.3075221,z:0.03913364
x:0.5136617,y:0.2771492,z:0.024201883
x:0.57465947,y:0.32069948,z:-0.04106232
x:0.5596934,y:0.30437186,z:-0.008741297
x:0.4986112,y:0.28519866,z:0.09319902
x:0.5673664,y:0.29173392,z:-0.0026636068
x:0.5534052,y:0.31515124,z:-0.005334991
x:0.5233376,y:0.28347355,z:0.02160438
x:0.56001455,y:0.31005394,z:-0.027934821
x:0.5013161,y:0.32386306,z:0.09854957
x:0.5645746,y:0.28578305,z:0.007528092
x:0.5664561,y:0.30719444,z:-0.037111625
x:0.51845294,y:0.35110068,z:0.045697384
x:0.52078867,y:0.35732093,z:0.06103354
x:0.49588004,y:0.30916268,z:0.07067696
x:0.5091718,y:0.3436648,z:0.056025177
x:0.5034487,y:0.27466512,z:0.054500896
x:0.54565173,y:0.3703806,z:0.017855886
x:0.57605165,y:0.32206357,z:-0.029847953
x:0.55182666,y:0.30796817,z:-0.0045067454
x:0.5055312,y:0.2859233,z:0.04249328
x:0.5371454,y:0.28618306,z:0.0103277955
x:0.5435838,y:0.2866861,z:0.0074697644
x:0.54506373,y:0.34500682,z:0.008422442
x:0.5011964,y:0.31881627,z:0.042555496
x:0.5588745,y:0.37840042,z:0.018695798
x:0.53921854,y:0.36980766,z:0.037889324
x:0.531018,y:0.36456913,z:0.04821712
x:0.5915714,y:0.25129113,z:-0.018960215
x:0.57491034,y:0.38046223,z:0.01420072
x:0.5505563,y:0.28671142,z:0.0061554597
x:0.5573063,y:0.2863812,z:0.006532642
x:0.5620567,y:0.28614363,z:0.007753624
x:0.5092596,y:0.27606398,z:0.033409797
x:0.5575895,y:0.28260496,z:0.0050394665
x:0.55071145,y:0.28132087,z:0.004300656
x:0.54364616,y:0.28087303,z:0.005634404
x:0.5367613,y:0.28134015,z:0.008717966
x:0.53208274,y:0.28227997,z:0.012030949
x:0.5007081,y:0.27218318,z:0.07801841
x:0.5328361,y:0.28552037,z:0.013617448
x:0.5794546,y:0.32816902,z:-0.021899905
x:0.5522635,y:0.32871476,z:-0.008904613
x:0.5612868,y:0.31800032,z:-0.022646492
x:0.5676441,y:0.3278888,z:-0.01938017
x:0.58714944,y:0.28036407,z:-0.019084647
x:0.528185,y:0.35833707,z:0.037453815
x:0.536903,y:0.36414832,z:0.028277006
x:0.5579864,y:0.37529692,z:0.008243572
x:0.5127874,y:0.34942502,z:0.07658745
x:0.5624312,y:0.2844712,z:0.0065520843
x:0.57068175,y:0.2973469,z:-0.021791026
x:0.57452995,y:0.37723067,z:0.0041373395
x:0.54783404,y:0.3744956,z:0.026970478
x:0.49756256,y:0.32160228,z:0.06986816
x:0.5609737,y:0.34874696,z:-0.0034821315
x:0.5590145,y:0.34996146,z:-0.0043978677
x:0.557262,y:0.3517413,z:-0.0052455557
x:0.55621344,y:0.3540983,z:-0.0034899083
x:0.5535173,y:0.3568365,z:0.0035657336
x:0.5485861,y:0.33955607,z:0.0040556816
x:0.5466284,y:0.33908927,z:0.004561184
x:0.5451732,y:0.3385644,z:0.0047050575
x:0.53798145,y:0.33482093,z:0.0067776158
x:0.50993246,y:0.3218958,z:0.024155222
x:0.57233924,y:0.2918519,z:-0.014154058
x:0.5706709,y:0.28088376,z:5.4074135E-5
x:0.5658576,y:0.2819605,z:0.0044056447
x:0.5504351,y:0.3398101,z:0.0046739494
x:0.51053125,y:0.33550066,z:0.038822558
x:0.577188,y:0.28033787,z:-0.011929848
x:0.5500946,y:0.36095858,z:0.00855465
x:0.582242,y:0.29930252,z:-0.03922696
x:0.5762373,y:0.29467654,z:-0.028696962
x:0.5837752,y:0.29380456,z:-0.031729974
x:0.5635878,y:0.30558515,z:-0.020780023
x:0.57488656,y:0.3724754,z:-4.8751786E-4
x:0.5758139,y:0.36675292,z:-0.0011189093
x:0.56183904,y:0.36544055,z:0.002224209
x:0.53474206,y:0.34812456,z:0.018758014
x:0.5461234,y:0.31925178,z:-0.0014047124
x:0.54156303,y:0.35515177,z:0.014309596
x:0.5269323,y:0.3177456,z:0.0047050575
x:0.53764397,y:0.32437477,z:0.0026577741
x:0.52038205,y:0.32620692,z:0.013881864
x:0.55895406,y:0.37069625,z:0.0037348822
x:0.55876243,y:0.30848303,z:-0.013827425
x:0.5294546,y:0.3522024,z:0.02737488
x:0.53816134,y:0.35899413,z:0.021168869
x:0.52884376,y:0.34041867,z:0.019162416
x:0.50364286,y:0.32854187,z:0.046132896
x:0.52004164,y:0.34154087,z:0.027965927
x:0.50160795,y:0.33325732,z:0.06700624
x:0.5311941,y:0.33066675,z:0.009169029
x:0.56556576,y:0.3007983,z:-0.01476066
x:0.56179607,y:0.316191,z:-0.033005394
x:0.55772346,y:0.31735533,z:-0.023190878
x:0.5649282,y:0.31262246,z:-0.03963136
x:0.564279,y:0.27477744,z:-0.0018071699
x:0.5510165,y:0.27060974,z:-0.0017303723
x:0.539002,y:0.2697292,z:4.8946205E-4
x:0.5290836,y:0.27078986,z:0.0055527454
x:0.52239347,y:0.27364346,z:0.01187541
x:0.51799107,y:0.28418735,z:0.025726166
x:0.49602038,y:0.29732674,z:0.06831277
x:0.5220455,y:0.29156926,z:0.018726908
x:0.5299024,y:0.29308674,z:0.012754206
x:0.5407078,y:0.29348323,z:0.008041371
x:0.5515866,y:0.29290068,z:0.004891705
x:0.5601663,y:0.29142296,z:0.0034432465
x:0.5661352,y:0.28988326,z:0.0020103427
x:0.49892616,y:0.29760584,z:0.10047825
x:0.55798626,y:0.31883273,z:-0.018898
x:0.5690715,y:0.30221254,z:-0.028308116
x:0.56661314,y:0.3167256,z:-0.040409055
x:0.5712466,y:0.31970778,z:-0.03736049
x:0.5671613,y:0.31771937,z:-0.03617839
x:0.5599791,y:0.32049125,z:-0.016222727
x:0.57232356,y:0.32029378,z:-0.03975579
x:0.573721,y:0.32158795,z:-0.029676858
x:0.5673096,y:0.28584796,z:0.0057005077
x:0.5709658,y:0.28691548,z:-6.9795133E-6
x:0.5729078,y:0.28759205,z:-0.0062604486
x:0.52940387,y:0.2831271,z:0.015336154
x:0.5232119,y:0.27933735,z:0.016300498
x:0.5895035,y:0.30045557,z:-0.037422705
x:0.65129274,y:0.2886113,z:2.9941276E-4
x:0.5875678,y:0.321286,z:-0.03131002
x:0.69121975,y:0.26770157,z:0.034716327
x:0.6258601,y:0.29228118,z:-0.0053894296
x:0.634904,y:0.2929161,z:-0.005634404
x:0.6437413,y:0.29298568,z:-0.004226775
x:0.65525377,y:0.29059675,z:0.0013424968
x:0.61800843,y:0.29069376,z:-0.0032974286
x:0.6405805,y:0.27700824,z:-0.010382234
x:0.63009036,y:0.27738982,z:-0.008959051
x:0.65033364,y:0.27815035,z:-0.008368003
x:0.65638185,y:0.28053564,z:-0.00541276
x:0.6628342,y:0.29413927,z:0.005214448
x:0.60903746,y:0.36880222,z:0.0049733627
x:0.65473855,y:0.2875021,z:0.0027335994
x:0.69308245,y:0.29268527,z:0.03975579
x:0.6725868,y:0.2903075,z:0.012497567
x:0.62899375,y:0.31526345,z:-0.01179764
x:0.5916266,y:0.33525315,z:-0.023486404
x:0.59073234,y:0.3388748,z:-0.019224633
x:0.60407287,y:0.33701962,z:-0.019442387
