x:0.549738,y:0.310356,z:-0.034035504
x:0.55338854,y:0.29001483,z:-0.048622146
x:0.5504745,y:0.29720894,z:-0.029097315
x:0.5477127,y:0.27433032,z:-0.031574007
x:0.5545539,y:0.2845137,z:-0.05008081
x:0.5552054,y:0.27843592,z:-0.044185374
x:0.5559121,y:0.26473784,z:-0.013682576
x:0.49003008,y:0.26371947,z:0.017169695
x:0.5575098,y:0.25300995,z:-0.0029401204
x:0.55894876,y:0.24587506,z:-0.0016751849
x:0.5630657,y:0.21910292,z:0.018901858
x:0.54943025,y:0.312194,z:-0.03379239
x:0.5487594,y:0.31401274,z:-0.03145245
x:0.5480587,y:0.31528047,z:-0.028064096
x:0.54761416,y:0.31793535,z:-0.027653847
x:0.5474045,y:0.3199159,z:-0.029948205
x:0.54696,y:0.32257077,z:-0.032698393
x:0.5460953,y:0.32554677,z:-0.03257684
x:0.5422175,y:0.33193433,z:-0.025936877
x:0.5523344,y:0.29339287,z:-0.0449451
x:0.5440894,y:0.29378012,z:-0.03385317
x:0.45222127,y:0.24197134,z:0.06630845
x:0.51255643,y:0.2677288,z:0.008220182
x:0.5037518,y:0.26781172,z:0.008129015
x:0.49549967,y:0.2675118,z:0.010142276
x:0.48446146,y:0.26562208,z:0.017367223
x:0.5202648,y:0.26690105,z:0.010279026
x:0.5050609,y:0.25270334,z:0.0078099323
x:0.5144206,y:0.25368,z:0.009025486
x:0.49530658,y:0.253354,z:0.009815596
x:0.48797527,y:0.2555753,z:0.012763314
x:0.47462994,y:0.26819164,z:0.02034533
x:0.50536627,y:0.3405581,z:-0.021819187
x:0.48686513,y:0.26293367,z:0.020299748
x:0.4436533,y:0.2657949,z:0.059440576
x:0.4644704,y:0.2647002,z:0.03020651
x:0.50426155,y:0.2880986,z:-0.0092761945
x:0.5387752,y:0.30874497,z:-0.033458114
x:0.53861654,y:0.31333795,z:-0.03096623
x:0.5266487,y:0.31043747,z:-0.029720288
x:0.5181186,y:0.31252658,z:-0.024478212
x:0.52952427,y:0.31368032,z:-0.028261622
x:0.5220579,y:0.31452093,z:-0.023034742
x:0.5016101,y:0.32215953,z:-0.015490713
x:0.5462484,y:0.2896365,z:-0.048227094
x:0.5461466,y:0.2844116,z:-0.049473036
x:0.47606617,y:0.25013688,z:0.017291252
x:0.5249435,y:0.2761457,z:-0.004182264
x:0.52452445,y:0.2895843,z:-0.027729817
x:0.52370185,y:0.28720567,z:-0.02429588
x:0.4742329,y:0.28733167,z:3.5421996E-4
x:0.54709274,y:0.2787615,z:-0.042149324
x:0.5012478,y:0.24412262,z:0.0052420753
x:0.48727754,y:0.24588914,z:0.010871609
x:0.46615288,y:0.23168677,z:0.05305892
x:0.53916913,y:0.25025254,z:-0.001070257
x:0.5222852,y:0.2562944,z:0.01182126
x:0.49554414,y:0.31682467,z:-0.012208718
x:0.4418825,y:0.3197503,z:0.061537404
x:0.5308,y:0.29293862,z:-0.024827685
x:0.5376894,y:0.29481456,z:-0.026058434
x:0.50839937,y:0.316613,z:-0.012550592
x:0.5109636,y:0.3166115,z:-0.014556256
x:0.48279452,y:0.24276716,z:0.016546724
x:0.52330816,y:0.292473,z:-0.023718491
x:0.51804674,y:0.24515009,z:0.0012459425
x:0.51776254,y:0.24101436,z:0.0011614235
x:0.50994337,y:0.21917267,z:0.025617793
x:0.47463,y:0.23684035,z:0.032364115
x:0.5153964,y:0.22962588,z:0.013241938
x:0.47015637,y:0.24824415,z:0.025860904
x:0.46087027,y:0.24500503,z:0.045066655
