x:0.51066726,y:0.29541653,z:-0.042771682
x:0.5062728,y:0.2730504,z:-0.054141793
x:0.50725514,y:0.28307077,z:-0.035046697
x:0.4930728,y:0.25922456,z:-0.031251084
x:0.5048667,y:0.26700723,z:-0.054643415
x:0.5028669,y:0.2613113,z:-0.046717778
x:0.49763262,y:0.24925148,z:-0.008828556
x:0.42660892,y:0.26115802,z:0.027288266
x:0.4939292,y:0.23681338,z:0.006098894
x:0.4917979,y:0.22881263,z:0.009463945
x:0.48370537,y:0.20098945,z:0.038223635
x:0.5111422,y:0.29803753,z:-0.043039214
x:0.51142126,y:0.30097649,z:-0.041099604
x:0.5114921,y:0.30302018,z:-0.038624935
x:0.5136147,y:0.31098363,z:-0.03701974
x:0.5142855,y:0.31328666,z:-0.040832072
x:0.51497984,y:0.31627098,z:-0.0444772
x:0.51554775,y:0.31987163,z:-0.045079146
x:0.5164157,y:0.323602,z:-0.039460972
x:0.50689906,y:0.27748153,z:-0.050730757
x:0.49909228,y:0.27987748,z:-0.038825583
x:0.3781799,y:0.24609348,z:0.088285565
x:0.4540955,y:0.2621699,z:0.015684064
x:0.44418886,y:0.26365805,z:0.01601848
x:0.43463916,y:0.26436108,z:0.018643636
x:0.42159373,y:0.26395553,z:0.027254824
x:0.46246752,y:0.2598841,z:0.017974807
x:0.4370242,y:0.24620074,z:0.018192176
x:0.44838497,y:0.24574381,z:0.019228864
x:0.42638004,y:0.24857794,z:0.020633407
x:0.4194163,y:0.25227776,z:0.023760187
x:0.4126783,y:0.26825434,z:0.030147513
x:0.47932345,y:0.34044728,z:-0.035715524
x:0.42278787,y:0.26068044,z:0.031184202
x:0.37921292,y:0.27314633,z:0.07430702
x:0.40006417,y:0.26622346,z:0.042203173
x:0.45185068,y:0.28267235,z:-0.00911281
x:0.4961691,y:0.295725,z:-0.041567788
x:0.4987751,y:0.30228692,z:-0.04006292
x:0.4814729,y:0.3009806,z:-0.037053186
x:0.47190365,y:0.30623814,z:-0.030481929
x:0.48725456,y:0.3049563,z:-0.036217146
x:0.47816244,y:0.30820572,z:-0.029729497
x:0.46463552,y:0.3190666,z:-0.021971067
x:0.49851674,y:0.27392492,z:-0.053472962
x:0.4958885,y:0.26842704,z:-0.05370705
x:0.40258187,y:0.24805336,z:0.031150758
x:0.4695609,y:0.26717806,z:-4.2010887E-4
x:0.47489306,y:0.27907887,z:-0.030632416
x:0.4728154,y:0.27710706,z:-0.02630174
x:0.41782004,y:0.2874542,z:0.0032166545
x:0.49437338,y:0.26307485,z:-0.044209663
x:0.4258116,y:0.23685761,z:0.018426267
x:0.41187027,y:0.24129876,z:0.0248972
x:0.38788062,y:0.23183385,z:0.07611286
x:0.4712907,y:0.23692434,z:0.00891216
x:0.45879015,y:0.2475579,z:0.021536328
x:0.454545,y:0.3139663,z:-0.017255815
x:0.40110838,y:0.33391196,z:0.06206743
x:0.48373023,y:0.28169137,z:-0.02849216
x:0.49260077,y:0.2827078,z:-0.030598974
x:0.46184126,y:0.31517452,z:-0.017222375
x:0.46507034,y:0.31455737,z:-0.019412791
x:0.40525943,y:0.2389777,z:0.03208712
x:0.47504577,y:0.28263423,z:-0.026937129
x:0.44479817,y:0.23496659,z:0.0130254645
x:0.44219106,y:0.23071925,z:0.014078871
x:0.4275007,y:0.20990789,z:0.047420047
x:0.39873648,y:0.23471509,z:0.05123238
x:0.43775883,y:0.21920747,z:0.030665856
x:0.39547342,y:0.24736252,z:0.041266814
x:0.38806498,y:0.24654198,z:0.06363918
x:0.49725023,y:0.299212,z:-0.04186876
x:0.4843811,y:0.30304304,z:-0.037220392
x:0.47496673,y:0.3072268,z:-0.031033715
x:0.48643014,y:0.28285855,z:-0.026703037
x:0.46351343,y:0.31482375,z:-0.01827578
x:0.4690681,y:0.3160843,z:-0.025265055
x:0.46674252,y:0.3142066,z:-0.019613441
x:0.4877177,y:0.2773759,z:-0.03982883
x:0.48029083,y:0.3086561,z:-0.029160988
x:0.48927394,y:0.30609766,z:-0.033909682
x:0.49987227,y:0.30410326,z:-0.037688572
x:0.5022238,y:0.32464677,z:-0.03919344
x:0.49999478,y:0.32086486,z:-0.04434343
x:0.50009,y:0.31721535,z:-0.043540835
x:0.50045675,y:0.31415296,z:-0.039594736
x:0.50129706,y:0.3119663,z:-0.035949614
