x:0.60524243,y:0.3339441,z:-0.019467417
x:0.60517395,y:0.31792215,z:-0.04444934
x:0.60125726,y:0.3231193,z:-0.02163383
x:0.5879966,y:0.30165878,z:-0.038934834
x:0.60379916,y:0.31263292,z:-0.048236776
x:0.5994486,y:0.30572733,z:-0.046115812
x:0.5864113,y:0.2883836,z:-0.027299834
x:0.517061,y:0.29345435,z:-0.0117940735
x:0.5796793,y:0.27450362,z:-0.024133537
x:0.5775317,y:0.26721478,z:-0.027436182
x:0.56422615,y:0.23869398,z:-0.023345752
x:0.60569364,y:0.33634102,z:-0.017906994
x:0.6057044,y:0.33887082,z:-0.014778571
x:0.6049472,y:0.3405253,z:-0.010210926
x:0.60453653,y:0.3407243,z:-0.009839756
x:0.60589933,y:0.34320262,z:-0.010294248
x:0.6067945,y:0.34630993,z:-0.011453204
x:0.6069845,y:0.34951738,z:-0.009536762
x:0.6066561,y:0.3551892,z:-3.0039094E-4
x:0.6043919,y:0.32063487,z:-0.03969232
x:0.59404993,y:0.32182282,z:-0.029860139
x:0.45897317,y:0.27544403,z:0.014293781
x:0.54290235,y:0.29421306,z:-0.013339346
x:0.5345035,y:0.29610935,z:-0.015081568
x:0.5259836,y:0.2971791,z:-0.014945219
x:0.5127513,y:0.2961057,z:-0.011142635
x:0.54994804,y:0.29208708,z:-0.010294248
x:0.5256183,y:0.28049615,z:-0.021724729
x:0.5359033,y:0.2797382,z:-0.01874023
x:0.51628065,y:0.2828071,z:-0.020906642
x:0.5104742,y:0.28602266,z:-0.018467534
x:0.5048642,y:0.3008122,z:-0.007771817
x:0.57549185,y:0.36763233,z:0.003225001
x:0.51273566,y:0.2924516,z:-0.0100594275
x:0.4654749,y:0.30078283,z:0.021876225
x:0.49065733,y:0.29868194,z:-0.0025527314
x:0.5479174,y:0.31902474,z:-0.01689196
x:0.59392595,y:0.33407515,z:-0.021542931
x:0.5952438,y:0.33979437,z:-0.016255671
x:0.58165294,y:0.33736563,z:-0.01933107
x:0.57266897,y:0.3399076,z:-0.01488462
x:0.5848425,y:0.3408501,z:-0.015430011
x:0.576205,y:0.34193656,z:-0.0110820355
x:0.560254,y:0.35123405,z:-0.0019543166
x:0.59809375,y:0.31885767,z:-0.045328025
x:0.5956033,y:0.31386757,z:-0.049115457
x:0.49570706,y:0.28347978,z:-0.02104299
x:0.56063604,y:0.3030847,z:-0.016755613
x:0.57211363,y:0.32001716,z:-0.030087385
x:0.56919116,y:0.31712756,z:-0.028163368
x:0.51700675,y:0.3220097,z:-0.014074109
x:0.5917833,y:0.3073085,z:-0.045843117
x:0.51856625,y:0.2742556,z:-0.030208584
x:0.5053544,y:0.2779607,z:-0.027027138
x:0.4705514,y:0.2643419,z:-0.0014676312
x:0.5600422,y:0.2741995,z:-0.02678474
x:0.5451094,y:0.28103197,z:-0.013680216
x:0.5517112,y:0.34696314,z:-0.003473078
x:0.4881146,y:0.35023206,z:0.058144707
x:0.5791192,y:0.3222564,z:-0.024360783
x:0.58676445,y:0.32285783,z:-0.02223982
x:0.5607497,y:0.34342903,z:-0.0025451565
x:0.56310105,y:0.34337625,z:-0.0035298895
x:0.49827462,y:0.2755562,z:-0.02496677
x:0.57109416,y:0.3222011,z:-0.024754677
x:0.53647566,y:0.27266058,z:-0.030223733
x:0.5337697,y:0.2688613,z:-0.033208232
x:0.5127475,y:0.24709707,z:-0.025845459
x:0.48609674,y:0.27014935,z:-0.015619382
x:0.52638924,y:0.2579915,z:-0.030466128
x:0.4874422,y:0.28233352,z:-0.015876928
x:0.47411305,y:0.2792348,z:-0.0021152827
x:0.59470356,y:0.33719915,z:-0.019937059
x:0.58348334,y:0.339215,z:-0.017725196
x:0.5744958,y:0.3409137,z:-0.0135817425
x:0.5811501,y:0.32288197,z:-0.02161868
