x:0.5564794,y:0.33303174,z:-0.02570493
x:0.55364394,y:0.3156724,z:-0.050413426
x:0.55336714,y:0.32099482,z:-0.02595404
x:0.5474725,y:0.29776752,z:-0.038487334
x:0.55406344,y:0.31000185,z:-0.05396323
x:0.5546876,y:0.30279267,z:-0.05060026
x:0.5562133,y:0.285435,z:-0.026327705
x:0.48688075,y:0.28401375,z:0.0135453
x:0.5571325,y:0.2725532,z:-0.020862876
x:0.5573886,y:0.26523283,z:-0.023151563
x:0.5590191,y:0.23627666,z:-0.014090225
x:0.5563665,y:0.33520275,z:-0.024428247
x:0.5557592,y:0.3372955,z:-0.021174261
x:0.5551956,y:0.3385479,z:-0.016752576
x:0.55509436,y:0.3428919,z:-0.015304632
x:0.55512416,y:0.3447148,z:-0.016596885
x:0.55475134,y:0.34709176,z:-0.018231662
x:0.5542321,y:0.34988692,z:-0.016332205
x:0.54989845,y:0.35654444,z:-0.0064846175
x:0.5536228,y:0.31847572,z:-0.04540011
x:0.545662,y:0.31820455,z:-0.03204164
x:0.4582358,y:0.26216435,z:0.05822922
x:0.51602197,y:0.28673622,z:0.0032384165
x:0.5063844,y:0.2875589,z:0.0043088067
x:0.49677595,y:0.28782135,z:0.007235837
x:0.48293012,y:0.28570104,z:0.015242355
x:0.5240811,y:0.28511652,z:0.0038417273
x:0.5027662,y:0.27327073,z:-5.609817E-4
x:0.513576,y:0.27386916,z:-8.1446953E-4
x:0.49250975,y:0.27401313,z:0.0029172993
x:0.48561153,y:0.27607247,z:0.007119067
x:0.47603953,y:0.28881186,z:0.020115549
x:0.51572883,y:0.36425298,z:0.006597495
x:0.48317483,y:0.283392,z:0.016596885
x:0.4514426,y:0.2861642,z:0.063273676
x:0.466646,y:0.28494242,z:0.02978409
x:0.50791425,y:0.31085458,z:-0.004172575
x:0.54369944,y:0.33198035,z:-0.023961168
x:0.54381436,y:0.33695877,z:-0.019290375
x:0.5302759,y:0.33372205,z:-0.01762446
x:0.5210816,y:0.33560342,z:-0.009956574
x:0.53333443,y:0.33720687,z:-0.014962107
x:0.5248319,y:0.33776787,z:-0.007916994
x:0.50888324,y:0.34493518,z:0.006060354
x:0.54618114,y:0.3154094,z:-0.049323574
x:0.54533744,y:0.31006855,z:-0.05253085
x:0.47349682,y:0.27061623,z:0.009707465
x:0.52817845,y:0.29737994,z:-0.0069828355
x:0.5265755,y:0.31382513,z:-0.02500431
x:0.52597785,y:0.31094155,z:-0.022232974
x:0.4794803,y:0.31010634,z:0.008446351
x:0.5464341,y:0.30335778,z:-0.047237284
x:0.49597853,y:0.2648181,z:-0.008018195
x:0.48266852,y:0.2667719,z:-2.5756262E-5
x:0.46864533,y:0.25248775,z:0.038674165
x:0.5376288,y:0.26900804,z:-0.017406488
x:0.52282614,y:0.27570355,z:0.0018255016
x:0.502327,y:0.33921993,z:0.007987056
x:0.46101445,y:0.3381196,z:0.09198348
x:0.533391,y:0.31695125,z:-0.021516785
x:0.54015845,y:0.31860462,z:-0.0227779
x:0.51006067,y:0.33906683,z:0.00670648
x:0.5125507,y:0.3391078,z:0.0038689736
x:0.47836128,y:0.26333663,z:0.004600731
x:0.5262063,y:0.3161321,z:-0.019664038
x:0.5134105,y:0.2650699,z:-0.013856686
x:0.51225954,y:0.26084542,z:-0.015974112
x:0.5063983,y:0.23937097,z:2.2295739E-4
x:0.47541413,y:0.2589074,z:0.019134682
x:0.51203156,y:0.2508536,z:-0.008438566
x:0.46856743,y:0.26836228,z:0.017873567
x:0.46449497,y:0.26640278,z:0.03677471
x:0.5435574,y:0.33471158,z:-0.022668915
x:0.5317997,y:0.3355695,z:-0.016705869
x:0.52289087,y:0.33675465,z:-0.009730819
x:0.5354602,y:0.3178965,z:-0.019679608
x:0.5113057,y:0.3390873,z:0.0051806876
x:0.5165572,y:0.3411363,z:-5.502778E-4
x:0.5139129,y:0.3392704,z:0.0035342332
x:0.5370962,y:0.31518984,z:-0.03493753
x:0.5264213,y:0.33835477,z:-0.0063756322
x:0.5345357,y:0.33806774,z:-0.011116487
x:0.54424685,y:0.33822754,z:-0.015078877
x:0.53747016,y:0.35591936,z:-0.00563609
x:0.54168665,y:0.34911972,z:-0.015172293
x:0.542572,y:0.3464708,z:-0.01667473
x:0.5434429,y:0.34410203,z:-0.014837552
x:0.54427004,y:0.3425736,z:-0.013599792
x:0.5264001,y:0.3411581,z:-0.0051690107
x:0.52487695,y:0.34169376,z:-0.00648851
x:0.5229439,y:0.3429236,z:-0.0076445313
x:0.52136976,y:0.34443972,z:-0.005713937
x:0.51352215,y:0.33001184,z:-0.0069010966
x:0.4508013,y:0.3104755,z:0.10431437
x:0.55356085,y:0.31966627,z:-0.032757826
x:0.5204605,y:0.34035942,z:8.7090826E-5
x:0.5185784,y:0.34060884,z:-7.371095E-4
x:0.5424183,y:0.32067448,z:-0.02302701
x:0.5289096,y:0.31926063,z:-0.012790188
x:0.5414733,y:0.31967765,z:-0.023182703
x:0.5180544,y:0.30036747,z:-0.0032286856
x:0.5019216,y:0.30388698,z:8.052253E-5
x:0.52436,y:0.31329805,z:-0.016643593
x:0.4841252,y:0.244752,z:0.01807597
x:0.49070972,y:0.2535167,z:0.0045267767
x:0.4931981,y:0.26077712,z:-0.0062316167
x:0.5160103,y:0.34925798,z:0.0014829767
x:0.5350014,y:0.2620257,z:-0.02145451
x:0.533504,y:0.25008547,z:-0.01623879
x:0.5303328,y:0.23678592,z:-0.010626054
x:0.48802045,y:0.28725672,z:0.011497935
x:0.46643937,y:0.29250896,z:0.026016317
x:0.5291413,y:0.28365776,z:0.004943256
x:0.47597063,y:0.27815676,z:0.015483678
