x:0.3981051,y:0.3600101,z:-0.020334104
x:0.37353575,y:0.3446241,z:-0.03677185
x:0.39005658,y:0.34831646,z:-0.019740518
x:0.37042063,y:0.3275203,z:-0.021475613
x:0.370138,y:0.33941555,z:-0.03902443
x:0.3714713,y:0.3321781,z:-0.036102165
x:0.37858513,y:0.31398743,z:-0.01774668
x:0.35699934,y:0.31703877,z:0.0532096
x:0.37652397,y:0.3010323,z:-0.012571833
x:0.37198466,y:0.29441616,z:-0.013591582
x:0.36480263,y:0.26671657,z:-0.006438118
x:0.40008765,y:0.3624491,z:-0.019496996
x:0.40323526,y:0.36458415,z:-0.017213974
x:0.40654486,y:0.3657428,z:-0.013819884
x:0.40707853,y:0.36679897,z:-0.01344699
x:0.4072814,y:0.36959136,z:-0.014215608
x:0.40845686,y:0.37269905,z:-0.015486489
x:0.4113614,y:0.37568134,z:-0.014459129
x:0.41610977,y:0.37851536,z:-0.00784598
x:0.3791385,y:0.34707063,z:-0.03339298
x:0.37954712,y:0.3472074,z:-0.019694857
x:0.35114866,y:0.2986623,z:0.10824562
x:0.36960602,y:0.31932932,z:0.030394614
x:0.3647263,y:0.32029825,z:0.03661965
x:0.36048138,y:0.3206327,z:0.04374267
x:0.3572798,y:0.31923467,z:0.05652759
x:0.37344223,y:0.31762338,z:0.025098007
x:0.35901114,y:0.30687022,z:0.035219394
x:0.36486018,y:0.30672568,z:0.027791971
x:0.3547224,y:0.30826652,z:0.043042548
x:0.35302737,y:0.31070945,z:0.04916104
x:0.35513237,y:0.32322007,z:0.06313313
x:0.40704995,y:0.38743228,z:0.01992316
x:0.35632384,y:0.3163739,z:0.057440795
x:0.3620685,y:0.31966385,z:0.11275077
x:0.35360232,y:0.3204733,z:0.076405086
x:0.3689664,y:0.3419724,z:0.023575991
x:0.3920028,y:0.36005965,z:-0.012198939
x:0.39926726,y:0.36515415,z:-0.009565856
x:0.38959852,y:0.3619897,z:-3.4316652E-4
x:0.39060843,y:0.36411342,z:0.010684536
x:0.39752814,y:0.3655721,z:-3.1248844E-4
x:0.3970993,y:0.3660204,z:0.009055981
x:0.39535725,y:0.3718864,z:0.027791971
x:0.3697974,y:0.3451485,z:-0.032358013
x:0.3659877,y:0.34031227,z:-0.033606064
x:0.34817082,y:0.30688003,z:0.059115008
x:0.37441224,y:0.3270909,z:0.012792525
x:0.37038493,y:0.3442329,z:-0.0021802846
x:0.37077305,y:0.34125054,z:4.5375034E-4
x:0.35845715,y:0.34333283,z:0.050683055
x:0.36744934,y:0.3334851,z:-0.028142031
x:0.35179037,y:0.29947913,z:0.031201279
x:0.34818396,y:0.30237418,z:0.045873493
x:0.34382984,y:0.2899833,z:0.087789744
x:0.36996567,y:0.3000466,z:0.0011377052
x:0.37045944,y:0.3078292,z:0.0245653
x:0.3892917,y:0.3675707,z:0.034762792
x:0.4043428,y:0.36305687,z:0.12322223
x:0.37652123,y:0.34650084,z:-0.0039572353
x:0.38134712,y:0.3475037,z:-0.011316172
x:0.39706898,y:0.36689803,z:0.029861908
x:0.39846367,y:0.36654848,z:0.024656622
x:0.34759948,y:0.29969388,z:0.05226595
x:0.3742552,y:0.34607917,z:0.0012195135
x:0.3582742,y:0.29808274,z:0.016057244
x:0.35637593,y:0.2940291,z:0.015585421
x:0.34227517,y:0.2759834,z:0.036193486
x:0.3409835,y:0.29563275,z:0.067942694
x:0.34419087,y:0.28613472,z:0.025691591
x:0.34756282,y:0.3052939,z:0.0688559
x:0.34592813,y:0.30289474,z:0.08748534
x:0.39517748,y:0.36306092,z:-0.011430322
x:0.39328644,y:0.36416274,z:-6.1261054E-4
x:0.39354995,y:0.3651999,z:0.0090940315
x:0.3790642,y:0.347158,z:-0.0049769846
x:0.39770046,y:0.36677265,z:0.02677222
x:0.39760262,y:0.3679542,z:0.018477246
x:0.39911202,y:0.36634707,z:0.023682533
x:0.37205666,y:0.3453536,z:-0.01450479
x:0.40011165,y:0.36629388,z:0.0094745355
x:0.40103695,y:0.36632803,z:0.0018597106
x:0.40303615,y:0.3662216,z:-0.006206011
x:0.40942326,y:0.37897146,z:-7.5957994E-4
x:0.40471876,y:0.3756929,z:-0.0067120804
x:0.40246937,y:0.3727258,z:-0.007400791
x:0.40225974,y:0.36971688,z:-0.0059853187
x:0.40337393,y:0.3671714,z:-0.005566765
x:0.40045953,y:0.3669511,z:0.00996158
x:0.398994,y:0.3681137,z:0.009025541
x:0.39796075,y:0.36955363,z:0.008660258
x:0.39791697,y:0.37123287,z:0.011399883
x:0.38159806,y:0.35922033,z:0.016346427
x:0.3896843,y:0.3388755,z:0.14124286
x:0.3844574,y:0.34783033,z:-0.024656622
x:0.3998719,y:0.366632,z:0.018051082
x:0.39856502,y:0.3673273,z:0.017564038
x:0.38445753,y:0.34906507,z:-0.011704286
x:0.37976,y:0.3484725,z:0.0027757725
x:0.38291413,y:0.34835464,z:-0.011848876
x:0.37144753,y:0.33080277,z:0.02132341
x:0.3647479,y:0.33576468,z:0.031931847
x:0.3734546,y:0.34326023,z:0.0048514185
x:0.34083372,y:0.2822255,z:0.0625852
x:0.34082088,y:0.2898181,z:0.047669467
x:0.35025012,y:0.29579017,z:0.034823675
x:0.39897433,y:0.37487245,z:0.019588316
x:0.36604097,y:0.29338104,z:-1.558875E-4
x:0.3528291,y:0.28343898,z:0.0067082755
x:0.3497887,y:0.2711867,z:0.012389191
x:0.358239,y:0.3203516,z:0.05110922
x:0.35295114,y:0.32735744,z:0.07244785
x:0.37606603,y:0.31594026,z:0.023591213
x:0.3523049,y:0.31346768,z:0.061276272
x:0.37508395,y:0.3233259,z:0.0066512
x:0.36736572,y:0.34250814,z:-0.012130449
x:0.35624743,y:0.33055246,z:0.087424465
x:0.35226923,y:0.33018026,z:0.06282873
x:0.35431919,y:0.3310806,z:0.048521794
x:0.36153916,y:0.3292112,z:0.035158515
x:0.36795527,y:0.32626665,z:0.025630709
x:0.37215266,y:0.3231816,z:0.017487938
x:0.37472197,y:0.31606188,z:-0.00887334
x:0.35797745,y:0.34153962,z:0.08511101
x:0.35079873,y:0.31333095,z:0.0691603
x:0.37662262,y:0.34727967,z:-0.029953228
x:0.3742135,y:0.33243254,z:0.009276673
x:0.37403315,y:0.31743342,z:0.13868588
x:0.37499923,y:0.32000163,z:0.012335921
x:0.37653446,y:0.34322974,z:0.011742335
x:0.35568225,y:0.31679186,z:0.06088055
x:0.36853722,y:0.33871654,z:-0.009284283
x:0.39702025,y:0.35056537,z:0.13466777
x:0.37705195,y:0.3142192,z:0.026285177
x:0.36691934,y:0.33562407,z:-0.019649196
x:0.39769122,y:0.37694305,z:0.07123024
x:0.41045684,y:0.38123575,z:0.08352811
x:0.37051976,y:0.34115556,z:0.115673035
x:0.39256433,y:0.37062514,z:0.08815503
x:0.35398644,y:0.31059164,z:0.102766365
x:0.4108529,y:0.392052,z:0.025098007
x:0.38224545,y:0.34790635,z:-0.022297502
x:0.3733662,y:0.33674082,z:0.015996365
x:0.35351804,y:0.32208797,z:0.08900736
x:0.35989687,y:0.317335,z:0.043712232
x:0.36364874,y:0.31724373,z:0.037624177
x:0.39728528,y:0.3688888,z:0.021338632
x:0.36572862,y:0.35111332,z:0.08468484
x:0.423855,y:0.39775038,z:0.01663561
x:0.41581714,y:0.39193788,z:0.048795756
x:0.41396952,y:0.38765627,z:0.064716026
x:0.36667472,y:0.28039923,z:-0.010098561
x:0.4349014,y:0.39817178,z:0.0025303478
x:0.36801857,y:0.31659395,z:0.03223625
x:0.37233436,y:0.3154465,z:0.029070463
x:0.37529594,y:0.31471315,z:0.027822409
x:0.35069403,y:0.3130612,z:0.080484085
x:0.3715202,y:0.3121944,z:0.02884216
x:0.36677203,y:0.31182984,z:0.031749204
x:0.36184832,y:0.31200853,z:0.036924053
x:0.35802558,y:0.31291282,z:0.04328607
x:0.3565094,y:0.31430337,z:0.04833915
x:0.36098677,y:0.30724058,z:0.12602273
x:0.35804623,y:0.31726667,z:0.04925236
x:0.39365345,y:0.35188758,z:-0.018127182
x:0.38201314,y:0.35586944,z:0.006856672
x:0.37427208,y:0.3460032,z:-0.007305666
x:0.38697717,y:0.35328585,z:-0.010167052
x:0.38017848,y:0.3070615,z:-0.012495732
x:0.40359142,y:0.38274422,z:0.05561438
