x:0.45227063,y:0.3803278,z:-0.016075332
x:0.44764072,y:0.36310685,z:-0.046804793
x:0.44972166,y:0.36682963,z:-0.020670539
x:0.4367218,y:0.34388393,z:-0.041151583
x:0.44647676,y:0.35774612,z:-0.051731613
x:0.44512236,y:0.34974974,z:-0.050815728
x:0.44224992,y:0.32890022,z:-0.03445616
x:0.3743595,y:0.32805195,z:0.004054363
x:0.43932098,y:0.31306574,z:-0.033919264
x:0.4376287,y:0.30527154,z:-0.038909245
x:0.43246856,y:0.27505797,z:-0.041498985
x:0.45271477,y:0.38237333,z:-0.014093549
x:0.45326898,y:0.38433972,z:-0.010461598
x:0.45376483,y:0.38545108,z:-0.005179478
x:0.45490387,y:0.38952494,z:-3.9379034E-4
x:0.45548296,y:0.3927782,z:7.2663686E-5
x:0.45608982,y:0.3967454,z:-1.0621205E-6
x:0.4567608,y:0.4004219,z:0.0038510521
x:0.45809513,y:0.40305057,z:0.015617388
x:0.44850698,y:0.36533815,z:-0.041214745
x:0.44054857,y:0.36502582,z:-0.027887067
x:0.3419437,y:0.30389872,z:0.038119696
x:0.404046,y:0.32937714,z:-0.005092627
x:0.3948097,y:0.33079913,z:-0.003633925
x:0.38543555,y:0.3315863,z:-6.9382106E-4
x:0.3712954,y:0.3297658,z:0.006592781
x:0.41152963,y:0.32750288,z:-0.005072888
x:0.38659298,y:0.31640175,z:-0.011756468
x:0.39767098,y:0.31642818,z:-0.012735515
x:0.37668377,y:0.3176552,z:-0.007844225
x:0.37057662,y:0.32000762,z:-0.0033970585
x:0.36596695,y:0.33306697,z:0.012451275
x:0.42773467,y:0.4079998,z:0.03211908
x:0.3706172,y:0.32752156,z:0.0066638407
x:0.34187356,y:0.32878035,z:0.05283699
x:0.35652393,y:0.3288477,z:0.020402089
x:0.4037059,y:0.35653234,z:-0.002919378
x:0.44152576,y:0.37949103,z:-0.014227773
x:0.44396186,y:0.38426325,z:-0.008337696
x:0.4326168,y:0.38124847,z:-0.0072994316
x:0.42685813,y:0.38286108,z:0.0011596582
x:0.43648687,y:0.38441882,z:-0.0038174964
x:0.43095407,y:0.38472733,z:0.0036102382
x:0.41669706,y:0.39057475,z:0.022518096
x:0.4404318,y:0.36331573,z:-0.045667835
x:0.43791914,y:0.35819083,z:-0.05018409
x:0.35764644,y:0.31438142,z:-0.0029134562
x:0.41918635,y:0.34107968,z:-0.011306421
x:0.42168835,y:0.36080924,z:-0.022344394
x:0.42046696,y:0.3575285,z:-0.020544209
x:0.3771165,y:0.35628295,z:0.009174624
x:0.43717355,y:0.35065374,z:-0.04734169
x:0.37671447,y:0.30841824,z:-0.02172854
x:0.36476395,y:0.31052783,z:-0.013272411
x:0.34854722,y:0.29474714,z:0.015949002
x:0.41861713,y:0.31090868,z:-0.030461013
x:0.40740982,y:0.31790677,z:-0.010177358
x:0.40939155,y:0.38506326,z:0.021933826
x:0.36906695,y:0.3772385,z:0.101062976
x:0.4290542,y:0.36366785,z:-0.018317664
x:0.43572223,y:0.36507103,z:-0.018570323
x:0.4199986,y:0.3852652,z:0.019944148
x:0.42233232,y:0.38546282,z:0.01691226
x:0.36014438,y:0.30683625,z:-0.010430016
x:0.42222726,y:0.36270508,z:-0.016375361
x:0.3937962,y:0.30796063,z:-0.027650202
x:0.39134192,y:0.3036908,z:-0.03140848
x:0.38047856,y:0.28120682,z:-0.02547103
x:0.35593885,y:0.30182767,z:5.6798576E-4
x:0.38829997,y:0.2931974,z:-0.029403012
x:0.35285747,y:0.31166795,z:0.0037405149
x:0.34841257,y:0.30907398,z:0.019612534
x:0.44249922,y:0.3822161,z:-0.012253886
x:0.43451977,y:0.38297904,z:-0.0057913824
x:0.428718,y:0.38380712,z:0.0017153072
x:0.43113425,y:0.36445558,z:-0.016170077
x:0.4212985,y:0.38539067,z:0.018254502
x:0.4251408,y:0.38784707,z:0.014472535
x:0.42361692,y:0.38551775,z:0.0166596
x:0.43187994,y:0.36261466,z:-0.031945378
x:0.43273738,y:0.3853207,z:0.0055703074
x:0.43834674,y:0.3853649,z:5.8821816E-4
