x:0.56238246,y:0.3541191,z:-0.012979899
x:0.5659246,y:0.34346074,z:-0.046192743
x:0.5640196,y:0.3459269,z:-0.01991317
x:0.56072,y:0.32383144,z:-0.04247174
x:0.5669648,y:0.33832505,z:-0.051338192
x:0.5678456,y:0.33048928,z:-0.050756782
x:0.5698397,y:0.31036416,z:-0.035611145
x:0.50300735,y:0.30034462,z:-0.004556773
x:0.57185984,y:0.2960187,z:-0.03546579
x:0.57321733,y:0.2888632,z:-0.041076366
x:0.5782084,y:0.25857797,z:-0.04558227
x:0.5622424,y:0.3557537,z:-0.010748751
x:0.56188095,y:0.35731164,z:-0.0073039182
x:0.5616116,y:0.3582832,z:-0.0022602174
x:0.5618432,y:0.35829473,z:-9.6931355E-4
x:0.56182224,y:0.36065754,z:-9.3842635E-4
x:0.56162405,y:0.36340553,z:-0.0019368103
x:0.56131,y:0.3661478,z:2.541382E-4
x:0.55710465,y:0.37211108,z:0.010043796
x:0.5651542,y:0.34539235,z:-0.04049496
x:0.5554929,y:0.34373018,z:-0.028125538
x:0.47153467,y:0.27330297,z:0.024142904
x:0.5295449,y:0.30678537,z:-0.010748751
x:0.52033293,y:0.30672148,z:-0.010407176
x:0.51110744,y:0.30600026,z:-0.008459464
x:0.49907562,y:0.30159378,z:-0.0023692313
x:0.53719664,y:0.30637777,z:-0.009673149
x:0.5167867,y:0.29065475,z:-0.019113738
x:0.5277528,y:0.29218477,z:-0.018793963
x:0.50669223,y:0.29100662,z:-0.01619217
x:0.50012016,y:0.29271552,z:-0.012347619
x:0.49094978,y:0.30427605,z:0.0032613266
x:0.5226197,y:0.37761995,z:0.024549887
x:0.4997237,y:0.29821151,z:-0.00230564
x:0.46355054,y:0.2970045,z:0.03965192
x:0.4809792,y:0.29938102,z:0.009767628
x:0.51823586,y:0.32973066,z:-0.008212366
x:0.5501831,y:0.35226512,z:-0.012943561
x:0.5502845,y:0.35607862,z:-0.006449978
x:0.53846383,y:0.35181394,z:-0.0074492698
x:0.530366,y:0.35134578,z:2.1768674E-4
x:0.54046637,y:0.35467133,z:-0.002981525
x:0.532723,y:0.3534328,z:0.003728269
x:0.5160355,y:0.35785642,z:0.01886664
x:0.5584366,y:0.3428259,z:-0.045814827
x:0.5583185,y:0.33763263,z:-0.05069864
x:0.48859257,y:0.28807142,z:-0.0139392195
x:0.5400387,y:0.31801006,z:-0.014913076
x:0.5368695,y:0.33669785,z:-0.025189435
x:0.53670675,y:0.3332753,z:-0.023576032
x:0.48966733,y:0.32581547,z:0.0012209535
x:0.5595807,y:0.3303411,z:-0.048373017
x:0.510625,y:0.28529242,z:-0.030174995
x:0.49774042,y:0.28557128,z:-0.023343468
x:0.48293385,y:0.26576018,z:0.002719892
x:0.55090857,y:0.2934014,z:-0.03421577
x:0.536821,y:0.29539335,z:-0.015102033
x:0.50931513,y:0.35233498,z:0.017834643
x:0.465979,y:0.34433696,z:0.09157152
x:0.54250693,y:0.34019554,z:-0.020160269
x:0.54929626,y:0.3423059,z:-0.019171877
x:0.51838106,y:0.35035607,z:0.017761968
x:0.52049994,y:0.35098672,z:0.015610763
x:0.4936497,y:0.2818878,z:-0.021250406
x:0.5356428,y:0.3378188,z:-0.019070132
x:0.5277948,y:0.2874591,z:-0.03404135
x:0.52701896,y:0.28348076,z:-0.038285613
x:0.5232245,y:0.2578477,z:-0.03500067
x:0.48974043,y:0.27407658,z:-0.011686269
x:0.5278514,y:0.27075067,z:-0.037878633
x:0.4837199,y:0.28490722,z:-0.008183296
x:0.4782378,y:0.27967715,z:0.00633733
x:0.5500975,y:0.35429642,z:-0.010537992
x:0.5395128,y:0.35331067,z:-0.0052944324
x:0.5314866,y:0.35238642,z:0.0014480654
x:0.54414207,y:0.34093344,z:-0.017674757
x:0.51949847,y:0.35067427,z:0.016642759
x:0.5250373,y:0.35331345,z:0.012507507
x:0.5215015,y:0.35129914,z:0.0153782
x:0.54769886,y:0.34058493,z:-0.033721574
x:0.53364265,y:0.3542665,z:0.005835867
x:0.54146093,y:0.35577136,z:0.0015043892
x:0.55080545,y:0.35722077,z:-0.00164429
x:0.54477227,y:0.37110412,z:0.010269091
x:0.5491753,y:0.36462536,z:4.6262692E-4
x:0.54970056,y:0.36202493,z:-0.0015461777
x:0.5503416,y:0.35943028,z:-4.2129256E-4
x:0.55115294,y:0.35723805,z:-3.2318023E-4
x:0.5339799,y:0.3543489,z:0.006951441
