x:0.5328072,y:0.3457912,z:-0.01775734
x:0.53058195,y:0.33404577,z:-0.05036349
x:0.5277552,y:0.33732653,z:-0.023865255
x:0.5232735,y:0.31411067,z:-0.043842264
x:0.5315964,y:0.32835302,z:-0.055047754
x:0.5317607,y:0.32042086,z:-0.053302635
x:0.5311741,y:0.30072722,z:-0.03373895
x:0.4597278,y:0.29339784,z:-0.00272292
x:0.5322021,y:0.28626856,z:-0.03096819
x:0.5333051,y:0.27871528,z:-0.035392217
x:0.53610164,y:0.24759847,z:-0.03490236
x:0.532352,y:0.34763858,z:-0.015751986
x:0.5311635,y:0.3494596,z:-0.012521986
x:0.5298009,y:0.3506531,z:-0.0080290735
x:0.52989966,y:0.35086375,z:-0.0069957795
x:0.53000873,y:0.35314554,z:-0.00805969
x:0.52970433,y:0.35582665,z:-0.009996158
x:0.5285367,y:0.35854578,z:-0.008832746
x:0.5214451,y:0.36588395,z:-1.4865554E-4
x:0.52957547,y:0.33642557,z:-0.044730127
x:0.5188076,y:0.33507237,z:-0.032177527
x:0.42168385,y:0.26694006,z:0.030799802
x:0.4855202,y:0.298604,z:-0.008924594
x:0.4762006,y:0.29854536,z:-0.009016442
x:0.46705008,y:0.2980786,z:-0.00725219
x:0.45475847,y:0.29501402,z:-9.13221E-4
x:0.49377888,y:0.29827946,z:-0.0071986117
x:0.473869,y:0.2834138,z:-0.01659393
x:0.4847747,y:0.28463387,z:-0.015537674
x:0.463257,y:0.28392994,z:-0.013999214
x:0.45616317,y:0.28588396,z:-0.010271703
x:0.4452645,y:0.29757208,z:0.004408719
x:0.48370337,y:0.37405384,z:0.012950612
x:0.45614073,y:0.29202652,z:-2.0187495E-4
x:0.4148513,y:0.29199284,z:0.04252577
x:0.43446556,y:0.29324964,z:0.011641773
x:0.4758612,y:0.32207122,z:-0.011029452
x:0.518755,y:0.34418198,z:-0.018293124
x:0.5172856,y:0.34847787,z:-0.012085707
x:0.5029112,y:0.3443031,z:-0.013080731
x:0.49113947,y:0.34422538,z:-0.0050554844
x:0.50440097,y:0.34739378,z:-0.008557201
x:0.49371627,y:0.34638873,z:-0.0014016435
x:0.47378185,y:0.35119477,z:0.012407176
x:0.52253914,y:0.3335498,z:-0.050210413
x:0.52232367,y:0.32788187,z:-0.05471098
x:0.4437703,y:0.28046885,z:-0.0113126505
x:0.49896067,y:0.309924,z:-0.014787578
x:0.4973812,y:0.3281593,z:-0.029223071
x:0.49691594,y:0.32469127,z:-0.027095253
x:0.44413602,y:0.31886077,z:-0.0014226921
x:0.52291435,y:0.32051724,z:-0.051220745
x:0.46828648,y:0.27637964,z:-0.02663601
x:0.45419782,y:0.27725405,z:-0.020176014
x:0.4344663,y:0.25811517,z:0.010225779
