x:0.5022994,y:0.32801238,z:-0.03407013
x:0.5000943,y:0.3057769,z:-0.052677266
x:0.5003558,y:0.31413847,z:-0.029963845
x:0.49104872,y:0.28816435,z:-0.035874147
x:0.49982962,y:0.2995085,z:-0.0550139
x:0.4994445,y:0.29231483,z:-0.04975648
x:0.49837324,y:0.27561423,z:-0.019500554
x:0.4312467,y:0.27977422,z:0.020806316
x:0.49756292,y:0.26091844,z:-0.01042034
x:0.49702725,y:0.25256813,z:-0.010617922
x:0.49503204,y:0.22241674,z:0.006576068
x:0.5026106,y:0.33040276,z:-0.033554696
x:0.50266767,y:0.33295864,z:-0.03068545
x:0.50246716,y:0.33459485,z:-0.026733799
x:0.5037585,y:0.3434567,z:-0.02395046
x:0.5040797,y:0.34592417,z:-0.025909105
x:0.50434405,y:0.34901413,z:-0.027781846
x:0.5043343,y:0.35211542,z:-0.025840381
x:0.50175035,y:0.35873368,z:-0.016012788
x:0.5003219,y:0.30964363,z:-0.048278905
x:0.49301988,y:0.31071955,z:-0.03513536
x:0.38966215,y:0.2583466,z:0.0740162
x:0.45685458,y:0.2827507,z:0.008985717
x:0.44748628,y:0.28383422,z:0.010007993
x:0.43842882,y:0.28412974,z:0.013117773
x:0.42677,y:0.2824393,z:0.021974633
x:0.46513283,y:0.2807043,z:0.010059536
x:0.44209173,y:0.2656837,z:0.007989214
x:0.4531185,y:0.2656947,z:0.007795926
x:0.43201134,y:0.2676493,z:0.011442616
x:0.42553866,y:0.27086172,z:0.015454404
x:0.41781318,y:0.28668427,z:0.026338633
x:0.46662462,y:0.36839765,z:-0.0065846583
x:0.42780617,y:0.27875307,z:0.02441435
x:0.3873942,y:0.2859215,z:0.071610846
x:0.40636486,y:0.28343472,z:0.03752353
x:0.45170435,y:0.3077698,z:-0.0051457407
x:0.48969454,y:0.32752374,z:-0.03204276
x:0.49156404,y:0.33341593,z:-0.028847076
x:0.47716013,y:0.33075324,z:-0.026063735
x:0.46949384,y:0.3343249,z:-0.018761765
x:0.48223585,y:0.3348079,z:-0.024568979
x:0.47530833,y:0.33664364,z:-0.01757627
x:0.45764905,y:0.34814647,z:-0.0043103094
x:0.49254474,y:0.3060103,z:-0.05161204
x:0.49082237,y:0.30018955,z:-0.053570684
x:0.4112265,y:0.26625717,z:0.020892223
x:0.47015232,y:0.2917382,z:-0.004003197
x:0.47225,y:0.3078539,z:-0.02704306
x:0.47080207,y:0.30520028,z:-0.02362402
x:0.42168516,y:0.30954883,z:0.008242635
x:0.49090874,y:0.2934416,z:-0.046423346
x:0.43323082,y:0.25690106,z:0.0041213175
x:0.42018822,y:0.26046157,z:0.0121040875
x:0.40015963,y:0.24582082,z:0.056766372
x:0.47582683,y:0.25910038,z:-0.006627611
x:0.46289834,y:0.26777261,z:0.0100767175
x:0.45075428,y:0.34176356,z:-0.0014872393
x:0.40674612,y:0.34512645,z:0.08446231
x:0.479967,y:0.31102458,z:-0.024208175
x:0.48747322,y:0.31257597,z:-0.026029373
x:0.462229,y:0.3409809,z:-0.0029809217
x:0.46524483,y:0.34085667,z:-0.005850166
x:0.41469467,y:0.2574319,z:0.017902711
x:0.47241747,y:0.311258,z:-0.022301072
x:0.4510113,y:0.2558587,z:-0.0022528723
x:0.44876915,y:0.25133845,z:-0.0031140752
x:0.44021964,y:0.22800763,z:0.02039397
x:0.40821615,y:0.2510706,z:0.0345512
x:0.4471984,y:0.23927099,z:0.008100891
x:0.4050811,y:0.26457223,z:0.030204382
x:0.39727548,y:0.26125017,z:0.050787345
x:0.4903802,y:0.3306739,z:-0.031578872
x:0.47965452,y:0.33297616,z:-0.025909105
x:0.47213194,y:0.3355341,z:-0.019071026
x:0.482468,y:0.31223944,z:-0.02240416
x:0.46373692,y:0.34091878,z:-0.0045014494
x:0.46811032,y:0.34275424,z:-0.01042893
x:0.4666056,y:0.34072313,z:-0.006129359
x:0.48323664,y:0.30755648,z:-0.0370081
x:0.47758192,y:0.33717018,z:-0.016322048
x:0.48415843,y:0.33581403,z:-0.02116712
x:0.49272433,y:0.33491856,z:-0.025153136
