x:0.60160375,y:0.3282648,z:-0.020462463
x:0.59953386,y:0.31508753,z:-0.046637364
x:0.5990503,y:0.31930688,z:-0.023688143
x:0.5929422,y:0.2981916,z:-0.037230313
x:0.59979707,y:0.30984455,z:-0.050275136
x:0.5999575,y:0.30300272,z:-0.047745746
x:0.6002954,y:0.28682518,z:-0.027155394
x:0.53749406,y:0.28573018,z:0.00841945
x:0.6008297,y:0.27518824,z:-0.02310553
x:0.60110253,y:0.26853848,z:-0.025933329
x:0.6023125,y:0.2412043,z:-0.021002444
x:0.60136545,y:0.32986295,z:-0.019041458
x:0.6010144,y:0.33133292,z:-0.01631313
x:0.6006672,y:0.3322274,z:-0.012604308
x:0.6001596,y:0.33996373,z:-0.010280967
x:0.60003453,y:0.34162605,z:-0.011730391
x:0.59979236,y:0.3437997,z:-0.013542171
x:0.5994347,y:0.34622884,z:-0.012369842
x:0.5970203,y:0.35018826,z:-0.004504584
x:0.59940314,y:0.31758112,z:-0.04189121
x:0.5908807,y:0.3170511,z:-0.029784251
x:0.50967515,y:0.2642802,z:0.04649526
x:0.563566,y:0.28834438,z:-1.7085357E-4
x:0.5548084,y:0.2889649,z:6.794177E-4
x:0.54616827,y:0.28901017,z:0.0031652872
x:0.53339285,y:0.28700024,z:0.010153077
x:0.5709644,y:0.28701752,z:4.964634E-4
x:0.5526222,y:0.27617103,z:-0.004518794
x:0.56228054,y:0.2768314,z:-0.004632474
x:0.54329693,y:0.27666244,z:-0.001405018
x:0.53680545,y:0.27837494,z:0.0023766297
x:0.52684146,y:0.2891602,z:0.015020017
x:0.5639956,y:0.35855767,z:0.008952327
x:0.53414404,y:0.28521135,z:0.011133568
x:0.50349516,y:0.28693557,z:0.053259246
x:0.5183972,y:0.28549704,z:0.023233421
x:0.55455875,y:0.30885148,z:-0.0051582456
x:0.5879696,y:0.32714826,z:-0.0193825
x:0.5880584,y:0.33079335,z:-0.014593715
x:0.57420784,y:0.32807767,z:-0.01325797
x:0.56465137,y:0.3291441,z:-0.00488115
x:0.5768054,y:0.33057716,z:-0.010053606
x:0.56793714,y:0.33074984,z:-0.0025542553
x:0.5547031,y:0.33762735,z:0.0114604
x:0.5923734,y:0.3148802,z:-0.045813177
x:0.59172624,y:0.30976313,z:-0.04913833
x:0.5263268,y:0.27298084,z:0.0035649447
x:0.5743057,y:0.29712817,z:-0.008369715
x:0.5721572,y:0.31208682,z:-0.024228124
x:0.5716076,y:0.30933595,z:-0.021840835
x:0.52751005,y:0.30776983,z:0.0065117525
x:0.5923379,y:0.30343387,z:-0.044875316
x:0.54778486,y:0.2687109,z:-0.012547469
x:0.53544235,y:0.2698992,z:-0.0053713964
x:0.51917106,y:0.25544426,z:0.028007995
x:0.58413064,y:0.27342558,z:-0.020334572
x:0.57033956,y:0.2786393,z:-0.0020391413
x:0.54746693,y:0.33185658,z:0.012426683
x:0.50884783,y:0.33541796,z:0.08526026
