x:0.5513731,y:0.35518995,z:-0.024727562
x:0.5552082,y:0.33270827,z:-0.050475158
x:0.55286396,y:0.33832505,z:-0.025138866
x:0.549447,y:0.31285983,z:-0.039912887
x:0.5564113,y:0.32674563,z:-0.054390766
x:0.55733925,y:0.318915,z:-0.051297765
x:0.5590885,y:0.29916546,z:-0.027672496
x:0.48805085,y:0.29396984,z:0.008489302
x:0.56152797,y:0.28211844,z:-0.022753306
x:0.56294453,y:0.27360335,z:-0.025796952
x:0.5679174,y:0.24174081,z:-0.019068027
x:0.5507909,y:0.35754097,z:-0.023296226
x:0.5502087,y:0.359892,z:-0.019808374
x:0.5495951,y:0.3614992,z:-0.014691758
x:0.54957515,y:0.36164683,z:-0.013836248
x:0.54917544,y:0.36459967,z:-0.014346263
x:0.5484933,y:0.36768892,z:-0.015703565
x:0.54765993,y:0.37092018,z:-0.013457848
x:0.54419315,y:0.37507814,z:-0.0030333628
x:0.55428356,y:0.33563864,z:-0.045210473
x:0.54576313,y:0.33519948,z:-0.031982955
x:0.4529161,y:0.264399,z:0.051528092
x:0.51411813,y:0.29983816,z:-0.0011341692
x:0.5044579,y:0.30001843,z:-3.3315577E-4
x:0.49510437,y:0.29939508,z:0.0024040684
x:0.4828297,y:0.2959737,z:0.010216777
x:0.52230346,y:0.29885226,z:2.2685954E-4
x:0.5035324,y:0.28052557,z:-0.005511466
x:0.51485014,y:0.2817528,z:-0.0055896137
x:0.49263677,y:0.2815439,z:-0.002151117
x:0.48508462,y:0.28419042,z:0.0018231025
x:0.4733047,y:0.29905543,z:0.015366296
x:0.50823355,y:0.38036895,z:0.008719633
x:0.48457605,y:0.29233602,z:0.011574078
x:0.44316202,y:0.29160184,z:0.057714097
x:0.46238533,y:0.29391012,z:0.02462885
x:0.5043714,y:0.32503662,z:-0.006835863
x:0.53978163,y:0.35306004,z:-0.023592364
x:0.53976965,y:0.35899943,z:-0.018574463
x:0.5282754,y:0.35420072,z:-0.01801509
x:0.52031255,y:0.35549316,z:-0.011212132
x:0.53075427,y:0.3583163,z:-0.015094836
x:0.5235362,y:0.3580072,z:-0.008843024
x:0.50343364,y:0.36219516,z:0.0049726586
x:0.5476164,y:0.33223465,z:-0.049718358
x:0.54720473,y:0.32649985,z:-0.053304926
x:0.4726647,y:0.27794135,z:0.0042055775
x:0.5268729,y:0.31092778,z:-0.009575143
x:0.5264046,y:0.3299897,z:-0.026372775
x:0.52552193,y:0.3267592,z:-0.023822693
x:0.47326684,y:0.3227392,z:0.004816363
x:0.5484664,y:0.319129,z:-0.048369285
x:0.49822593,y:0.2719453,z:-0.012635241
x:0.48368195,y:0.27358702,z:-0.0048698327
