x:0.62556595,y:0.3606467,z:-0.010757048
x:0.63304555,y:0.3451399,z:-0.041206893
x:0.62708426,y:0.34847644,z:-0.016647812
x:0.62279224,y:0.32818756,z:-0.041576844
x:0.6338576,y:0.34040248,z:-0.04638621
x:0.6324742,y:0.33346552,z:-0.0465285
x:0.62657386,y:0.31519067,z:-0.0352023
x:0.55025065,y:0.31342274,z:-0.020703048
x:0.6249756,y:0.30215558,z:-0.037393548
x:0.6252426,y:0.2955176,z:-0.04351197
x:0.62217236,y:0.26677188,z:-0.04991498
x:0.6251406,y:0.36221254,z:-0.008551568
x:0.624262,y:0.36380228,z:-0.004958771
x:0.6230505,y:0.36476642,z:4.5443545E-4
x:0.6230293,y:0.36463892,z:0.0021147702
x:0.62325555,y:0.36668494,z:0.0030681065
x:0.6229576,y:0.36901578,z:0.003110793
x:0.62209296,y:0.3713765,z:0.0064456915
x:0.6197897,y:0.37677124,z:0.017487317
x:0.6313133,y:0.34709612,z:-0.035856824
x:0.62063515,y:0.3468225,z:-0.02598197
x:0.5056108,y:0.28873152,z:-0.004314914
x:0.5803122,y:0.31544074,z:-0.020916482
x:0.5706608,y:0.31652787,z:-0.022325143
x:0.5606555,y:0.31686193,z:-0.022253998
x:0.5451858,y:0.31458983,z:-0.019209014
x:0.58804405,y:0.31381163,z:-0.01846911
x:0.56774163,y:0.3031122,z:-0.032925673
x:0.57845163,y:0.30357707,z:-0.030336013
x:0.5571093,y:0.30380082,z:-0.03164507
x:0.5496466,y:0.305673,z:-0.02882775
x:0.5373865,y:0.31718716,z:-0.01485497
x:0.5854691,y:0.38488132,z:0.02380495
x:0.5462487,y:0.31273317,z:-0.019479364
x:0.50412035,y:0.31205812,z:0.012756209
x:0.52596885,y:0.3131582,z:-0.0112764025
x:0.57748485,y:0.33829114,z:-0.015210694
x:0.61535895,y:0.3597695,z:-0.012820238
x:0.61438775,y:0.36355063,z:-0.0062749446
x:0.6040891,y:0.36074895,z:-0.010045603
x:0.5954047,y:0.36146358,z:-0.0050512594
x:0.60508025,y:0.36326915,z:-0.005314494
x:0.59713274,y:0.36291602,z:-6.9677137E-4
x:0.57705754,y:0.3673175,z:0.011724613
x:0.6258524,y:0.3451972,z:-0.042089082
x:0.6254389,y:0.34065294,z:-0.047211487
x:0.5371491,y:0.29996455,z:-0.034092445
x:0.5956316,y:0.3250521,z:-0.020375784
x:0.60044485,y:0.34229094,z:-0.027461775
x:0.59890485,y:0.33922085,z:-0.02635192
x:0.5468528,y:0.3376537,z:-0.01298387
x:0.62434584,y:0.33408657,z:-0.04613009
x:0.5634578,y:0.29523474,z:-0.044963323
x:0.5486036,y:0.2966602,z:-0.041406095
x:0.5197934,y:0.28052455,z:-0.023278479
x:0.6043812,y:0.2993174,z:-0.040495448
x:0.5870541,y:0.30511758,z:-0.025042864
x:0.5704709,y:0.36277685,z:0.008266991
x:0.50987715,y:0.35728648,z:0.06841254
x:0.6062704,y:0.3450067,z:-0.02120106
x:0.6133677,y:0.34643355,z:-0.01821299
x:0.58278203,y:0.36187118,z:0.008843261
x:0.5848857,y:0.36214626,z:0.0077903224
x:0.5433307,y:0.29314366,z:-0.040808484
x:0.598741,y:0.3437312,z:-0.02147141
x:0.58138216,y:0.2957698,z:-0.04482103
x:0.58058965,y:0.29169568,z:-0.04934582
x:0.56664336,y:0.26972878,z:-0.05116712
