x:0.5369824,y:0.35285544,z:-0.019951502
x:0.5380114,y:0.33553162,z:-0.048894357
x:0.53818357,y:0.34026715,z:-0.023082973
x:0.53623563,y:0.31593812,z:-0.040213052
x:0.539313,y:0.32992822,z:-0.053390034
x:0.5417561,y:0.3223026,z:-0.051467743
x:0.5487846,y:0.30306613,z:-0.031624757
x:0.48398393,y:0.29481453,z:0.011161679
x:0.5532669,y:0.28841665,z:-0.02905137
x:0.55521005,y:0.280786,z:-0.033081975
x:0.5643326,y:0.25135878,z:-0.031144187
x:0.53636694,y:0.35527238,z:-0.018122226
x:0.53575146,y:0.35768935,z:-0.01455669
x:0.5355225,y:0.35908034,z:-0.009340155
x:0.5350295,y:0.36200047,z:-0.0073287273
x:0.534186,y:0.36432856,z:-0.0074798753
x:0.533395,y:0.3669428,z:-0.008433268
x:0.5324461,y:0.36968523,z:-0.005755241
x:0.52975917,y:0.37482464,z:0.004906488
x:0.53785175,y:0.33812624,z:-0.043437537
x:0.53024065,y:0.33701968,z:-0.029593952
x:0.4641829,y:0.26827177,z:0.051560756
x:0.51221836,y:0.29955605,z:2.913954E-4
x:0.50253683,y:0.2996921,z:0.0020191788
x:0.49308354,y:0.29942372,z:0.005387061
x:0.48043138,y:0.29621962,z:0.013642053
x:0.5203043,y:0.2987981,z:1.7718681E-4
x:0.500258,y:0.28477973,z:-0.004832852
x:0.51126283,y:0.28608927,z:-0.006049785
x:0.49006784,y:0.28494528,z:-6.2493776E-4
x:0.48324406,y:0.28665057,z:0.004034482
x:0.4735983,y:0.29869938,z:0.019594949
x:0.4965388,y:0.3773629,z:0.021889294
x:0.48058203,y:0.29390615,z:0.014184634
x:0.45264357,y:0.29243022,z:0.06306349
x:0.46639332,y:0.29353812,z:0.028803332
x:0.49762648,y:0.324878,z:-0.0013176983
x:0.5256011,y:0.35081083,z:-0.017657155
x:0.5250536,y:0.3564045,z:-0.0120220585
x:0.51395494,y:0.3512819,z:-0.010309051
x:0.5065004,y:0.35202023,z:-0.001729479
x:0.5164076,y:0.35542598,z:-0.0070806905
x:0.50969064,y:0.35474384,z:4.9001904E-4
x:0.49318367,y:0.3590516,z:0.017502133
x:0.53071576,y:0.3346619,z:-0.047499146
x:0.5305967,y:0.3292259,z:-0.051529754
x:0.47299713,y:0.27990523,z:0.006061412
x:0.5202074,y:0.312462,z:-0.0081929825
x:0.5129692,y:0.330554,z:-0.022431875
x:0.5133922,y:0.32741684,z:-0.020184036
x:0.47147843,y:0.3212912,z:0.0127894245
x:0.5334077,y:0.32212326,z:-0.04759216
x:0.49376574,y:0.2760818,z:-0.013750568
x:0.48140025,y:0.27691773,z:-0.0046545756
x:0.47468567,y:0.25974518,z:0.029609455
x:0.5337583,y:0.28335637,z:-0.02466421
x:0.52034616,y:0.2887944,z:-0.0037748178
x:0.4879963,y:0.35285485,z:0.01868031
x:0.45444152,y:0.34416103,z:0.10374161
x:0.5190175,y:0.33435357,z:-0.01894385
x:0.52518964,y:0.33668315,z:-0.020013511
x:0.4973617,y:0.35346854,z:0.016758021
x:0.49974665,y:0.35394257,z:0.013518034
x:0.47841257,y:0.27290672,z:-8.623172E-4
x:0.51254684,y:0.3327046,z:-0.016649505
x:0.51056707,y:0.27750602,z:-0.020618102
x:0.5099386,y:0.2730861,z:-0.023749573
x:0.5116904,y:0.25021794,z:-0.013076217
x:0.47819728,y:0.26711062,z:0.0120608155
x:0.513401,y:0.2624418,z:-0.019238394
x:0.4694651,y:0.27680174,z:0.013642053
x:0.4676432,y:0.2736246,z:0.03136122
x:0.5249501,y:0.3538592,z:-0.015843384
x:0.51502335,y:0.35348216,z:-0.008991352
x:0.5079026,y:0.35340172,z:-0.001366143
x:0.5207356,y:0.3354786,z:-0.017021561
x:0.49855417,y:0.35370556,z:0.0149752535
x:0.50237584,y:0.35640955,z:0.009657953
x:0.50093913,y:0.35417962,z:0.01316148
x:0.5225436,y:0.33329868,z:-0.032740925
x:0.51128596,y:0.35585898,z:0.0023582922
x:0.51756424,y:0.35678768,z:-0.0027536016
x:0.5257716,y:0.35801277,z:-0.007072939
x:0.5176585,y:0.37314492,z:0.006359832
x:0.5208716,y:0.36790696,z:-0.00405386
x:0.52218884,y:0.36519417,z:-0.0062590665
x:0.52371645,y:0.3626393,z:-0.0051816544
x:0.52519095,y:0.3607849,z:-0.0050266315
x:0.5109867,y:0.35752618,z:0.0039434056
x:0.5090921,y:0.35807827,z:0.0033523794
x:0.5068113,y:0.35916302,z:0.0027826687
