x:0.5429323,y:0.3707336,z:-0.013492716
x:0.5385298,y:0.35730165,z:-0.044861495
x:0.5407301,y:0.36035404,z:-0.018846968
x:0.53115433,y:0.3389649,z:-0.040349644
x:0.5379546,y:0.35236114,z:-0.050058685
x:0.53794676,y:0.34490556,z:-0.049716014
x:0.5388554,y:0.32535288,z:-0.03572357
x:0.47701412,y:0.31997436,z:0.0052650147
x:0.5385696,y:0.31198823,z:-0.03672303
x:0.53813374,y:0.30514959,z:-0.042434234
x:0.5380183,y:0.27597114,z:-0.047260202
x:0.5432633,y:0.37291396,z:-0.011329598
x:0.5437056,y:0.3750284,z:-0.007595899
x:0.54422873,y:0.37643462,z:-0.0021524094
x:0.54445714,y:0.37643123,z:6.9739134E-4
x:0.54447585,y:0.379259,z:0.0013724733
x:0.544735,y:0.38234025,z:0.001338563
x:0.5451205,y:0.38567674,z:0.004968746
x:0.544094,y:0.3905768,z:0.016690988
x:0.5393055,y:0.35921833,z:-0.039207403
x:0.53172106,y:0.3583028,z:-0.02584319
x:0.45151812,y:0.29657257,z:0.03737982
x:0.5043229,y:0.322396,z:-0.0042834016
x:0.49613786,y:0.3232891,z:-0.0025361306
x:0.48759216,y:0.3238019,z:6.130619E-4
x:0.47445133,y:0.32136223,z:0.0080956295
x:0.510777,y:0.32114303,z:-0.00494019
x:0.48934388,y:0.3112425,z:-0.011400987
x:0.49925405,y:0.31180203,z:-0.012921595
x:0.48040158,y:0.31182548,z:-0.00716042
x:0.47481894,y:0.31338686,z:-0.0024576017
x:0.4696653,y:0.32406867,z:0.014342257
x:0.5148037,y:0.394612,z:0.034924
x:0.47344118,y:0.3193205,z:0.007810069
x:0.4493752,y:0.31903592,z:0.054513425
x:0.4613978,y:0.319564,z:0.022059519
x:0.50003827,y:0.34791207,z:-1.1165846E-4
x:0.53270644,y:0.369536,z:-0.011322459
x:0.5346609,y:0.3746488,z:-0.005072261
x:0.52395654,y:0.37056604,z:-0.003922882
x:0.51862913,y:0.37148088,z:0.004690325
x:0.52743703,y:0.37411356,z:-2.7752874E-4
x:0.5220462,y:0.3736796,z:0.0072211013
x:0.50751585,y:0.3781379,z:0.025985971
x:0.5316606,y:0.35701823,z:-0.043519363
x:0.5297243,y:0.3522908,z:-0.048231103
x:0.46401525,y:0.30840573,z:-0.0024754493
x:0.51655567,y:0.334683,z:-0.010273025
x:0.5150248,y:0.3531523,z:-0.019803595
x:0.5146454,y:0.34994426,z:-0.018161623
x:0.4757826,y:0.34602344,z:0.012964428
x:0.53030854,y:0.3452763,z:-0.04588951
x:0.4820376,y:0.3053095,z:-0.022716306
x:0.47087476,y:0.3060541,z:-0.013742581
x:0.45761758,y:0.28899392,z:0.014306562
x:0.51983374,y:0.30963182,z:-0.03255385
x:0.5075538,y:0.31334963,z:-0.010587142
x:0.50122243,y:0.37308967,z:0.025743244
x:0.4691131,y:0.363348,z:0.10588569
x:0.5214499,y:0.3561418,z:-0.015948532
x:0.5275862,y:0.35785013,z:-0.016591042
x:0.5118355,y:0.37280318,z:0.023672935
x:0.5137887,y:0.3730312,z:0.020503215
x:0.46715683,y:0.3023173,z:-0.011015481
x:0.5154398,y:0.35468867,z:-0.013835387
x:0.49772915,y:0.30610436,z:-0.029198522
x:0.49605748,y:0.3021443,z:-0.033239197
x:0.4879972,y:0.2789651,z:-0.028912961
x:0.46276224,y:0.29634097,z:-4.1316976E-4
x:0.4933518,y:0.290776,z:-0.032039843
x:0.46009916,y:0.3053146,z:0.00400855
x:0.4558375,y:0.30216435,z:0.019460922
x:0.5334072,y:0.37228933,z:-0.009123646
x:0.5256427,y:0.37240487,z:-0.0023094674
x:0.52016795,y:0.37261492,z:0.00529714
x:0.52331614,y:0.3569496,z:-0.014128087
x:0.5128692,y:0.37291634,z:0.021888183
x:0.5166137,y:0.37478882,z:0.017590502
x:0.51482546,y:0.37320858,z:0.020146266
x:0.52405196,y:0.35558888,z:-0.02958403
x:0.5236871,y:0.37455502,z:0.009280704
x:0.52909,y:0.3752459,z:0.004254846
x:0.5359833,y:0.37604314,z:9.816129E-5
x:0.5327536,y:0.3899743,z:0.018175902
x:0.53490376,y:0.38467187,z:0.006557174
x:0.53475875,y:0.38158888,z:0.0034963267
x:0.5352988,y:0.37849572,z:0.0035623624
x:0.53609145,y:0.37591296,z:0.0029377
x:0.52379525,y:0.37442487,z:0.0114152655
x:0.5223592,y:0.3754746,z:0.011493795
x:0.52082705,y:0.3769114,z:0.011679408
x:0.5198719,y:0.3784682,z:0.014356534
x:0.5085616,y:0.36636028,z:0.005564853
x:0.4561529,y:0.3380243,z:0.10457211
x:0.53990364,y:0.35978788,z:-0.026342921
x:0.5197686,y:0.37384203,z:0.01667671
x:0.5181881,y:0.3742512,z:0.01683377
x:0.53042334,y:0.35986468,z:-0.0152346315
x:0.51830107,y:0.35721704,z:-0.0061823763
x:0.5290078,y:0.35892165,z:-0.016376873
x:0.5084492,y:0.33724603,z:-0.0044226125
x:0.4945556,y:0.34066647,z:0.0010360478
x:0.5139246,y:0.3516261,z:-0.011922135
x:0.4689324,y:0.2829767,z:-0.008745279
x:0.4746274,y:0.29230797,z:-0.017090773
x:0.4793292,y:0.30117205,z:-0.02318748
