x:0.560329,y:0.35329974,z:-0.013869862
x:0.5595089,y:0.34238806,z:-0.043866135
x:0.5592803,y:0.3456848,z:-0.019690892
x:0.55502695,y:0.32351607,z:-0.038375683
x:0.5601624,y:0.33722648,z:-0.048436724
x:0.5611798,y:0.32967973,z:-0.04743062
x:0.56422627,y:0.31040823,z:-0.03156292
x:0.50451577,y:0.3031252,z:0.0034674655
x:0.5663826,y:0.2952539,z:-0.030269358
x:0.5673899,y:0.28780398,z:-0.03486869
x:0.5717571,y:0.25918165,z:-0.037225846
x:0.5601472,y:0.35504305,z:-0.011915146
x:0.5599587,y:0.35685092,z:-0.008774664
x:0.55985093,y:0.35788402,z:-0.004354993
x:0.55956167,y:0.36176184,z:-0.0027416334
x:0.559461,y:0.36383176,z:-0.0030219054
x:0.5592051,y:0.3662853,z:-0.0041214335
x:0.55882096,y:0.3688642,z:-0.0022763105
x:0.55484515,y:0.37274995,z:0.006385167
x:0.55928,y:0.34458336,z:-0.038634393
x:0.5513527,y:0.34328514,z:-0.026446162
x:0.4751166,y:0.27688727,z:0.035443608
x:0.5281902,y:0.30915433,z:-0.0050089606
x:0.51956105,y:0.30906397,z:-0.003754924
x:0.51135033,y:0.30827472,z:-0.0010348498
x:0.5010456,y:0.30437127,z:0.0058821156
x:0.5352999,y:0.30835232,z:-0.004538248
x:0.5164571,y:0.29244027,z:-0.010909042
x:0.52670705,y:0.29355597,z:-0.011591756
x:0.5070517,y:0.29316655,z:-0.0073014405
x:0.5010835,y:0.29517245,z:-0.003278821
x:0.49335906,y:0.30683878,z:0.0115558235
x:0.5246109,y:0.3777129,z:0.022393
x:0.5017199,y:0.30121884,z:0.006050997
x:0.46876281,y:0.3002609,z:0.048982892
x:0.48461708,y:0.3017559,z:0.01898662
x:0.5177442,y:0.33090279,z:-0.0040172297
x:0.5480533,y:0.35172847,z:-0.012712844
x:0.5483246,y:0.35575435,z:-0.006996016
x:0.53652763,y:0.35180166,z:-0.006428286
x:0.52870196,y:0.3517378,z:0.0015828172
x:0.5386418,y:0.35472214,z:-0.002739837
x:0.5312481,y:0.35383028,z:0.0042112637
x:0.5171512,y:0.35867783,z:0.019403435
x:0.5526554,y:0.34183797,z:-0.042917524
x:0.5521543,y:0.3367031,z:-0.04714316
x:0.49020094,y:0.2896302,z:-0.0026266503
x:0.53807807,y:0.31926382,z:-0.010549719
x:0.5346126,y:0.3370313,z:-0.02164561
x:0.5346049,y:0.33379158,z:-0.019935234
x:0.491498,y:0.32744515,z:0.007818866
x:0.553577,y:0.329688,z:-0.044383563
x:0.5096018,y:0.2852816,z:-0.019590283
x:0.4980797,y:0.28642395,z:-0.011843281
x:0.48487782,y:0.26888394,z:0.015120306
x:0.5470572,y:0.2917007,z:-0.027380403
x:0.53514796,y:0.29655564,z:-0.009047749
x:0.51068795,y:0.3532814,z:0.019575909
x:0.47777003,y:0.34753036,z:0.0923316
x:0.54012996,y:0.34045282,z:-0.017879905
x:0.54614663,y:0.34240067,z:-0.017779296
x:0.51756096,y:0.35143498,z:0.018857265
x:0.5197961,y:0.35209182,z:0.016313259
x:0.49427384,y:0.28260538,z:-0.00927053
x:0.5338905,y:0.33843285,z:-0.016112037
x:0.52538836,y:0.28632084,z:-0.0249945
x:0.5245634,y:0.28208232,z:-0.028544609
x:0.5208163,y:0.25947678,z:-0.023025408
x:0.49033555,y:0.27619085,z:7.905103E-4
x:0.5246414,y:0.27139467,z:-0.02677674
x:0.48593274,y:0.28637946,z:0.0034261437
x:0.48047593,y:0.28237683,z:0.018152991
x:0.5480607,y:0.35386676,z:-0.010614398
x:0.5375206,y:0.3533246,z:-0.0046747904
x:0.52974206,y:0.35280874,z:0.0023697342
x:0.54166293,y:0.3412161,z:-0.015695224
x:0.5186819,y:0.35173112,z:0.01750621
x:0.52363884,y:0.35500455,z:0.012906877
x:0.52080226,y:0.35238418,z:0.016054546
x:0.5439516,y:0.340255,z:-0.030441834
x:0.53255147,y:0.35458598,z:0.00583181
x:0.53991824,y:0.3557361,z:0.0010573076
x:0.5488988,y:0.3568747,z:-0.0027595996
x:0.5434339,y:0.3717255,z:0.0075673396
x:0.54653186,y:0.36742204,z:-9.944261E-4
x:0.54703075,y:0.36484694,z:-0.002614074
x:0.5478471,y:0.36254147,z:-0.0014175287
x:0.5487378,y:0.36062717,z:-0.0010914432
x:0.5324305,y:0.3568496,z:0.007197237
x:0.53111404,y:0.35732448,z:0.0065432694
x:0.5292845,y:0.35830075,z:0.006000692
x:0.52788717,y:0.35955042,z:0.008120696
x:0.52121973,y:0.348381,z:0.002301463
x:0.46890378,y:0.32099813,z:0.09359642
x:0.55921936,y:0.34516445,z:-0.026546774
x:0.5271094,y:0.35485992,z:0.012547554
x:0.52538085,y:0.35486767,z:0.012317588
x:0.54847664,y:0.34435645,z:-0.01696004
x:0.53559273,y:0.3408862,z:-0.008868089
x:0.547423,y:0.34341463,z:-0.01770743
x:0.528538,y:0.3212814,z:-0.006047404
x:0.5131034,y:0.32349327,z:-0.0018792585
x:0.5328295,y:0.33535272,z:-0.014250745
x:0.49944028,y:0.26288554,z:-0.0051347236
