x:0.52998257,y:0.30164593,z:-0.038279273
x:0.5229015,y:0.28095353,z:-0.051174663
x:0.52504647,y:0.29017514,z:-0.032035027
x:0.5142648,y:0.26707247,z:-0.030094458
x:0.52214015,y:0.27526355,z:-0.05220755
x:0.5217525,y:0.26955253,z:-0.045384258
x:0.5215875,y:0.25731754,z:-0.011103494
x:0.4562124,y:0.26821926,z:0.030798698
x:0.52048826,y:0.24548909,z:0.0016256172
x:0.5195147,y:0.23790011,z:0.0039006989
x:0.51618814,y:0.2114403,z:0.028685981
x:0.5305812,y:0.3043017,z:-0.038122777
x:0.5309806,y:0.30725178,z:-0.035900515
x:0.5313673,y:0.30942407,z:-0.03302096
x:0.5311556,y:0.30964833,z:-0.033146158
x:0.5315673,y:0.31196076,z:-0.036401305
x:0.5320912,y:0.31490383,z:-0.03981295
x:0.5324658,y:0.31842154,z:-0.04053284
x:0.5305992,y:0.32631204,z:-0.03493023
x:0.52387416,y:0.28500375,z:-0.047606524
x:0.51743406,y:0.28699437,z:-0.035211924
x:0.42377472,y:0.25139698,z:0.090768516
x:0.4838559,y:0.26800686,z:0.017574664
x:0.47457534,y:0.26959127,z:0.01892054
x:0.4655313,y:0.27038383,z:0.022347836
x:0.4518029,y:0.27030784,z:0.031534236
x:0.49151683,y:0.26580593,z:0.018638846
x:0.4691898,y:0.25418237,z:0.019671729
x:0.47921818,y:0.25397134,z:0.019436983
x:0.45968503,y:0.25592095,z:0.023099022
x:0.45331997,y:0.25903976,z:0.02687061
x:0.44491458,y:0.27331457,z:0.035243224
x:0.4966932,y:0.34152788,z:-0.02635417
x:0.45281148,y:0.26819852,z:0.034711134
x:0.42082226,y:0.27651185,z:0.08050229
x:0.43476093,y:0.2707016,z:0.047450025
x:0.47734553,y:0.28797856,z:-0.003159292
x:0.51685214,y:0.3013947,z:-0.035869215
x:0.5191584,y:0.3079885,z:-0.033646952
x:0.50333655,y:0.30534095,z:-0.029906662
x:0.49487883,y:0.30942693,z:-0.022770379
x:0.5090183,y:0.3096921,z:-0.028936377
x:0.5008217,y:0.3117109,z:-0.022144388
x:0.48589996,y:0.32189387,z:-0.013466606
x:0.5157135,y:0.28157073,z:-0.049860086
x:0.51376885,y:0.27630132,z:-0.050517377
x:0.43992656,y:0.25342435,z:0.034523334
x:0.49529344,y:0.2735909,z:0.0018016768
x:0.4960439,y:0.28558055,z:-0.025446484
x:0.4949222,y:0.28352046,z:-0.02144015
x:0.44770962,y:0.2914881,z:0.011799907
x:0.51382977,y:0.27098966,z:-0.041910015
x:0.46082193,y:0.24393114,z:0.018842293
x:0.44839633,y:0.24763905,z:0.02682366
x:0.43176934,y:0.23870237,z:0.07662115
x:0.5012036,y:0.24459365,z:0.006044714
x:0.48827523,y:0.2553721,z:0.020986307
x:0.47751477,y:0.31719956,z:-0.008059619
x:0.43716818,y:0.33228275,z:0.075431764
x:0.5040548,y:0.28817266,z:-0.02389716
x:0.5120654,y:0.2893493,z:-0.026792364
x:0.48645905,y:0.3158464,z:-0.008842105
x:0.48914978,y:0.31541175,z:-0.01161211
x:0.44333154,y:0.24463326,z:0.033803448
x:0.49663022,y:0.288874,z:-0.021674896
x:0.47767055,y:0.24245124,z:0.011831207
x:0.4755952,y:0.23786153,z:0.0124963205
x:0.46536282,y:0.2192576,z:0.04338109
x:0.43874642,y:0.24184817,z:0.052332744
x:0.4723725,y:0.22824058,z:0.027715696
x:0.43433273,y:0.25204083,z:0.044507872
x:0.42967364,y:0.25237405,z:0.066354915
x:0.51772505,y:0.3048843,z:-0.035775315
x:0.5061401,y:0.3076602,z:-0.029984912
x:0.4978565,y:0.31060398,z:-0.023365067
x:0.5067833,y:0.2893637,z:-0.022535631
x:0.487929,y:0.31562206,z:-0.010266232
x:0.49334806,y:0.3156707,z:-0.01785636
x:0.49060726,y:0.31511733,z:-0.011925105
x:0.50703126,y:0.28439543,z:-0.035305824
x:0.5029646,y:0.3124395,z:-0.02147145
x:0.5110119,y:0.31099534,z:-0.026448067
x:0.5206414,y:0.30995747,z:-0.030861296
x:0.5181417,y:0.32701376,z:-0.033459153
x:0.51946014,y:0.31887102,z:-0.03849837
x:0.51945925,y:0.3153323,z:-0.037684586
x:0.5198198,y:0.31241015,z:-0.033928648
x:0.5205667,y:0.3102448,z:-0.030876948
x:0.503002,y:0.31264973,z:-0.0213619
x:0.501333,y:0.31387615,z:-0.024131905
x:0.49948967,y:0.31553707,z:-0.026714114
x:0.49797034,y:0.31760436,z:-0.025665581
x:0.48671803,y:0.3052862,z:-0.016933024
x:0.42327127,y:0.30581677,z:0.10510369
x:0.5244354,y:0.2874493,z:-0.036995996
x:0.49693546,y:0.31391153,z:-0.015720168
x:0.49531615,y:0.3147105,z:-0.017543362
x:0.5145699,y:0.29140228,z:-0.029108524
x:0.5005553,y:0.2925456,z:-0.017339917
x:0.51351076,y:0.2904003,z:-0.027950443
x:0.48524117,y:0.27790827,z:0.0038987424
x:0.4697201,y:0.28260446,z:0.0061581745
x:0.49412572,y:0.28682104,z:-0.017308617
x:0.4450029,y:0.22787134,z:0.05934383
x:0.4524478,y:0.23364487,z:0.039656453
x:0.4572082,y:0.23988813,z:0.023443317
x:0.49452126,y:0.32438084,z:-0.020970657
x:0.49785686,y:0.23710297,z:0.0060799257
x:0.49328202,y:0.22554106,z:0.019671729
x:0.4881155,y:0.21418943,z:0.032614067
x:0.45693564,y:0.27086803,z:0.027121007
x:0.4355848,y:0.2774497,z:0.039499953
x:0.49634993,y:0.2639766,z:0.02028207
x:0.44376573,y:0.26226744,z:0.035963114
x:0.50179523,y:0.26911962,z:-5.1008386E-4
x:0.5006398,y:0.28171209,z:-0.03377215
x:0.42677876,y:0.28346628,z:0.048389006
x:0.44190145,y:0.2797126,z:0.028685981
x:0.45394796,y:0.27952945,z:0.018216303
x:0.47188637,y:0.27710345,z:0.01315361
x:0.48502842,y:0.27388602,z:0.01098612
x:0.49498123,y:0.27042356,z:0.0091551
x:0.5129425,y:0.2596447,z:-0.007277131
x:0.4277657,y:0.29466408,z:0.040094644
x:0.43657756,y:0.26182303,z:0.041847415
x:0.5197632,y:0.28523532,z:-0.046730135
x:0.4965153,y:0.27762708,z:-0.005293526
x:0.4193281,y:0.27942708,z:0.112302564
x:0.5023677,y:0.26668102,z:0.008959479
x:0.49351567,y:0.28834167,z:-0.008317839
x:0.448202,y:0.2677504,z:0.036557805
x:0.49984193,y:0.27935064,z:-0.02874858
x:0.42886811,y:0.31923205,z:0.09308468
x:0.49663618,y:0.2627573,z:0.023803262
x:0.50665504,y:0.27450797,z:-0.0368082
x:0.4561175,y:0.3373021,z:0.017903307
x:0.4595456,y:0.34630987,z:0.03125254
x:0.42177504,y:0.30059284,z:0.07280261
x:0.44303575,y:0.3323769,z:0.03433554
x:0.42491767,y:0.26382458,z:0.076746345
x:0.49652046,y:0.3483321,z:-0.024397952
x:0.5214331,y:0.28754765,z:-0.03611961
x:0.48886758,y:0.2827291,z:-0.0035094551
x:0.42707506,y:0.2727624,z:0.057184167
x:0.46637765,y:0.26736355,z:0.023928458
x:0.4746493,y:0.26647297,z:0.021064555
x:0.491542,y:0.31683406,z:-0.016494831
x:0.43040964,y:0.30633476,z:0.036307406
x:0.51565707,y:0.3547564,z:-0.027152305
x:0.4875769,y:0.35251623,z:-0.0015278064
x:0.47493187,y:0.35039747,z:0.013067537
x:0.51790416,y:0.2239064,z:0.015861016
x:0.5352155,y:0.35436246,z:-0.031847227
x:0.4823728,y:0.26533014,z:0.02029772
x:0.48942348,y:0.26394212,z:0.021487098
x:0.49393296,y:0.2631219,z:0.023646763
x:0.43004975,y:0.26190764,z:0.052395344
x:0.4895231,y:0.26379496,z:0.021878343
x:0.48227316,y:0.2654773,z:0.021095855
x:0.47518504,y:0.26665512,z:0.022050489
x:0.46727464,y:0.2674546,z:0.024617048
x:0.46080923,y:0.26788956,z:0.0275279
x:0.42009667,y:0.26430845,z:0.1043525
x:0.46048528,y:0.26783702,z:0.027574848
x:0.5257328,y:0.29473692,z:-0.032003727
x:0.49594796,y:0.3005905,z:-0.0214245
x:0.5034191,y:0.28672218,z:-0.026244622
x:0.51352465,y:0.2961324,z:-0.0307361
x:0.5214118,y:0.25209,z:-0.0011072195
x:0.4703454,y:0.34230426,z:0.0035896602
x:0.48291597,y:0.3454181,z:-0.010211458
x:0.5133885,y:0.3497883,z:-0.0368082
x:0.4475974,y:0.34103772,z:0.053772524
x:0.4944063,y:0.26295367,z:0.02322422
x:0.50768733,y:0.26758453,z:-0.014249092
x:0.53389364,y:0.3490579,z:-0.04103363
x:0.5005332,y:0.3539097,z:-0.016307034
x:0.42596394,y:0.31316733,z:0.06416395
x:0.5109372,y:0.31128263,z:-0.026401117
x:0.5094926,y:0.31306264,z:-0.029452818
x:0.50828475,y:0.31546628,z:-0.03242627
x:0.50768757,y:0.31847253,z:-0.03242627
x:0.5051356,y:0.32604778,z:-0.02816954
x:0.494257,y:0.31370854,z:-0.016072288
x:0.49156606,y:0.31343547,z:-0.01561062
x:0.48908687,y:0.31293812,z:-0.015117653
x:0.4797805,y:0.31084365,z:-0.011400838
x:0.44157156,y:0.30577677,z:0.015344575
x:0.5075369,y:0.26391265,z:-0.0030908247
x:0.5023028,y:0.2564221,z:0.018185003
x:0.49703377,y:0.2586299,z:0.022144388
x:0.4970351,y:0.31376436,z:-0.01582189
x:0.4442663,y:0.3212665,z:0.02147145
x:0.51048696,y:0.25433326,z:0.005563484
x:0.5001795,y:0.33425388,z:-0.026808012
x:0.5217764,y:0.26544616,z:-0.033646952
x:0.51364106,y:0.26356882,z:-0.019327434
x:0.52171314,y:0.26155704,z:-0.021784443
x:0.5019091,y:0.27612007,z:-0.018028505
x:0.53257143,y:0.34233788,z:-0.042974196
x:0.5314981,y:0.33418834,z:-0.039218258
x:0.51517874,y:0.3351076,z:-0.03602571
x:0.47810268,y:0.32686275,z:-0.009507219
x:0.48607984,y:0.2939272,z:-0.0073162555
x:0.4885185,y:0.33165503,z:-0.018185003
x:0.46181285,y:0.29614347,z:-0.0019513275
x:0.47655135,y:0.3004799,z:-0.007695762
x:0.45487666,y:0.30700904,z:0.001479879
x:0.51308787,y:0.34315228,z:-0.03852967
x:0.49703926,y:0.28057015,z:-0.012942338
x:0.47150183,y:0.33360445,z:-0.0033275269
x:0.48401043,y:0.33813727,z:-0.014538612
x:0.46883258,y:0.32037812,z:-0.0040141596
x:0.4347225,y:0.3164251,z:0.03377215
x:0.45742238,y:0.32448888,z:0.0053522126
x:0.43232012,y:0.3241335,z:0.053021338
x:0.46944016,y:0.30894893,z:-0.005966465
x:0.5022819,y:0.27256024,z:-0.009288123
x:0.50385433,y:0.28351274,z:-0.0364952
x:0.4992707,y:0.28674352,z:-0.027574848
x:0.5067557,y:0.2786073,z:-0.04212911
x:0.4940048,y:0.25151056,z:0.01784071
x:0.47874358,y:0.2491853,z:0.018122405
x:0.46561956,y:0.24967685,z:0.019452633
x:0.45491278,y:0.25208476,z:0.023709362
x:0.4471652,y:0.25627232,z:0.029562369
x:0.44247174,y:0.26878095,z:0.04047024
x:0.41987848,y:0.28852618,z:0.077372335
x:0.44981077,y:0.2746666,z:0.029092876
x:0.46007583,y:0.2743715,z:0.022347836
x:0.47269514,y:0.27316523,z:0.017512064
x:0.48446703,y:0.2707327,z:0.015148953
x:0.49368504,y:0.2680902,z:0.015344575
x:0.49978867,y:0.2656231,z:0.014992456
x:0.4209011,y:0.2928567,z:0.11223997
x:0.5001682,y:0.2889578,z:-0.023678064
x:0.5076508,y:0.27091306,z:-0.024225805
x:0.51000804,y:0.28203368,z:-0.044476572
x:0.5161381,y:0.28536874,z:-0.042598605
x:0.5107061,y:0.28383455,z:-0.04034504
x:0.50328314,y:0.29090562,z:-0.021800095
x:0.5173838,y:0.2852986,z:-0.04535296
x:0.51904124,y:0.28754082,z:-0.035650115
x:0.4997379,y:0.26180404,z:0.021893993
x:0.504422,y:0.26196483,z:0.01524285
x:0.5073122,y:0.26194358,z:0.00780531
x:0.4563868,y:0.26813868,z:0.030626548
x:0.44859946,y:0.26291525,z:0.031925477
x:0.52982426,y:0.26612523,z:-0.03139339
x:0.5950635,y:0.26011473,z:0.021643596
x:0.5319594,y:0.28589305,z:-0.03624481
x:0.62735486,y:0.23936316,z:0.07511877
x:0.5666859,y:0.26397806,z:0.011604286
x:0.57631576,y:0.2643557,z:0.011760783
x:0.58579594,y:0.26389247,z:0.01408477
x:0.6001092,y:0.2615999,z:0.021831393
x:0.5587126,y:0.26230392,z:0.013920448
x:0.5767227,y:0.24755885,z:0.01219115
x:0.566707,y:0.24854769,z:0.013482254
x:0.5870129,y:0.24811162,z:0.014522963
x:0.59461266,y:0.25051457,z:0.017559012
x:0.60807025,y:0.26391172,z:0.024914393
x:0.5698186,y:0.33740872,z:-0.03065785
x:0.5987259,y:0.25948375,z:0.025133489
x:0.6367353,y:0.26378334,z:0.06679311
x:0.619169,y:0.25981852,z:0.035837915
x:0.575224,y:0.2822528,z:-0.009311598
x:0.54306275,y:0.30020136,z:-0.037621986
x:0.5430146,y:0.30699858,z:-0.035305824
x:0.55790055,y:0.30297515,z:-0.033490453
x:0.56754357,y:0.30625385,z:-0.0275279
x:0.55397755,y:0.30779654,z:-0.032113276
x:0.56276053,y:0.3090712,z:-0.026244622
x:0.5757682,y:0.31640697,z:-0.019296136
x:0.5304009,y:0.28067264,z:-0.050673876
x:0.5309477,y:0.27526286,z:-0.05151896
x:0.60804033,y:0.24395455,z:0.023599815
x:0.5535446,y:0.2700265,z:-0.0022555194
x:0.55375934,y:0.28183404,z:-0.02939022
x:0.55465573,y:0.2798018,z:-0.025524734
x:0.6073024,y:0.2822152,z:0.0019513275
x:0.5302612,y:0.2699933,z:-0.043193296
x:0.5818713,y:0.23690014,z:0.0113538895
x:0.5963788,y:0.23923247,z:0.017355567
x:0.6146949,y:0.22761971,z:0.06250508
x:0.5405071,y:0.24273358,z:0.0035896602
x:0.5584731,y:0.251064,z:0.016072288
x:0.58346564,y:0.3108775,z:-0.015008104
x:0.63653773,y:0.32062766,z:0.060783606
x:0.5467091,y:0.28534532,z:-0.026792364
x:0.53893614,y:0.28762335,z:-0.028232139
x:0.5786074,y:0.31185892,z:-0.014859432
x:0.5759289,y:0.3116559,z:-0.016964324
x:0.6020212,y:0.23558816,z:0.023740662
x:0.55473185,y:0.2851765,z:-0.025524734
x:0.563621,y:0.2375743,z:0.006639404
x:0.56427383,y:0.23276013,z:0.0071362834
x:0.57148796,y:0.21250108,z:0.035243224
x:0.6070593,y:0.23137629,z:0.041377924
x:0.56578475,y:0.22216477,z:0.021565348
x:0.6146922,y:0.24173969,z:0.032833163
x:0.6200675,y:0.24083531,z:0.05383512
x:0.54343736,y:0.30371904,z:-0.037528086
x:0.55595773,y:0.30549097,z:-0.033396553
x:0.5652766,y:0.3076555,z:-0.027762646
x:0.5444547,y:0.28681704,z:-0.024883093
x:0.5773242,y:0.31171888,z:-0.015861016
x:0.5716312,y:0.3122519,z:-0.02267648
x:0.5743966,y:0.3115299,z:-0.01713647
x:0.5415882,y:0.28202417,z:-0.03796628
x:0.5606554,y:0.30996832,z:-0.025274336
x:0.5522339,y:0.30931032,z:-0.029374572
x:0.54213065,y:0.30910087,z:-0.03252017
x:0.5434304,y:0.32558927,z:-0.03505543
x:0.54540914,y:0.31762165,z:-0.040282443
x:0.54453623,y:0.31413203,z:-0.039531253
x:0.5432773,y:0.3113011,z:-0.035806615
x:0.54191893,y:0.30932513,z:-0.032645367
x:0.56030667,y:0.31012952,z:-0.025211738
x:0.5626365,y:0.31120148,z:-0.027950443
x:0.5650287,y:0.3126238,z:-0.03065785
x:0.56699747,y:0.31449464,z:-0.02987536
x:0.569635,y:0.3003324,z:-0.022316536
x:0.64420474,y:0.29301777,z:0.089266144
x:0.5671087,y:0.31087878,z:-0.020375967
x:0.5692267,y:0.31146726,z:-0.022222638
x:0.53671926,y:0.29001305,z:-0.030548302
x:0.55220395,y:0.28935313,z:-0.020422917
x:0.5376533,y:0.2888988,z:-0.029343272
x:0.5649067,y:0.27306685,z:-0.0014456451
x:0.58203673,y:0.2759946,z:-9.492548E-4
x:0.5569737,y:0.28292695,z:-0.0215184
x:0.59670377,y:0.21844137,z:0.04776302
x:0.58956087,y:0.22496587,z:0.0307361
x:0.58471674,y:0.23238713,z:0.015375874
x:0.5672231,y:0.32000247,z:-0.02575948
x:0.5417384,y:0.23480809,z:0.003399907
x:0.54303086,y:0.22227868,z:0.016463531
x:0.545588,y:0.21049197,z:0.028498184
x:0.59484,y:0.2630999,z:0.017934607
x:0.61889666,y:0.26676992,z:0.028028693
x:0.5536544,y:0.26074865,z:0.016087936
x:0.60608673,y:0.25277007,z:0.025415184
x:0.5457203,y:0.26636225,z:-0.003767676
x:0.54716843,y:0.27873725,z:-0.036902096
x:0.63004744,y:0.27145,z:0.03555622
x:0.61143535,y:0.270092,z:0.017825058
x:0.59838015,y:0.27167672,z:0.008912529
x:0.5793697,y:0.27161518,z:0.0059703775
x:0.5653544,y:0.26992747,z:0.0054226364
x:0.5544783,y:0.26749676,z:0.0049492316
x:0.5309809,y:0.25848705,z:-0.008599535
x:0.6313085,y:0.2827739,z:0.027167957
x:0.61443305,y:0.25159216,z:0.030266607
x:0.52808475,y:0.284625,z:-0.047387425
x:0.55264866,y:0.274182,z:-0.009264649
x:0.6412581,y:0.26657194,z:0.09590163
x:0.54625547,y:0.26442114,z:0.0056456453
x:0.55860597,y:0.28432128,z:-0.0125119705
x:0.60331005,y:0.25837624,z:0.026588915
x:0.5478779,y:0.27636167,z:-0.031972427
x:0.6421402,y:0.30686462,z:0.07774793
x:0.553679,y:0.2594733,z:0.019483931
x:0.5390071,y:0.27247325,z:-0.039093062
x:0.61371714,y:0.32814145,z:0.008239591
x:0.61436725,y:0.33744726,z:0.020031672
x:0.64174926,y:0.28770632,z:0.05887434
x:0.62692064,y:0.3217356,z:0.022973826
x:0.62879676,y:0.25170314,z:0.06344406
x:0.572262,y:0.3440656,z:-0.029077224
x:0.52764934,y:0.2871267,z:-0.036526505
x:0.5622048,y:0.2783857,z:-0.008411738
x:0.6296461,y:0.26071465,z:0.044507872
x:0.58441246,y:0.26106858,z:0.015923614
x:0.5756797,y:0.26148972,z:0.013936098
x:0.57368696,y:0.31319773,z:-0.021659248
x:0.63190943,y:0.29463044,z:0.023740662
x:0.55489814,y:0.35254595,z:-0.03012576
x:0.5847453,y:0.34704277,z:-0.008982953
x:0.59817374,y:0.34331375,z:0.0037774572
x:0.56783134,y:0.26122406,z:0.014249092
x:0.56086725,y:0.26027158,z:0.016307034
x:0.5563699,y:0.25974637,z:0.01903009
x:0.62256765,y:0.2506385,z:0.039969448
x:0.56049335,y:0.2595849,z:0.016479181
x:0.5678187,y:0.26044622,z:0.014828133
x:0.5752809,y:0.26066285,z:0.014789009
x:0.5837769,y:0.26032585,z:0.016353983
x:0.5902673,y:0.260031,z:0.018701445
x:0.63558614,y:0.25167456,z:0.08813936
x:0.5903671,y:0.2605916,z:0.018857941
x:0.55869627,y:0.29684356,z:-0.025524734
x:0.5466963,y:0.28385973,z:-0.029014627
x:0.5389254,y:0.29463077,z:-0.032488868
x:0.59966654,y:0.33473653,z:-0.004276293
x:0.5864377,y:0.33958673,z:-0.016463531
x:0.55474734,y:0.34745857,z:-0.039374758
x:0.62674844,y:0.33066308,z:0.04056414
x:0.5558964,y:0.25920686,z:0.018435398
x:0.53793406,y:0.2657392,z:-0.016447881
x:0.5706689,y:0.34995896,z:-0.021893993
x:0.6407683,y:0.30057204,z:0.05073647
x:0.5518851,y:0.3094715,z:-0.029374572
x:0.5540531,y:0.311048,z:-0.03252017
x:0.5558351,y:0.31328323,z:-0.03568142
x:0.5572311,y:0.3161772,z:-0.035775315
x:0.55646044,y:0.32315665,z:-0.03175333
x:0.5700486,y:0.31043008,z:-0.020970657
x:0.57246524,y:0.3098693,z:-0.020923708
x:0.5747199,y:0.3091053,z:-0.020720262
x:0.5787676,y:0.30498463,z:-0.017934607
x:0.6182311,y:0.2955425,z:0.004663624
x:0.53803277,y:0.26205328,z:-0.0053522126
x:0.5446583,y:0.25403625,z:0.015258501
x:0.55118644,y:0.25536716,z:0.018075455
x:0.5673454,y:0.31079468,z:-0.020516815
x:0.6209757,y:0.31095862,z:0.010720075
x:0.53419363,y:0.2532102,z:0.0038087566
x:0.5639369,y:0.33052087,z:-0.03068915
x:0.5304337,y:0.26248133,z:-0.020469865
x:0.54573447,y:0.27350983,z:-0.021017605
x:0.54831564,y:0.33324102,z:-0.03790368
x:0.58543634,y:0.3205336,z:-0.016197486
x:0.5678756,y:0.28903657,z:-0.0125119705
x:0.575671,y:0.32646266,z:-0.023490267
x:0.5933265,y:0.28852302,z:-0.009718492
x:0.5794253,y:0.2945435,z:-0.0140143465
x:0.6038931,y:0.29840267,z:-0.00737103
x:0.5525781,y:0.3409278,z:-0.04100233
x:0.5525498,y:0.27716017,z:-0.016698277
x:0.59505516,y:0.32650316,z:-0.010782674
x:0.58252424,y:0.33244646,z:-0.020313367
x:0.5932953,y:0.31308407,z:-0.011964229
x:0.63047934,y:0.30497354,z:0.021800095
x:0.60698694,y:0.31578085,z:-0.0036952961
x:0.63678473,y:0.31212062,z:0.040125947
x:0.58930606,y:0.3019846,z:-0.01341183
x:0.54509825,y:0.26993608,z:-0.012441547
x:0.54426634,y:0.2808117,z:-0.039343458
x:0.55076987,y:0.28341794,z:-0.030939545
x:0.5392324,y:0.27656558,z:-0.044351377
x:0.5509355,y:0.24830368,z:0.013889149
x:0.56526697,y:0.24399297,z:0.012598045
x:0.57841575,y:0.24293381,z:0.01225375
x:0.59045017,y:0.2440961,z:0.014929856
x:0.60009325,y:0.2473748,z:0.019624779
x:0.609701,y:0.25893632,z:0.02987536
x:0.6405876,y:0.2755275,z:0.06319367
x:0.602415,y:0.26607046,z:0.019249186
x:0.59155226,y:0.26724857,z:0.01376395
x:0.5785465,y:0.26769808,z:0.010360131
x:0.56605124,y:0.2667741,z:0.0094133215
