x:0.5025876,y:0.37123147,z:-0.017885832
x:0.5035876,y:0.35761634,z:-0.054214254
x:0.50332105,y:0.36152893,z:-0.024688713
x:0.49597397,y:0.33490714,z:-0.047741953
x:0.50393313,y:0.351277,z:-0.05974703
x:0.5042313,y:0.34211814,z:-0.058494326
x:0.5052688,y:0.3187933,z:-0.03883383
x:0.43094414,y:0.31191993,z:0.001217907
x:0.50614846,y:0.30032188,z:-0.037059166
x:0.5065781,y:0.29139927,z:-0.042591944
x:0.5090806,y:0.25728312,z:-0.04554972
x:0.50252646,y:0.3731102,z:-0.015624006
x:0.50260955,y:0.37483382,z:-0.011839795
x:0.50271565,y:0.37585288,z:-0.006641942
x:0.5021443,y:0.38485235,z:-0.00218897
x:0.5019134,y:0.38766903,z:-0.002564129
x:0.5016672,y:0.3909554,z:-0.0034623356
x:0.50141597,y:0.3943983,z:-4.0995615E-4
x:0.50102043,y:0.39799637,z:0.011065554
x:0.5035035,y:0.3601996,z:-0.047881138
x:0.49365842,y:0.3590019,z:-0.03328366
x:0.39379996,y:0.28119338,z:0.039007816
x:0.4608978,y:0.31763157,z:-0.008164326
x:0.45030588,y:0.31799236,z:-0.006994265
x:0.4401595,y:0.31749633,z:-0.0040386664
x:0.42664355,y:0.3135984,z:0.0039560227
x:0.46997926,y:0.3166288,z:-0.007298742
x:0.44606948,y:0.29845023,z:-0.015554411
x:0.45870814,y:0.29936346,z:-0.015998077
x:0.43447286,y:0.29974034,z:-0.011535319
x:0.42693573,y:0.30248177,z:-0.006885524
x:0.4180474,y:0.31679875,z:0.010569692
x:0.46439585,y:0.40263087,z:0.029212369
x:0.42704415,y:0.30984378,z:0.004262674
x:0.38793594,y:0.30951932,z:0.054875407
x:0.40674454,y:0.31120086,z:0.019277727
x:0.45095262,y:0.34517157,z:-0.0071639023
x:0.48802358,y:0.36959362,z:-0.016833214
x:0.48914358,y:0.37367716,z:-0.010030334
x:0.47507858,y:0.36953864,z:-0.009464876
x:0.46644264,y:0.36968464,z:4.8308494E-4
x:0.47831923,y:0.372626,z:-0.004989069
x:0.4702705,y:0.37183833,z:0.003742889
x:0.45287794,y:0.3801164,z:0.02366219
x:0.49525037,y:0.35713893,z:-0.053309523
x:0.49419916,y:0.35094184,z:-0.05845953
x:0.41424125,y:0.29686955,z:-0.006511452
x:0.4742701,y:0.33022013,z:-0.014553988
x:0.47231188,y:0.35189104,z:-0.028307635
x:0.47174343,y:0.34796983,z:-0.026237193
x:0.41904125,y:0.34186727,z:0.006063436
x:0.49503356,y:0.34241495,z:-0.055153783
x:0.43920898,y:0.29109704,z:-0.026115404
x:0.42467457,y:0.2928267,z:-0.017302977
x:0.40518978,y:0.27128735,z:0.014797569
