x:0.49878383,y:0.37194812,z:-0.017700436
x:0.49973577,y:0.3578014,z:-0.05514568
x:0.4996288,y:0.3616538,z:-0.02528384
x:0.49198258,y:0.3349279,z:-0.04871551
x:0.49991256,y:0.3514332,z:-0.06073713
x:0.5003077,y:0.34223583,z:-0.05958389
x:0.5013818,y:0.31865346,z:-0.039978873
x:0.4267733,y:0.31194288,z:0.001022733
x:0.50216556,y:0.30049467,z:-0.038266487
x:0.5025541,y:0.2915332,z:-0.043822993
x:0.504904,y:0.25724742,z:-0.047177862
x:0.4987336,y:0.3737564,z:-0.015402699
x:0.49882972,y:0.37533003,z:-0.011689626
x:0.49894112,y:0.37635332,z:-0.006631111
x:0.49896967,y:0.3853971,z:-6.923788E-4
x:0.49861592,y:0.38806775,z:-0.0011881832
x:0.49852425,y:0.3913698,z:-0.0020683997
x:0.49842823,y:0.39482906,z:0.0011313951
x:0.49814877,y:0.39985955,z:0.0125895
x:0.49966156,y:0.36047453,z:-0.04875046
x:0.48977068,y:0.35920805,z:-0.03396806
x:0.3904252,y:0.28170133,z:0.038615957
x:0.4563914,y:0.3177078,z:-0.008391543
x:0.4460354,y:0.31808868,z:-0.0071946243
x:0.4359829,y:0.3176072,z:-0.004221982
x:0.42260212,y:0.3136363,z:0.003802623
x:0.46536717,y:0.3166857,z:-0.0076751397
x:0.44210404,y:0.2985516,z:-0.015857004
x:0.45437974,y:0.29952443,z:-0.016346257
x:0.4306059,y:0.29978746,z:-0.011811939
x:0.42304963,y:0.3025521,z:-0.0071072574
x:0.41419855,y:0.3167081,z:0.010475232
x:0.4609877,y:0.40393692,z:0.031539276
x:0.4229886,y:0.30978638,z:0.004066907
x:0.3844669,y:0.30999848,z:0.05504084
x:0.40302348,y:0.31134108,z:0.019185664
x:0.44668224,y:0.3451463,z:-0.0071946243
x:0.4837302,y:0.37032175,z:-0.016564671
x:0.48487902,y:0.37426382,z:-0.009688935
x:0.4705941,y:0.37012774,z:-0.008828376
x:0.46165106,y:0.36997053,z:0.001868549
x:0.47372803,y:0.37306494,z:-0.0042176135
x:0.4653637,y:0.37220505,z:0.0051415134
x:0.44822025,y:0.38039023,z:0.026367184
x:0.49122077,y:0.35733342,z:-0.05420212
x:0.49013525,y:0.35111138,z:-0.059409164
x:0.41068652,y:0.29717466,z:-0.0070286277
x:0.47044495,y:0.33017763,z:-0.014965867
x:0.46788576,y:0.3518596,z:-0.028865865
x:0.46729386,y:0.3480011,z:-0.026769068
x:0.41469032,y:0.34179837,z:0.0062772767
x:0.4910742,y:0.3424693,z:-0.05615913
x:0.43545398,y:0.29133698,z:-0.026891382
x:0.42100537,y:0.2930974,z:-0.01799748
x:0.40174744,y:0.2716956,z:0.014162095
x:0.48043793,y:0.29755142,z:-0.035243608
x:0.46477294,y:0.30283993,z:-0.013078752
x:0.44017905,y:0.37292752,z:0.025161527
x:0.3984644,y:0.36729226,z:0.10959243
x:0.47504246,y:0.35593307,z:-0.023885977
x:0.48295036,y:0.3581258,z:-0.023431672
x:0.4496287,y:0.3699436,z:0.024689749
x:0.45240444,y:0.3706757,z:0.021841602
x:0.41636235,y:0.28912467,z:-0.015105653
x:0.46699694,y:0.35366052,z:-0.021998862
x:0.45486552,y:0.2920973,z:-0.032937136
x:0.4535988,y:0.2873678,z:-0.03742777
x:0.44417375,y:0.25925007,z:-0.031189809
x:0.4092012,y:0.2801755,z:-0.0029617215
x:0.45007375,y:0.27333903,z:-0.035470765
x:0.4052595,y:0.2937455,z:1.2838768E-4
x:0.39759174,y:0.28793746,z:0.017857695
x:0.48395082,y:0.37244695,z:-0.014022309
x:0.47209007,y:0.37163502,z:-0.006552481
x:0.46329772,y:0.37108597,z:0.0028983809
x:0.4769752,y:0.3568151,z:-0.021107724
x:0.45101547,y:0.37034896,z:0.023187047
x:0.45659542,y:0.3758241,z:0.018696412
x:0.45379123,y:0.37108108,z:0.021579504
x:0.48022485,y:0.35558543,z:-0.03934983
x:0.4670191,y:0.373006,z:0.006949998
x:0.47537905,y:0.3740231,z:2.3766393E-4
x:0.48596662,y:0.37537432,z:-0.0048007844
x:0.4825208,y:0.3987786,z:0.013821366
x:0.4832283,y:0.39343733,z:0.0024768377
x:0.48374364,y:0.38998172,z:-2.1322866E-4
x:0.4848137,y:0.38668826,z:7.3879224E-4
x:0.4861371,y:0.3843407,z:0.0011870911
x:0.46755642,y:0.37883002,z:0.01154984
x:0.46543807,y:0.3795978,z:0.010929538
x:0.46287856,y:0.38114813,z:0.010676176
x:0.4610092,y:0.38301903,z:0.013489375
x:0.45266208,y:0.36643144,z:0.0023479725
x:0.38558763,y:0.33509427,z:0.10973221
x:0.49964193,y:0.3611821,z:-0.033880692
x:0.46149608,y:0.37555256,z:0.018032428
x:0.4589824,y:0.37545186,z:0.017883904
x:0.48595983,y:0.36051142,z:-0.022173595
x:0.46929228,y:0.35659033,z:-0.012711813
x:0.48459268,y:0.35939848,z:-0.023274412
x:0.45904726,y:0.3328299,z:-0.0097151445
x:0.4406436,y:0.33604974,z:-0.005084725
x:0.46514276,y:0.34994817,z:-0.019762283
x:0.4188767,y:0.26402146,z:-0.009977244
x:0.42598218,y:0.27497542,z:-0.020356374
x:0.4326465,y:0.28671193,z:-0.027625259
x:0.45682928,y:0.3875434,z:0.02247064
x:0.47828665,y:0.28943267,z:-0.042355236
x:0.47509137,y:0.2735981,z:-0.043892886
x:0.47191244,y:0.25717387,z:-0.043508474
x:0.4273543,y:0.3161945,z:1.1562399E-4
x:0.4029166,y:0.32022637,z:0.017945062
x:0.47127023,y:0.31555796,z:-0.0070373644
x:0.41368514,y:0.3049863,z:0.0018456155
x:0.47794658,y:0.32686204,z:-0.020199114
x:0.47405964,y:0.35104883,z:-0.04018855
x:0.392541,y:0.3238313,z:0.031696536
x:0.4094902,y:0.32515976,z:0.0105626
x:0.42247787,y:0.3281835,z:0.001810669
x:0.44240153,y:0.3281226,z:-0.0032347413
x:0.4572738,y:0.32620862,z:-0.0067010038
x:0.46809718,y:0.32410178,z:-0.010824699
x:0.49156302,y:0.31982547,z:-0.03527856
x:0.39280546,y:0.3369664,z:0.03445731
x:0.406107,y:0.30350423,z:0.005962758
x:0.49449882,y:0.3601146,z:-0.04808647
x:0.4706722,y:0.33709988,z:-0.017202446
x:0.38148367,y:0.3066694,z:0.08834492
x:0.47655752,y:0.32150236,z:-0.014065993
x:0.46376035,y:0.34938556,z:-0.009042424
x:0.41872782,y:0.30967033,z:0.0063078552
x:0.47391322,y:0.34625053,z:-0.037672397
x:0.39046454,y:0.35078636,z:0.112178475
x:0.4716087,y:0.31343767,z:-0.0056613437
x:0.48222947,y:0.34380713,z:-0.04906498
x:0.42046744,y:0.38549393,z:0.063113496
x:0.42304015,y:0.39102128,z:0.08366208
x:0.38491285,y:0.33673978,z:0.07212971
x:0.4065253,y:0.37656385,z:0.07115121
x:0.39032394,y:0.29793948,z:0.038860578
x:0.46085235,y:0.4088114,z:0.040013816
x:0.49545756,y:0.36083078,z:-0.033164293
x:0.46064597,y:0.34070787,z:-0.011436264
x:0.3944932,y:0.31142342,z:0.029722054
x:0.43719053,y:0.31439358,z:-0.004713418
x:0.44612485,y:0.31486526,z:-0.007242676
x:0.45462337,y:0.37635726,z:0.020828154
x:0.39434093,y:0.34964082,z:0.043822993
x:0.4783804,y:0.41698655,z:0.044521924
x:0.45140916,y:0.40652654,z:0.062309723
x:0.43900892,y:0.39996916,z:0.07192003
x:0.5037299,y:0.2743608,z:-0.04689829
x:0.49748516,y:0.41872716,z:0.04151652
x:0.45494124,y:0.3145495,z:-0.008011499
x:0.46348897,y:0.31383818,z:-0.0070329965
x:0.46894434,y:0.3137288,z:-0.0054822424
x:0.39917967,y:0.30124146,z:0.015612379
x:0.4619907,y:0.3073766,z:-0.01035292
x:0.45284015,y:0.30462247,z:-0.012178877
x:0.44334894,y:0.30406725,z:-0.01154984
x:0.43408927,y:0.30524415,z:-0.008492015
x:0.4284461,y:0.30708194,z:-0.004757101
x:0.38389665,y:0.29277146,z:0.06507051
x:0.4310669,y:0.3133961,z:-0.0015900688
x:0.49965292,y:0.3658219,z:-0.020303955
x:0.4640314,y:0.36480126,z:-0.0070461016
x:0.4753351,y:0.3554638,z:-0.028603764
x:0.48428702,y:0.3653724,z:-0.018504206
x:0.50178784,y:0.30906305,z:-0.035470765
x:0.4352569,y:0.3941169,z:0.057871513
x:0.448059,y:0.4013069,z:0.050008535
x:0.477188,y:0.41461688,z:0.031294648
x:0.40990168,y:0.38084003,z:0.097920276
x:0.46859488,y:0.3112093,z:-0.007670771
x:0.48455727,y:0.33045888,z:-0.034404892
x:0.4972711,y:0.4163661,z:0.028918283
x:0.4638225,y:0.41261214,z:0.05168597
x:0.38864535,y:0.350849,z:0.07681255
x:0.4758553,y:0.3820485,z:0.005757447
x:0.4738505,y:0.38376096,z:0.005220143
x:0.47182387,y:0.38625962,z:0.004931834
x:0.47061843,y:0.38939458,z:0.0077668745
x:0.46783185,y:0.39408848,z:0.017438335
x:0.45839706,y:0.37135747,z:0.013987363
x:0.45645994,y:0.3706327,z:0.014100939
x:0.4549421,y:0.3699116,z:0.01355053
x:0.44392437,y:0.3689498,z:0.013428217
x:0.40622795,y:0.35454223,z:0.024025764
x:0.4849044,y:0.3229912,z:-0.027118534
x:0.47929156,y:0.3086295,z:-0.014450404
x:0.47284907,y:0.30904475,z:-0.010239343
x:0.46033418,y:0.37208223,z:0.01506197
x:0.40765423,y:0.3686312,z:0.047457434
x:0.4885076,y:0.30902502,z:-0.028009672
x:0.4639315,y:0.3986153,z:0.025021741
x:0.5006657,y:0.33437505,z:-0.052664474
x:0.49175754,y:0.32792702,z:-0.043263845
x:0.50101066,y:0.32698599,z:-0.046164412
x:0.47688106,y:0.34006408,z:-0.030700559
x:0.49754182,y:0.41165012,z:0.02091552
x:0.4978562,y:0.4053617,z:0.017176237
x:0.48000067,y:0.40394667,z:0.019674916
x:0.442136,y:0.38301054,z:0.032919664
x:0.45427796,y:0.3535488,z:-0.0035929435
x:0.45210776,y:0.3914339,z:0.03022878
x:0.42861062,y:0.3515146,z:8.660196E-4
x:0.4435049,y:0.35888028,z:0.0029311432
x:0.4203338,y:0.36009225,z:0.014791133
x:0.4775941,y:0.4100594,z:0.023641352
x:0.47066134,y:0.34252593,z:-0.021544557
x:0.43627447,y:0.3876774,z:0.04385794
x:0.4487665,y:0.39596564,z:0.039839085
x:0.43300933,y:0.37435868,z:0.029250275
x:0.39802969,y:0.36028954,z:0.052629527
x:0.4215068,y:0.3757518,z:0.03847617
x:0.39519727,y:0.36411798,z:0.07897923
x:0.43467987,y:0.36454344,z:0.012781706
x:0.47789645,y:0.33370322,z:-0.025179
x:0.47718045,y:0.35445774,z:-0.04190093
x:0.47102845,y:0.35448232,z:-0.029390063
x:0.48160934,y:0.3510365,z:-0.050218213
x:0.47164783,y:0.30195665,z:-0.019133244
x:0.45472255,y:0.2972469,z:-0.021334877
x:0.43936977,y:0.29632565,z:-0.020024382
x:0.42675346,y:0.2975517,z:-0.014895973
x:0.41800702,y:0.30038452,z:-0.007876082
x:0.41213247,y:0.31055605,z:0.011025641
x:0.38340136,y:0.32320052,z:0.064266734
x:0.41942683,y:0.3197423,z:0.0061243856
x:0.43012795,y:0.3220382,z:5.3621136E-4
x:0.44395638,y:0.3224742,z:-0.0036584684
x:0.45712525,y:0.32148895,z:-0.0065743225
x:0.4672323,y:0.32000494,z:-0.007819294
x:0.47426003,y:0.31865117,z:-0.009418099
x:0.38312617,y:0.32052436,z:0.102253646
x:0.47072488,y:0.35534468,z:-0.023658825
x:0.48409438,y:0.3370605,z:-0.040363282
x:0.48412964,y:0.35593426,z:-0.04965907
x:0.48922908,y:0.35857415,z:-0.044102564
x:0.4839746,y:0.35648337,z:-0.0442773
x:0.47278214,y:0.35677826,z:-0.019255558
x:0.49115965,y:0.3595348,z:-0.046653666
x:0.4921184,y:0.36025098,z:-0.033513755
x:0.47495443,y:0.31378162,z:-0.0070373644
x:0.4799381,y:0.31555545,z:-0.012580764
x:0.4832511,y:0.3170787,z:-0.019045878
x:0.42532754,y:0.30862734,z:-9.009661E-4
x:0.41870156,y:0.30558082,z:-6.3286046E-4
x:0.5093118,y:0.33515877,z:-0.049099926
x:0.57591367,y:0.313017,z:-0.0020782284
x:0.5098975,y:0.35938483,z:-0.03428258
x:0.6172357,y:0.28495187,z:0.033286605
x:0.5470863,y:0.31905496,z:-0.010370393
x:0.5572829,y:0.31938043,z:-0.009522939
x:0.5670799,y:0.31899464,z:-0.0069631026
x:0.5803295,y:0.31510043,z:5.228334E-4
x:0.5381695,y:0.3179543,z:-0.00926084
x:0.56200856,y:0.30023393,z:-0.018556627
x:0.54982686,y:0.30091333,z:-0.018504206
x:0.573153,y:0.3016687,z:-0.014861027
x:0.5800673,y:0.30440316,z:-0.010405339
x:0.58917,y:0.31895277,z:0.0070461016
x:0.53505665,y:0.4049021,z:0.030158885
x:0.5796022,y:0.31108344,z:8.272507E-4
x:0.62120324,y:0.31325755,z:0.050427895
x:0.60132325,y:0.3142625,z:0.0153153315
x:0.5549903,y:0.3465695,z:-0.009164737
x:0.51447725,y:0.3706705,z:-0.017150026
x:0.5138069,y:0.3746752,z:-0.01024808
x:0.5298497,y:0.37088415,z:-0.009951035
x:0.54047436,y:0.37089884,z:4.5075608E-4
x:0.526694,y:0.3737661,z:-0.005272563
x:0.5367814,y:0.37298965,z:0.0039074626
x:0.5505313,y:0.38128895,z:0.024584908
x:0.50827044,y:0.35756183,z:-0.054446746
x:0.5095632,y:0.35128203,z:-0.059723683
x:0.5938934,y:0.2998849,z:-0.010894591
x:0.5322142,y:0.33103478,z:-0.0162851
x:0.5327321,y:0.35266513,z:-0.030054046
x:0.5335401,y:0.34874028,z:-0.02806209
x:0.58763075,y:0.3441825,z:0.0031167967
x:0.50952154,y:0.34271,z:-0.05654354
x:0.5685001,y:0.29301682,z:-0.029494902
x:0.5831137,y:0.2953864,z:-0.021352353
x:0.60745716,y:0.27460355,z:0.009243366
x:0.52278364,y:0.29808068,z:-0.036134746
x:0.53939444,y:0.30404592,z:-0.014861027
x:0.55940217,y:0.37397477,z:0.023082206
x:0.60368496,y:0.37019587,z:0.10532895
x:0.5252174,y:0.35645247,z:-0.024829535
x:0.5170541,y:0.35842538,z:-0.02390345
x:0.555434,y:0.37087297,z:0.02294242
x:0.5524792,y:0.3715548,z:0.020321427
x:0.5888179,y:0.29134727,z:-0.018713886
x:0.5335227,y:0.35440215,z:-0.023187047
x:0.54878175,y:0.29323682,z:-0.03480678
x:0.55017823,y:0.28825548,z:-0.039314885
x:0.566177,y:0.26087222,z:-0.034072902
x:0.59939766,y:0.2829078,z:-0.00691942
x:0.5581023,y:0.2747598,z:-0.03763745
x:0.6004134,y:0.29667863,z:-0.0039991974
x:0.6100749,y:0.29110146,z:0.0134020075
x:0.51441616,y:0.37287185,z:-0.0146338735
x:0.52840835,y:0.37244427,z:-0.0076751397
x:0.538629,y:0.37190494,z:0.0015562142
x:0.5229571,y:0.35729763,z:-0.02182413
x:0.55388784,y:0.37117395,z:0.021544557
x:0.5468863,y:0.3766172,z:0.01732476
x:0.55093086,y:0.37193435,z:0.020129222
x:0.5199149,y:0.35609132,z:-0.040153604
x:0.53508455,y:0.3736825,z:0.0058229715
x:0.52513254,y:0.3746174,z:-6.5361E-4
x:0.51307964,y:0.37569115,z:-0.0053468244
x:0.51410425,y:0.39921328,z:0.013279694
x:0.51439244,y:0.39386836,z:0.0019297056
x:0.5139338,y:0.3902469,z:-7.8138337E-4
x:0.513462,y:0.38709718,z:1.867457E-4
x:0.5125491,y:0.38472998,z:6.492417E-4
x:0.5343618,y:0.37957412,z:0.010449023
x:0.5362967,y:0.38037753,z:0.009854931
x:0.5387689,y:0.38197201,z:0.009592832
x:0.54039377,y:0.38387364,z:0.012371084
x:0.54714173,y:0.36741865,z:7.9994876E-4
x:0.6185502,y:0.33832023,z:0.10504937
