x:0.5810716,y:0.3441556,z:-0.024050616
x:0.5922446,y:0.32764927,z:-0.047557175
x:0.58393866,y:0.33221263,z:-0.024674684
x:0.5875381,y:0.30845067,z:-0.039332278
x:0.5949811,y:0.32223043,z:-0.050853536
x:0.59581864,y:0.31483176,z:-0.04762118
x:0.5954016,y:0.29641613,z:-0.025058726
x:0.5208431,y:0.2843882,z:-0.009233004
x:0.5980465,y:0.28363964,z:-0.019778151
x:0.60111696,y:0.27656904,z:-0.021938387
x:0.60946536,y:0.24651562,z:-0.012617373
x:0.57972884,y:0.34679446,z:-0.022866488
x:0.57745695,y:0.3494743,z:-0.019906165
x:0.57516474,y:0.3511232,z:-0.015649702
x:0.57427293,y:0.35396042,z:-0.014809611
x:0.57375747,y:0.35684055,z:-0.015961736
x:0.57216036,y:0.36018512,z:-0.017665923
x:0.56968504,y:0.36342955,z:-0.016193762
x:0.5632966,y:0.36593392,z:-0.0072847926
x:0.58919454,y:0.33031386,z:-0.042948674
x:0.57817924,y:0.3289844,z:-0.032899577
x:0.48193628,y:0.25570616,z:0.021074293
x:0.54599655,y:0.2903421,z:-0.010809176
x:0.5371362,y:0.28991958,z:-0.012977412
x:0.52785033,y:0.28922817,z:-0.013073423
x:0.5142834,y:0.2859179,z:-0.009120992
x:0.553604,y:0.29025435,z:-0.007436809
x:0.53923184,y:0.27649269,z:-0.018177977
x:0.54888904,y:0.27832854,z:-0.014665595
x:0.5286896,y:0.27602535,z:-0.017873945
x:0.5204752,y:0.27707252,z:-0.015641702
x:0.5042803,y:0.28830403,z:-0.0062206765
x:0.52225006,y:0.37109903,z:-0.005616611
x:0.51662993,y:0.28339353,z:-0.007420807
x:0.46890336,y:0.28081712,z:0.024882706
x:0.4936449,y:0.2835647,z:-3.9829334E-4
x:0.5354102,y:0.31573197,z:-0.018738039
x:0.56910866,y:0.34146908,z:-0.026498882
x:0.5655397,y:0.34774813,z:-0.02177837
x:0.55299014,y:0.34161496,z:-0.02473869
x:0.5411882,y:0.3421061,z:-0.02030621
x:0.55367166,y:0.34624797,z:-0.021074293
x:0.54360926,y:0.3451741,z:-0.016593805
x:0.52141935,y:0.34984428,z:-0.008256898
x:0.5848678,y:0.3267347,z:-0.048581284
x:0.5862987,y:0.32131395,z:-0.051909648
x:0.5096312,y:0.27128077,z:-0.017953953
x:0.5595651,y:0.30415908,z:-0.016193762
x:0.5584037,y:0.3218804,z:-0.032867577
x:0.5577408,y:0.3186455,z:-0.03045131
x:0.503597,y:0.31122294,z:-0.016249768
x:0.5873601,y:0.31438163,z:-0.04752517
x:0.5384494,y:0.26923993,z:-0.026450878
x:0.5226471,y:0.26887083,z:-0.023746584
x:0.5016932,y:0.24781969,z:0.006324688
x:0.5778556,y:0.27950063,z:-0.02251445
x:0.55645746,y:0.28124872,z:-0.0093770195
x:0.5164026,y:0.34346795,z:-0.009321014
x:0.4499737,y:0.33515894,z:0.053349804
x:0.563256,y:0.3258134,z:-0.02702694
x:0.5699479,y:0.32826626,z:-0.025218742
x:0.5258936,y:0.34322762,z:-0.007944864
x:0.52845204,y:0.34373975,z:-0.008776954
x:0.5190621,y:0.2650456,z:-0.020882271
x:0.5553315,y:0.32388124,z:-0.027667008
x:0.5563854,y:0.2723871,z:-0.026034832
x:0.5572967,y:0.26804593,z:-0.028515102
x:0.55484605,y:0.24150014,z:-0.016529799
x:0.5122354,y:0.25644243,z:-0.009737059
x:0.5599196,y:0.25460565,z:-0.023394546
x:0.50405914,y:0.2682576,z:-0.012081315
x:0.49379328,y:0.26231137,z:0.0033663663
x:0.56713516,y:0.34477073,z:-0.025218742
x:0.55330545,y:0.34400204,z:-0.023298535
x:0.54246145,y:0.34364727,z:-0.01912208
x:0.5645564,y:0.3269168,z:-0.02435465
x:0.52724826,y:0.34345555,z:-0.008248897
x:0.5324821,y:0.34632996,z:-0.011777281
x:0.5297813,y:0.34403828,z:-0.008800957
x:0.57111776,y:0.32501996,z:-0.03926827
x:0.54430777,y:0.34613544,z:-0.014585587
x:0.5538158,y:0.34766036,z:-0.01692984
x:0.5644275,y:0.34938464,z:-0.017825939
x:0.5506012,y:0.36419246,z:-0.009937081
