x:0.44541845,y:0.38850182,z:-0.013708075
x:0.42547867,y:0.3751535,z:-0.040802173
x:0.43527046,y:0.3767953,z:-0.017740684
x:0.41131404,y:0.35972875,z:-0.03343706
x:0.42117748,y:0.37102428,z:-0.04525485
x:0.41791815,y:0.36423257,z:-0.04461075
x:0.41220188,y:0.3460782,z:-0.031112708
x:0.37138873,y:0.34798586,z:0.024615724
x:0.40429208,y:0.33361092,z:-0.031252727
x:0.3986874,y:0.32777247,z:-0.036125466
x:0.38185808,y:0.30224767,z:-0.038701855
x:0.4470554,y:0.3901718,z:-0.011838792
x:0.44921428,y:0.39172745,z:-0.00852729
x:0.45136112,y:0.39274478,z:-0.0036580535
x:0.45146552,y:0.39272192,z:-0.0022105845
x:0.45288268,y:0.39511624,z:-0.0017878955
x:0.45504254,y:0.3978888,z:-0.0019445443
x:0.4578518,y:0.40038392,z:0.0011026668
x:0.46418694,y:0.40224192,z:0.011621757
x:0.42911646,y:0.37658808,z:-0.03584542
x:0.4245809,y:0.37663493,z:-0.02201133
x:0.34606153,y:0.33206484,z:0.06519386
x:0.39186206,y:0.34708503,z:0.009178389
x:0.38646382,y:0.3490113,z:0.01308498
x:0.3806129,y:0.35063103,z:0.01810474
x:0.37104797,y:0.349751,z:0.028074246
x:0.39545068,y:0.34514943,z:0.0060734185
x:0.3730348,y:0.3395111,z:0.0062344433
x:0.38053924,y:0.33854344,z:0.0016277463
x:0.36722457,y:0.3411895,z:0.012405877
x:0.3647786,y:0.3432129,z:0.017992722
x:0.3693979,y:0.35335812,z:0.03517332
x:0.44757015,y:0.40966842,z:0.03595744
x:0.36876112,y:0.34775004,z:0.02787822
x:0.3607483,y:0.3511957,z:0.07964405
x:0.3621685,y:0.3502084,z:0.04500281
x:0.4006344,y:0.37173754,z:0.011362719
x:0.43765807,y:0.38857886,z:-0.008856339
x:0.44337997,y:0.39232925,z:-0.0036720554
x:0.43359923,y:0.39000887,z:8.8038325E-4
x:0.43168622,y:0.39123935,z:0.011019668
x:0.43913445,y:0.3924478,z:0.0032869973
x:0.43648976,y:0.3926214,z:0.011929804
x:0.42997393,y:0.39675343,z:0.03226088
x:0.42007944,y:0.37586287,z:-0.037973747
x:0.41500142,y:0.37217426,z:-0.041754317
x:0.3534432,y:0.3405569,z:0.021759292
x:0.40496686,y:0.35733244,z:-0.0010466584
x:0.41005582,y:0.3744071,z:-0.011124684
x:0.40866727,y:0.3715332,z:-0.009276403
x:0.3835374,y:0.37352166,z:0.031280734
x:0.41248477,y:0.36576083,z:-0.038757864
x:0.36126658,y:0.33596942,z:-0.0031977338
x:0.35504758,y:0.3378388,z:0.008765326
x:0.34113157,y:0.3250305,z:0.041754317
x:0.39070943,y:0.33482808,z:-0.0224734
x:0.38771397,y:0.3386623,z:0.0014675971
x:0.4214799,y:0.39333978,z:0.03469725
x:0.4096417,y:0.3857901,z:0.12075427
x:0.41704032,y:0.37598762,z:-0.009542444
x:0.423102,y:0.376756,z:-0.012965961
x:0.4308642,y:0.39317748,z:0.03119672
x:0.43238378,y:0.3931151,z:0.026996085
x:0.350237,y:0.33497068,z:0.012587904
x:0.41267842,y:0.37559074,z:-0.0059999074
x:0.3723639,y:0.3347219,z:-0.013960113
x:0.36812142,y:0.33145884,z:-0.0171806
x:0.3482123,y:0.31303245,z:-0.007855188
