x:0.5839634,y:0.33788857,z:-0.016787937
x:0.5880138,y:0.32639468,z:-0.046381176
x:0.585471,y:0.32984412,z:-0.022056641
x:0.5798188,y:0.3092391,z:-0.040766757
x:0.5884023,y:0.32134926,z:-0.050695702
x:0.5879555,y:0.31444532,z:-0.049257528
x:0.5860733,y:0.29747346,z:-0.031916443
x:0.51684636,y:0.2952637,z:-0.003982641
x:0.5859226,y:0.28608525,z:-0.03006341
x:0.5861567,y:0.2797033,z:-0.034156676
x:0.58582264,y:0.2525393,z:-0.034267306
x:0.5835677,y:0.33932415,z:-0.015045532
x:0.5829467,y:0.3406376,z:-0.01208621
x:0.5823115,y:0.3415155,z:-0.007965282
x:0.5810211,y:0.34943324,z:-0.0039688125
x:0.58108205,y:0.35129976,z:-0.004763958
x:0.58071274,y:0.3535442,z:-0.005849504
x:0.58013445,y:0.35616425,z:-0.0035816112
x:0.58085823,y:0.36138484,z:0.005697389
x:0.58720213,y:0.32864368,z:-0.041264586
x:0.5775526,y:0.3279343,z:-0.029759178
x:0.4844802,y:0.27319208,z:0.024462821
x:0.5439511,y:0.2985312,z:-0.0091130575
x:0.5348933,y:0.29899827,z:-0.009279001
x:0.5260363,y:0.29884085,z:-0.007847739
x:0.51278836,y:0.2963637,z:-0.002406179
x:0.55121076,y:0.29721138,z:-0.0077647674
x:0.5331534,y:0.28638166,z:-0.01656668
x:0.54291755,y:0.28721434,z:-0.015501876
x:0.5235384,y:0.28673,z:-0.014298787
x:0.5167273,y:0.2882319,z:-0.010903863
x:0.5061102,y:0.29854888,z:0.0022281355
x:0.5468707,y:0.3675866,z:0.017009197
x:0.51338696,y:0.29436588,z:-0.0018634059
x:0.4797757,y:0.29514894,z:0.036618173
x:0.49702883,y:0.29490837,z:0.008601398
x:0.5377497,y:0.31869859,z:-0.010198603
x:0.5706475,y:0.33671916,z:-0.017147483
x:0.56986624,y:0.33990145,z:-0.01163678
x:0.5564914,y:0.3369277,z:-0.012141523
x:0.54644006,y:0.33746725,z:-0.0042211846
x:0.5583384,y:0.33927372,z:-0.008165797
x:0.54903495,y:0.33899644,z:-0.0010328247
x:0.53580266,y:0.34716207,z:0.014029129
x:0.5805928,y:0.3261602,z:-0.046242885
x:0.5799898,y:0.32124949,z:-0.050363816
x:0.5062699,y:0.28311187,z:-0.012763811
x:0.557724,y:0.30691564,z:-0.014243473
x:0.5573513,y:0.3226038,z:-0.027117914
x:0.5564835,y:0.31974974,z:-0.02516808
x:0.50948316,y:0.31712356,z:-0.0022851785
x:0.5799997,y:0.3147765,z:-0.047376834
x:0.5295993,y:0.27919865,z:-0.026772197
x:0.51635456,y:0.2802069,z:-0.021171609
x:0.49583107,y:0.2650148,z:0.005711218
x:0.5671644,y:0.28428745,z:-0.029593235
x:0.55083185,y:0.28899974,z:-0.011740494
x:0.5286391,y:0.34126112,z:0.012680839
x:0.48367605,y:0.34172583,z:0.07854653
x:0.5633152,y:0.32565412,z:-0.0222779
x:0.5704492,y:0.32726085,z:-0.021434354
x:0.5333242,y:0.33903432,z:0.013310042
x:0.53565717,y:0.3393214,z:0.01162295
x:0.5124861,y:0.27694818,z:-0.01868246
x:0.5557409,y:0.32411417,z:-0.021503495
x:0.54600924,y:0.2802427,z:-0.029703865
x:0.5456661,y:0.2765119,z:-0.033188675
x:0.53509825,y:0.25446394,z:-0.026979627
x:0.50450516,y:0.27142915,z:-0.008228025
x:0.54187036,y:0.26531696,z:-0.030505924
x:0.50121415,y:0.28076792,z:-0.0070214793
x:0.49309635,y:0.27783322,z:0.007944539
x:0.5700407,y:0.33846813,z:-0.0151838185
x:0.55741894,y:0.33822516,z:-0.010240089
x:0.5477938,y:0.33826238,z:-0.0031563814
x:0.5648882,y:0.32638472,z:-0.019885547
x:0.5344344,y:0.33914733,z:0.012452668
x:0.53976923,y:0.34326223,z:0.008919456
x:0.53665876,y:0.33949777,z:0.011436264
x:0.56927395,y:0.32515687,z:-0.035041712
x:0.54993606,y:0.33948502,z:6.29202E-4
x:0.55924565,y:0.33994895,z:-0.004293785
x:0.5700053,y:0.34077135,z:-0.0076679667
x:0.5673435,y:0.36090213,z:0.0055418173
x:0.5666075,y:0.3553082,z:-0.0037060687
x:0.5676282,y:0.3526836,z:-0.005690475
x:0.56843996,y:0.3504346,z:-0.0044631856
x:0.56938666,y:0.34893107,z:-0.0036611257
