x:0.59474283,y:0.31867057,z:-0.029450504
x:0.59975785,y:0.30067137,z:-0.04826357
x:0.5962259,y:0.3073088,z:-0.027459782
x:0.5986066,y:0.28416467,z:-0.0336143
x:0.6021844,y:0.2952992,z:-0.050482236
x:0.60444224,y:0.28906727,z:-0.045862548
x:0.60953796,y:0.27443525,z:-0.018889049
x:0.54796124,y:0.26831675,z:0.016016942
x:0.6141546,y:0.26268306,z:-0.010743812
x:0.6170756,y:0.25569198,z:-0.011017346
x:0.6276417,y:0.2290263,z:0.0042967647
x:0.5939762,y:0.32067624,z:-0.028781863
x:0.5927085,y:0.32269126,z:-0.026320057
x:0.591722,y:0.32397088,z:-0.022900883
x:0.58962405,y:0.33141124,z:-0.020499859
x:0.58892506,y:0.333565,z:-0.022520974
x:0.58761406,y:0.33634418,z:-0.024754835
x:0.5860653,y:0.3390946,z:-0.02390384
x:0.57965773,y:0.34349567,z:-0.016412046
x:0.59814906,y:0.30390418,z:-0.04419095
x:0.5904568,y:0.3035334,z:-0.03245938
x:0.519449,y:0.24433899,z:0.062669694
x:0.56914693,y:0.2743764,z:0.006458444
x:0.5605549,y:0.2737569,z:0.0070017125
x:0.55259174,y:0.27279377,z:0.009436926
x:0.5428136,y:0.2700723,z:0.016913524
x:0.5768826,y:0.27398303,z:0.0076095667
x:0.5633413,y:0.2589855,z:0.0049274126
x:0.5727896,y:0.26061785,z:0.005254134
x:0.5538995,y:0.25896266,z:0.0076247626
x:0.54682463,y:0.26055512,z:0.011062934
x:0.53308886,y:0.27225357,z:0.020727806
x:0.54305625,y:0.34816188,z:-0.0077349367
x:0.5453643,y:0.26730317,z:0.019086601
x:0.5058475,y:0.2675599,z:0.060420644
x:0.524365,y:0.2684006,z:0.0302863
x:0.5543989,y:0.29441595,z:-0.006291284
x:0.5831385,y:0.31649768,z:-0.028189206
x:0.58198607,y:0.32146436,z:-0.024921997
x:0.5700443,y:0.3175719,z:-0.022976864
x:0.56120324,y:0.31923053,z:-0.015956156
x:0.5723832,y:0.32121223,z:-0.021016536
x:0.56509745,y:0.32172996,z:-0.014428923
x:0.5425719,y:0.32795873,z:-0.0030753592
x:0.5928643,y:0.29983762,z:-0.047503754
x:0.59388125,y:0.29457474,z:-0.04944888
x:0.5356917,y:0.25487193,z:0.014717654
x:0.57799125,y:0.2837697,z:-0.004900819
x:0.57265013,y:0.29774252,z:-0.025848972
x:0.57250047,y:0.29520634,z:-0.022733722
x:0.52666306,y:0.2913412,z:0.0050147916
x:0.59657997,y:0.28881583,z:-0.0431576
x:0.5590557,y:0.25035337,z:3.001277E-4
x:0.5460464,y:0.25136793,z:0.006948526
x:0.53449744,y:0.2353873,z:0.04735179
