x:0.542228,y:0.36929864,z:-0.014458635
x:0.5370224,y:0.35540044,z:-0.044840254
x:0.5393992,y:0.35870454,z:-0.019235529
x:0.53031427,y:0.3370379,z:-0.03957998
x:0.5365276,y:0.35041437,z:-0.049844615
x:0.53675395,y:0.3429898,z:-0.049275942
x:0.53854716,y:0.3236486,z:-0.03460405
x:0.47673637,y:0.31855613,z:0.007428355
x:0.53870404,y:0.31027403,z:-0.03505899
x:0.53849226,y:0.30339763,z:-0.040461432
x:0.53930616,y:0.27442008,z:-0.04407254
x:0.5422891,y:0.3712816,z:-0.012368744
x:0.54257363,y:0.3731344,z:-0.008700771
x:0.54295224,y:0.37434646,z:-0.003376525
x:0.5432427,y:0.37639117,z:-5.873376E-4
x:0.54320383,y:0.378823,z:-5.300811E-5
x:0.5431768,y:0.38163865,z:-1.638281E-4
x:0.5432674,y:0.38458112,z:0.003346314
x:0.5425113,y:0.3895794,z:0.01485671
x:0.5377658,y:0.35737675,z:-0.039324075
x:0.5304602,y:0.35655212,z:-0.025931712
x:0.45456272,y:0.2948095,z:0.040944807
x:0.5036567,y:0.32098123,z:-0.0026070327
x:0.49572003,y:0.3218264,z:-7.392813E-4
x:0.48731667,y:0.3222922,z:0.0025306165
x:0.47438967,y:0.31992272,z:0.010221985
x:0.50987774,y:0.31983286,z:-0.0033818563
x:0.48942646,y:0.30953845,z:-0.009113063
x:0.49911618,y:0.31021187,z:-0.010797772
x:0.48068196,y:0.31000757,z:-0.0047982195
x:0.47515702,y:0.31159708,z:-8.4579726E-5
x:0.47020203,y:0.32245895,z:0.016420573
x:0.5136195,y:0.39331615,z:0.03315392
x:0.47324827,y:0.31795028,z:0.01005849
x:0.45150045,y:0.31726637,z:0.057038393
x:0.46261364,y:0.31798992,z:0.024424717
x:0.4997684,y:0.34616557,z:5.642351E-4
x:0.53195393,y:0.36811903,z:-0.012077296
x:0.5334584,y:0.37264735,z:-0.00603154
x:0.5228801,y:0.36897528,z:-0.0045600855
x:0.5172198,y:0.36986223,z:0.004112252
x:0.5261647,y:0.37220654,z:-0.0010955934
x:0.5208081,y:0.37187484,z:0.0064651566
x:0.50651556,y:0.376877,z:0.025092911
x:0.5301875,y:0.35508314,z:-0.04339012
x:0.52833396,y:0.35030225,z:-0.047911115
x:0.46498433,y:0.30632138,z:3.6941847E-4
x:0.51642823,y:0.3330781,z:-0.009262341
x:0.5139193,y:0.3513385,z:-0.019434566
x:0.513709,y:0.34820524,z:-0.01768588
x:0.4759911,y:0.3442217,z:0.014131646
x:0.5291427,y:0.3433199,z:-0.045295194
x:0.48251814,y:0.3031432,z:-0.019989027
x:0.47162086,y:0.30388924,z:-0.010883073
x:0.46052498,y:0.28710508,z:0.018169258
x:0.5196362,y:0.30796438,z:-0.030566437
x:0.5072473,y:0.31198823,z:-0.008665229
x:0.5003289,y:0.37175444,z:0.025178213
x:0.46983132,y:0.3621338,z:0.10577409
x:0.520384,y:0.35441083,z:-0.015809245
x:0.5263525,y:0.35614428,z:-0.016719129
x:0.5105537,y:0.37133488,z:0.023017239
x:0.5126085,y:0.37157083,z:0.01978999
x:0.46814895,y:0.3001159,z:-0.007954382
x:0.5144234,y:0.35293323,z:-0.013591401
x:0.49790558,y:0.304145,z:-0.02678473
x:0.4964149,y:0.30006444,z:-0.030623304
x:0.49018937,y:0.2770582,z:-0.025036044
x:0.46501103,y:0.2942598,z:0.0030139927
x:0.4948153,y:0.28875452,z:-0.028789317
x:0.4613067,y:0.3032539,z:0.0070373886
x:0.45819756,y:0.30018088,z:0.022761334
x:0.5322582,y:0.37061152,z:-0.009973188
x:0.5244116,y:0.37068796,z:-0.0030548666
x:0.51884335,y:0.3708702,z:0.004613399
x:0.52222914,y:0.35522467,z:-0.014088995
x:0.5115811,y:0.37145284,z:0.02118325
x:0.5152871,y:0.37359226,z:0.016719129
x:0.5136379,y:0.37175274,z:0.019406132
x:0.52286613,y:0.35374677,z:-0.029286912
x:0.5224238,y:0.3726269,z:0.008444866
x:0.5277883,y:0.37321448,z:0.00331788
x:0.53463304,y:0.37385166,z:-9.6941803E-4
x:0.5313432,y:0.38892037,z:0.016491659
x:0.5328875,y:0.3836585,z:0.0051109926
x:0.53325176,y:0.3807116,z:0.0021627531
x:0.5338513,y:0.37801835,z:0.0023209166
x:0.5349176,y:0.37570447,z:0.0018126607
x:0.5226847,y:0.37371212,z:0.010527649
x:0.5211183,y:0.37455922,z:0.010513432
x:0.51945186,y:0.37585515,z:0.0106556015
x:0.51813453,y:0.37740365,z:0.013307063
x:0.5075098,y:0.36483797,z:0.005274487
x:0.45801264,y:0.33665463,z:0.10588782
x:0.53846776,y:0.3580098,z:-0.026599908
x:0.51878875,y:0.3727903,z:0.01588033
x:0.5169791,y:0.37312788,z:0.015979849
x:0.5291448,y:0.3581646,z:-0.015510689
x:0.51734906,y:0.35559213,z:-0.0061985888
x:0.5278624,y:0.35715333,z:-0.01657696
x:0.5084291,y:0.3355875,z:-0.0034049589
x:0.4945402,y:0.3389221,z:0.0021396505
x:0.5130799,y:0.349939,z:-0.01155127
x:0.4715999,y:0.28104648,z:-0.004805328
x:0.47654602,y:0.29021227,z:-0.013683812
x:0.48000002,y:0.29894465,z:-0.020216499
x:0.5127982,y:0.3814228,z:0.022093136
x:0.51671,y:0.30159432,z:-0.036992494
x:0.5149425,y:0.28852642,z:-0.038300455
x:0.5120246,y:0.27503783,z:-0.038101416
x:0.47933078,y:0.3215382,z:0.0068063634
x:0.46301466,y:0.32547235,z:0.023955557
x:0.5136009,y:0.31883678,z:-0.003301886
x:0.4682537,y:0.3127521,z:0.008295588
x:0.52157265,y:0.3302126,z:-0.014671889
x:0.51741695,y:0.3504086,z:-0.02971342
x:0.45680377,y:0.32879615,z:0.036992494
x:0.46729934,y:0.32978162,z:0.017515277
x:0.47716188,y:0.33237293,z:0.009027761
x:0.49329022,y:0.33157593,z:0.002912697
x:0.5050519,y:0.3293498,z:-0.0013594956
x:0.5131786,y:0.32728705,z:-0.0061772633
