x:0.50323725,y:0.34869862,z:-0.022248488
x:0.5030293,y:0.32788053,z:-0.047591567
x:0.5028624,y:0.33330783,z:-0.023356024
x:0.49569917,y:0.30818185,z:-0.0376563
x:0.503172,y:0.32186702,z:-0.05146795
x:0.5033632,y:0.31387344,z:-0.048699103
x:0.50358534,y:0.29400277,z:-0.026711214
x:0.43430957,y:0.29234195,z:0.01047275
x:0.5036862,y:0.27750608,z:-0.022329923
x:0.5038547,y:0.26896295,z:-0.025375653
x:0.5043577,y:0.23695537,z:-0.019593652
x:0.5034431,y:0.35052875,z:-0.020815203
x:0.50337946,y:0.35214245,z:-0.017508876
x:0.5035581,y:0.35331312,z:-0.012752976
x:0.5037368,y:0.3544838,z:-0.012875131
x:0.5038397,y:0.35697508,z:-0.013502194
x:0.5037002,y:0.35990942,z:-0.014959908
x:0.50369096,y:0.36284205,z:-0.013217165
x:0.5012612,y:0.36712593,z:-0.003748121
x:0.50302005,y:0.33081314,z:-0.042542495
x:0.49505883,y:0.3305506,z:-0.029675506
x:0.39976084,y:0.2652644,z:0.05264064
x:0.46265826,y:0.29710343,z:4.2957824E-4
x:0.45278245,y:0.297819,z:0.0016104092
x:0.44325808,y:0.29757684,z:0.004568595
x:0.43067268,y:0.29422227,z:0.012402798
x:0.47107092,y:0.2956739,z:0.0013691534
x:0.4465126,y:0.27854633,z:-0.0036320738
x:0.45852712,y:0.2791225,z:-0.0041227294
x:0.43576124,y:0.28015307,z:-2.8216518E-5
x:0.4290374,y:0.28302678,z:0.0040229694
x:0.42305815,y:0.29762083,z:0.017688036
x:0.46913415,y:0.37502357,z:0.009112759
x:0.43071377,y:0.2904828,z:0.013502194
x:0.39488673,y:0.29241714,z:0.059416164
x:0.41236925,y:0.29284853,z:0.026841512
x:0.4566467,y:0.3219617,z:-0.004544164
x:0.4919801,y:0.34752607,z:-0.020782629
x:0.4931947,y:0.351689,z:-0.015929004
x:0.48172864,y:0.34861308,z:-0.0149843395
x:0.47474283,y:0.34987736,z:-0.008168094
x:0.48471546,y:0.35150656,z:-0.012182919
x:0.47807202,y:0.35159335,z:-0.005985592
x:0.46160406,y:0.3567938,z:0.0071257045
x:0.49572545,y:0.32775602,z:-0.0466469
x:0.49457455,y:0.32197934,z:-0.05013239
x:0.4160416,y:0.27762482,z:0.006694091
x:0.47597188,y:0.30704665,z:-0.007952287
x:0.47674647,y:0.3258046,z:-0.023632908
x:0.475962,y:0.32258907,z:-0.02125496
x:0.42709062,y:0.32110155,z:0.007838275
x:0.4951778,y:0.31449357,z:-0.045539364
x:0.43758994,y:0.2707818,z:-0.0105379
x:0.4245226,y:0.27311525,z:-0.0025021404
x:0.4102703,y:0.25464338,z:0.03280267
x:0.48169297,y:0.27515417,z:-0.019235332
x:0.468945,y:0.2820655,z:-0.0015411882
x:0.4547367,y:0.35145837,z:0.008835874
x:0.40904927,y:0.3481697,z:0.092186265
x:0.48353514,y:0.3292349,z:-0.020082273
x:0.49012092,y:0.3309084,z:-0.020570893
x:0.46609384,y:0.3518965,z:0.0073700147
x:0.4681841,y:0.3520158,z:0.004523805
x:0.41941226,y:0.26929644,z:0.0014332847
x:0.47658578,y:0.32822603,z:-0.018258091
x:0.45609492,y:0.2707233,z:-0.016230319
x:0.45407608,y:0.266021,z:-0.018746711
x:0.44936973,y:0.24042304,z:-0.0057982877
x:0.41786158,y:0.26172882,z:0.014243267
x:0.45563233,y:0.2532076,z:-0.013355607
x:0.41077214,y:0.27468786,z:0.014267697
x:0.40693417,y:0.27011928,z:0.031678848
x:0.49247074,y:0.349939,z:-0.019398205
x:0.48309782,y:0.35020807,z:-0.013998956
x:0.4763423,y:0.3507362,z:-0.007834204
x:0.48553145,y:0.3302352,z:-0.017883483
x:0.46713594,y:0.35188287,z:0.005879725
x:0.47124067,y:0.35344213,z:2.77139E-4
x:0.46935648,y:0.35200047,z:0.004255064
x:0.48672214,y:0.32750708,z:-0.033046983
x:0.4795352,y:0.35230738,z:-0.0042184177
x:0.48606044,y:0.35251537,z:-0.008155879
x:0.4940247,y:0.35285118,z:-0.01144999
x:0.4897798,y:0.36683607,z:-0.0030986639
x:0.49206722,y:0.3622608,z:-0.012345793
x:0.49259147,y:0.3591748,z:-0.0138279395
x:0.49325806,y:0.35638022,z:-0.012182919
x:0.49433362,y:0.35402015,z:-0.011506995
x:0.47968963,y:0.35289186,z:-0.004149196
x:0.47790226,y:0.35379496,z:-0.0051875133
x:0.4761391,y:0.35528424,z:-0.006368344
x:0.47463644,y:0.35677013,z:-0.004540092
x:0.46519458,y:0.34274414,z:-0.005598768
x:0.39581844,y:0.31813774,z:0.10208895
x:0.50293815,y:0.33198723,z:-0.030115264
x:0.47485176,y:0.3525152,z:7.151154E-4
x:0.4730462,y:0.35297865,z:6.9793736E-5
x:0.4922959,y:0.33307934,z:-0.020619754
x:0.47919694,y:0.33149096,z:-0.011303403
x:0.49133867,y:0.33199215,z:-0.02083149
x:0.4658172,y:0.31047842,z:-0.004116622
x:0.44968557,y:0.3143548,z:-5.0159876E-4
x:0.47450173,y:0.32510078,z:-0.015725413
x:0.4261477,y:0.24618825,z:0.012182919
x:0.4334541,y:0.25584337,z:-3.8478806E-4
x:0.43407762,y:0.26620898,z:-0.009601379
x:0.4688077,y:0.36080518,z:0.0027688455
x:0.47810054,y:0.2670634,z:-0.02381207
x:0.4782906,y:0.25272828,z:-0.021026937
x:0.4744077,y:0.23760328,z:-0.016474629
x:0.4352606,y:0.29643503,z:0.008778869
x:0.41318524,y:0.3015621,z:0.023584047
x:0.47661477,y:0.29420853,z:0.0023759136
x:0.42061707,y:0.2858494,z:0.012305074
