x:0.5545245,y:0.31155252,z:-0.033342127
x:0.55855817,y:0.29155284,z:-0.052271232
x:0.55699235,y:0.2993667,z:-0.030619666
x:0.5533976,y:0.27547044,z:-0.03510372
x:0.5596302,y:0.28574276,z:-0.054353114
x:0.560634,y:0.27942458,z:-0.048908193
x:0.5626922,y:0.2652734,z:-0.01844867
x:0.49545282,y:0.26600823,z:0.020626638
x:0.56449544,y:0.2532794,z:-0.008551727
x:0.5656437,y:0.24573879,z:-0.00813535
x:0.5696196,y:0.21753949,z:0.0101691885
x:0.5542865,y:0.3135659,z:-0.03282966
x:0.5539206,y:0.3155745,z:-0.030379448
x:0.55364823,y:0.31679213,z:-0.027256627
x:0.5535402,y:0.3263939,z:-0.024406053
x:0.55337024,y:0.32783204,z:-0.02716054
x:0.55285954,y:0.32997966,z:-0.029786915
x:0.55202514,y:0.33269298,z:-0.02916235
x:0.5499559,y:0.33824906,z:-0.021683592
x:0.55799675,y:0.29521528,z:-0.048107468
x:0.5502247,y:0.29579124,z:-0.035488065
x:0.46140078,y:0.24505332,z:0.07309005
x:0.5202106,y:0.2694622,z:0.0095526315
x:0.5109301,y:0.26976508,z:0.010401398
x:0.50208414,y:0.26965085,z:0.013251974
x:0.4902123,y:0.26797894,z:0.02160352
x:0.5285535,y:0.26840204,z:0.010737702
x:0.50982654,y:0.2552067,z:0.008823973
x:0.5200107,y:0.25594878,z:0.009072197
x:0.49960017,y:0.25590754,z:0.01193078
x:0.49240813,y:0.2580941,z:0.01569418
x:0.48112857,y:0.27096146,z:0.025639167
x:0.51204354,y:0.34723118,z:-0.012195019
x:0.49218866,y:0.26538056,z:0.024117792
x:0.4524684,y:0.27010602,z:0.06918251
x:0.4711056,y:0.26776975,z:0.036448933
x:0.50910395,y:0.2906418,z:-0.0060454626
x:0.54067564,y:0.31031224,z:-0.031724665
x:0.5408731,y:0.31515867,z:-0.028601842
x:0.5257796,y:0.31249952,z:-0.025799312
x:0.51585203,y:0.31501713,z:-0.01780809
x:0.5293599,y:0.31588355,z:-0.023973662
x:0.520608,y:0.3171451,z:-0.01644686
x:0.50538987,y:0.32531497,z:-0.0043359175
x:0.5511353,y:0.29134738,z:-0.05131036
x:0.5508951,y:0.28577712,z:-0.053039923
x:0.47957218,y:0.25263047,z:0.020578595
x:0.53165835,y:0.27797955,z:-0.0036673138
x:0.529421,y:0.291474,z:-0.027656991
x:0.52867883,y:0.28906286,z:-0.024117792
x:0.47833043,y:0.2902851,z:0.0070223454
x:0.55222285,y:0.27997664,z:-0.045833413
x:0.5037305,y:0.24595062,z:0.005000518
x:0.48973352,y:0.24813545,z:0.012395199
x:0.474266,y:0.23397869,z:0.057171658
x:0.5446381,y:0.25073096,z:-0.0050845942
x:0.52861017,y:0.2581483,z:0.011386288
x:0.49869815,y:0.3189256,z:-0.0013372083
x:0.4536268,y:0.32655653,z:0.078214675
x:0.5362056,y:0.2949057,z:-0.024950543
x:0.5437994,y:0.29692313,z:-0.02676018
x:0.50549066,y:0.3201186,z:-0.0015964425
x:0.5084308,y:0.32022858,z:-0.0040456555
x:0.48521164,y:0.24511343,z:0.018240482
x:0.52842474,y:0.2944702,z:-0.02314091
x:0.5214055,y:0.24632291,z:-8.913054E-4
x:0.52049667,y:0.24206379,z:-0.001539391
x:0.5163611,y:0.21948344,z:0.023092866
x:0.4816178,y:0.23912883,z:0.035007633
x:0.52151585,y:0.2301849,z:0.010353355
x:0.47418147,y:0.25098434,z:0.029610755
x:0.46863267,y:0.24796003,z:0.050125293
x:0.5404975,y:0.31290564,z:-0.031116117
x:0.52749306,y:0.31429702,z:-0.025302863
x:0.51803404,y:0.3161099,z:-0.017936207
