x:0.39941177,y:0.37324426,z:-0.025197873
x:0.37344372,y:0.36014336,z:-0.04517707
x:0.38554057,y:0.36279696,z:-0.024086202
x:0.35780212,y:0.34476373,z:-0.029953355
x:0.36799055,y:0.3554893,z:-0.047987126
x:0.36423787,y:0.34855354,z:-0.044497713
x:0.3573507,y:0.33059222,z:-0.0219555
x:0.32215083,y:0.3393063,z:0.039711352
x:0.34832406,y:0.3184692,z:-0.016088348
x:0.34144145,y:0.31251332,z:-0.017477937
x:0.31978697,y:0.2867707,z:-0.006839864
x:0.40197036,y:0.37554437,z:-0.02419428
x:0.40529665,y:0.37776315,z:-0.021337904
x:0.40799782,y:0.3790644,z:-0.01720002
x:0.40823808,y:0.37930727,z:-0.015964828
x:0.41043723,y:0.38195843,z:-0.01695298
x:0.41332057,y:0.3848725,z:-0.018373448
x:0.41697165,y:0.38770527,z:-0.016690504
x:0.42247167,y:0.39154947,z:-0.007862755
x:0.37834108,y:0.3619498,z:-0.040946543
x:0.37543923,y:0.36301732,z:-0.0266029
x:0.2935915,y:0.326301,z:0.09510961
x:0.3402033,y:0.33683524,z:0.021198945
x:0.3352039,y:0.3393546,z:0.025336832
x:0.33021575,y:0.3413138,z:0.030910624
x:0.3220041,y:0.3416582,z:0.04239789
x:0.34370285,y:0.3342288,z:0.018080091
x:0.32161474,y:0.32897803,z:0.022712054
x:0.32844475,y:0.32723734,z:0.017987452
x:0.31666934,y:0.3314805,z:0.028903443
x:0.31472346,y:0.3341571,z:0.03449268
x:0.32073832,y:0.34595075,z:0.048604723
x:0.40897825,y:0.40277126,z:0.014220123
x:0.32011753,y:0.33946577,z:0.04369484
x:0.3128026,y:0.34628826,z:0.097950555
x:0.31355518,y:0.34390572,z:0.061111018
x:0.35289475,y:0.36180568,z:0.012660696
x:0.3904996,y:0.3745236,z:-0.0193616
x:0.3985206,y:0.37948695,z:-0.01585675
x:0.3855012,y:0.3777583,z:-0.009364284
x:0.38394532,y:0.38047183,z:5.5004546E-4
x:0.39386746,y:0.3807847,z:-0.008345252
x:0.39074972,y:0.38191977,z:3.4860338E-4
x:0.38872117,y:0.38987035,z:0.017894814
x:0.3685747,y:0.36150867,z:-0.041965574
x:0.36251062,y:0.357523,z:-0.04400364
x:0.30437374,y:0.33262634,z:0.041811176
