x:0.5197873,y:0.34131625,z:-0.023201324
x:0.517737,y:0.3238232,z:-0.04668088
x:0.51906943,y:0.3294775,z:-0.023881443
x:0.51481193,y:0.30558765,z:-0.03567532
x:0.51836413,y:0.31833774,z:-0.050081473
x:0.5201408,y:0.31109455,z:-0.04723734
x:0.5252656,y:0.2929861,z:-0.02568994
x:0.47031936,y:0.28797674,z:0.015967334
x:0.52842593,y:0.2778513,z:-0.021052767
x:0.5295411,y:0.27008584,z:-0.023448639
x:0.53537923,y:0.24206161,z:-0.017296657
x:0.5196451,y:0.34298515,z:-0.02199566
x:0.5197824,y:0.34445867,z:-0.018981496
x:0.5200082,y:0.34537798,z:-0.014514352
x:0.51888967,y:0.35705414,z:-0.009962194
x:0.51863694,y:0.35941586,z:-0.010394997
x:0.5184189,y:0.362338,z:-0.011237416
x:0.518223,y:0.3651216,z:-0.008401013
x:0.5148595,y:0.36830395,z:0.0015669782
x:0.5181458,y:0.32670718,z:-0.042012792
x:0.5119877,y:0.32639623,z:-0.029214192
x:0.44788665,y:0.2643913,z:0.05833564
x:0.49264318,y:0.29357362,z:0.004482601
x:0.48430282,y:0.29371116,z:0.006252455
x:0.47644252,y:0.29317456,z:0.009622134
x:0.46686915,y:0.28975797,z:0.017976774
x:0.4997614,y:0.2925363,z:0.0042777923
x:0.4814251,y:0.27673504,z:0.0018374799
x:0.491346,y:0.2775852,z:4.0623572E-4
x:0.4724089,y:0.27760667,z:0.0058582956
x:0.4667654,y:0.27990568,z:0.0101476805
x:0.45985028,y:0.2928954,z:0.02317041
x:0.486393,y:0.37007904,z:0.015890047
x:0.46771878,y:0.28637886,z:0.019136067
x:0.43956017,y:0.28816947,z:0.06479677
x:0.45195383,y:0.28830644,z:0.032738443
x:0.4812937,y:0.31723407,z:-9.1632473E-4
x:0.5090485,y:0.34014544,z:-0.020511763
x:0.5099294,y:0.34396112,z:-0.016338307
x:0.49891907,y:0.34137988,z:-0.01357919
x:0.49246243,y:0.34293947,z:-0.005468
x:0.5020817,y:0.34412357,z:-0.011438361
x:0.4961604,y:0.3446626,z:-0.0041657276
