x:0.39058834,y:0.3861257,z:-0.021149985
x:0.36407313,y:0.37356472,z:-0.04305533
x:0.37659067,y:0.37533438,z:-0.021572985
x:0.34727943,y:0.3584648,z:-0.030199157
x:0.3582281,y:0.36920643,z:-0.046318468
x:0.35391843,y:0.3623833,z:-0.043810684
x:0.34566718,y:0.34419715,z:-0.024594413
x:0.31119865,y:0.35127464,z:0.037133332
x:0.33537114,y:0.33250415,z:-0.020938486
x:0.3279173,y:0.32682756,z:-0.023521805
x:0.3039863,y:0.3012085,z:-0.017418524
x:0.39339554,y:0.38826525,z:-0.019896094
x:0.39690733,y:0.3903974,z:-0.016935095
x:0.3999316,y:0.39157847,z:-0.01256158
x:0.4000598,y:0.3916937,z:-0.011511635
x:0.40221387,y:0.39414328,z:-0.011964849
x:0.40493175,y:0.3967152,z:-0.012931706
x:0.40869993,y:0.3990779,z:-0.010786492
x:0.4160809,y:0.40161264,z:-0.0014200705
x:0.36899364,y:0.37504077,z:-0.03861383
x:0.36607328,y:0.37574768,z:-0.024352698
x:0.2829472,y:0.33824208,z:0.08834651
x:0.32936257,y:0.34889224,z:0.01886881
x:0.32444504,y:0.35126424,z:0.023219662
x:0.319476,y:0.3533336,z:0.028839516
x:0.31114912,y:0.35353738,z:0.04015476
x:0.33253783,y:0.34649184,z:0.015394168
x:0.31011522,y:0.34171245,z:0.0192767
x:0.31687802,y:0.33997414,z:0.014155384
x:0.30532587,y:0.3441997,z:0.02571234
x:0.30370086,y:0.34677625,z:0.03145305
x:0.31015322,y:0.3578973,z:0.046832114
x:0.4040981,y:0.41224453,z:0.02213195
x:0.30909774,y:0.35137245,z:0.040910117
x:0.3045415,y:0.3571456,z:0.095295794
x:0.30284947,y:0.3558165,z:0.0586761
x:0.34440875,y:0.3738289,z:0.013868348
x:0.38214687,y:0.3872519,z:-0.015318632
x:0.39065686,y:0.39195544,z:-0.011398331
x:0.37790865,y:0.39010653,z:-0.005136425
x:0.37664226,y:0.39255694,z:0.0049513625
x:0.38627636,y:0.39301577,z:-0.003854207
x:0.38361242,y:0.3939532,z:0.004890934
x:0.3825665,y:0.39993453,z:0.023597343
x:0.35924447,y:0.37486297,z:-0.03976197
x:0.3529643,y:0.37113893,z:-0.04226976
x:0.2928363,y:0.3454674,z:0.037949115
x:0.3437817,y:0.35801166,z:0.004297979
x:0.35185283,y:0.37513858,z:-0.010650529
x:0.34995463,y:0.3722782,z:-0.008036994
x:0.32985857,y:0.37766603,z:0.036136262
x:0.34924415,y:0.3645895,z:-0.037314616
x:0.29833966,y:0.338559,z:0.012085706
x:0.29351246,y:0.34178132,z:0.024760589
x:0.27513307,y:0.33044696,z:0.06635053
x:0.32402197,y:0.33409223,z:-0.010635422
x:0.32357767,y:0.33946088,z:0.013309384
x:0.37341726,y:0.39689937,z:0.028205017
x:0.36654687,y:0.39193964,z:0.12025277
x:0.35951445,y:0.37613118,z:-0.010182207
x:0.36551002,y:0.37626666,z:-0.015288419
x:0.378387,y:0.39579204,z:0.024246948
x:0.38018027,y:0.39548174,z:0.019729916
x:0.28866822,y:0.33947653,z:0.030304909
x:0.3556074,y:0.3764636,z:-0.0061410493
x:0.3075741,y:0.33571038,z:-1.7836448E-5
x:0.30276772,y:0.33267057,z:-0.0017590368
x:0.27634525,y:0.3157066,z:0.016557418
x:0.27962747,y:0.33596215,z:0.04547247
x:0.28701735,y:0.32498187,z:0.006231692
x:0.2887612,y:0.3438542,z:0.047164466
x:0.28485924,y:0.34246078,z:0.06604838
x:0.38619718,y:0.38999644,z:-0.014155384
x:0.38204783,y:0.39177734,z:-0.0048493897
x:0.37992242,y:0.39332718,z:0.004094033
x:0.36228183,y:0.37644038,z:-0.0101368865
x:0.37933487,y:0.39561886,z:0.021588093
x:0.38228193,y:0.39634597,z:0.014412205
x:0.3808975,y:0.39522934,z:0.018929237
x:0.3573487,y:0.37520933,z:-0.022524735
x:0.3865847,y:0.39419028,z:0.006012639
x:0.38976142,y:0.39371392,z:-6.080621E-4
x:0.39429587,y:0.39292017,z:-0.007175888
x:0.4078322,y:0.40355307,z:0.0031026276
x:0.40037403,y:0.40056437,z:-0.00574071
x:0.3970414,y:0.39820877,z:-0.007428933
x:0.39504075,y:0.39538446,z:-0.0063261115
x:0.39442405,y:0.39303544,z:-0.0060730674
x:0.3865847,y:0.39419028,z:0.0068473076
x:0.38584274,y:0.39557403,z:0.006133496
x:0.3855621,y:0.3971162,z:0.0058917818
x:0.3861783,y:0.39882392,z:0.008618619
x:0.36665997,y:0.38909322,z:0.009336208
x:0.33610588,y:0.3719393,z:0.1336679
x:0.3726064,y:0.37521285,z:-0.02772159
x:0.3840485,y:0.39460164,z:0.014019419
x:0.38312685,y:0.3955675,z:0.013656848
x:0.36961034,y:0.3773898,z:-0.015182668
x:0.36189872,y:0.3780186,z:-0.002082896
x:0.36762428,y:0.37688586,z:-0.01565099
x:0.34137663,y:0.36238635,z:0.011692921
x:0.3355525,y:0.36868587,z:0.020062272
x:0.35274872,y:0.37402144,z:-0.0028080381
x:0.27229622,y:0.32302538,z:0.04127269
x:0.2798984,y:0.3300531,z:0.025999377
x:0.29309142,y:0.33563462,z:0.0145330615
x:0.38997272,y:0.40197927,z:0.017297667
x:0.3160437,y:0.32948226,z:-0.0139740985
x:0.29859447,y:0.31994563,z:-0.009268226
x:0.28649253,y:0.30880794,z:-0.0035671717
x:0.31471092,y:0.35404813,z:0.03519962
x:0.30836338,y:0.36269698,z:0.055564035
x:0.33415043,y:0.34448096,z:0.014638811
x:0.30093595,y:0.34967378,z:0.04263233
x:0.34371468,y:0.35410598,z:-0.00159097
x:0.35049364,y:0.37353197,z:-0.02113488
x:0.3108523,y:0.36743438,z:0.06997624
x:0.31361818,y:0.36581957,z:0.04640911
x:0.32104868,y:0.36609158,z:0.03387019
x:0.330346,y:0.36169723,z:0.023068592
x:0.33592778,y:0.35684618,z:0.01575674
x:0.33907634,y:0.3530118,z:0.008867887
x:0.34180045,y:0.34700125,z:-0.017086167
x:0.32081375,y:0.3771602,z:0.06882809
x:0.29704177,y:0.35008186,z:0.049400322
x:0.3658684,y:0.37581977,z:-0.036136262
x:0.34753925,y:0.36318472,z:0.0013341487
x:0.30981717,y:0.35400608,z:0.12532876
x:0.3407006,y:0.3494732,z:0.004411283
x:0.35451627,y:0.3735598,z:0.0055858623
x:0.30681765,y:0.35169366,z:0.043961756
x:0.34863335,y:0.3699366,z:-0.018204095
x:0.35053837,y:0.3817757,z:0.12955877
x:0.33279127,y:0.34287435,z:0.016995525
x:0.3478112,y:0.3670183,z:-0.029156765
x:0.37834263,y:0.40478885,z:0.06755909
x:0.38964352,y:0.40706682,z:0.083512224
x:0.3255912,y:0.37587997,z:0.10248678
x:0.36696282,y:0.3998122,z:0.08224323
x:0.29390243,y:0.34918186,z:0.08327052
x:0.40960956,y:0.4159183,z:0.028748872
x:0.37005755,y:0.3758692,z:-0.025878519
x:0.34733775,y:0.36774623,z:0.0076517626
x:0.30101854,y:0.3571825,z:0.070761815
x:0.31678316,y:0.34995097,z:0.028915051
x:0.3213426,y:0.34834653,z:0.024005234
x:0.38200077,y:0.39724678,z:0.017055953
x:0.33360493,y:0.38500813,z:0.071366094
x:0.42787987,y:0.41863057,z:0.024382912
x:0.4088404,y:0.4152267,z:0.052089397
x:0.40069023,y:0.41200036,z:0.06616924
x:0.31469947,y:0.31391746,z:-0.021331271
x:0.4419187,y:0.41625637,z:0.01417049
x:0.3255944,y:0.34652957,z:0.020122701
x:0.32921833,y:0.3445326,z:0.018294737
x:0.3315875,y:0.34345832,z:0.018007703
x:0.2939284,y:0.34965387,z:0.060428534
x:0.32832095,y:0.34372574,z:0.01711638
x:0.32429978,y:0.3456219,z:0.018309845
x:0.31970227,y:0.34764072,z:0.021950664
x:0.3150661,y:0.34943256,z:0.027253266
x:0.31215888,y:0.35053578,z:0.031996906
x:0.2940022,y:0.34561843,z:0.109254785
x:0.31350422,y:0.35078406,z:0.033598263
x:0.38211474,y:0.37876314,z:-0.0192767
x:0.36755392,y:0.38541067,z:9.432516E-4
x:0.3576182,y:0.3758362,z:-0.013951438
x:0.37439197,y:0.38156098,z:-0.013626633
x:0.34192127,y:0.3374964,z:-0.019518415
x:0.39000386,y:0.40918532,z:0.05480868
x:0.39969137,y:0.4125122,z:0.042209327
x:0.4213453,y:0.4172414,z:0.014585937
x:0.37954372,y:0.40067747,z:0.10327236
x:0.3310747,y:0.34299725,z:0.016980417
x:0.34481797,y:0.35612342,z:-0.015786953
x:0.43546087,y:0.4146798,z:0.004792738
x:0.4175538,y:0.41793406,z:0.037495904
x:0.33934388,y:0.3845924,z:0.10079479
x:0.38976142,y:0.39371392,z:3.8570398E-4
x:0.38978863,y:0.39578927,z:-6.5857654E-5
x:0.39048207,y:0.39795092,z:-2.9860192E-4
x:0.39273864,y:0.40036443,z:0.0018562889
x:0.3983778,y:0.40351212,z:0.010114226
x:0.3816657,y:0.39463827,z:0.013022349
x:0.3792829,y:0.39467487,z:0.014314009
x:0.37695113,y:0.3943728,z:0.015303525
x:0.36849505,y:0.3931786,z:0.01954863
x:0.33983263,y:0.38714683,z:0.04873561
x:0.34250748,y:0.35020056,z:-0.008882994
x:0.33319867,y:0.3395234,z:0.00574071
x:0.3309703,y:0.34046796,z:0.01272776
x:0.38415095,y:0.39456558,z:0.013528437
x:0.3564804,y:0.3956424,z:0.06326867
x:0.33656767,y:0.33921993,z:-0.008527976
x:0.40125057,y:0.4076333,z:0.01654231
x:0.35135156,y:0.35622993,z:-0.037072904
x:0.34457222,y:0.3530825,z:-0.025032518
x:0.34863123,y:0.35045132,z:-0.030546622
x:0.348373,y:0.3645753,z:-0.012387849
x:0.42889905,y:0.41121525,z:-4.3055328E-4
x:0.42215663,y:0.40605012,z:-8.988744E-4
x:0.4116791,y:0.40829375,z:0.006303451
x:0.38082618,y:0.40247148,z:0.031543694
x:0.35462263,y:0.3786545,z:0.011050867
x:0.391564,y:0.40558913,z:0.024745483
x:0.34255725,y:0.38177764,z:0.023159234
x:0.35539597,y:0.38479748,z:0.016904881
x:0.34884033,y:0.38934973,z:0.03423276
x:0.41585955,y:0.41371894,z:0.009177583
x:0.349874,y:0.36733487,z:-0.0038504305
x:0.3825197,y:0.4057246,z:0.04308554
x:0.39389828,y:0.40909794,z:0.033477407
x:0.36962652,y:0.3985541,z:0.03550176
x:0.34615138,y:0.39109784,z:0.0737228
x:0.36655274,y:0.39963573,z:0.047768753
x:0.35327524,y:0.39244008,z:0.09656479
x:0.35971826,y:0.3913756,z:0.024911663
x:0.3462553,y:0.3594667,z:-0.006639585
x:0.35413313,y:0.37513804,z:-0.023612449
x:0.35491544,y:0.37622598,z:-0.013211188
x:0.35072333,y:0.3723285,z:-0.03166455
x:0.32456243,y:0.33727,z:0.006005085
x:0.31304622,y:0.33819515,z:0.00961569
x:0.30492598,y:0.34057152,z:0.015786953
x:0.29991907,y:0.3433759,z:0.024352698
x:0.2985762,y:0.34633434,z:0.03308462
x:0.3051793,y:0.35355324,z:0.04937011
x:0.31410575,y:0.36677065,z:0.10049264
x:0.31407437,y:0.3592439,z:0.041000757
x:0.3202234,y:0.3590046,z:0.032117765
x:0.3270238,y:0.3562106,z:0.024050556
x:0.3325937,y:0.35256657,z:0.017992595
x:0.3361142,y:0.34932297,z:0.012825956
x:0.33814928,y:0.34692287,z:0.00963835
x:0.323749,y:0.3624951,z:0.13270105
x:0.3577343,y:0.37683782,z:-0.009238011
x:0.34662828,y:0.3613402,z:-0.021240627
x:0.35581133,y:0.3751088,z:-0.033054404
x:0.36343414,y:0.37555376,z:-0.031785406
x:0.35859135,y:0.375173,z:-0.028854623
x:0.36173165,y:0.3773557,z:-0.007848156
x:0.3641518,y:0.3759427,z:-0.03450469
x:0.36803362,y:0.3761003,z:-0.02512316
x:0.33464864,y:0.34262168,z:0.013460455
x:0.33847994,y:0.3437593,z:0.005748264
x:0.34028733,y:0.34512803,z:-0.0014899409
x:0.3104042,y:0.3510731,z:0.03604562
