x:0.49963486,y:0.32546902,z:-0.036708653
x:0.49813703,y:0.30299947,z:-0.057831913
x:0.4987772,y:0.31175885,z:-0.033786394
x:0.4884404,y:0.28494415,z:-0.03863879
x:0.49779513,y:0.2963455,z:-0.060213014
x:0.49740583,y:0.28904268,z:-0.054188106
x:0.49634072,y:0.27249384,z:-0.020401714
x:0.42541444,y:0.2782774,z:0.024730992
x:0.49539715,y:0.25760764,z:-0.009515388
x:0.49489522,y:0.24876383,z:-0.009280886
x:0.49273938,y:0.2172916,z:0.010137722
x:0.4997949,y:0.32765886,z:-0.036077302
x:0.49994904,y:0.32976758,z:-0.03331739
x:0.50003797,y:0.33098418,z:-0.029727696
x:0.50190276,y:0.34069017,z:-0.027454827
x:0.5020569,y:0.3427989,z:-0.030431204
x:0.5021024,y:0.3453976,z:-0.03347974
x:0.50233954,y:0.3486418,z:-0.03302877
x:0.5013245,y:0.35451475,z:-0.025055686
x:0.49844527,y:0.30721694,z:-0.053177945
x:0.49015355,y:0.3083836,z:-0.038963486
x:0.38100904,y:0.25663763,z:0.08456519
x:0.45280623,y:0.28154358,z:0.011454544
x:0.44247216,y:0.28243253,z:0.012771365
x:0.43279976,y:0.2824937,z:0.01631596
x:0.42026922,y:0.28099614,z:0.02608389
x:0.46190974,y:0.27962697,z:0.012672152
x:0.43821317,y:0.26368275,z:0.011066712
x:0.4497837,y:0.26390263,z:0.010868287
x:0.42736754,y:0.26547718,z:0.014954043
x:0.420101,y:0.26881367,z:0.019319395
x:0.41046655,y:0.28520373,z:0.030972363
x:0.46199718,y:0.36777306,z:-0.013330563
x:0.42188877,y:0.27746528,z:0.028825765
x:0.37720764,y:0.2856479,z:0.08030807
x:0.39861643,y:0.2821468,z:0.04332884
x:0.44356114,y:0.3052365,z:-0.005416105
x:0.4839796,y:0.32469365,z:-0.034544017
x:0.4855125,y:0.3298577,z:-0.030990403
x:0.46886173,y:0.32731804,z:-0.027581098
x:0.4588141,y:0.33015016,z:-0.018543733
x:0.47359237,y:0.33078334,z:-0.025560768
x:0.46445328,y:0.3322133,z:-0.017118681
x:0.44954896,y:0.3436882,z:-0.0036753751
x:0.48978603,y:0.3033551,z:-0.056605287
x:0.48817015,y:0.29705554,z:-0.05855346
x:0.40449202,y:0.2637314,z:0.02552469
x:0.46536657,y:0.2893774,z:-0.0031770573
x:0.46607214,y:0.30495963,z:-0.029835928
x:0.46471116,y:0.3021476,z:-0.02593958
x:0.40931565,y:0.30700332,z:0.010381243
x:0.48824894,y:0.29022935,z:-0.050508223
x:0.42882687,y:0.25382572,z:0.007337221
x:0.41457906,y:0.25748616,z:0.016216747
x:0.39193824,y:0.24314237,z:0.06616577
x:0.47396553,y:0.256844,z:-0.0051770927
x:0.46006653,y:0.2662646,z:0.013150177
x:0.44040573,y:0.3371565,z:8.448571E-5
x:0.39281923,y:0.34906223,z:0.09156419
x:0.47455165,y:0.3083382,z:-0.027057977
x:0.48348343,y:0.3100002,z:-0.02913242
x:0.4491063,y:0.33565542,z:-3.810665E-4
x:0.45213425,y:0.3355854,z:-0.0032830345
x:0.4085774,y:0.25441587,z:0.022692624
x:0.4658767,y:0.30821383,z:-0.024785107
x:0.4478329,y:0.2530206,z:6.243065E-5
x:0.44574702,y:0.2481943,z:-7.542411E-4
x:0.4339871,y:0.22364667,z:0.026282314
x:0.40038028,y:0.24798417,z:0.041164204
x:0.44160864,y:0.23504747,z:0.012112954
