x:0.5982433,y:0.36487934,z:-0.009924855
x:0.59802014,y:0.3537108,z:-0.04229658
x:0.5975166,y:0.3560707,z:-0.01673883
x:0.5945673,y:0.3343125,z:-0.040098988
x:0.5990484,y:0.34886312,z:-0.047633596
x:0.6005508,y:0.34113806,z:-0.0477763
x:0.60461533,y:0.32064846,z:-0.035789415
x:0.5447236,y:0.30978656,z:-0.0029735325
x:0.6074011,y:0.30583188,z:-0.037530366
x:0.60879815,y:0.29874623,z:-0.04386629
x:0.6151013,y:0.26815158,z:-0.051201124
x:0.5978662,y:0.36647195,z:-0.0076059643
x:0.59738594,y:0.36799467,z:-0.0040098983
x:0.597011,y:0.368878,z:0.0014439559
x:0.597011,y:0.368878,z:0.0021512178
x:0.59665275,y:0.371052,z:0.003035964
x:0.59615976,y:0.37334797,z:0.0027166705
x:0.59553194,y:0.3757659,z:0.0055796094
x:0.5920112,y:0.38112852,z:0.016068134
x:0.5977251,y:0.35550115,z:-0.03664562
x:0.5895346,y:0.35371977,z:-0.024416143
x:0.51614416,y:0.28075877,z:0.023431506
x:0.5706947,y:0.31707397,z:-0.010081827
x:0.5615376,y:0.31698343,z:-0.00905438
x:0.5526417,y:0.31600362,z:-0.00666057
x:0.542111,y:0.3106822,z:-3.915359E-4
x:0.57768375,y:0.31640655,z:-0.009675129
x:0.55538976,y:0.30002424,z:-0.01826573
x:0.566258,y:0.30155832,z:-0.018893614
x:0.5460663,y:0.30024746,z:-0.014769555
x:0.54069173,y:0.30190194,z:-0.010738251
x:0.53500795,y:0.31308493,z:0.0055617723
x:0.56068265,y:0.38478315,z:0.032193348
x:0.5420654,y:0.3071328,z:-7.937744E-4
x:0.50841194,y:0.30402368,z:0.041269135
x:0.5266856,y:0.30723372,z:0.01185132
x:0.55717796,y:0.33926338,z:-0.0043809214
x:0.58802766,y:0.36286336,z:-0.009090055
x:0.5877575,y:0.36658975,z:-0.0025918072
x:0.57812756,y:0.36241162,z:-0.003150125
x:0.57119346,y:0.36205006,z:0.0042346525
x:0.5796069,y:0.36526185,z:0.0010131772
x:0.57316136,y:0.3640229,z:0.0073847775
x:0.5564379,y:0.36740726,z:0.023402968
x:0.59114933,y:0.35296556,z:-0.041554537
x:0.5909166,y:0.34811664,z:-0.04657761
x:0.52871484,y:0.29631162,z:-0.012101046
x:0.5775553,y:0.32762125,z:-0.013392491
x:0.5733815,y:0.34668636,z:-0.020891428
x:0.573599,y:0.3432797,z:-0.019635659
x:0.5312336,y:0.33494395,z:0.005922092
x:0.5926757,y:0.3409209,z:-0.04492228
x:0.5460842,y:0.29457322,z:-0.02962473
x:0.53523254,y:0.29432982,z:-0.022004496
x:0.52571094,y:0.27384117,z:0.0014484152
x:0.58462876,y:0.3034836,z:-0.035361312
x:0.57546717,y:0.3048116,z:-0.015854083
x:0.5506141,y:0.36239576,z:0.0224326
x:0.5140659,y:0.34972003,z:0.09578092
x:0.57865196,y:0.35018572,z:-0.016410617
x:0.5845984,y:0.35236603,z:-0.015668571
x:0.56113976,y:0.36113888,z:0.021333802
x:0.5628848,y:0.36168128,z:0.018793724
x:0.5313706,y:0.28993654,z:-0.020235004
x:0.57285076,y:0.3478195,z:-0.014926526
x:0.5619361,y:0.2971733,z:-0.034305323
x:0.5604665,y:0.29287252,z:-0.038757596
x:0.56222284,y:0.2669098,z:-0.03781577
x:0.5306142,y:0.28235167,z:-0.011730024
x:0.56544745,y:0.2800406,z:-0.039727964
x:0.52466017,y:0.29239196,z:-0.0066962456
x:0.5208362,y:0.28742024,z:0.0066891103
x:0.5876905,y:0.3649095,z:-0.0066962456
x:0.57880515,y:0.36386576,z:-0.0012013642
x:0.57206905,y:0.36299857,z:0.0052799378
x:0.58024114,y:0.350978,z:-0.014098861
x:0.5621207,y:0.361448,z:0.019963872
x:0.566423,y:0.36386502,z:0.016053865
x:0.563752,y:0.36198446,z:0.018565401
x:0.58249575,y:0.35051513,z:-0.029424949
x:0.5739443,y:0.36483762,z:0.009660859
